% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4754 +9.785915487e+01 +9.785915487e+01 +4.938991549e+02 +4.938991549e+02 -2.2362e+00 -3.2303e+00 -3.2747e+00 +4.8929e+00 -3.1554e+00 +2.8746e+00 +2.4164e-01 +1.3095e+00 -4.1547e-02 +1.4313e+00 -6.9776e-01 -1.4774e+00 +2.7156e+00 -6.0584e-01 -1.0030e+00 +6.5022e-01 +2.3496e+00 +9.7609e-01 -3.9688e+00 +4.3391e+00
9388 +5.363139430e+01 +5.363139430e+01 +4.496713943e+02 +4.496713943e+02 -3.3917e+00 -1.6089e+00 -2.0058e+00 +3.7553e+00 -1.5997e+00 +8.1714e-01 -1.9488e+00 +9.7501e-01 +8.3328e-02 +9.6543e-01 -7.3625e-01 +1.9690e+00 +3.0450e+00 -6.0584e-01 +1.9130e+00 +6.5022e-01 +2.3496e+00 +1.7792e+00 -2.2844e+00 +4.3391e+00
12320 +2.942197639e+01 +2.942197639e+01 +4.254619764e+02 +4.254619764e+02 -3.3917e+00 -2.2216e+00 -2.0058e+00 +2.9142e+00 -1.8628e+00 +1.8084e+00 -2.6260e+00 +1.3092e+00 +2.1112e-01 +1.4313e+00 -1.9674e+00 +2.5354e-01 +3.2136e+00 -4.5504e-01 +5.0894e-01 +1.1455e+00 +2.2599e+00 +2.6790e+00 -3.7450e+00 +4.3392e+00
17262 +2.462358226e+01 +2.462358226e+01 +4.206635823e+02 +4.206635823e+02 -3.3917e+00 -2.2372e+00 -2.0058e+00 +2.9142e+00 -1.8625e+00 +7.4641e-01 -3.5824e+00 +1.3095e+00 +2.1112e-01 +1.4254e+00 -2.7017e+00 +2.6160e-01 +2.7156e+00 -5.4334e-01 +1.9130e+00 +6.5022e-01 +2.3496e+00 +2.6790e+00 -3.7450e+00 +4.3372e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.003235662e+03 +2.003235662e+03 +2.131345662e+03 +2.131345662e+03 -1.0842e+00 -1.6069e+00 +1.3760e+00 -1.3811e+00 +4.9080e-01 -5.0229e-01 -4.3054e+00 -4.5956e+00 -2.5924e+00 +8.6133e-01 +4.9504e+00 -2.4090e+00 -1.8590e+00 +5.8847e-01 +3.1884e+00 +3.7947e+00 -2.8544e+00 +2.2093e+00 -4.0909e+00 -1.5288e+00
2 +7.041784658e+02 +7.041784658e+02 +8.322884658e+02 +8.322884658e+02 +2.7556e+00 -3.2472e-01 -3.0993e+00 -3.4506e+00 +1.5940e+00 +9.2786e-01 +2.6114e+00 +4.8429e+00 -3.3562e+00 -2.2236e+00 -9.0494e-01 +2.7689e+00 -3.9851e+00 +2.6710e+00 +1.7567e+00 -3.9013e+00 -2.0551e+00 +2.4415e+00 -4.6861e+00 +9.5878e-01
22 +5.319504995e+02 +5.319504995e+02 +6.600604995e+02 +6.600604995e+02 +4.2517e+00 -3.1103e+00 -3.6536e+00 -3.1602e-01 -1.3219e+00 +1.1391e+00 -1.0225e+00 -2.5120e+00 -2.5047e+00 +8.3273e-01 -1.8937e+00 +3.1828e+00 -3.4873e+00 -1.2125e+00 -3.9334e-01 -1.3115e+00 +3.5139e-01 +4.7500e+00 +1.6248e+00 -2.1166e+00
24 +3.466663561e+02 +3.466663561e+02 +4.747763561e+02 +4.747763561e+02 -1.1547e+00 -1.9289e+00 -1.5671e+00 -2.4083e-01 -3.6919e+00 -1.3310e+00 -3.8886e+00 -1.7747e+00 -2.2545e+00 +3.2234e+00 +2.9406e+00 +1.2956e+00 +1.7269e+00 +3.7470e+00 +1.1833e+00 +4.9047e+00 +8.7457e-01 +5.2497e-01 +2.8206e-02 -1.9043e+00
493 +2.244084435e+02 +2.244084435e+02 +3.525184435e+02 +3.525184435e+02 -2.0808e+00 +2.0068e+00 -2.7611e+00 -3.5161e+00 +4.5695e+00 -8.5810e-02 -7.0023e-01 +3.4998e-03 +5.3949e-01 -1.4645e+00 -1.1903e+00 +2.8088e+00 +5.9996e-01 -1.0298e+00 +3.8981e-02 +4.2705e+00 +3.1258e+00 +9.0151e-01 -1.7480e-01 +1.6605e+00
1788 +1.156733876e+02 +1.156733876e+02 +2.437833876e+02 +2.437833876e+02 -1.1547e+00 +3.8332e-01 -2.2822e+00 +3.1461e-02 -3.0128e+00 +7.2787e-01 -3.8885e+00 -1.7747e+00 -2.2545e+00 +3.2234e+00 +7.7716e-01 +5.1714e-01 -1.0298e+00 +3.7470e+00 +1.1833e+00 +4.9047e+00 +8.7463e-01 +5.2497e-01 +2.8206e-02 -1.9043e+00
4013 +9.857619558e+01 +9.857619558e+01 +2.266861956e+02 +2.266861956e+02 -1.1547e+00 -1.9289e+00 -1.5671e+00 -1.3218e+00 -1.7008e+00 +3.0856e+00 -1.0225e+00 -2.7581e+00 -2.5047e+00 +8.3273e-01 -1.5533e+00 +3.5556e+00 -2.7399e-01 +3.0899e+00 -1.6054e+00 +2.5041e+00 +1.5813e+00 +1.1653e+00 +1.4147e-01 -2.4609e+00
4968 +4.429346753e+01 +4.429346753e+01 +1.724034675e+02 +1.724034675e+02 -3.2790e+00 +3.8332e-01 -2.0322e+00 -3.1602e-01 -1.3218e+00 +1.1390e+00 -1.0225e+00 -2.5120e+00 -2.9636e+00 +1.9003e+00 +7.7716e-01 +5.9294e-01 -2.9664e+00 +3.7471e+00 +1.2458e+00 +4.9047e+00 +2.3112e+00 +1.3587e+00 -5.9436e-01 -1.6746e+00
6115 +3.935029203e+01 +3.935029203e+01 +1.674602920e+02 +1.674602920e+02 -3.2790e+00 +3.8332e-01 -2.0322e+00 -3.1602e-01 -1.3218e+00 +1.1389e+00 -1.0225e+00 -2.5120e+00 -2.9636e+00 +1.9003e+00 +7.7716e-01 +5.9294e-01 -2.9664e+00 +3.7470e+00 +1.1833e+00 +4.9047e+00 +2.3112e+00 +9.2783e-01 +8.7110e-01 -1.6746e+00
7753 +1.931628638e+01 +1.931628638e+01 +1.474262864e+02 +1.474262864e+02 -1.1547e+00 +3.8356e-01 -2.0322e+00 +1.0315e+00 -1.3218e+00 +1.1391e+00 -1.0225e+00 -2.5120e+00 -2.5047e+00 +3.2214e+00 +6.4797e-02 +5.9294e-01 -2.4664e+00 +3.7470e+00 +1.1832e+00 +2.1153e+00 +9.5069e-01 +5.2521e-01 +2.8206e-02 -1.9043e+00
12472 +1.527124462e+01 +1.527124462e+01 +1.433812446e+02 +1.433812446e+02 -1.9522e+00 +3.7554e-01 -2.0322e+00 +1.0315e+00 -3.2183e-01 +1.1391e+00 -1.0225e+00 -2.5120e+00 -2.2701e+00 +3.2234e+00 -6.4797e-02 +5.9294e-01 -1.0299e+00 +3.7470e+00 +1.1832e+00 +2.1153e+00 +9.5072e-01 +7.7521e-01 +2.0394e-02 -1.9048e+00
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.139544962e+03 +2.139544962e+03 +1.847194962e+03 +1.847194962e+03 +2.7709e+00 -1.1494e+00 +4.8618e+00 -2.6486e+00 +2.9963e+00 +3.6695e+00 -3.2644e+00 +1.8979e+00 -3.4627e+00 +2.6575e-01 +1.1477e-01 +2.0249e+00 -3.5230e+00 -4.2751e+00 +3.4120e+00 +1.3173e+00 +1.0754e+00 +1.9187e+00 +3.1536e+00 -2.4706e+00
6 +9.746717750e+02 +9.746717750e+02 +6.823217750e+02 +6.823217750e+02 +3.6866e+00 -3.5413e+00 +1.4084e+00 -8.8573e-01 -5.1334e-01 +2.1546e+00 -1.2853e+00 +2.1913e+00 +2.9497e+00 -4.2008e+00 +3.6162e+00 +4.8275e+00 +2.0365e+00 +3.3286e+00 +4.9641e+00 -4.8202e+00 +4.3189e+00 +3.3306e+00 +3.2581e+00 -1.8477e+00
96 +5.852788559e+02 +5.852788559e+02 +2.929288559e+02 +2.929288559e+02 +5.5279e-01 +1.9878e+00 -2.0855e+00 +1.3061e+00 +2.5287e+00 +3.3218e-01 -2.4935e+00 +8.7993e-01 -2.0388e+00 -2.2070e+00 +4.3045e+00 +2.6303e-01 -2.9629e+00 +4.5586e+00 -2.4298e+00 +2.4871e+00 -2.4716e+00 +2.5688e+00 -4.2009e+00 +1.3479e+00
1311 +3.716853026e+02 +3.716853026e+02 +7.933530257e+01 +7.933530257e+01 -1.9307e+00 -3.2399e+00 -4.1573e+00 +2.8011e-01 +4.2833e+00 +2.0797e+00 -4.0223e+00 +1.5917e+00 +1.0232e+00 -3.8578e+00 +4.0918e+00 +2.2320e-02 -1.8751e+00 +4.4071e+00 +4.6316e+00 +4.4354e+00 +3.4906e+00 -5.5076e-01 +4.0881e+00 -1.5749e-01
1902 +1.782880899e+02 +1.782880899e+02 -1.140619101e+02 -1.140619101e+02 -1.5386e+00 -1.9270e+00 +2.2389e+00 +1.3366e+00 +1.0977e+00 -1.4858e+00 -3.4026e+00 -8.1131e-01 -1.6415e+00 -3.2885e+00 +1.6360e+00 +3.7695e+00 -4.1510e+00 +4.9867e+00 -4.2066e+00 +4.9922e+00 +2.8645e+00 +4.2176e+00 +1.5164e+00 +4.2360e-01
3409 +1.480929143e+02 +1.480929143e+02 -1.442570857e+02 -1.442570857e+02 -8.7300e-01 -2.9974e+00 +3.7653e+00 +2.0384e+00 +3.6461e-01 -1.2575e+00 -1.9807e+00 +6.1674e-01 +1.1951e+00 -6.2023e-01 +6.9062e-01 +4.8658e+00 +3.2689e-01 +1.3692e+00 +1.8057e-01 -6.4468e-01 +3.1732e-02 +6.4677e-01 +3.8508e+00 -5.9403e-01
4425 +8.168835421e+01 +8.168835421e+01 -2.106616458e+02 -2.106616458e+02 -8.7300e-01 -2.9974e+00 +3.7653e+00 +2.0384e+00 +3.6461e-01 -1.2575e+00 -1.9807e+00 +1.2416e+00 -2.1927e-01 -6.2023e-01 +6.9062e-01 +4.8658e+00 +1.3269e+00 +1.3692e+00 +1.8057e-01 -6.4468e-01 +3.1732e-02 +6.4677e-01 +3.8508e+00 -5.9403e-01
4824 +5.715307096e+01 +5.715307096e+01 -2.351969290e+02 -2.351969290e+02 -8.7300e-01 -2.9974e+00 +2.2389e+00 +1.4616e+00 +1.3497e+00 -1.4858e+00 -3.4026e+00 -7.8006e-01 +5.6631e-01 -8.7476e-01 +1.5405e+00 +2.3472e+00 +1.1608e+00 +4.4842e+00 -2.5986e+00 -4.5558e+00 +3.1732e-02 +6.4677e-01 +3.8508e+00 -5.9403e-01
8170 +3.522656997e+01 +3.522656997e+01 -2.571234300e+02 -2.571234300e+02 -8.7300e-01 -2.9974e+00 +2.2388e+00 +3.4243e+00 +3.6461e-01 -1.2575e+00 -1.9807e+00 +1.2416e+00 -2.1927e-01 -6.2036e-01 +1.1360e+00 +4.8658e+00 +3.2689e-01 +1.3692e+00 +1.8057e-01 -6.4468e-01 +3.1732e-02 +6.4677e-01 +2.8508e+00 -5.9403e-01
10073 +2.432032103e+01 +2.432032103e+01 -2.680296790e+02 -2.680296790e+02 -8.7300e-01 -2.9974e+00 +2.2388e+00 +3.4253e+00 +3.6461e-01 -1.2575e+00 -1.9807e+00 +1.2416e+00 -2.1927e-01 -9.6629e-01 +6.9062e-01 +4.8658e+00 +3.5814e-01 +1.3692e+00 +1.8057e-01 -6.4468e-01 +3.1732e-02 +6.4677e-01 +3.8508e+00 -5.9403e-01
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.380529500e+03 +4.380529500e+03 +4.691539500e+03 +4.691539500e+03 -4.0100e+00 +7.3070e-01 -4.9296e+00 -6.9130e-02 +2.3717e-01 +3.1801e+00 +2.7094e+00 -3.1993e+00 -2.5594e-01 +3.4045e-01 +3.6203e+00 +4.1148e+00 -8.7155e-01 +4.7868e+00 -3.3211e+00 -4.9026e+00 -4.6094e+00 +1.2085e+00 -2.5105e+00 -2.5567e+00
2 +2.100936742e+03 +2.100936742e+03 +2.411946742e+03 +2.411946742e+03 -1.4757e+00 -4.6317e-01 -2.8375e+00 -7.1464e-01 -2.5149e+00 +2.0085e+00 +3.5001e+00 +2.3867e-01 +1.5083e+00 -4.7570e+00 -3.3960e+00 +4.0671e+00 +1.3216e+00 +2.1801e+00 -3.2648e+00 -2.0770e+00 +4.1865e+00 -4.4673e+00 +2.7942e-01 -2.5162e+00
5 +1.128954337e+03 +1.128954337e+03 +1.439964337e+03 +1.439964337e+03 +1.8597e-01 -2.5495e+00 -4.3469e+00 +5.2877e-01 -4.3342e+00 -3.8318e+00 -3.3432e+00 +1.7284e+00 +3.0959e-01 -1.7708e-01 -1.6916e+00 -2.7940e+00 +2.6434e+00 +9.8667e-01 -4.9646e-01 -1.7709e+00 +2.3419e+00 -3.4620e-01 -4.4590e+00 -4.2277e+00
101 +9.653353389e+02 +9.653353389e+02 +1.276345339e+03 +1.276345339e+03 +2.8271e+00 -6.3631e-01 -1.9560e-01 -6.5234e-01 +3.8204e+00 +2.6970e-01 +1.6015e+00 -7.2571e-01 +2.0462e+00 -2.1270e+00 -4.9822e+00 -4.8116e+00 -4.6866e+00 -4.3155e+00 -2.5243e+00 +3.0380e+00 +1.7243e+00 -4.6421e+00 -3.9616e+00 -4.5900e+00
145 +4.517764336e+02 +4.517764336e+02 +7.627864336e+02 +7.627864336e+02 +7.7154e-02 -3.8244e+00 +2.8786e+00 -1.2151e+00 +4.5063e+00 +1.3569e+00 +2.7665e+00 -3.4600e-01 -3.8557e-01 -2.1076e+00 +1.1676e+00 -3.0359e-01 +1.2872e+00 -4.7750e+00 +8.8163e-01 -2.4376e+00 -1.6056e+00 -1.6790e+00 -4.8864e+00 -1.3384e+00
874 +2.597765379e+02 +2.597765379e+02 +5.707865379e+02 +5.707865379e+02 -2.5759e+00 -3.0709e+00 +1.8164e-01 -1.4918e+00 +2.3495e+00 +3.1402e+00 +8.0375e-02 +4.1781e+00 -7.4598e-01 -1.7431e+00 -3.3981e-01 +2.5316e+00 -2.7299e+00 -3.2267e+00 -1.3462e+00 -2.0368e+00 +1.9690e+00 -2.5892e+00 -3.4658e+00 -1.4341e-01
2774 +2.495219666e+02 +2.495219666e+02 +5.605319666e+02 +5.605319666e+02 -2.5759e+00 -3.0709e+00 -1.9631e+00 -7.5120e-01 +3.0305e-01 +1.8093e+00 +8.0375e-02 +4.1781e+00 -1.4108e+00 -1.7431e+00 -3.3981e-01 +2.5316e+00 -2.7299e+00 -3.2267e+00 -1.3462e+00 -2.0368e+00 +1.9690e+00 -2.5892e+00 -3.4658e+00 -1.4341e-01
3910 +1.503764594e+02 +1.503764594e+02 +4.613864594e+02 +4.613864594e+02 -2.5759e+00 -3.0709e+00 +1.8166e-01 -1.2151e+00 +4.5063e+00 +1.3569e+00 +2.7665e+00 -3.4600e-01 -3.8557e-01 -1.1213e+00 -1.4727e+00 +2.5316e+00 -2.7299e+00 -3.2272e+00 -1.2837e+00 -2.0368e+00 +1.9700e+00 -2.5892e+00 -3.4658e+00 -1.4341e-01
5208 +4.708277555e+01 +4.708277555e+01 +3.580927756e+02 +3.580927756e+02 -2.5759e+00 -3.0865e+00 -1.6681e+00 -3.6080e-01 +4.6483e+00 +1.3569e+00 +2.7665e+00 +4.1781e+00 -7.4598e-01 -1.7431e+00 -3.3981e-01 +2.5316e+00 -2.7299e+00 -3.2267e+00 -1.3462e+00 -3.5849e-02 +1.9690e+00 -2.5892e+00 -3.3721e+00 -1.4341e-01
7072 +2.720239703e+01 +2.720239703e+01 +3.382123970e+02 +3.382123970e+02 -2.5759e+00 -3.0865e+00 -1.6681e+00 -3.6080e-01 +4.6483e+00 +1.3569e+00 +2.7665e+00 +2.3278e+00 -7.3816e-01 -1.7431e+00 -3.3981e-01 +2.5316e+00 -2.7299e+00 -3.2267e+00 -1.3443e+00 -3.5849e-02 +1.9690e+00 -2.5892e+00 -3.3721e+00 -1.4341e-01
8701 +2.305692016e+01 +2.305692016e+01 +3.340669202e+02 +3.340669202e+02 -2.5759e+00 -3.0865e+00 -1.6681e+00 -3.6080e-01 +4.6483e+00 +2.6995e-01 +2.1733e+00 +2.8278e+00 -7.3816e-01 -1.6806e+00 -3.3981e-01 +2.5316e+00 -2.7298e+00 -3.2267e+00 -1.8462e+00 -3.6825e-02 +1.9690e+00 -2.5929e+00 -3.4971e+00 -1.7466e-01
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019212080e+03 +1.019212080e+03 +2.140320796e+02 +2.140320796e+02 -1.4938e+00 -7.4129e-01 +1.0395e-01 -4.9395e+00 -9.3617e-01 +3.6760e+00 -1.3159e+00 -2.0624e-01 -3.3535e-01 +4.8320e+00 -2.6857e+00 -1.0441e+00 +4.0165e+00 -2.6859e+00 +1.0983e+00 +2.7781e+00 -2.4401e+00 -5.6678e-01 -4.2025e+00 -2.4759e+00
8 +8.303119715e+02 +8.303119715e+02 +2.513197146e+01 +2.513197146e+01 +2.6557e-01 -1.4300e+00 -1.5062e+00 +1.1639e+00 +1.1913e+00 +4.4889e+00 -2.4854e+00 +1.9503e+00 +1.9193e+00 +1.4194e+00 +2.1324e+00 -1.8069e-01 +1.7903e+00 +4.7372e+00 +1.8935e+00 +1.4406e+00 +6.0443e-01 -8.7390e-01 +1.8238e+00 +2.9008e+00
150 +5.681290819e+02 +5.681290819e+02 -2.370509181e+02 -2.370509181e+02 +2.6759e+00 +1.0335e+00 +2.8964e+00 +1.2057e+00 -2.9367e-01 +1.8565e+00 +2.6729e+00 -3.5583e+00 +1.4222e+00 -4.0438e+00 +4.7069e+00 +1.5118e+00 +2.0069e+00 +1.2810e+00 +2.0227e+00 +3.8332e+00 -2.5343e+00 +1.5944e-01 +1.4065e+00 +4.5796e+00
1364 +3.085074751e+02 +3.085074751e+02 -4.966725249e+02 -4.966725249e+02 +2.3820e+00 -4.8828e+00 +3.9912e+00 -1.7785e+00 +1.6355e+00 -4.1570e+00 -5.3698e-01 -2.7996e+00 +1.9193e+00 +1.4194e+00 +2.1324e+00 -1.8070e-01 +1.7903e+00 +4.7372e+00 +1.8935e+00 +1.4232e+00 -2.6973e-02 -3.0343e+00 -4.0042e+00 -1.5240e+00
1553 +2.499230046e+02 +2.499230046e+02 -5.552569954e+02 -5.552569954e+02 +3.6307e+00 -3.8630e+00 -1.0954e+00 +1.8499e+00 -2.6156e+00 +4.4463e-01 -3.5366e+00 +1.7156e+00 -2.1579e+00 -7.9998e-01 +2.0134e+00 -1.4025e+00 -2.4608e+00 +2.4126e+00 +2.4189e+00 +7.4418e-01 +7.5958e-02 -2.5817e+00 -4.3656e+00 +3.4021e+00
3400 +1.434242040e+02 +1.434242040e+02 -6.617557960e+02 -6.617557960e+02 +1.8310e+00 -2.3686e+00 +7.2813e-01 -3.3448e+00 +3.2286e+00 -2.9308e+00 +9.6354e-01 +2.0908e+00 +4.3206e+00 +4.2642e+00 +2.5483e+00 +1.7823e-01 +1.6833e+00 +5.2880e-01 +3.8037e+00 +3.5808e+00 -1.7712e+00 +9.3560e-01 -3.1129e+00 -1.8301e+00
6115 +9.401426777e+01 +9.401426777e+01 -7.111657322e+02 -7.111657322e+02 +2.2138e+00 -3.8630e+00 +3.1001e-01 -2.1782e-01 +3.2286e+00 -3.1466e+00 -5.3893e-01 -2.7996e+00 +1.9193e+00 +1.4155e+00 +2.1324e+00 -3.1700e+00 +2.1618e+00 +1.2295e+00 +3.9655e+00 +3.0649e+00 -1.6501e+00 -1.1432e+00 -1.8287e+00 +2.1110e+00
7514 +6.299947916e+01 +6.299947916e+01 -7.421805208e+02 -7.421805208e+02 +2.5220e+00 -3.3809e+00 +1.1789e+00 -2.1684e-01 +3.2286e+00 -3.1466e+00 -8.5654e-01 -5.1643e-01 +1.9193e+00 +1.4196e+00 +2.1324e+00 -3.1700e+00 +2.1618e+00 +1.2275e+00 +2.0227e+00 +3.5649e+00 -1.8724e+00 -1.1038e-01 -2.3258e+00 +1.2613e-01
9634 +3.559911109e+01 +3.559911109e+01 -7.695808889e+02 -7.695808889e+02 +2.5230e+00 -3.3893e+00 +7.2545e-01 -2.9925e-01 +3.2286e+00 -2.3349e+00 -8.5874e-01 -1.4931e+00 +1.9193e+00 +8.9938e-01 +2.1324e+00 -1.8492e+00 +2.1614e+00 +3.7996e+00 +2.0693e+00 +1.7442e+00 -8.3974e-01 -1.1432e+00 -2.3261e+00 +1.2613e-01
12480 +2.451532884e+01 +2.451532884e+01 -7.806646712e+02 -7.806646712e+02 +2.2138e+00 -4.8498e+00 +3.0219e-01 +1.3331e+00 +2.4055e+00 -2.3349e+00 -5.3698e-01 -2.7996e+00 +1.9194e+00 +1.4194e+00 +2.0152e+00 -3.1700e+00 +2.1618e+00 +3.7996e+00 +1.0987e+00 +2.1420e+00 -1.6501e+00 -1.1432e+00 -1.8287e+00 +1.4231e-01
16143 +1.578874952e+01 +1.578874952e+01 -7.893912505e+02 -7.893912505e+02 +2.2138e+00 -3.8630e+00 +3.1001e-01 +1.3331e+00 +2.4055e+00 -2.3349e+00 -6.0653e-01 -2.5496e+00 +1.9193e+00 +1.4155e+00 +2.1324e+00 -3.1709e+00 +2.1618e+00 +3.7996e+00 +1.1066e+00 +1.7442e+00 -1.6491e+00 -1.6432e+00 -1.8287e+00 +1.4231e-01
