% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +2.331203470e+03 +2.331203470e+03 +2.468073470e+03 +2.468073470e+03 +2.2319e+00 -4.0967e+00 +4.8641e+00 -2.5945e+00 +3.5264e+00 +9.7112e-01 +3.0538e+00 -4.2583e+00 -3.4233e+00 -4.6440e+00 -2.7577e+00 -4.2212e+00 +1.0165e-01 +3.4853e+00 -2.3044e+00 +2.2510e+00 +4.5257e+00 -1.6646e+00 +7.5466e-01 -1.6331e+00
18 +1.329713084e+03 +1.329713084e+03 +1.466583084e+03 +1.466583084e+03 +2.8314e-01 -9.6657e-01 +1.2425e-01 -3.6186e+00 +4.9119e+00 +4.1141e+00 +2.1290e+00 +3.0413e+00 -3.6862e-01 +3.6909e+00 -2.9876e-01 +8.2508e-01 -3.4889e+00 -1.8790e+00 +6.6992e-01 +3.4653e+00 +1.0542e-01 -2.3710e+00 -3.4234e+00 -2.5191e+00
40 +7.140077278e+02 +7.140077278e+02 +8.508777278e+02 +8.508777278e+02 +2.4689e+00 +3.0111e+00 +3.3945e-01 +7.9766e-01 +3.7697e+00 +9.5199e-01 +2.5791e+00 +4.9017e+00 -1.8549e+00 -4.2620e+00 +1.1834e+00 -3.3972e+00 -1.2389e+00 -1.8165e+00 -3.0927e+00 +5.7798e-01 -4.9404e-01 -6.0622e-01 +2.3549e+00 -2.1611e+00
121 +5.169551289e+02 +5.169551289e+02 +6.538251289e+02 +6.538251289e+02 +3.3132e+00 +5.0000e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 +1.4710e+00 +3.0235e+00 +4.9909e+00 +2.9572e-01 -1.3628e+00 -1.5658e+00 +0.0000e+00 -4.3684e+00 -3.6646e+00 -4.4742e+00 +1.6238e+00 -1.0941e-01 -3.9906e+00 +0.0000e+00 -3.7833e+00
264 +3.971070787e+02 +3.971070787e+02 +5.339770787e+02 +5.339770787e+02 +1.0376e+00 +5.0000e+00 +0.0000e+00 +2.7872e+00 -5.0000e+00 -2.3234e+00 +1.6545e+00 +4.2037e+00 -3.8591e-01 -3.8750e+00 -1.2051e+00 -2.7633e+00 -5.0000e+00 -2.1794e+00 -1.7944e+00 +0.0000e+00 -5.5144e-01 -3.5212e+00 -6.2729e-01 -3.1510e+00
559 +2.446844174e+02 +2.446844174e+02 +3.815544174e+02 +3.815544174e+02 +3.4575e+00 +4.7358e+00 +1.1008e-01 +0.0000e+00 +2.3109e+00 +2.1140e+00 +2.4156e+00 +2.2345e+00 +0.0000e+00 -1.4035e+00 -6.7828e-01 -3.2884e+00 -3.7751e+00 -1.1736e+00 -4.1762e+00 +8.3866e-01 -7.6531e-03 -4.2347e+00 -6.2256e-01 -3.2046e+00
4650 +1.495656805e+02 +1.495656805e+02 +2.864356805e+02 +2.864356805e+02 +1.4450e+00 +4.3366e+00 +3.9284e+00 +8.1055e-01 -2.7140e-01 +3.1642e+00 +4.9845e-01 +3.8112e+00 -1.8695e+00 -2.3724e+00 -2.6541e-01 -3.3980e+00 -3.6463e+00 -8.8533e-01 -3.1500e+00 +1.4461e+00 -1.4412e+00 -3.1794e+00 +0.0000e+00 -1.9429e+00
8720 +9.157631888e+01 +9.157631888e+01 +2.284463189e+02 +2.284463189e+02 +2.6447e+00 +4.4042e+00 +3.5728e+00 +9.0795e-01 +5.1389e-01 +4.4304e+00 +4.0285e-01 +3.9111e+00 +4.1447e-01 -2.9670e+00 -2.9141e-01 -3.2085e+00 -4.2732e+00 -7.4753e-01 -3.6861e+00 +1.5841e+00 -1.4676e+00 -3.2261e+00 -1.0661e+00 -2.9646e+00
10123 +5.432197869e+01 +5.432197869e+01 +1.911919787e+02 +1.911919787e+02 +2.5101e+00 +4.3750e+00 +3.9613e+00 +9.3803e-01 +6.1005e-01 +3.1897e+00 +4.0495e-01 +2.5000e+00 +4.0535e-01 -2.9402e+00 -3.4418e-01 -3.1953e+00 -4.1789e+00 -7.5544e-01 -3.7344e+00 +1.6194e+00 -1.4737e+00 -3.2460e+00 -1.0619e+00 -2.9873e+00
11597 +3.930863423e+01 +3.930863423e+01 +1.761786342e+02 +1.761786342e+02 +2.5341e+00 +4.3755e+00 +3.7967e+00 +8.5285e-01 +5.4580e-01 +3.0456e+00 +3.6298e-01 +2.5000e+00 +4.6755e-01 -2.9304e+00 -3.1809e-01 -3.1266e+00 -4.2241e+00 -7.8125e-01 -3.7118e+00 +1.6096e+00 -1.4602e+00 -3.2031e+00 -1.0687e+00 -2.9458e+00
16525 +2.297282760e+01 +2.297282760e+01 +1.598428276e+02 +1.598428276e+02 +3.5158e+00 +3.7718e+00 +3.8550e+00 +8.5191e-01 +5.5450e-01 +3.1038e+00 +4.5183e-01 +2.5000e+00 +0.0000e+00 -2.9400e+00 -3.5139e-01 -3.1588e+00 -4.2061e+00 -7.8125e-01 -3.7280e+00 +1.6210e+00 -1.4063e+00 -3.2031e+00 -1.0920e+00 -2.9435e+00
17529 +1.537385606e+01 +1.537385606e+01 +1.522438561e+02 +1.522438561e+02 +3.5173e+00 +3.6049e+00 +3.8549e+00 +8.5193e-01 +5.5435e-01 +3.1038e+00 +4.5179e-01 +2.5000e+00 +0.0000e+00 -2.9404e+00 -3.5113e-01 -3.1586e+00 -4.2061e+00 -7.5890e-01 -3.7278e+00 +1.6210e+00 -1.8391e+00 -3.5879e+00 -1.0913e+00 -2.9435e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.475017108e+03 +1.475017108e+03 +1.496977108e+03 +1.496977108e+03 -3.0586e+00 -9.5550e-01 -2.6252e+00 +4.4801e+00 -2.3862e+00 +2.0341e+00 -3.5412e+00 +2.9820e+00 -2.9651e+00 +1.4308e+00 +4.0884e+00 -3.7349e+00 -1.5741e-01 -2.3518e+00 +1.3066e-01 -3.6461e+00 -4.5798e-01 +3.5458e+00 +3.1805e+00 -1.0862e+00
6 +8.884198869e+02 +8.884198869e+02 +9.103798869e+02 +9.103798869e+02 +1.4678e+00 -3.7413e+00 +4.6322e-01 +2.5521e+00 -8.3501e-01 +7.9870e-01 +4.1662e+00 -2.5750e+00 +2.6288e+00 -3.6549e+00 +3.3914e+00 -2.4216e+00 -2.0512e+00 -1.6846e+00 -2.5642e+00 -4.4803e+00 -1.4771e+00 +2.8961e+00 +8.1000e-01 -9.1006e-01
16 +5.677572728e+02 +5.677572728e+02 +5.897172728e+02 +5.897172728e+02 +5.7124e-01 +2.0641e+00 -4.5147e+00 +2.8271e+00 -4.8289e+00 +1.8900e+00 +2.1349e+00 +2.2925e+00 -6.9456e-01 -4.5802e-01 +1.7260e+00 -6.8701e-01 -4.8547e+00 +1.5085e+00 +3.3397e+00 -2.8626e+00 -2.6888e+00 -5.3393e-01 -4.0714e-01 -2.0626e+00
340 +3.860130737e+02 +3.860130737e+02 +4.079730737e+02 +4.079730737e+02 +1.3299e+00 -1.8520e+00 +1.4656e+00 +1.1551e-01 -2.5918e+00 +4.3234e+00 -2.0561e+00 -2.7164e+00 +6.7730e-01 -1.4995e+00 -4.0597e-01 +7.9886e-02 -5.0000e+00 -4.7590e+00 +3.9436e+00 +3.2977e-01 -2.8317e+00 -1.4685e+00 +3.7609e-01 -1.7404e+00
1381 +2.335855829e+02 +2.335855829e+02 +2.555455829e+02 +2.555455829e+02 +3.3461e+00 -8.1753e-01 -6.6381e-01 +3.9365e+00 -4.6662e-01 +1.5129e+00 +1.0513e+00 +8.9344e-01 +9.8842e-01 +1.0836e+00 +2.6730e+00 +0.0000e+00 -4.6722e+00 -2.5531e+00 +1.4929e+00 +0.0000e+00 -2.7368e+00 -1.4451e+00 +9.9070e-02 -1.7188e+00
4168 +1.582066435e+02 +1.582066435e+02 +1.801666435e+02 +1.801666435e+02 +3.2859e+00 -3.7862e+00 +3.9205e-01 +2.0838e+00 -2.3489e+00 +3.4243e+00 +3.8869e+00 -6.7181e-01 -6.3002e-01 +7.6912e-01 +1.1884e+00 +8.0056e-01 -4.8572e+00 -3.0515e+00 +3.2658e+00 -1.0116e+00 -3.7220e+00 -1.9745e+00 +7.2680e-02 -1.2866e-01
6886 +9.995055391e+01 +9.995055391e+01 +1.219105539e+02 +1.219105539e+02 +2.3508e+00 -2.1723e+00 +1.6262e+00 +3.0927e+00 -2.4603e+00 +2.7966e+00 +3.0719e+00 +6.1529e-01 -6.7988e-01 +1.4118e+00 +1.8774e+00 +4.3307e-01 -4.8050e+00 -2.5054e+00 +2.8331e+00 -4.6204e-01 -3.0777e+00 -1.6984e+00 -6.0486e-01 -3.0007e-01
9190 +6.082080817e+01 +6.082080817e+01 +8.278080817e+01 +8.278080817e+01 +4.2875e+00 -2.4751e+00 +1.5831e+00 +6.2335e-01 -2.4547e+00 +2.8334e+00 +3.1522e+00 +5.3524e-01 -6.2200e-01 +1.0659e+00 +1.8559e+00 +4.9160e-01 -4.8024e+00 -2.5001e+00 +2.8499e+00 -5.9454e-01 -3.0438e+00 -1.7215e+00 -5.5710e-01 -2.4348e-01
9961 +3.926066594e+01 +3.926066594e+01 +6.122066594e+01 +6.122066594e+01 +4.2842e+00 -2.4627e+00 +1.7068e+00 +2.1922e+00 -2.5000e+00 +2.8038e+00 +3.1587e+00 +5.0047e-01 -5.9145e-01 +8.3984e-01 +1.8000e+00 +0.0000e+00 -4.8181e+00 -2.5003e+00 +1.9371e+00 -5.8404e-01 -3.0638e+00 -1.7252e+00 -5.9762e-01 -2.4149e-01
16372 +2.496986896e+01 +2.496986896e+01 +4.692986896e+01 +4.692986896e+01 +4.2909e+00 -2.4275e+00 +1.6927e+00 +2.2984e+00 -2.6222e+00 +2.8256e+00 +3.1482e+00 +5.6481e-01 -5.6416e-01 +8.4303e-01 +1.8440e+00 +0.0000e+00 -4.3936e+00 -2.5000e+00 +2.3696e+00 -5.8949e-01 -3.0509e+00 -1.7099e+00 -5.8560e-01 -2.6056e-01
18233 +1.584211753e+01 +1.584211753e+01 +3.780211753e+01 +3.780211753e+01 +4.2909e+00 -2.4358e+00 +1.7153e+00 +2.2983e+00 -2.6072e+00 +2.8256e+00 +3.1481e+00 +5.6479e-01 -5.6425e-01 +8.4306e-01 +1.8383e+00 +0.0000e+00 -3.8379e+00 -3.0130e+00 +2.3696e+00 -5.8948e-01 -3.0516e+00 -9.5281e-01 -5.8561e-01 -2.5872e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.989750735e+02 +8.989750735e+02 +8.775850735e+02 +8.775850735e+02 +2.8074e+00 +4.9775e+00 +5.7708e-01 +2.3157e-01 -2.1064e+00 +6.8562e-01 +1.5004e+00 +3.9076e+00 +2.4539e+00 +1.8458e+00 +2.2674e+00 +8.5209e-01 -2.7936e-01 -4.3413e+00 +1.3076e+00 -1.4904e+00 -3.2771e+00 -2.2200e+00 +1.5074e+00 +2.9096e+00
53 +6.228183416e+02 +6.228183416e+02 +6.014283416e+02 +6.014283416e+02 +2.8251e+00 +2.1259e-01 -1.1685e+00 +3.7806e+00 +1.3112e+00 -5.0000e+00 -4.5089e-01 +5.0000e+00 +5.0000e+00 +7.6944e-01 -2.1736e+00 -5.7568e-01 +1.2415e-02 -2.0767e+00 -5.0000e+00 +1.6672e+00 +2.2901e-01 +2.8510e+00 +2.0006e+00 +3.8428e+00
534 +3.754231140e+02 +3.754231140e+02 +3.540331140e+02 +3.540331140e+02 +1.0906e+00 -2.0606e-01 -2.7296e+00 -2.3444e+00 +2.1555e+00 +5.7259e-01 -1.5302e+00 +3.9224e-01 +2.9309e+00 -3.1244e+00 +3.1573e+00 -3.4502e+00 -2.6636e+00 -2.8876e+00 -9.5966e-01 +3.1090e+00 -2.0399e+00 +2.2778e+00 +2.2749e+00 +4.1911e+00
1831 +2.508475551e+02 +2.508475551e+02 +2.294575551e+02 +2.294575551e+02 +1.1853e+00 +2.6825e+00 -4.1339e+00 -2.3842e+00 -7.7221e-01 +0.0000e+00 -1.4458e+00 +8.4839e-01 +2.5000e+00 -1.1361e+00 +2.4945e+00 -2.9286e+00 -2.2253e+00 -3.5691e+00 -3.0050e+00 +5.5837e-01 -5.3462e-01 +3.5803e+00 +1.6866e+00 +2.8176e+00
5057 +1.551077405e+02 +1.551077405e+02 +1.337177405e+02 +1.337177405e+02 +5.0000e+00 +3.7500e+00 +9.3899e-01 -2.9537e+00 -2.7975e+00 +1.4288e+00 -3.9891e+00 +1.0904e+00 +3.9755e+00 -1.1058e+00 +5.0701e-01 -1.0408e+00 -1.9519e+00 -2.7485e+00 -2.9907e+00 +1.3477e+00 -1.3569e+00 +3.1437e+00 +3.1665e+00 +3.6057e+00
7298 +9.868464319e+01 +9.868464319e+01 +7.729464319e+01 +7.729464319e+01 +5.0000e+00 +3.7506e+00 -5.3952e-01 -2.1592e+00 -9.1991e-01 +1.1980e+00 -2.5318e+00 +1.2678e+00 +3.8728e+00 -1.1301e+00 +3.9483e-01 -1.5685e+00 -2.0196e+00 -2.6709e+00 -3.0178e+00 +1.3007e+00 -1.2404e+00 +3.0285e+00 +2.9846e+00 +3.1870e+00
9409 +6.080227799e+01 +6.080227799e+01 +3.941227799e+01 +3.941227799e+01 +5.0000e+00 +3.6975e+00 +2.0146e-01 -3.0360e+00 -7.7149e-01 +1.9100e+00 -2.5139e+00 +1.3386e+00 +4.0200e+00 -1.1135e+00 +3.0144e-01 -1.6801e+00 -2.0610e+00 -2.8428e+00 -3.0108e+00 +4.9413e-01 -1.2567e+00 +3.0021e+00 +3.0776e+00 +2.9162e+00
11133 +3.898567952e+01 +3.898567952e+01 +1.759567952e+01 +1.759567952e+01 +5.0000e+00 +3.7808e+00 +2.2861e-01 -3.0626e+00 -7.7329e-01 +1.9934e+00 -2.5931e+00 +1.1730e+00 +4.0120e+00 -1.0938e+00 +3.1430e-01 -1.6920e+00 -2.0819e+00 -2.7958e+00 -3.0115e+00 +5.1510e-01 -1.2713e+00 +3.0965e+00 +2.7130e+00 +2.9067e+00
14216 +2.266069381e+01 +2.266069381e+01 +1.270693809e+00 +1.270693809e+00 +4.1478e+00 +3.7684e+00 +2.1622e-01 -3.0905e+00 -7.5573e-01 +1.9941e+00 -2.6563e+00 +1.1845e+00 +4.0000e+00 -1.0938e+00 +3.0489e-01 -1.6894e+00 -2.0670e+00 -2.7941e+00 -3.0189e+00 +5.2335e-01 -1.2698e+00 +3.1095e+00 +2.7067e+00 +2.8945e+00
17333 +1.520835607e+01 +1.520835607e+01 -6.181643930e+00 -6.181643930e+00 +3.2041e+00 +3.7681e+00 +2.1596e-01 -3.0904e+00 -7.5602e-01 +1.9952e+00 -2.6563e+00 +1.1862e+00 +3.9997e+00 -4.4519e-01 +3.0522e-01 -1.6897e+00 -2.0678e+00 -2.7929e+00 -2.6250e+00 +5.2368e-01 -1.2696e+00 +2.3140e+00 +2.7065e+00 +2.8944e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.232463447e+03 +1.232463447e+03 +1.750123447e+03 +1.750123447e+03 +3.5524e+00 +9.0309e-01 -3.3872e+00 -1.2156e+00 +1.1783e+00 +2.4394e+00 -6.3634e-01 -4.6408e-01 -1.9781e+00 +1.2168e+00 -2.0267e+00 +2.9645e+00 +2.9923e+00 -5.9893e-01 +2.6523e+00 -4.9201e+00 -2.5751e+00 -1.0777e+00 -1.3843e+00 -3.5208e+00
47 +9.424000266e+02 +9.424000266e+02 +1.460060027e+03 +1.460060027e+03 -1.9635e+00 +3.5107e+00 +1.7868e+00 +7.5135e-02 +4.2819e-01 +2.4424e+00 -5.0000e+00 +5.0000e+00 +4.8028e-02 -6.6804e-01 +9.1598e-01 +1.9154e+00 -4.3672e+00 +2.8957e+00 -4.8019e+00 +2.4266e+00 -1.1381e+00 +1.4082e+00 -1.9079e+00 -2.1582e+00
266 +5.958539132e+02 +5.958539132e+02 +1.113513913e+03 +1.113513913e+03 +4.5793e+00 -1.4640e+00 +2.2699e+00 +4.3454e+00 -8.6102e-01 +9.1959e-01 -3.8384e+00 +3.1136e+00 +1.3815e+00 -2.8243e+00 -7.4653e-01 -2.5055e-01 +4.4496e-01 -5.3213e-01 +1.8921e-01 -4.1472e-01 +1.6169e+00 +1.3165e-01 +2.4666e-01 -3.2737e+00
483 +3.249989160e+02 +3.249989160e+02 +8.426589160e+02 +8.426589160e+02 -3.2609e-01 +2.2603e+00 +4.2905e-01 +3.3169e+00 +1.0754e+00 -1.1389e+00 -1.9681e+00 +6.8890e-01 -4.7750e-01 -9.4964e-01 -4.9219e-02 +0.0000e+00 +2.5027e+00 +8.2504e-01 -1.0449e+00 +2.8470e-01 +0.0000e+00 +5.8664e-01 -2.9552e+00 -3.4824e+00
576 +2.363468315e+02 +2.363468315e+02 +7.540068315e+02 +7.540068315e+02 +4.6982e-01 +1.9853e-01 +1.7096e+00 +3.0031e+00 +7.8694e-01 -8.4833e-01 -3.4869e+00 -7.4123e-01 +0.0000e+00 -6.0462e-01 -3.8039e-01 -1.8894e+00 +2.7174e+00 +4.8180e-01 -6.9280e-01 +3.5475e-01 +5.9639e-01 +1.2529e+00 -2.1359e+00 -3.7795e+00
4580 +1.520557128e+02 +1.520557128e+02 +6.697157128e+02 +6.697157128e+02 -5.0000e+00 +3.3164e-01 +7.4351e-01 +2.8212e+00 +3.8190e+00 -1.1308e+00 -3.8737e+00 -8.7232e-01 -1.5562e-01 +1.6536e-01 -2.9494e-01 -1.3289e+00 +4.4753e+00 -4.4531e-01 -9.0301e-02 +1.0888e+00 +1.5988e+00 +9.0788e-01 -2.1481e+00 -2.6533e+00
6760 +9.846470788e+01 +9.846470788e+01 +6.161247079e+02 +6.161247079e+02 -5.0000e+00 +1.3662e+00 +6.3282e-01 +2.8952e+00 +3.3560e+00 -7.0542e-01 -3.9150e+00 -6.1247e-01 -1.6941e-01 +4.1708e-01 -2.7165e-01 -1.2848e+00 +4.0143e+00 -4.6093e-01 -8.7265e-02 +7.4113e-01 +1.6509e+00 +9.5915e-01 -2.1762e+00 -2.6658e+00
10030 +6.305213319e+01 +6.305213319e+01 +5.807121332e+02 +5.807121332e+02 -5.0000e+00 +1.3990e+00 +6.2617e-01 +2.8627e+00 +3.5185e+00 -6.3486e-01 -3.8868e+00 -7.7132e-01 -1.1791e-01 +4.9050e-01 -3.1142e-01 -1.3593e+00 +3.9355e+00 -4.6412e-01 -9.5467e-02 +6.8497e-01 +1.6449e+00 +9.4609e-01 -2.4388e+00 -2.6872e+00
16485 +2.604169263e+01 +2.604169263e+01 +5.437016926e+02 +5.437016926e+02 -3.9117e+00 +1.3807e+00 +5.9128e-01 +2.8671e+00 +3.5670e+00 -6.3190e-01 -3.9242e+00 -7.8847e-01 -9.7656e-02 +4.6217e-01 -2.8278e-01 -2.3728e+00 +3.9399e+00 -4.5420e-01 -1.4286e+00 +1.1735e+00 +1.6822e+00 +9.4486e-01 -2.4184e+00 -2.6904e+00
16635 +2.439365307e+01 +2.439365307e+01 +5.420536531e+02 +5.420536531e+02 -3.9200e+00 +1.3807e+00 +5.9132e-01 +2.8465e+00 +3.5669e+00 -6.3191e-01 -3.9243e+00 -7.8850e-01 -9.7656e-02 +4.6286e-01 -2.8277e-01 -2.4286e+00 +3.9399e+00 -4.5420e-01 -1.4422e+00 +1.1493e+00 +1.6795e+00 +9.4486e-01 -2.4184e+00 -2.6904e+00
