% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18508 +3.910777803e-01 +3.910777803e-01 +5.010107778e+01 +5.010107778e+01 +3.7721e+00 -3.5378e+00 -1.1594e+00 +2.3583e+00 -1.5458e+00 +4.0199e+00 -3.1538e+00 -1.0004e+00 -1.0264e+00 +2.5932e+00 -1.9209e+00 +2.6582e+00 -6.7597e-01 +2.3736e+00 -1.7288e+00 +3.2253e-01 -2.4649e+00 +4.8053e-01 -9.7717e-01 +3.8655e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.369629003e+01 +2.369629003e+01 +2.288162900e+02 +2.288162900e+02 +2.4040e+00 +3.4793e+00 -6.2644e-01 +2.4184e+00 -4.6486e+00 +5.5451e-01 -1.0976e+00 -3.1444e+00 +4.7246e+00 -1.3403e+00 -3.6009e+00 +2.3946e+00 +6.2040e-01 +2.5747e+00 -2.9234e+00 -4.4137e-03 -2.9003e+00 -9.2790e-01 -2.4287e+00 +2.7228e+00
57 +1.521295600e+01 +1.521295600e+01 +2.203329560e+02 +2.203329560e+02 -2.2914e-01 +2.9694e-01 +6.7276e-01 -4.7694e+00 -2.6860e+00 -1.7104e+00 +5.5655e-01 -2.6665e+00 +3.2876e+00 -1.8484e+00 -2.5994e+00 -4.4462e+00 -5.0996e-02 -4.1388e+00 -4.6946e-01 -1.8321e+00 -2.1777e+00 -3.0248e+00 +4.2304e+00 +3.4010e+00
1432 +7.067896243e+00 +7.067896243e+00 +2.121878962e+02 +2.121878962e+02 -3.2379e+00 +2.5455e+00 -4.2784e+00 -1.5748e+00 -1.3836e+00 +1.5930e+00 +4.3448e+00 +2.4640e-01 +3.8137e+00 +4.3255e+00 +3.6249e+00 +6.6828e-01 +4.8732e-01 +2.1312e-01 +2.2060e+00 -3.6709e+00 -4.3250e+00 -2.2462e+00 -2.4267e+00 +4.7769e+00
3751 +5.587013253e+00 +5.587013253e+00 +2.107070133e+02 +2.107070133e+02 -3.4125e+00 +2.9514e+00 -2.9903e+00 -2.6252e+00 -2.0002e+00 +1.0738e+00 +3.7811e+00 +2.6251e+00 +2.3847e+00 +2.7490e+00 +3.2127e+00 +4.5992e+00 +4.4932e-02 -1.2159e+00 +4.3063e+00 -2.8283e+00 -4.0851e+00 -1.5262e+00 +9.5742e-01 +2.9591e+00
6463 +3.512327371e+00 +3.512327371e+00 +2.086323274e+02 +2.086323274e+02 -1.5735e+00 +2.5793e+00 -2.9681e+00 -3.3928e+00 -2.3543e+00 +2.6690e+00 +3.7684e+00 +1.4129e-01 +3.6948e+00 +3.8852e+00 +1.1827e+00 +2.9792e+00 -1.5341e-01 -2.6665e+00 +1.7483e+00 -3.1705e+00 -2.2484e+00 -3.6647e-01 +1.9907e-02 +3.3319e+00
9117 +2.240337862e+00 +2.240337862e+00 +2.073603379e+02 +2.073603379e+02 -1.2518e+00 +2.4257e+00 -2.8652e+00 -2.2441e+00 -2.4011e+00 +9.8079e-01 +3.3226e+00 +3.2506e+00 +3.3490e+00 +3.5607e+00 +1.8779e+00 +3.7969e+00 -2.1149e-01 -1.7289e+00 +7.3815e-02 -2.9141e+00 -3.8379e+00 +4.8073e-01 +1.0133e+00 +3.8228e+00
11307 +1.568138698e+00 +1.568138698e+00 +2.066881387e+02 +2.066881387e+02 -6.5926e-01 +2.7317e+00 -2.9254e+00 -1.8855e+00 -2.2504e+00 +2.0476e+00 +2.9939e+00 +3.5791e+00 +4.2177e+00 +3.7192e+00 +2.2294e+00 +2.5754e+00 -1.5488e+00 -1.7978e+00 -4.8704e-01 -3.2356e+00 -4.1866e+00 +4.6484e-01 -1.6040e-01 +3.2845e+00
13629 +8.848121038e-01 +8.848121038e-01 +2.060048121e+02 +2.060048121e+02 -8.1856e-01 +4.0169e+00 -3.6759e+00 -2.3758e+00 -1.7971e+00 +1.8323e+00 +3.2316e+00 +3.6583e+00 +4.0134e+00 +3.6030e+00 +2.2750e+00 +3.8954e+00 -1.1686e+00 -1.7233e+00 -2.2732e-01 -3.3715e+00 -3.6697e+00 +2.8740e-01 +8.0843e-01 +4.0397e+00
15338 +5.743210445e-01 +5.743210445e-01 +2.056943210e+02 +2.056943210e+02 -1.3229e+00 +3.4828e+00 -3.6622e+00 -2.3667e+00 -2.3463e+00 +1.7118e+00 +3.0467e+00 +3.6646e+00 +3.5296e+00 +3.3273e+00 +2.4110e+00 +3.3410e+00 -1.2329e+00 -2.2492e+00 +6.0369e-02 -3.5600e+00 -3.4278e+00 +4.9414e-01 +4.6812e-01 +3.5806e+00
19816 +3.789122834e-01 +3.789122834e-01 +2.054989123e+02 +2.054989123e+02 -1.1690e+00 +3.8371e+00 -3.3773e+00 -2.2551e+00 -1.8989e+00 +1.6666e+00 +3.1748e+00 +3.5474e+00 +3.6998e+00 +3.2816e+00 +2.3736e+00 +3.5074e+00 -1.3392e+00 -2.1091e+00 +1.3832e-01 -3.4234e+00 -3.3231e+00 +1.0691e-01 +6.0869e-01 +3.6619e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.603931303e+01 +8.603931303e+01 -8.686068697e+01 -8.686068697e+01 +2.8703e+00 +4.7901e+00 +3.6955e+00 +2.8548e+00 -1.7576e-01 -4.2341e+00 +4.9537e+00 -2.0224e+00 +2.9528e-01 +3.8461e+00 +3.7054e+00 +1.7438e+00 -2.7972e+00 +2.5288e-01 +1.3359e+00 -4.9899e+00 +4.8589e+00 +5.6070e-01 +3.3607e+00 -2.5985e+00
4 +3.256177388e+01 +3.256177388e+01 -1.403382261e+02 -1.403382261e+02 +4.7954e+00 -2.5278e+00 -3.5641e-01 +1.4963e-01 +2.8481e+00 -4.2292e+00 +3.0942e+00 -1.7253e+00 +2.4038e+00 -1.1761e+00 +2.1796e+00 -1.0959e+00 +9.6824e-01 -4.7721e+00 -5.4658e-01 +2.5502e+00 +2.9845e-01 -4.9225e+00 +8.9508e-01 +3.7521e-01
11 +1.867172680e+01 +1.867172680e+01 -1.542282732e+02 -1.542282732e+02 -1.4689e+00 +8.7784e-01 -2.5291e+00 -2.9130e+00 -3.5221e+00 +2.6336e+00 +1.6815e+00 -4.6116e+00 -2.7845e+00 -1.2350e+00 +4.2288e+00 +3.1444e+00 -1.8181e+00 +1.4697e+00 -1.6915e+00 -2.0935e+00 +3.5860e+00 -1.7460e+00 +1.3217e+00 +1.4742e+00
83 +1.575466214e+01 +1.575466214e+01 -1.571453379e+02 -1.571453379e+02 -4.9726e+00 -2.6815e+00 -1.0995e+00 -2.2319e+00 -4.7288e+00 -4.1034e+00 -3.7081e-01 +1.1594e+00 -1.6504e+00 +1.2395e-01 -1.1255e+00 -3.5169e+00 +1.6586e+00 -8.2118e-01 +4.1660e+00 +2.1087e+00 +2.6815e+00 +1.9802e-01 -2.9436e+00 -4.1734e+00
702 +8.548372258e+00 +8.548372258e+00 -1.643516277e+02 -1.643516277e+02 -1.1215e+00 +1.4120e+00 +1.9229e+00 -1.0955e+00 -2.0949e+00 -6.8980e-01 +1.7945e+00 +1.8994e+00 -2.0948e+00 -1.1215e+00 +2.1968e+00 -6.6016e-01 -5.6167e-01 -1.3146e+00 +3.6797e-01 +5.4418e-01 +1.6418e+00 -4.9664e+00 -4.1774e-01 +3.4606e-01
3035 +5.439965275e+00 +5.439965275e+00 -1.674600347e+02 -1.674600347e+02 -1.4988e+00 -3.0251e+00 +4.4152e+00 -1.6304e+00 -2.6961e+00 +5.6651e-01 +7.6094e-01 +3.4606e+00 -2.9017e+00 -3.1281e+00 +2.1248e+00 +3.8867e-01 -3.5578e+00 -2.7570e+00 +2.5641e+00 -1.8337e+00 +8.8166e-01 -3.4971e+00 -2.2797e+00 +4.1698e-01
4304 +3.469771638e+00 +3.469771638e+00 -1.694302284e+02 -1.694302284e+02 -2.5573e+00 +1.0051e+00 +3.9417e+00 -3.4837e+00 -2.9654e+00 +4.3983e-01 -1.6041e-01 +2.8779e+00 -3.4449e+00 -1.0370e+00 +3.8602e+00 +2.5414e+00 -4.7393e+00 -5.0839e+00 +3.8053e+00 -1.5121e+00 +1.9175e+00 -4.2849e+00 -4.7747e+00 +3.1876e-01
9242 +2.243722209e+00 +2.243722209e+00 -1.706562778e+02 -1.706562778e+02 -3.1865e+00 -6.5833e-01 +3.5637e+00 -3.5196e+00 -2.6072e+00 -1.1417e+00 +2.0928e-01 +1.9924e+00 -3.7743e+00 +6.9197e-01 +1.5500e+00 +2.7700e+00 -2.8098e+00 -3.5176e+00 +1.5178e+00 -1.2427e+00 +1.6605e+00 -3.6568e+00 -4.4530e+00 +6.4085e-01
11720 +1.512383430e+00 +1.512383430e+00 -1.713876166e+02 -1.713876166e+02 -2.2817e+00 -1.0252e+00 +3.8344e+00 -3.0118e+00 -2.9381e+00 -1.7855e+00 +5.4202e-01 +1.5757e+00 -4.4404e+00 +9.1406e-01 +1.7860e+00 +2.9334e+00 -2.6927e+00 -3.1633e+00 +1.5150e+00 -1.1609e+00 +8.9998e-01 -2.6369e+00 -3.3859e+00 +1.0071e+00
13813 +9.267809868e-01 +9.267809868e-01 -1.719732190e+02 -1.719732190e+02 -2.5630e+00 -1.5899e+00 +4.0482e+00 -3.6654e+00 -3.3246e+00 -1.8402e+00 +9.3426e-01 +8.9750e-01 -4.0364e+00 +1.1857e+00 +1.2816e+00 +2.9193e+00 -2.5491e+00 -2.3995e+00 +1.8434e+00 -1.4474e+00 +9.8962e-01 -3.7716e+00 -3.9311e+00 +1.4910e+00
16969 +5.194818738e-01 +5.194818738e-01 -1.723805181e+02 -1.723805181e+02 -2.8952e+00 -1.0873e+00 +3.8113e+00 -3.6161e+00 -3.1972e+00 -1.1731e+00 +9.4846e-01 +1.1084e+00 -3.6956e+00 +1.5770e+00 +1.7764e+00 +2.8081e+00 -3.2537e+00 -2.6282e+00 +1.7986e+00 -1.4590e+00 +5.7754e-01 -3.6819e+00 -3.7522e+00 +8.8422e-01
19626 +3.799503615e-01 +3.799503615e-01 -1.725200496e+02 -1.725200496e+02 -2.9513e+00 -7.8613e-01 +4.0038e+00 -3.5552e+00 -3.1913e+00 -1.2661e+00 +9.1701e-01 +1.2207e+00 -3.8514e+00 +1.4490e+00 +1.6225e+00 +2.8183e+00 -3.2599e+00 -2.9308e+00 +2.1467e+00 -1.3234e+00 +7.1071e-01 -3.8936e+00 -3.9140e+00 +9.0950e-01
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.677621526e+01 +2.677621526e+01 -3.238437847e+02 -3.238437847e+02 -9.3089e-01 -3.3990e+00 +2.3461e+00 +4.3976e+00 +2.3057e+00 +3.9954e+00 +1.5893e+00 -4.7803e+00 +4.0362e+00 +3.0699e+00 +4.5745e+00 -2.4116e+00 +3.1702e-01 +1.5085e+00 -4.6835e+00 -2.1580e+00 -1.1717e+00 -1.0450e+00 +3.1553e+00 +3.8963e+00
18 +1.894225724e+01 +1.894225724e+01 -3.316777428e+02 -3.316777428e+02 -1.1054e-02 -3.9256e+00 +4.9282e+00 -1.9471e+00 +3.6495e+00 +1.0821e+00 -2.5330e+00 +4.0135e+00 -3.3384e+00 +4.4437e+00 +1.9130e+00 +2.6075e+00 +1.4995e+00 +1.1559e+00 +4.3448e+00 +4.0699e-01 +3.7025e+00 -1.1988e+00 -1.5155e+00 +3.5490e+00
102 +1.384249765e+01 +1.384249765e+01 -3.367775023e+02 -3.367775023e+02 -4.9020e+00 -3.9256e+00 -1.4142e+00 -1.9471e+00 +3.6495e+00 +1.0821e+00 -1.2957e+00 +4.0135e+00 -3.9369e+00 +4.4437e+00 +1.9130e+00 +2.6075e+00 +1.4995e+00 +1.1559e+00 +4.3448e+00 +7.7166e-01 -2.9308e+00 -3.4670e+00 -1.5155e+00 +3.5490e+00
1226 +9.776561332e+00 +9.776561332e+00 -3.408434387e+02 -3.408434387e+02 -2.5726e+00 -1.9855e+00 -1.4414e+00 +7.0780e-01 -1.4090e+00 +3.9015e-01 -1.4364e+00 +1.7633e+00 -8.9439e-01 +4.9836e+00 +2.3236e-01 -1.0910e+00 -1.0199e+00 -1.6836e+00 +2.6300e+00 +2.2345e+00 -4.0962e+00 +4.0933e-01 -3.3995e+00 +3.3753e+00
2502 +5.989437479e+00 +5.989437479e+00 -3.446305625e+02 -3.446305625e+02 -2.0806e+00 -4.7329e+00 +7.6275e-01 -3.5212e+00 +3.8950e-01 +3.5584e+00 +2.2649e+00 +3.5904e+00 -1.7249e+00 +1.1274e+00 +2.4658e+00 -1.7556e+00 +3.4393e-01 +5.3818e-01 +1.3971e+00 -2.8960e+00 -2.3602e+00 -3.4470e+00 -2.3566e-01 +2.6321e+00
4602 +3.829844437e+00 +3.829844437e+00 -3.467901556e+02 -3.467901556e+02 -3.6331e+00 -3.6839e+00 -1.1609e+00 -2.0356e+00 +1.6064e+00 +1.7439e+00 +1.5458e+00 +2.5419e+00 -5.7542e-01 +3.9213e+00 +2.1093e+00 -3.1377e-01 +1.5647e+00 +4.7791e-01 +3.9251e+00 -1.2813e+00 -1.8075e+00 -6.4577e-01 -6.3601e-01 +3.9553e+00
6008 +2.130607328e+00 +2.130607328e+00 -3.484893927e+02 -3.484893927e+02 -3.6698e+00 -3.4559e+00 -2.5658e-01 -5.5931e-01 +5.0606e-01 +3.0655e+00 +3.2463e+00 +2.7253e+00 -8.2507e-01 +2.8417e+00 +1.5505e+00 -1.8682e+00 +1.3346e+00 +1.7837e+00 +3.8327e+00 -1.7213e+00 -5.1054e-01 -1.7225e+00 -1.8842e-01 +4.3717e+00
9315 +1.571761366e+00 +1.571761366e+00 -3.490482386e+02 -3.490482386e+02 -3.7249e+00 -3.2228e+00 -6.1023e-01 -1.6380e+00 +1.0318e+00 +1.7109e+00 +2.9158e+00 +2.6116e+00 -1.4528e+00 +3.4824e+00 +3.7026e+00 -2.6822e+00 +1.0183e+00 +2.1222e+00 +2.8083e+00 -2.9788e+00 -1.2481e+00 -1.6977e+00 +5.4945e-02 +4.0643e+00
12406 +8.268107978e-01 +8.268107978e-01 -3.497931892e+02 -3.497931892e+02 -4.1135e+00 -3.2519e+00 -2.3628e-01 -2.2073e+00 +1.4131e+00 +2.6739e+00 +2.9658e+00 +3.1142e+00 -1.2489e+00 +3.6529e+00 +3.1599e+00 -2.9415e+00 +1.3603e+00 +2.3486e+00 +3.3981e+00 -2.9228e+00 -7.1955e-01 -1.6319e+00 +2.5678e-01 +4.1485e+00
16917 +5.973014723e-01 +5.973014723e-01 -3.500226985e+02 -3.500226985e+02 -4.0460e+00 -3.5575e+00 -2.3088e-01 -1.7639e+00 +1.5021e+00 +2.6774e+00 +3.2202e+00 +3.1905e+00 -1.1401e+00 +3.9780e+00 +2.5189e+00 -2.5372e+00 +1.9079e+00 +2.3844e+00 +3.3981e+00 -2.6798e+00 -6.1057e-01 -1.8006e+00 +3.6423e-01 +4.1374e+00
