% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4733 +9.882104237e+01 +9.882104237e+01 +4.030210424e+02 +4.030210424e+02 -2.8499e+00 +3.7803e+00 +3.5323e-01 -1.4735e+00 -2.4303e+00 -2.2774e-01 -3.7438e+00 -1.7859e+00 +1.6368e+00 +2.9494e+00 -2.4808e+00 -1.6286e+00 +1.3873e+00 +1.7142e+00 -2.0868e+00 +1.6713e+00 -1.0611e+00 -2.6051e+00 -1.8728e+00 -1.2198e+00
6381 +6.186472495e+01 +6.186472495e+01 +3.660647249e+02 +3.660647249e+02 -2.6906e+00 +3.7525e+00 +2.4761e-01 -1.4138e+00 -2.4471e+00 -2.4072e-01 -3.6771e+00 -1.9819e+00 +1.5947e+00 +3.0207e+00 -2.5018e+00 -1.6721e+00 +1.6712e+00 +1.4871e+00 -2.0821e+00 +1.5425e+00 -8.5342e-01 -2.5501e+00 -1.7633e+00 -1.2603e+00
8052 +3.922129573e+01 +3.922129573e+01 +3.434212957e+02 +3.434212957e+02 -2.7091e+00 +3.7488e+00 +3.0391e-01 -1.3843e+00 -2.4687e+00 -1.3533e-01 -3.6303e+00 -1.8937e+00 +1.5542e+00 +3.1280e+00 -2.5508e+00 -1.6808e+00 +1.6291e+00 +1.4350e+00 -1.9507e+00 +1.6691e+00 -8.7500e-01 -2.5717e+00 -1.8097e+00 -1.2590e+00
9300 +2.405507019e+01 +2.405507019e+01 +3.282550702e+02 +3.282550702e+02 -2.6782e+00 +3.7415e+00 +3.1229e-01 -1.3098e+00 -2.4505e+00 -1.2256e-01 -3.6449e+00 -1.8755e+00 +1.5019e+00 +3.1651e+00 -2.5521e+00 -1.6880e+00 +1.6170e+00 +1.4376e+00 -1.9530e+00 +1.7184e+00 -8.8786e-01 -2.6723e+00 -1.7741e+00 -1.2838e+00
12438 +1.543553777e+01 +1.543553777e+01 +3.196355378e+02 +3.196355378e+02 -2.6493e+00 +3.7046e+00 +3.2312e-01 -1.2653e+00 -2.4676e+00 -1.2641e-01 -3.6490e+00 -1.8983e+00 +1.4714e+00 +3.1694e+00 -2.5915e+00 -1.6588e+00 +1.5928e+00 +1.4461e+00 -1.9668e+00 +1.7345e+00 -9.1607e-01 -2.6696e+00 -1.7237e+00 -1.2888e+00
13656 +9.823202614e+00 +9.823202614e+00 +3.140232026e+02 +3.140232026e+02 -2.6582e+00 +3.7048e+00 +3.2024e-01 -1.2642e+00 -2.5084e+00 -1.3581e-01 -3.6563e+00 -1.8991e+00 +1.4514e+00 +3.1270e+00 -2.5834e+00 -1.6563e+00 +1.6091e+00 +1.4596e+00 -1.9587e+00 +1.7176e+00 -9.0220e-01 -2.6827e+00 -1.7349e+00 -1.2812e+00
17062 +6.274013962e+00 +6.274013962e+00 +3.104740140e+02 +3.104740140e+02 -2.6609e+00 +3.7055e+00 +3.0993e-01 -1.2566e+00 -2.5220e+00 -1.4368e-01 -3.6576e+00 -1.9008e+00 +1.4446e+00 +3.1445e+00 -2.5861e+00 -1.6572e+00 +1.6166e+00 +1.4567e+00 -1.9673e+00 +1.7190e+00 -9.0748e-01 -2.6785e+00 -1.7372e+00 -1.2877e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.833921910e+03 +3.833921910e+03 +3.729251910e+03 +3.729251910e+03 -2.0736e+00 -4.8576e+00 -2.2277e+00 -4.4825e+00 -9.2540e-01 -3.8984e+00 +4.2968e+00 -3.6877e+00 -3.1189e+00 -3.1951e+00 +3.9308e+00 -3.5273e+00 -4.1787e+00 +2.3134e+00 -1.4799e+00 -3.1137e+00 -3.1112e+00 -1.9734e+00 -2.2441e+00 +1.0024e+00
35 +2.012312699e+03 +2.012312699e+03 +1.907642699e+03 +1.907642699e+03 -3.6817e-02 +2.8093e+00 -8.8894e-02 -2.2766e+00 +4.4612e+00 +4.2531e+00 -1.5152e+00 +1.2666e+00 -1.4055e+00 -3.3559e+00 +1.9695e+00 -1.6354e+00 -2.7454e+00 +3.4759e+00 +2.7044e+00 +2.0335e-01 +3.1548e+00 -4.5142e+00 -1.9743e+00 +9.5311e-01
174 +1.520029138e+03 +1.520029138e+03 +1.415359138e+03 +1.415359138e+03 -1.5593e+00 +2.2994e+00 -1.2913e+00 -3.1923e-01 +4.5633e+00 +4.0904e+00 -6.3711e-03 +9.3169e-01 -4.1932e+00 -2.5382e+00 -5.0000e+00 -1.1946e+00 -9.0622e-01 +2.4814e+00 +6.2676e-01 +8.2157e-01 +1.7653e+00 +6.2338e-01 +0.0000e+00 -9.1009e-01
701 +9.365493145e+02 +9.365493145e+02 +8.318793145e+02 +8.318793145e+02 -2.6967e+00 +2.3751e+00 -3.0167e+00 -2.7775e+00 +3.5282e+00 +1.9179e+00 -1.3516e+00 +2.3451e+00 -2.9745e+00 -2.7267e+00 -4.6911e+00 -2.1358e-03 +2.3542e+00 +1.9718e+00 +3.6203e-01 +4.3441e-01 +9.9987e-01 -4.5581e-01 -7.3784e-01 -3.1740e+00
1861 +6.251129705e+02 +6.251129705e+02 +5.204429705e+02 +5.204429705e+02 -2.3885e+00 +1.1169e+00 -1.9052e+00 -2.3679e+00 +3.6943e+00 -6.4644e-01 +2.4001e-01 +2.2682e+00 -9.4552e-01 -2.6926e+00 -4.9019e+00 +1.3678e+00 +2.6305e+00 +2.1287e+00 +2.6670e+00 +6.2553e-01 +2.1232e-01 -2.3299e+00 -1.3474e+00 -2.3739e+00
3508 +3.496650580e+02 +3.496650580e+02 +2.449950580e+02 +2.449950580e+02 -3.3933e+00 +7.1293e-01 -2.7531e+00 -2.4257e+00 +3.1043e+00 -4.0386e-01 -5.9535e-01 +2.4186e+00 -2.6635e-01 -1.2148e+00 -3.5483e+00 +1.4302e+00 +2.2191e+00 +9.4396e-01 +2.3046e+00 +1.2970e+00 +3.0221e-02 -3.3738e+00 -1.3615e+00 -1.9359e+00
3893 +2.460945646e+02 +2.460945646e+02 +1.414245646e+02 +1.414245646e+02 -3.4927e+00 +8.7312e-01 -3.0659e+00 -2.4358e+00 +2.9041e+00 -4.0455e-01 -7.1195e-01 +1.8946e+00 +2.4640e-01 -1.3843e+00 -3.0039e+00 +1.1755e+00 +2.8756e+00 +9.7383e-01 +2.2967e+00 +1.1224e+00 +4.6218e-01 -2.5544e+00 -1.3727e+00 -1.7758e+00
4743 +1.571304886e+02 +1.571304886e+02 +5.246048857e+01 +5.246048857e+01 -3.2651e+00 +8.0441e-01 -3.3435e+00 -3.2961e+00 +2.9426e+00 -6.4997e-01 -7.8516e-01 +1.4152e+00 +2.0461e-01 -1.3912e+00 -2.9301e+00 +1.5660e+00 +2.8836e+00 +2.8297e-01 +2.4139e+00 +1.1971e+00 +7.6870e-01 -2.5039e+00 -1.2004e+00 -2.4006e+00
6648 +8.803250003e+01 +8.803250003e+01 -1.663749997e+01 -1.663749997e+01 -3.4894e+00 +8.7652e-01 -3.0399e+00 -3.4184e+00 +2.9516e+00 -8.3066e-01 -7.2521e-01 +1.4709e+00 +1.9372e-01 -1.5014e+00 -2.9204e+00 +2.1596e+00 +3.2810e+00 +2.4445e-01 +2.3729e+00 +1.2028e+00 +3.7520e-01 -2.6602e+00 -8.9453e-01 -2.4311e+00
7365 +6.060261185e+01 +6.060261185e+01 -4.406738815e+01 -4.406738815e+01 -3.7157e+00 +7.2984e-01 -3.2300e+00 -3.3204e+00 +3.0348e+00 -8.1302e-01 -7.6617e-01 +1.5242e+00 +2.6099e-01 -1.3722e+00 -2.8083e+00 +2.0503e+00 +3.2493e+00 +2.3847e-01 +2.5035e+00 +1.2443e+00 +3.5458e-01 -2.6733e+00 -8.9537e-01 -2.5405e+00
8226 +3.922833798e+01 +3.922833798e+01 -6.544166202e+01 -6.544166202e+01 -3.7318e+00 +7.9427e-01 -3.2088e+00 -3.3085e+00 +3.0007e+00 -9.7105e-01 -8.2385e-01 +1.4061e+00 +3.1935e-01 -1.3653e+00 -2.7038e+00 +2.1238e+00 +3.2431e+00 +2.8354e-01 +2.4101e+00 +1.2597e+00 +3.1416e-01 -2.6855e+00 -9.5121e-01 -2.3149e+00
8796 +2.325003891e+01 +2.325003891e+01 -8.141996109e+01 -8.141996109e+01 -3.7684e+00 +9.4269e-01 -3.1818e+00 -3.3359e+00 +3.0394e+00 -9.3795e-01 -7.8251e-01 +1.4049e+00 +3.4953e-01 -1.4297e+00 -2.6616e+00 +2.1222e+00 +3.2295e+00 +2.8568e-01 +2.5326e+00 +1.3016e+00 +3.1157e-01 -2.6173e+00 -9.5990e-01 -2.3575e+00
10096 +1.541471435e+01 +1.541471435e+01 -8.925528565e+01 -8.925528565e+01 -3.7751e+00 +9.3241e-01 -3.1696e+00 -3.3404e+00 +3.0265e+00 -9.4795e-01 -7.7933e-01 +1.3818e+00 +3.7673e-01 -1.4045e+00 -2.6593e+00 +2.1251e+00 +3.2413e+00 +2.8040e-01 +2.4974e+00 +1.3086e+00 +3.1000e-01 -2.6359e+00 -8.8975e-01 -2.3578e+00
11170 +9.788800401e+00 +9.788800401e+00 -9.488119960e+01 -9.488119960e+01 -3.7694e+00 +8.7704e-01 -3.1574e+00 -3.3415e+00 +3.0057e+00 -9.3910e-01 -7.6881e-01 +1.4085e+00 +3.7428e-01 -1.4517e+00 -2.6555e+00 +2.1292e+00 +3.2440e+00 +2.8647e-01 +2.5138e+00 +1.3075e+00 +3.0164e-01 -2.6429e+00 -9.0239e-01 -2.3535e+00
12842 +6.252531294e+00 +6.252531294e+00 -9.841746871e+01 -9.841746871e+01 -3.7766e+00 +8.7093e-01 -3.1785e+00 -3.3478e+00 +2.9917e+00 -9.5321e-01 -7.8532e-01 +1.4160e+00 +4.0369e-01 -1.4521e+00 -2.6366e+00 +2.1314e+00 +3.2569e+00 +2.8857e-01 +2.5270e+00 +1.3246e+00 +2.9149e-01 -2.6370e+00 -8.9266e-01 -2.3488e+00
14480 +3.814220517e+00 +3.814220517e+00 -1.008557795e+02 -1.008557795e+02 -3.7793e+00 +8.8039e-01 -3.1733e+00 -3.3531e+00 +2.9899e+00 -9.5668e-01 -7.7418e-01 +1.4119e+00 +3.9909e-01 -1.4623e+00 -2.6396e+00 +2.1266e+00 +3.2478e+00 +2.8773e-01 +2.5337e+00 +1.3266e+00 +2.8928e-01 -2.6430e+00 -8.9439e-01 -2.3354e+00
14812 +2.496917569e+00 +2.496917569e+00 -1.021730824e+02 -1.021730824e+02 -3.7866e+00 +8.8014e-01 -3.1739e+00 -3.3528e+00 +2.9987e+00 -9.5480e-01 -7.7431e-01 +1.4133e+00 +4.0591e-01 -1.4587e+00 -2.6371e+00 +2.1236e+00 +3.2589e+00 +2.8542e-01 +2.5306e+00 +1.3264e+00 +2.9185e-01 -2.6431e+00 -8.9239e-01 -2.3302e+00
16704 +1.417104826e+00 +1.417104826e+00 -1.032528952e+02 -1.032528952e+02 -3.7883e+00 +8.8269e-01 -3.1694e+00 -3.3581e+00 +2.9983e+00 -9.5995e-01 -7.7455e-01 +1.4147e+00 +4.0745e-01 -1.4604e+00 -2.6354e+00 +2.1216e+00 +3.2615e+00 +2.9041e-01 +2.5319e+00 +1.3267e+00 +2.8783e-01 -2.6479e+00 -8.9055e-01 -2.3303e+00
18994 +9.455363154e-01 +9.455363154e-01 -1.037244637e+02 -1.037244637e+02 -3.7892e+00 +8.8846e-01 -3.1682e+00 -3.3571e+00 +2.9982e+00 -9.5970e-01 -7.7321e-01 +1.4149e+00 +4.0675e-01 -1.4595e+00 -2.6350e+00 +2.1220e+00 +3.2628e+00 +2.9133e-01 +2.5344e+00 +1.3263e+00 +2.8738e-01 -2.6452e+00 -8.9059e-01 -2.3300e+00
19501 +6.267157260e-01 +6.267157260e-01 -1.040432843e+02 -1.040432843e+02 -3.7927e+00 +8.8918e-01 -3.1687e+00 -3.3574e+00 +2.9976e+00 -9.5840e-01 -7.7338e-01 +1.4143e+00 +4.0629e-01 -1.4587e+00 -2.6347e+00 +2.1202e+00 +3.2620e+00 +2.9074e-01 +2.5327e+00 +1.3263e+00 +2.8630e-01 -2.6461e+00 -8.8960e-01 -2.3295e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.441943450e+03 +3.441943450e+03 +3.928893450e+03 +3.928893450e+03 +1.1261e+00 -8.3516e-01 -3.6891e+00 +1.6401e+00 +4.1460e-01 -4.4492e+00 +3.3967e+00 -2.3353e+00 -2.7756e+00 -2.1220e+00 -3.6526e+00 +2.2609e+00 -2.6190e+00 +4.7610e-01 +2.3603e-01 +4.5588e+00 +2.0619e+00 -2.0675e-01 +1.7281e+00 +4.9314e+00
14 +2.446081276e+03 +2.446081276e+03 +2.933031276e+03 +2.933031276e+03 -4.6069e+00 -3.7352e+00 -2.1097e-01 +3.7057e+00 -9.9469e-01 -3.3203e-01 -2.8703e+00 +3.9677e+00 +4.1928e+00 -3.8595e-01 -1.2134e+00 +2.2521e+00 +1.2143e+00 -3.7619e+00 +7.6777e-01 +1.0458e+00 -3.9759e+00 +7.8748e-01 -7.4635e-01 -1.1942e+00
155 +1.486340848e+03 +1.486340848e+03 +1.973290848e+03 +1.973290848e+03 -3.8307e+00 -2.2725e+00 -1.3852e+00 -2.2924e+00 -2.2487e+00 +1.0988e+00 -1.2773e+00 -5.0000e+00 +1.9982e+00 +7.4032e-01 +2.0049e+00 -3.1537e+00 -2.9389e+00 -4.3297e+00 -3.7587e+00 +1.6155e+00 -2.7188e+00 +2.7481e+00 +1.6385e+00 +8.7881e-01
391 +9.796841406e+02 +9.796841406e+02 +1.466634141e+03 +1.466634141e+03 -4.7740e+00 +7.3597e-03 -2.8943e-01 -7.6174e-01 -1.9799e-01 +2.6451e+00 -5.5997e-01 -2.3670e+00 +1.6039e+00 -2.3980e+00 +4.6449e-01 -5.0000e+00 -2.5132e+00 -2.7214e+00 -4.9831e+00 +4.7401e+00 -3.2727e+00 +1.8470e-01 +1.5758e+00 +2.4514e+00
940 +5.805618225e+02 +5.805618225e+02 +1.067511822e+03 +1.067511822e+03 -4.9707e+00 +7.2904e-01 +5.2781e-01 -8.8974e-01 -2.7817e+00 +3.1442e+00 -4.4241e-01 -1.7803e+00 +1.1476e+00 -1.8837e+00 +1.0177e+00 -4.1476e+00 -2.2912e+00 -2.7079e+00 -4.9654e+00 +4.1179e+00 -5.0000e+00 -1.5435e+00 +1.1385e-01 +3.1286e+00
1893 +3.560792919e+02 +3.560792919e+02 +8.430292919e+02 +8.430292919e+02 -4.9464e+00 -7.4799e-02 -9.6189e-01 -1.2852e+00 -3.6162e+00 +3.2035e+00 -1.5663e-01 -1.7006e+00 -3.9398e-02 -2.8152e+00 +4.5731e-01 -4.3254e+00 -1.7929e+00 -3.1188e+00 -4.9184e+00 +4.2729e+00 -4.4293e+00 -6.5961e-01 +7.2933e-01 +2.8562e+00
2901 +2.467874381e+02 +2.467874381e+02 +7.337374381e+02 +7.337374381e+02 -4.3522e+00 +1.1898e-01 -1.0042e+00 -1.4514e+00 -3.5797e+00 +3.4375e+00 -2.2968e-01 -1.7554e+00 -9.8654e-02 -2.7989e+00 +5.0650e-01 -4.1303e+00 -1.6789e+00 -3.0148e+00 -4.9985e+00 +3.9183e+00 -4.2023e+00 -1.3756e+00 +1.9680e+00 +2.8776e+00
6823 +1.578259260e+02 +1.578259260e+02 +6.447759260e+02 +6.447759260e+02 -3.8521e+00 +2.1936e-01 -1.6390e+00 -1.9793e+00 -4.1317e+00 +3.6284e+00 +2.4546e-01 -1.8634e+00 -4.5007e-01 -2.8411e+00 +4.8941e-01 -3.8442e+00 -2.0920e+00 -3.0859e+00 -4.9968e+00 +3.8884e+00 -3.9765e+00 -1.5002e+00 +1.7168e+00 +2.0963e+00
10764 +9.870877341e+01 +9.870877341e+01 +5.856587734e+02 +5.856587734e+02 -3.7015e+00 -8.9963e-02 -1.9963e+00 -2.1147e+00 -4.3363e+00 +4.0093e+00 +4.4452e-01 -1.8052e+00 -7.7343e-01 -2.8519e+00 +5.7314e-01 -4.3152e+00 -2.3477e+00 -3.3328e+00 -4.7378e+00 +3.6476e+00 -3.8788e+00 -1.3074e+00 +1.7630e+00 +1.8436e+00
11396 +5.533803519e+01 +5.533803519e+01 +5.422880352e+02 +5.422880352e+02 -3.6321e+00 -1.1054e-02 -2.0766e+00 -2.1659e+00 -4.2229e+00 +4.0246e+00 +3.6005e-01 -1.6696e+00 -7.1027e-01 -2.7719e+00 +4.3310e-01 -4.1995e+00 -2.3746e+00 -3.2927e+00 -4.5324e+00 +3.6132e+00 -3.7310e+00 -1.3295e+00 +1.8504e+00 +1.7529e+00
13064 +3.686947255e+01 +3.686947255e+01 +5.238194725e+02 +5.238194725e+02 -3.5337e+00 -1.5510e-01 -2.0938e+00 -2.0889e+00 -4.2262e+00 +4.0221e+00 +2.9504e-01 -1.6626e+00 -7.0606e-01 -2.8026e+00 +4.1414e-01 -4.2250e+00 -2.3588e+00 -3.3107e+00 -4.4202e+00 +3.5643e+00 -3.7127e+00 -1.3057e+00 +1.8056e+00 +1.7684e+00
16201 +2.482705145e+01 +2.482705145e+01 +5.117770515e+02 +5.117770515e+02 -3.5441e+00 -1.3731e-01 -2.1089e+00 -2.1144e+00 -4.2635e+00 +4.0423e+00 +2.9836e-01 -1.6796e+00 -7.4877e-01 -2.7886e+00 +3.6343e-01 -4.2540e+00 -2.3438e+00 -3.3045e+00 -4.3868e+00 +3.5822e+00 -3.6913e+00 -1.3052e+00 +1.8116e+00 +1.7639e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.097737859e+03 +3.097737859e+03 +3.194287859e+03 +3.194287859e+03 +1.7789e+00 -2.8481e+00 -2.5482e+00 -3.1592e+00 +2.3672e+00 +3.2013e+00 -3.7073e+00 +7.5491e-01 -4.8892e-01 -3.3145e+00 +3.9025e-01 -2.5679e+00 -3.0516e+00 +3.1168e+00 +3.5540e+00 -8.0313e-01 +3.2138e+00 +1.1909e+00 -2.4161e+00 +2.0729e+00
27 +1.862939359e+03 +1.862939359e+03 +1.959489359e+03 +1.959489359e+03 -4.9038e+00 +4.2159e+00 -2.4295e+00 +2.9107e+00 +1.2469e+00 +1.1080e-02 -3.3205e+00 +2.2326e-01 +2.2579e+00 +3.5261e+00 -8.1051e-01 -4.8005e+00 -2.2387e+00 -3.5514e+00 +4.1433e+00 -2.3256e+00 -3.7233e-01 +6.4650e-01 +1.7857e+00 +1.8014e+00
129 +1.403569342e+03 +1.403569342e+03 +1.500119342e+03 +1.500119342e+03 -3.7273e+00 +4.5191e+00 -1.5135e+00 +6.7652e-01 +3.2522e+00 -1.5774e+00 -2.0830e+00 -1.8950e+00 +2.7578e+00 -1.1245e+00 +4.1357e+00 -1.4478e+00 -1.9214e+00 -6.7387e-01 +3.8188e+00 -3.3698e-01 +7.5921e-02 -1.6718e+00 +2.5718e+00 -2.1321e-02
308 +8.349866886e+02 +8.349866886e+02 +9.315366886e+02 +9.315366886e+02 -1.0242e+00 +3.7449e+00 +6.7492e-01 +1.5087e+00 +2.8870e+00 -3.1906e+00 -1.9603e+00 -2.6475e+00 +2.6957e+00 +1.2783e+00 +4.5527e+00 -4.2592e+00 -2.9511e+00 -2.2719e+00 +2.9000e+00 +1.7401e+00 +8.2937e-02 +1.8554e+00 +3.3678e+00 +6.7820e-01
875 +6.239743330e+02 +6.239743330e+02 +7.205243330e+02 +7.205243330e+02 +2.4834e-01 +3.9821e+00 -2.7497e-01 +1.3136e+00 +2.2331e+00 -2.7079e+00 -5.0000e+00 -4.4516e-01 +8.0078e-01 +1.2808e+00 +4.3515e+00 -5.0000e+00 -1.0211e+00 -1.0857e+00 +3.9006e+00 +6.5175e-01 +2.9866e+00 +1.1284e+00 +2.9172e+00 +7.7432e-01
1690 +3.892585437e+02 +3.892585437e+02 +4.858085437e+02 +4.858085437e+02 +7.4705e-01 +3.7788e+00 -1.9414e+00 +1.6487e+00 +2.2355e+00 -3.1979e+00 -4.1869e+00 -8.8112e-01 +2.8546e+00 +1.2359e+00 +4.4650e+00 -4.2995e+00 -1.1491e+00 -9.0393e-01 +2.9118e+00 +4.5143e-01 +2.2711e+00 +9.1165e-01 +2.7877e+00 +1.3685e+00
2476 +2.397674112e+02 +2.397674112e+02 +3.363174112e+02 +3.363174112e+02 +1.7806e+00 +3.7781e+00 -1.5290e+00 +1.8199e+00 +2.2591e+00 -2.7387e+00 -3.2907e+00 -1.1999e+00 +2.9040e+00 +1.5319e+00 +4.0124e+00 -4.3412e+00 -1.4437e+00 -1.3573e+00 +3.4782e+00 +1.7248e-01 +2.0508e+00 +1.6391e+00 +2.7949e+00 +1.4165e+00
3067 +1.417091996e+02 +1.417091996e+02 +2.382591996e+02 +2.382591996e+02 +2.0916e+00 +3.4650e+00 -2.1042e+00 +1.7312e+00 +1.8588e+00 -2.8438e+00 -3.0332e+00 -9.5438e-01 +3.0757e+00 +2.0595e+00 +3.2512e+00 -4.0624e+00 -1.6568e+00 -1.5519e+00 +3.4522e+00 -1.7912e-01 +2.3334e+00 +1.3998e+00 +3.2357e+00 +8.9144e-01
4156 +9.296791856e+01 +9.296791856e+01 +1.895179186e+02 +1.895179186e+02 +2.1604e+00 +3.4194e+00 -1.9380e+00 +1.6903e+00 +2.1646e+00 -3.1714e+00 -3.0798e+00 -9.6882e-01 +3.0215e+00 +2.0279e+00 +3.2415e+00 -4.1571e+00 -1.7005e+00 -1.5610e+00 +3.1656e+00 -1.5654e-01 +2.2244e+00 +1.4220e+00 +3.3255e+00 +1.2453e+00
5139 +5.934639644e+01 +5.934639644e+01 +1.558963964e+02 +1.558963964e+02 +2.0693e+00 +3.5663e+00 -1.9917e+00 +1.8125e+00 +2.1943e+00 -3.0560e+00 -3.1391e+00 -9.3747e-01 +3.0227e+00 +1.8745e+00 +3.1103e+00 -4.0721e+00 -1.6144e+00 -1.4894e+00 +3.2057e+00 -1.4241e-01 +2.2685e+00 +1.4106e+00 +3.3307e+00 +1.2346e+00
6276 +3.851295309e+01 +3.851295309e+01 +1.350629531e+02 +1.350629531e+02 +2.0602e+00 +3.5288e+00 -2.0286e+00 +1.8553e+00 +2.2678e+00 -3.0317e+00 -3.1872e+00 -9.0643e-01 +3.0074e+00 +1.8209e+00 +3.1166e+00 -4.1148e+00 -1.5921e+00 -1.4674e+00 +3.3255e+00 -1.5394e-01 +2.3063e+00 +1.3554e+00 +3.4719e+00 +1.2238e+00
7452 +2.399793575e+01 +2.399793575e+01 +1.205479358e+02 +1.205479358e+02 +2.0522e+00 +3.5904e+00 -2.0104e+00 +1.8526e+00 +2.3873e+00 -3.0580e+00 -3.2148e+00 -9.2756e-01 +2.9652e+00 +1.8015e+00 +3.1099e+00 -4.0845e+00 -1.5301e+00 -1.4215e+00 +3.3802e+00 -1.8531e-01 +2.2597e+00 +1.3832e+00 +3.4957e+00 +1.2098e+00
9019 +1.578022347e+01 +1.578022347e+01 +1.123302235e+02 +1.123302235e+02 +2.0557e+00 +3.5874e+00 -1.9867e+00 +1.8737e+00 +2.3841e+00 -3.0628e+00 -3.2216e+00 -9.3378e-01 +2.9519e+00 +1.7776e+00 +3.1178e+00 -4.1144e+00 -1.5458e+00 -1.4039e+00 +3.4134e+00 -1.8100e-01 +2.2660e+00 +1.3486e+00 +3.4901e+00 +1.2181e+00
10739 +9.955991414e+00 +9.955991414e+00 +1.065059914e+02 +1.065059914e+02 +2.0499e+00 +3.5941e+00 -1.9736e+00 +1.8971e+00 +2.3961e+00 -3.0559e+00 -3.2514e+00 -9.3064e-01 +2.9222e+00 +1.7532e+00 +3.1104e+00 -4.1067e+00 -1.5377e+00 -1.4020e+00 +3.4253e+00 -1.7200e-01 +2.2728e+00 +1.3397e+00 +3.4999e+00 +1.2196e+00
14174 +6.284877158e+00 +6.284877158e+00 +1.028348772e+02 +1.028348772e+02 +2.0550e+00 +3.5958e+00 -1.9736e+00 +1.9094e+00 +2.4097e+00 -3.0585e+00 -3.2479e+00 -9.3197e-01 +2.9129e+00 +1.7580e+00 +3.0919e+00 -4.1096e+00 -1.5416e+00 -1.4127e+00 +3.4431e+00 -1.7672e-01 +2.2694e+00 +1.3355e+00 +3.5149e+00 +1.2176e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.283214386e+03 +3.283214386e+03 +3.289534386e+03 +3.289534386e+03 -3.9206e+00 +8.0483e-01 -1.6099e+00 +3.1472e+00 +5.5104e-01 +9.3758e-01 +1.7020e+00 -4.3913e+00 +1.6758e-01 +2.2417e+00 -4.1542e-01 +1.2120e+00 -7.0427e-01 -4.4008e+00 +1.4462e+00 -6.9214e-01 +1.4200e+00 +2.4440e+00 -1.4434e+00 +3.1403e+00
12 +1.755192337e+03 +1.755192337e+03 +1.761512337e+03 +1.761512337e+03 +3.6877e+00 -4.1442e+00 +3.3892e+00 +1.7654e+00 +1.6811e+00 +1.8591e+00 +3.1990e+00 +3.2911e+00 -1.9928e+00 +4.2493e+00 -7.8901e-01 +7.0212e-01 +5.7063e-01 -1.1193e+00 -2.6204e+00 +2.4254e+00 -6.7423e-01 -1.4225e+00 +4.5558e+00 -2.0654e-01
147 +1.486398868e+03 +1.486398868e+03 +1.492718868e+03 +1.492718868e+03 +3.6437e+00 -1.5177e+00 +2.9617e+00 -3.1427e+00 +8.6015e-01 +1.5516e+00 +2.9039e-01 +2.4222e+00 -1.7327e+00 +3.1518e+00 +0.0000e+00 +7.6858e-01 +1.1391e+00 -1.7709e+00 -2.0311e+00 +6.2431e-02 -5.6710e-01 +1.1415e+00 +2.0176e+00 -4.6895e-01
412 +9.455137620e+02 +9.455137620e+02 +9.518337620e+02 +9.518337620e+02 +3.4700e+00 +7.3923e-01 +1.0645e+00 -2.3484e+00 -3.8389e-01 +2.5390e+00 +1.2001e+00 -6.5160e-01 -4.3246e+00 +6.7197e-01 +5.0000e+00 -1.6806e+00 +3.8553e-01 +1.2116e+00 +7.5990e-01 -3.6157e+00 -3.0099e+00 -1.0885e+00 +3.4695e+00 -2.5268e+00
600 +6.030314988e+02 +6.030314988e+02 +6.093514988e+02 +6.093514988e+02 +2.7163e+00 -8.1150e-01 +7.3756e-01 -1.7119e+00 -1.7219e-01 +3.5345e+00 +1.3806e+00 +1.9242e+00 -4.1219e+00 +9.6816e-03 +3.6569e+00 -2.4016e+00 +1.6977e+00 +1.5237e+00 +2.4550e-01 -3.2635e+00 -1.5310e+00 -1.3853e+00 +2.5153e+00 -2.6966e+00
1658 +3.862709589e+02 +3.862709589e+02 +3.925909589e+02 +3.925909589e+02 +2.6889e+00 -8.7471e-01 +9.5093e-01 -6.3933e-01 -1.4174e+00 +4.2428e+00 +2.8162e+00 +1.2723e+00 -3.6559e+00 +1.1707e+00 +3.7922e+00 -2.4137e+00 +8.1486e-01 +1.3882e+00 +9.0898e-01 -3.8120e+00 -1.9831e+00 -4.3591e-01 +2.7328e+00 -1.7559e+00
2741 +2.464017277e+02 +2.464017277e+02 +2.527217277e+02 +2.527217277e+02 +2.7620e+00 -1.0735e+00 +5.6828e-01 -7.9283e-01 -1.6348e+00 +3.6913e+00 +3.0618e+00 +1.7672e+00 -3.2213e+00 +1.1593e+00 +3.3476e+00 -2.0033e+00 +6.1991e-01 +1.3996e+00 +7.6150e-01 -3.3987e+00 -1.9985e+00 -1.8083e+00 +2.5741e+00 -1.4008e+00
