% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8478 +7.304997421e+02 +7.304997421e+02 +7.199597421e+02 +7.199597421e+02 +8.1352e-02 +2.4163e+00 -2.7928e+00 +1.4266e-01 -5.3071e-01 +1.4065e+00 +4.9290e-01 -1.6511e+00 -4.5076e-01 +2.7770e+00 +1.8425e+00 +2.4229e+00 -1.1780e-01 -7.4882e-01 -2.5229e+00 +2.5142e+00 -2.1626e+00 -4.7430e-01 +7.3056e-01 +1.7751e+00
11234 +4.773207150e+02 +4.773207150e+02 +4.667807150e+02 +4.667807150e+02 +1.1179e+00 +2.3670e-01 -1.5738e-01 -1.9384e-03 +5.7435e-01 -2.6237e-01 -1.5808e+00 -2.8083e+00 +2.5366e+00 +1.7405e+00 +1.5136e-02 +6.7446e-01 -3.0008e-01 -1.0906e-01 -1.6896e+00 +1.6931e+00 -2.3629e+00 -8.7621e-01 +1.6350e+00 +1.6133e+00
11341 +1.279449431e+02 +1.279449431e+02 +1.174049431e+02 +1.174049431e+02 +8.2354e-01 +2.1755e+00 -6.5292e-01 +1.1932e+00 +5.9813e-01 -1.8852e-01 +1.6671e-01 -1.7040e+00 -7.0666e-01 +1.7213e+00 -1.5118e-01 +2.7512e+00 -3.0488e-01 -2.4980e-01 -2.1826e+00 +1.9531e+00 -5.3931e-01 -9.4124e-01 +2.1525e+00 +2.1250e+00
11885 +1.104293903e+01 +1.104293903e+01 +5.029390291e-01 +5.029390291e-01 +8.1647e-02 +1.1826e+00 -1.1026e+00 +1.2632e-01 -6.3831e-01 +1.0373e+00 -2.8183e-01 -2.5011e+00 -2.2853e-01 -5.5978e-02 +1.4503e+00 -1.2391e-01 -1.5227e+00 -2.2182e+00 -2.1111e+00 +2.1323e+00 -1.3159e+00 -1.0360e+00 +2.0899e+00 +1.8783e+00
12604 +3.250710197e+00 +3.250710197e+00 -7.289289803e+00 -7.289289803e+00 -1.9397e-02 +7.0713e-01 -1.0564e+00 +7.5238e-02 -8.4666e-01 +1.0686e+00 -1.4459e-01 -2.5599e+00 -2.2522e-01 +3.5737e-02 +1.4372e+00 -3.4790e-02 -1.6990e+00 -2.1238e+00 -2.1709e+00 +2.0749e+00 -1.3412e+00 -1.0390e+00 +2.0449e+00 +1.9192e+00
17604 +2.470980343e+00 +2.470980343e+00 -8.069019657e+00 -8.069019657e+00 +3.5733e-02 +8.1005e-01 -1.8133e+00 -5.2175e-02 -1.6446e+00 +9.5566e-01 +1.5222e-01 -2.6805e+00 -2.2297e-01 +1.4348e-02 +1.4619e+00 -8.6036e-02 -1.8859e+00 -1.6827e+00 -2.1358e+00 +2.0146e+00 -1.7104e+00 -1.0135e+00 +2.3337e+00 +2.0233e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.427942253e+05 +1.427942253e+05 +1.431802353e+05 +1.431802353e+05 +9.6827e-01 +4.4233e+00 +3.8115e+00 -1.6344e+00 +3.4047e+00 +4.8479e+00 -2.5734e+00 -3.0376e+00 +3.0146e+00 -2.5989e+00 -3.9671e+00 -3.9560e+00 -3.2486e+00 +1.5961e+00 +4.4060e+00 -1.2429e+00 -2.6176e+00 -2.4399e+00 +1.7625e-01 -4.8393e+00
3 +6.848438321e+04 +6.848438321e+04 +6.887039321e+04 +6.887039321e+04 -4.5529e+00 +9.5657e-01 -7.6527e-01 +4.3223e+00 +2.0437e+00 -4.5688e+00 +4.9405e+00 -2.1699e+00 +5.9265e-01 -1.0498e-01 -1.0358e+00 +6.3102e-02 -2.8476e+00 +2.4305e+00 -4.2612e+00 -3.8192e+00 +3.9591e-01 +3.1629e-01 +6.0666e-01 +1.1597e+00
17 +5.612497903e+04 +5.612497903e+04 +5.651098903e+04 +5.651098903e+04 -3.2884e+00 -2.0074e+00 -1.8706e+00 -1.4111e+00 -1.4596e+00 +1.4323e+00 -2.1909e+00 -3.7172e+00 +4.5978e+00 -4.1526e+00 -2.5840e+00 -3.4239e+00 -8.2853e-01 +1.9194e+00 +1.8488e+00 +4.0165e-01 -9.0212e-01 +1.5977e+00 -3.2685e+00 -3.5679e+00
84 +2.871153506e+04 +2.871153506e+04 +2.909754506e+04 +2.909754506e+04 +3.9447e-01 -2.3779e+00 +1.5064e+00 -1.6177e+00 +5.4044e-01 +9.2942e-01 -8.2489e-01 -2.1811e+00 +3.4190e+00 +9.2542e-01 +2.4070e-01 -9.2415e-01 -6.1806e-01 +3.8060e+00 +3.0697e+00 -7.7748e-01 -1.8160e+00 +1.1879e+00 -2.6828e+00 +3.7923e-01
89 +2.488724707e+04 +2.488724707e+04 +2.527325707e+04 +2.527325707e+04 -5.0942e+00 -2.6906e+00 -1.5578e-01 +1.5926e+00 -8.8270e-01 -1.6930e+00 +3.5905e+00 +1.0352e+00 +1.6281e+00 -5.4473e-02 +3.1618e-01 -3.7358e+00 +8.1824e-01 +2.2531e+00 +4.2907e-01 +1.3630e+00 -2.1981e+00 +1.4672e+00 -7.4280e-01 -3.8682e+00
4419 +1.499560992e+04 +1.499560992e+04 +1.538161992e+04 +1.538161992e+04 -3.3218e+00 -3.0159e+00 +1.5232e+00 -1.0147e+00 -1.2406e+00 +1.1724e+00 -1.8878e+00 -1.8993e+00 +2.2854e+00 -2.7134e+00 -2.1049e+00 -3.9865e-01 -2.7339e+00 +2.8784e-01 +1.0369e+00 -3.4328e+00 -2.1629e+00 +3.2827e+00 -1.3329e+00 -1.1188e+00
5240 +9.295937274e+03 +9.295937274e+03 +9.681947274e+03 +9.681947274e+03 +3.0132e+00 -3.2728e-01 +5.2156e-01 +2.0253e-01 -2.7591e+00 -2.1559e+00 +1.0356e+00 -1.7127e+00 +2.6180e+00 +1.4063e+00 -1.0597e+00 -8.8327e-01 -3.3310e+00 +9.5602e-01 -2.3409e+00 +5.5411e-01 -2.9155e+00 +2.2520e+00 -1.6374e+00 -1.8821e+00
5637 +6.238351859e+03 +6.238351859e+03 +6.624361859e+03 +6.624361859e+03 -1.7040e+00 +1.5716e+00 +1.3059e+00 -4.1749e-01 -1.6918e+00 +6.9362e-01 +2.3177e+00 +1.6435e+00 +1.9150e+00 -7.5071e-02 -3.2274e+00 -6.5857e-01 -1.5286e+00 +8.6547e-01 -2.7058e+00 +1.0028e+00 -1.6975e+00 +2.9325e+00 +2.8267e-01 -2.7648e+00
7108 +3.355281850e+03 +3.355281850e+03 +3.741291850e+03 +3.741291850e+03 -1.7537e-01 -2.5930e+00 -1.3968e+00 +2.3919e+00 +4.3862e+00 +1.1343e+00 +1.8624e+00 +1.3868e+00 +1.5543e+00 -9.9575e-01 -2.3156e+00 +4.0741e-01 -1.7331e+00 +7.8747e-01 -1.7658e+00 -4.9427e-01 -1.5072e+00 +7.6183e-01 -1.1467e+00 -2.8652e+00
7701 +1.368397818e+03 +1.368397818e+03 +1.754407818e+03 +1.754407818e+03 -1.8235e+00 +1.1700e+00 -8.9219e-01 -4.0675e-01 +7.0249e-01 +1.5753e+00 +2.7868e+00 +1.0810e+00 -1.0367e+00 -1.9549e+00 -1.8379e+00 -1.2141e+00 -1.2037e+00 +2.3869e+00 -1.5499e+00 -1.7398e+00 +1.3034e-01 +1.8201e+00 -1.2008e+00 -7.8294e-01
9524 +5.422556026e+02 +5.422556026e+02 +9.282656026e+02 +9.282656026e+02 -1.4731e+00 +1.7014e+00 -8.3995e-01 -1.0019e+00 +1.1742e+00 +2.2300e+00 +2.0102e+00 +2.0455e+00 -5.8184e-01 -1.6377e+00 -1.8494e+00 -1.3417e+00 -1.3644e+00 +2.3689e+00 -1.7555e+00 -1.7685e+00 -2.7993e-02 +1.9745e+00 -1.1761e+00 -1.1388e+00
10463 +3.518207713e+02 +3.518207713e+02 +7.378307713e+02 +7.378307713e+02 -3.2261e-01 +6.8694e-01 -5.1373e-01 -1.6626e+00 +1.1646e+00 +1.6085e+00 +1.9715e+00 +2.6321e+00 -4.5410e-01 -2.4306e+00 -1.3879e+00 -1.4645e+00 -1.8460e+00 +1.6456e+00 -1.9552e+00 -2.4313e+00 -1.3437e-02 +2.2732e+00 -1.8646e+00 -1.1134e+00
11283 +1.421751261e+02 +1.421751261e+02 +5.281851261e+02 +5.281851261e+02 -3.2012e-01 +2.6340e-01 -1.9551e+00 -1.4148e+00 +1.2488e+00 +1.5421e+00 +2.8094e+00 +2.2713e+00 +1.8314e+00 -2.6284e+00 -1.2592e+00 -2.0299e+00 -1.4088e+00 +7.1628e-01 -1.8215e+00 -1.9404e+00 -5.0058e-01 +2.1040e+00 -1.7310e+00 -9.8219e-01
12424 +9.840616640e+00 +9.840616640e+00 +3.958506166e+02 +3.958506166e+02 +3.4223e-01 +7.1989e-01 -2.5336e+00 -1.3893e+00 +1.7459e+00 -7.3738e-02 +2.8823e-01 +2.8948e+00 +1.1362e+00 -2.2515e+00 -1.9548e+00 -8.6463e-01 -2.4520e+00 +9.8650e-01 -2.5029e+00 -3.4430e-01 -1.2514e+00 +9.3062e-01 -2.2005e+00 -2.1805e+00
13544 +6.041597197e+00 +6.041597197e+00 +3.920515972e+02 +3.920515972e+02 +3.3455e-03 +8.9819e-01 -2.5849e+00 -1.4826e+00 +2.3042e+00 -1.3918e-01 +1.0328e-01 +2.9108e+00 +1.1017e+00 -2.1298e+00 -1.5452e+00 -9.2436e-01 -2.3806e+00 +1.1736e+00 -2.3222e+00 -2.5142e-01 -1.3694e+00 +8.8225e-01 -2.2849e+00 -2.1159e+00
13980 +3.918926325e+00 +3.918926325e+00 +3.899289263e+02 +3.899289263e+02 +6.9740e-01 +1.0457e+00 -2.6756e+00 -1.6557e+00 +2.8399e+00 -1.3842e-01 +2.9441e-03 +2.8997e+00 +1.1008e+00 -2.0064e+00 -1.6455e+00 -1.5157e+00 -2.2236e+00 +1.5729e+00 -2.2325e+00 -2.4043e-01 -1.4299e+00 +8.6832e-01 -2.3606e+00 -1.9158e+00
14886 +2.491327968e+00 +2.491327968e+00 +3.885013280e+02 +3.885013280e+02 +9.4650e-01 +1.0723e+00 -2.7313e+00 -1.7130e+00 +3.0915e+00 +2.4416e-01 -2.7192e-02 +2.8054e+00 +1.0654e+00 -1.8049e+00 -2.0848e+00 -1.6267e+00 -2.2075e+00 +1.4855e+00 -2.2404e+00 -2.2876e-01 -1.7521e+00 +8.4294e-01 -2.4527e+00 -2.0742e+00
19766 +1.584440447e+00 +1.584440447e+00 +3.875944404e+02 +3.875944404e+02 +1.0086e+00 +9.8353e-01 -2.6890e+00 -1.8787e+00 +3.1556e+00 +2.6104e-01 +2.7614e-02 +2.6318e+00 +8.6151e-01 -1.8024e+00 -2.1783e+00 -1.5224e+00 -2.2449e+00 +1.5761e+00 -2.2471e+00 -2.1192e-01 -1.9042e+00 +8.5699e-01 -2.4307e+00 -1.9894e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.626057298e+04 +7.626057298e+04 +7.624800298e+04 +7.624800298e+04 +1.5214e-01 +2.8826e+00 +2.7405e+00 +3.2624e+00 -1.9428e+00 +3.1414e+00 -2.7204e+00 -2.2295e+00 +4.9667e+00 +4.9705e+00 +4.2268e+00 +2.0440e+00 +1.1632e+00 +1.9503e+00 -4.9418e+00 +2.2377e+00 -1.6114e+00 +4.0401e+00 -1.5326e+00 +2.4100e+00
61 +5.320538067e+04 +5.320538067e+04 +5.319281067e+04 +5.319281067e+04 +1.0512e-01 +5.3948e+00 +4.3617e-01 +1.7832e-01 -9.4146e-01 -4.6802e+00 -3.0750e+00 -9.0784e-01 +2.7813e+00 +4.5450e-01 +3.7570e-01 +3.9022e+00 -2.0212e+00 -7.0984e-01 +1.9969e-01 -2.5183e+00 -2.8679e+00 +4.1878e-02 +2.0090e+00 +1.8489e+00
83 +2.468518139e+04 +2.468518139e+04 +2.467261139e+04 +2.467261139e+04 -7.2543e-02 -8.4852e-01 -1.0027e+00 -1.2376e+00 -4.9413e-01 +2.0219e+00 -8.0416e-02 +1.7398e+00 -2.6873e-01 +4.0408e+00 -1.9254e+00 -2.2774e+00 -1.3823e+00 +9.1708e-01 -4.2452e+00 -1.9656e+00 -2.2465e+00 +3.8680e+00 -1.8944e+00 -6.4754e-02
5220 +1.200229110e+04 +1.200229110e+04 +1.198972110e+04 +1.198972110e+04 +7.2282e-01 -1.2548e+00 -1.2476e+00 -3.1128e+00 +1.7414e-01 +2.8750e-01 -2.8547e+00 -1.2698e+00 +3.9257e+00 +3.1943e+00 -8.0121e-01 +8.1283e-01 -1.6854e+00 -6.9279e-01 -3.8075e+00 -3.1612e+00 -1.6620e+00 +2.1447e+00 -1.3761e+00 +1.4781e-01
6174 +8.417266384e+03 +8.417266384e+03 +8.404696384e+03 +8.404696384e+03 +1.9513e+00 -4.7642e+00 -4.0821e+00 -2.0523e+00 -2.1247e+00 -1.7748e+00 -1.1655e+00 -6.4474e-01 -1.1810e+00 +2.2745e+00 -3.0925e+00 +1.8291e+00 -2.0943e+00 -1.0935e+00 +3.1399e-01 -3.0748e+00 -1.4581e+00 +1.3519e+00 -1.4695e+00 +1.0759e+00
6692 +5.449958026e+03 +5.449958026e+03 +5.437388026e+03 +5.437388026e+03 -2.6595e+00 -1.6843e+00 +8.5821e-02 +1.1092e+00 -2.9561e+00 -1.2241e+00 +8.6148e-01 +3.1641e-01 +2.2783e+00 -4.6836e-01 -8.1467e-01 +1.0173e+00 -3.2807e-01 -8.4124e-01 -2.8487e+00 -1.6619e+00 -2.2144e+00 +4.6199e-02 -1.3035e+00 +1.1611e+00
7619 +2.810595673e+03 +2.810595673e+03 +2.798025673e+03 +2.798025673e+03 +3.2633e+00 +2.3987e+00 +1.0646e+00 -3.1026e+00 -1.6627e+00 +2.8808e+00 +1.7298e-01 -3.5594e-01 +2.5226e+00 +2.4247e+00 -6.1570e-01 +3.6180e+00 +4.4165e-01 -8.4177e-01 -8.2932e-02 -3.2902e+00 -2.2344e+00 +8.1600e-01 -1.8975e+00 +1.7556e+00
8637 +1.924052981e+03 +1.924052981e+03 +1.911482981e+03 +1.911482981e+03 -1.8478e+00 +5.7013e-02 -1.4613e+00 -2.5635e+00 -2.3327e+00 +1.7484e+00 -3.4667e+00 -7.8011e-01 +4.1805e-01 +1.2387e+00 -1.1450e+00 +1.0663e+00 -2.8902e-01 -1.8743e+00 -1.1952e+00 -2.2073e+00 -1.0041e+00 +8.0774e-01 -2.0047e+00 +2.6931e+00
10774 +3.022014532e+02 +3.022014532e+02 +2.896314532e+02 +2.896314532e+02 -2.7216e-01 +8.6387e-01 -3.9726e-01 -2.5453e-01 -1.9835e-01 -1.0698e+00 +7.7678e-01 +7.6344e-01 +1.3397e-01 +1.2871e+00 -2.6550e+00 +1.1755e+00 -6.5642e-01 -2.0534e+00 -7.2084e-01 -2.1461e+00 -1.3628e+00 +1.8240e+00 -9.5989e-01 +1.9205e+00
11009 +2.203533305e+02 +2.203533305e+02 +2.077833305e+02 +2.077833305e+02 +1.4089e+00 -6.0347e-02 -7.5209e-01 -4.0761e-01 +1.3072e+00 -1.0341e+00 -1.3233e+00 +2.3782e+00 +4.6864e-01 +2.6611e+00 -1.5593e+00 +7.6098e-01 -5.0164e-02 -1.8714e+00 -4.7588e-01 -2.2623e+00 -9.0070e-01 +1.9586e+00 -3.7557e-01 +1.6848e+00
12373 +6.671930565e+01 +6.671930565e+01 +5.414930565e+01 +5.414930565e+01 +2.7205e+00 +8.6551e-01 -2.1409e+00 -1.0335e+00 +2.3705e+00 -1.6053e+00 -2.0877e+00 +2.0620e+00 +1.6860e+00 +1.8252e+00 -6.1179e-01 +1.6984e+00 -1.1740e+00 -5.2476e-01 -8.1285e-01 -2.3779e+00 -1.8171e+00 +1.2758e+00 -1.6852e+00 +1.7580e+00
12610 +2.658065868e+01 +2.658065868e+01 +1.401065868e+01 +1.401065868e+01 +1.7390e+00 +1.0585e+00 -2.3829e+00 -4.2153e-01 +2.6816e+00 -4.4565e-01 -2.2040e+00 +1.7954e+00 +1.5252e+00 +2.1682e+00 -1.3238e+00 +2.4769e+00 -7.7388e-01 -2.3421e-01 -1.3715e+00 -2.4019e+00 -1.4301e+00 +1.1275e+00 -1.8055e+00 +1.7025e+00
12848 +1.328018197e+01 +1.328018197e+01 +7.101819681e-01 +7.101819681e-01 +1.6434e+00 +7.7140e-01 -1.8019e+00 -3.3262e-02 +2.6428e+00 -4.0104e-01 -1.8999e+00 +1.8006e+00 +1.7840e+00 +2.0506e+00 -7.5170e-01 +2.1552e+00 -1.8579e+00 -4.0448e-01 -1.4653e+00 -2.4814e+00 -1.3904e+00 +8.5016e-01 -1.9194e+00 +1.8643e+00
13299 +5.997068693e+00 +5.997068693e+00 -6.572931307e+00 -6.572931307e+00 +1.9176e+00 +7.3279e-01 -2.5896e+00 +1.6013e-01 +2.5108e+00 -6.2300e-01 -1.8698e+00 +1.4732e+00 +1.8704e+00 +2.1024e+00 -8.4283e-01 +2.5195e+00 -1.9569e+00 -7.4057e-01 -1.4623e+00 -2.4568e+00 -1.3432e+00 +9.4422e-01 -1.8626e+00 +1.7455e+00
13581 +3.509505092e+00 +3.509505092e+00 -9.060494908e+00 -9.060494908e+00 +1.9546e+00 +6.3416e-01 -1.9872e+00 +2.3532e-02 +2.7674e+00 -6.7475e-01 -1.9712e+00 +1.9042e+00 +2.0306e+00 +2.0156e+00 -5.4212e-01 +1.7822e+00 -2.2220e+00 -3.4592e-01 -1.5868e+00 -2.3813e+00 -1.4512e+00 +7.0370e-01 -2.0633e+00 +1.8223e+00
14815 +2.500181047e+00 +2.500181047e+00 -1.006981895e+01 -1.006981895e+01 +2.0100e+00 +4.2601e-01 -2.1607e+00 +7.3703e-02 +2.7124e+00 -7.4801e-01 -2.0638e+00 +2.0313e+00 +2.1624e+00 +1.9479e+00 -3.3181e-01 +1.6294e+00 -2.2632e+00 -3.9517e-01 -1.5112e+00 -2.3347e+00 -1.6250e+00 +6.1693e-01 -1.8646e+00 +1.8434e+00
19893 +1.581696690e+00 +1.581696690e+00 -1.098830331e+01 -1.098830331e+01 +2.0676e+00 +4.2919e-01 -2.5121e+00 +2.7095e-01 +2.6995e+00 -7.0918e-01 -2.0887e+00 +2.1230e+00 +2.1128e+00 +2.0948e+00 -1.6932e-01 +1.4818e+00 -2.2707e+00 -4.5050e-01 -1.5457e+00 -2.2618e+00 -1.6421e+00 +5.7617e-01 -1.8938e+00 +1.8174e+00
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.391922959e+05 +2.391922959e+05 +2.390652559e+05 +2.390652559e+05 -4.1655e+00 +1.5440e+00 +3.2984e+00 -3.3838e+00 -2.8955e+00 -3.3469e+00 -2.9780e+00 -4.8970e+00 -2.0425e+00 +1.4222e+00 -2.2048e+00 +3.8533e+00 +2.7120e+00 +1.7949e+00 +2.2947e+00 +6.0119e-01 +1.4090e+00 +3.7799e+00 +5.1606e-01 +7.6147e-01
2 +1.303435960e+05 +1.303435960e+05 +1.302165560e+05 +1.302165560e+05 +2.4300e+00 +1.1615e+00 -1.6677e+00 +1.0718e+00 -3.2000e+00 -3.8134e+00 -1.3132e+00 +4.2869e+00 +3.7259e+00 +3.7047e+00 +3.4872e+00 +4.3626e+00 +3.2806e+00 +2.7128e+00 -3.0096e+00 +4.8441e+00 -3.5824e+00 -2.3947e+00 -2.0720e+00 -3.6961e+00
14 +9.485755523e+04 +9.485755523e+04 +9.473051523e+04 +9.473051523e+04 -4.4210e+00 -1.9281e+00 +2.3338e-01 -5.3766e-01 -4.5025e+00 +3.6966e+00 -4.8790e+00 +4.7519e+00 -4.4204e+00 +2.4717e+00 -3.0216e+00 -7.4021e-01 +4.7139e+00 +3.6391e+00 -9.6033e-01 +6.3990e-01 +1.5429e+00 -2.6495e+00 +1.3317e+00 -4.2220e-01
44 +6.143219500e+04 +6.143219500e+04 +6.130515500e+04 +6.130515500e+04 +5.0000e+00 -8.3400e-01 -2.5281e+00 -4.0916e+00 +3.0279e+00 -4.8355e+00 -1.5091e+00 +3.1126e+00 +1.9810e+00 +3.7075e-01 -1.6637e-01 -8.6535e-01 +5.0000e+00 +2.9154e+00 -5.4961e-01 -1.9947e-01 -5.0000e+00 +1.9346e+00 +2.1512e+00 -7.8214e-01
99 +3.665039076e+04 +3.665039076e+04 +3.652335076e+04 +3.652335076e+04 -2.0883e+00 -1.3811e+00 -3.4881e+00 +5.4839e+00 +1.1377e+00 -2.0867e+00 +4.4132e+00 +3.5860e+00 -1.2469e+00 +1.2237e+00 -1.3882e+00 +8.9369e-01 +4.3070e+00 +1.0778e+00 +1.7721e+00 -2.0836e-01 -2.2386e+00 -1.5466e+00 +2.5000e+00 -8.1989e-01
110 +2.297071449e+04 +2.297071449e+04 +2.284367449e+04 +2.284367449e+04 +2.9692e+00 -1.9733e+00 -2.4102e-01 -4.8868e-01 +1.2873e-01 -2.7417e+00 +3.7762e+00 -1.1261e-01 +2.2685e+00 -1.1586e+00 -1.0783e+00 +4.1978e-01 -8.1470e-01 -2.5324e+00 +3.1635e-01 -7.3162e-01 -3.4454e+00 -1.6479e-01 -2.1584e-01 -8.4049e-02
2853 +1.214158382e+04 +1.214158382e+04 +1.201454382e+04 +1.201454382e+04 +2.1345e+00 -2.8920e+00 -2.9876e-01 +2.3702e+00 +3.5520e+00 -1.1123e+00 +2.1525e+00 -1.9031e+00 +2.2064e+00 +2.4703e+00 -2.0648e+00 -9.5575e-01 -1.2524e-01 +2.5688e-01 -3.9261e+00 -2.1191e+00 -2.8460e+00 -1.9995e+00 +2.5155e+00 -5.1757e-01
7024 +8.337431831e+03 +8.337431831e+03 +8.210391831e+03 +8.210391831e+03 +1.2243e+00 +2.5156e+00 +5.0000e+00 -3.2410e-01 +1.4161e+00 -1.9152e+00 +1.2018e+00 -3.4334e-01 -3.1395e-01 +2.8450e+00 -2.2313e-01 +8.3324e-01 +7.4171e-02 -1.2042e+00 -2.3897e+00 -2.1520e-01 -3.6853e+00 +4.6321e-02 +4.8727e-01 -8.6341e-01
7997 +2.094636116e+03 +2.094636116e+03 +1.967596116e+03 +1.967596116e+03 -6.5128e-01 +2.7180e+00 +2.6540e+00 +2.5812e+00 +2.1649e-02 -1.5926e+00 -3.0169e-01 +1.3775e-01 +9.3630e-01 +2.7327e+00 +3.0166e+00 -1.0365e+00 +6.3087e-01 -2.2589e+00 +4.2036e-01 -1.5535e+00 -2.6852e-01 -1.2778e+00 +1.8731e+00 -1.2171e+00
11075 +1.133426437e+03 +1.133426437e+03 +1.006386437e+03 +1.006386437e+03 +2.2379e+00 -1.7228e+00 -1.7419e+00 +3.3008e+00 -1.8970e+00 +1.2204e+00 -9.2194e-01 -6.1936e-01 +1.6574e+00 +1.8785e+00 -5.7185e-01 -1.6436e+00 +1.8681e+00 -1.0558e+00 -5.3461e-01 -3.0692e+00 -1.6602e+00 -1.1862e+00 +6.3485e-01 -1.8806e+00
11760 +3.161315148e+02 +3.161315148e+02 +1.890915148e+02 +1.890915148e+02 +2.6953e+00 +2.4529e-01 -1.3336e+00 +3.9939e+00 +4.5986e-01 +8.0217e-01 -2.3022e-01 +1.1970e+00 -5.1638e-02 +7.5757e-01 +1.9614e-01 -1.7312e+00 +3.7857e-01 -1.3109e+00 -1.4221e+00 -1.7345e+00 -8.4338e-01 -1.4653e+00 +1.4255e+00 -2.3002e+00
12382 +1.703854567e+02 +1.703854567e+02 +4.334545668e+01 +4.334545668e+01 +2.6409e+00 -1.4474e-01 -1.4090e+00 +3.8378e+00 -7.8249e-01 +9.8465e-01 -7.8689e-03 +9.6750e-01 +2.2557e-01 +4.7115e-01 +3.3204e-02 -1.6855e+00 +5.7211e-01 -1.0149e+00 -1.6938e+00 -1.7213e+00 -8.8048e-01 -1.3744e+00 +1.1638e+00 -2.2275e+00
12422 +1.486629487e+02 +1.486629487e+02 +2.162294867e+01 +2.162294867e+01 +2.6786e+00 -2.5420e-01 -1.5133e+00 +3.7775e+00 -9.2659e-01 +9.5937e-01 +4.1023e-02 +9.7880e-01 +3.4598e-01 +9.4337e-02 -2.9688e-02 -1.6630e+00 +6.5938e-01 -6.8902e-01 -1.8578e+00 -1.8112e+00 -8.4997e-01 -1.3201e+00 +1.1027e+00 -2.2039e+00
12592 +2.263375886e+01 +2.263375886e+01 -1.044062411e+02 -1.044062411e+02 -1.0732e+00 -1.1249e+00 +1.7407e+00 +1.1510e-01 -2.1863e+00 -1.4504e+00 +6.7880e-01 -5.4147e-01 -2.0386e-01 +1.6881e+00 +1.6569e-01 -2.0046e+00 +2.0926e+00 -1.6765e+00 -1.4207e+00 -7.9858e-01 -2.1969e+00 -9.1049e-01 +1.5065e+00 -1.4754e+00
13178 +3.582898089e+00 +3.582898089e+00 -1.234571019e+02 -1.234571019e+02 -6.8949e-02 -1.6623e+00 +3.7741e-01 -6.0070e-01 -5.1163e-02 -2.6015e+00 +5.9191e-01 -8.5188e-02 +4.9326e-01 +1.7244e+00 +9.7850e-01 -1.9769e+00 +2.3186e+00 -1.6475e+00 -1.1737e+00 -1.2497e+00 -1.7409e+00 -8.6438e-01 +2.0140e+00 -1.3194e+00
16376 +2.506486185e+00 +2.506486185e+00 -1.245335138e+02 -1.245335138e+02 +1.6863e+00 -3.0136e+00 -4.6065e-01 -6.6826e-01 -8.0946e-02 -2.5652e+00 +5.7683e-01 +1.2671e-01 +3.9685e-01 +1.9581e+00 +8.8111e-01 -1.8535e+00 +2.3095e+00 -1.6460e+00 -2.1935e+00 -1.7083e+00 -1.8544e+00 -8.8817e-01 +2.0408e+00 -2.1375e+00
18174 +1.583288481e+00 +1.583288481e+00 -1.254567115e+02 -1.254567115e+02 +1.4382e+00 -2.9376e+00 -5.1093e-01 -2.7139e-01 +1.2964e-01 -2.5924e+00 +5.5262e-01 +9.9260e-02 +3.6794e-01 +1.8785e+00 +6.7650e-01 -1.8927e+00 +2.1322e+00 -1.6083e+00 -2.2165e+00 -1.6465e+00 -1.8095e+00 -8.9098e-01 +2.0428e+00 -2.1274e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.557841852e+05 +1.557841852e+05 +1.557466652e+05 +1.557466652e+05 +3.8100e+00 +1.0488e+00 -1.7504e+00 +2.1961e+00 -3.7153e+00 +2.9623e+00 +1.4552e+00 +2.4008e+00 -2.5410e+00 +1.2252e+00 -7.0201e-01 +3.0980e+00 +1.8763e+00 +7.5284e-02 -2.2665e-01 -3.6116e+00 +3.3628e-01 +3.1352e+00 +4.0022e-01 +3.9151e+00
8 +5.978191491e+04 +5.978191491e+04 +5.974439491e+04 +5.974439491e+04 -2.1686e+00 -2.8926e+00 -3.4512e-02 +1.2178e+00 -8.7921e-01 -2.1862e+00 -3.0826e+00 -3.4229e+00 +1.8549e+00 +3.4731e+00 +3.8825e+00 -1.6058e+00 +1.8804e+00 -1.0012e-01 +2.5067e+00 +8.8403e-01 +4.9893e+00 +3.4710e+00 +3.4240e+00 -2.5319e+00
15 +3.193598471e+04 +3.193598471e+04 +3.189846471e+04 +3.189846471e+04 -2.7796e+00 -1.0424e+00 -3.9004e+00 -3.8461e+00 +3.3307e+00 -1.7987e+00 -3.6984e+00 -6.4303e-01 -1.1146e+00 +6.1931e-01 +4.2284e-02 +3.4148e-01 +5.6862e-01 +3.3333e+00 +2.7465e+00 -2.0288e-01 -1.6881e-01 -3.7046e-01 +9.9441e-01 +2.1944e-01
