% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10179 +2.411508799e+00 +2.411508799e+00 +2.075315088e+02 +2.075315088e+02 -2.4728e+00 +4.4274e+00 -3.1250e+00 -2.5334e+00 -1.5225e+00 +2.5000e+00 +2.7398e+00 +2.4864e+00 +2.8806e+00 +4.3327e+00 +1.8518e+00 +3.9727e+00 -2.2183e+00 -1.5037e+00 -4.5896e-02 -3.7238e+00 -4.9810e+00 +4.1730e-01 +1.4895e+00 +3.8885e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.598030132e+02 +2.598030132e+02 +8.690301316e+01 +8.690301316e+01 +4.1517e+00 -4.5509e+00 -3.9293e+00 -3.5694e+00 +4.0594e+00 +2.3663e-01 +4.8581e+00 -1.7879e+00 -2.5549e+00 +2.7549e+00 -4.9528e-01 -4.1791e+00 +1.4679e+00 +2.1543e+00 +1.0653e+00 +6.8490e-01 +1.8214e+00 -8.6398e-01 -1.3593e+00 +2.0152e+00
2 +2.386618541e+02 +2.386618541e+02 +6.576185413e+01 +6.576185413e+01 -4.1292e+00 +1.5028e+00 +3.1454e+00 -3.6926e+00 +3.7666e+00 +1.1433e+00 +2.4038e-02 +2.4516e+00 -1.0093e+00 +1.9618e+00 -3.9949e+00 -1.7305e+00 -3.5023e+00 +3.2499e+00 +3.3620e+00 -2.4855e+00 +9.1801e-01 -2.2565e+00 -1.2931e+00 +4.2191e+00
7 +8.892593016e+01 +8.892593016e+01 -8.397406984e+01 -8.397406984e+01 -3.8017e+00 -1.9338e+00 +2.7343e+00 +4.1348e+00 -3.0686e+00 +9.3461e-01 -4.4693e+00 -1.2458e+00 +1.3212e+00 -1.5915e+00 -2.7268e+00 -2.4638e+00 -1.4837e+00 +3.0566e+00 +9.8559e-01 -3.3153e+00 -4.7231e+00 +4.4399e+00 -3.8167e+00 +2.5833e+00
74 +5.634201772e+01 +5.634201772e+01 -1.165579823e+02 -1.165579823e+02 +3.8966e-01 +3.6228e-01 +2.8171e+00 +2.1659e+00 +1.7596e+00 +9.0701e-01 +7.4892e-01 +3.8994e+00 -3.4624e-01 -1.6212e+00 +5.1959e-01 -2.6486e-01 -8.7221e-01 -3.6098e+00 -9.1748e-01 +9.3164e-01 -2.9666e+00 -2.9630e+00 -1.2916e+00 +8.7528e-02
230 +3.028719202e+01 +3.028719202e+01 -1.426128080e+02 -1.426128080e+02 -6.1820e-01 +9.2316e-01 +2.8459e+00 +1.7220e-01 -2.3162e+00 -1.0513e+00 +5.0000e+00 +3.4750e+00 -4.9366e+00 -2.2604e+00 +0.0000e+00 +2.6963e+00 -5.0000e+00 -7.7651e-01 +0.0000e+00 -4.9335e-01 -1.1015e+00 +1.1223e+00 -5.0000e+00 +0.0000e+00
2285 +2.074473946e+01 +2.074473946e+01 -1.521552605e+02 -1.521552605e+02 -2.0365e+00 -1.2474e+00 +4.5382e+00 -5.0000e+00 -1.5434e+00 -1.0423e+00 +5.0000e+00 +2.8400e+00 -4.9669e+00 -5.8070e-01 -1.6786e+00 +2.3401e+00 -5.0000e+00 -1.0206e+00 +1.8570e+00 -1.1807e+00 +6.2979e-01 -1.2121e+00 -5.0000e+00 +1.1975e+00
3844 +1.455539640e+01 +1.455539640e+01 -1.583446036e+02 -1.583446036e+02 -2.4385e+00 -2.2266e+00 +4.5124e+00 -4.4469e+00 -1.5832e+00 -1.4577e+00 +5.0000e+00 +2.3983e+00 -4.9829e+00 -5.5528e-01 -9.6249e-01 +3.6362e+00 -5.0000e+00 -1.0496e+00 +1.7384e+00 -8.8305e-01 +1.9852e+00 -6.8427e-01 -5.0000e+00 +2.0242e+00
5182 +9.436131195e+00 +9.436131195e+00 -1.634638688e+02 -1.634638688e+02 -2.7048e+00 -1.9830e+00 +4.2090e+00 -4.0304e+00 -1.6871e+00 -7.0806e-01 +5.0000e+00 +2.1616e+00 -4.9725e+00 -4.3528e-01 -8.0872e-01 +3.1774e+00 -5.0000e+00 -1.4614e+00 +1.6486e+00 -6.6533e-02 +2.2743e+00 -9.4619e-01 -4.9934e+00 +2.2533e+00
9102 +6.259136952e+00 +6.259136952e+00 -1.666408630e+02 -1.666408630e+02 -2.9039e+00 -2.0770e+00 +4.4218e+00 -3.9394e+00 -1.8723e+00 -6.3341e-01 +5.0000e+00 +2.0455e+00 -4.9846e+00 -5.0250e-01 -9.0014e-01 +2.9901e+00 -5.0000e+00 -1.5668e+00 +1.5343e+00 +2.7251e-02 +2.5000e+00 -1.3118e+00 -4.9924e+00 +2.4277e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.237654579e+02 +2.237654579e+02 -1.268545421e+02 -1.268545421e+02 -4.7382e+00 -2.6098e+00 -2.7447e+00 +2.8063e+00 +4.2553e+00 -9.9357e-01 -3.0893e+00 +3.9312e+00 -1.4910e+00 -2.5079e+00 -1.9640e+00 +8.2449e-01 -1.3276e-01 +3.7530e+00 -1.1994e+00 +1.9750e+00 +2.6408e+00 -3.0086e+00 -2.2322e+00 -3.8971e+00
12 +1.421321470e+02 +1.421321470e+02 -2.084878530e+02 -2.084878530e+02 +3.8852e+00 -3.3459e+00 -6.1222e-01 +2.9527e+00 +1.9224e+00 +2.6610e+00 -1.0336e+00 -2.4820e+00 +3.9652e+00 +4.9325e+00 -1.7340e+00 +9.2718e-01 +7.1764e-02 -1.7340e+00 -3.1821e+00 -4.2589e+00 -2.2899e+00 -4.1969e+00 -1.2082e+00 -4.7650e+00
41 +7.576073819e+01 +7.576073819e+01 -2.748592618e+02 -2.748592618e+02 +2.6181e-01 -2.2597e+00 -1.3872e+00 +3.7952e+00 -7.4474e-01 +4.0064e+00 -6.6071e-01 +5.0000e+00 -5.0000e+00 +2.4921e+00 -1.0944e+00 -1.5934e+00 -3.7949e+00 +1.7792e+00 +2.6496e+00 -5.1074e-01 -2.3592e+00 -4.9884e+00 -1.3714e+00 +9.5313e-01
45 +4.733847686e+01 +4.733847686e+01 -3.032815231e+02 -3.032815231e+02 -3.0022e+00 -5.0000e+00 +2.1467e+00 +2.1664e+00 -2.0424e+00 +3.6626e+00 -1.9645e+00 +1.7020e+00 -8.7359e-01 +2.1006e+00 -1.3937e-02 +5.1019e-01 -7.7945e-01 -1.1881e+00 +3.2314e-01 -1.5497e+00 -3.2030e+00 +1.7511e+00 -8.6756e-02 +4.0355e-01
316 +3.669049884e+01 +3.669049884e+01 -3.139295012e+02 -3.139295012e+02 -4.4755e+00 -5.0000e+00 +6.7788e-01 +0.0000e+00 -1.0017e+00 +2.1800e+00 -3.0963e+00 +1.1175e+00 +3.9596e-01 +1.8834e+00 +2.7417e+00 -8.7508e-01 +1.2120e+00 +1.5482e+00 +4.5088e+00 +0.0000e+00 -2.2188e-01 -4.0834e-01 -9.1227e-01 +3.0162e+00
861 +2.363756055e+01 +2.363756055e+01 -3.269824395e+02 -3.269824395e+02 -5.0000e+00 -4.4985e+00 +1.4613e+00 -2.7476e+00 -6.8231e-02 +5.0000e+00 +1.0749e+00 +4.7083e+00 +2.1594e+00 +4.8761e+00 +3.2536e+00 -1.9208e+00 -8.7894e-01 +1.8615e+00 +4.4210e+00 -4.3970e+00 -3.5231e+00 -4.2401e+00 +2.8171e+00 +1.4217e+00
1992 +1.544160423e+01 +1.544160423e+01 -3.351783958e+02 -3.351783958e+02 -5.0000e+00 -3.7500e+00 -1.2943e+00 -3.4767e+00 -7.2943e-01 +3.9267e+00 +1.7377e+00 +4.1411e+00 -3.0513e-01 +4.6331e+00 +5.0000e+00 -2.9809e+00 +7.2383e-01 +3.3272e+00 +3.8865e+00 -4.4316e+00 -3.1610e+00 -5.0000e+00 +1.9813e+00 +1.3925e+00
7182 +9.620937868e+00 +9.620937868e+00 -3.409990621e+02 -3.409990621e+02 -5.0000e+00 -3.6199e+00 -1.0874e+00 -4.2898e+00 -3.4308e-01 +3.3535e+00 +1.7326e+00 +4.1128e+00 -1.0402e+00 +4.6867e+00 +4.9991e+00 -2.7051e+00 +8.9186e-01 +3.1720e+00 +3.7913e+00 -3.9843e+00 -2.9697e+00 -5.0000e+00 +1.8311e+00 +1.8083e+00
