% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20316 +2.383174736e-01 +2.383174736e-01 +2.093831747e+01 +2.093831747e+01 -3.3635e+00 -2.0424e+00 -2.1237e+00 +1.4022e+00 +2.8589e+00 -2.1327e+00 -6.6932e-01 +1.8056e+00 +2.3824e+00 -6.2912e-01 -1.8540e+00 -9.0341e-01 +1.0824e+00 -3.2764e+00 -1.1881e-01 -1.0022e+00 +2.2953e+00 +1.3693e+00 +8.2557e-01 +2.8248e+00
21110 +1.368157010e-01 +1.368157010e-01 +2.083681570e+01 +2.083681570e+01 -3.5907e+00 -2.0208e+00 -2.1905e+00 +1.3654e+00 +2.8912e+00 -2.0968e+00 -6.7970e-01 +1.8058e+00 +2.3931e+00 -6.2929e-01 -1.8489e+00 -9.0430e-01 +1.0802e+00 -3.2786e+00 -1.1872e-01 -1.0032e+00 +2.2952e+00 +1.3693e+00 +8.2574e-01 +2.8248e+00
22189 +7.940631585e-02 +7.940631585e-02 +2.077940632e+01 +2.077940632e+01 -3.4954e+00 -1.9504e+00 -2.1663e+00 +1.3614e+00 +2.8972e+00 -2.1228e+00 -6.7742e-01 +1.8175e+00 +2.3923e+00 -6.3105e-01 -1.8511e+00 -9.0513e-01 +1.0805e+00 -3.2771e+00 -1.1939e-01 -1.0035e+00 +2.2954e+00 +1.3696e+00 +8.2553e-01 +2.8247e+00
23102 +5.692195732e-02 +5.692195732e-02 +2.075692196e+01 +2.075692196e+01 -3.4429e+00 -1.9643e+00 -2.1647e+00 +1.3790e+00 +2.9085e+00 -2.1132e+00 -6.7839e-01 +1.8152e+00 +2.3891e+00 -6.3168e-01 -1.8528e+00 -9.0484e-01 +1.0799e+00 -3.2780e+00 -1.1954e-01 -1.0032e+00 +2.2953e+00 +1.3697e+00 +8.2556e-01 +2.8247e+00
23518 +3.393738421e-02 +3.393738421e-02 +2.073393738e+01 +2.073393738e+01 -3.4979e+00 -2.0848e+00 -2.1193e+00 +1.3776e+00 +2.8863e+00 -2.1119e+00 -6.8267e-01 +1.8073e+00 +2.3923e+00 -6.2857e-01 -1.8548e+00 -9.0483e-01 +1.0806e+00 -3.2773e+00 -1.1934e-01 -1.0033e+00 +2.2952e+00 +1.3696e+00 +8.2568e-01 +2.8248e+00
24138 +2.457623196e-02 +2.457623196e-02 +2.072457623e+01 +2.072457623e+01 -3.4293e+00 -1.9990e+00 -2.1247e+00 +1.3816e+00 +2.8898e+00 -2.1039e+00 -6.8266e-01 +1.8079e+00 +2.3942e+00 -6.2878e-01 -1.8553e+00 -9.0307e-01 +1.0810e+00 -3.2773e+00 -1.1932e-01 -1.0031e+00 +2.2952e+00 +1.3697e+00 +8.2554e-01 +2.8248e+00
25204 +1.472244478e-02 +1.472244478e-02 +2.071472244e+01 +2.071472244e+01 -3.4183e+00 -2.0232e+00 -2.1128e+00 +1.3900e+00 +2.8900e+00 -2.1205e+00 -6.7588e-01 +1.8086e+00 +2.3928e+00 -6.2802e-01 -1.8524e+00 -9.0394e-01 +1.0803e+00 -3.2774e+00 -1.1934e-01 -1.0032e+00 +2.2953e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
26313 +9.696051642e-03 +9.696051642e-03 +2.070969605e+01 +2.070969605e+01 -3.4613e+00 -2.0122e+00 -2.1245e+00 +1.3896e+00 +2.8999e+00 -2.1112e+00 -6.8199e-01 +1.8122e+00 +2.3924e+00 -6.2914e-01 -1.8521e+00 -9.0314e-01 +1.0810e+00 -3.2773e+00 -1.1905e-01 -1.0033e+00 +2.2951e+00 +1.3697e+00 +8.2558e-01 +2.8248e+00
26806 +5.967288779e-03 +5.967288779e-03 +2.070596729e+01 +2.070596729e+01 -3.4576e+00 -2.0147e+00 -2.1361e+00 +1.3786e+00 +2.9002e+00 -2.1117e+00 -6.7952e-01 +1.8091e+00 +2.3939e+00 -6.2832e-01 -1.8529e+00 -9.0378e-01 +1.0805e+00 -3.2776e+00 -1.1930e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2562e-01 +2.8248e+00
27724 +3.700747283e-03 +3.700747283e-03 +2.070370075e+01 +2.070370075e+01 -3.4390e+00 -2.0149e+00 -2.1329e+00 +1.3888e+00 +2.9023e+00 -2.1134e+00 -6.7899e-01 +1.8097e+00 +2.3926e+00 -6.2979e-01 -1.8521e+00 -9.0335e-01 +1.0805e+00 -3.2773e+00 -1.1928e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2558e-01 +2.8248e+00
28301 +2.279784101e-03 +2.279784101e-03 +2.070227978e+01 +2.070227978e+01 -3.4432e+00 -2.0189e+00 -2.1212e+00 +1.3858e+00 +2.8983e+00 -2.1106e+00 -6.7739e-01 +1.8101e+00 +2.3932e+00 -6.2972e-01 -1.8536e+00 -9.0340e-01 +1.0809e+00 -3.2776e+00 -1.1914e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2562e-01 +2.8248e+00
29145 +1.314957462e-03 +1.314957462e-03 +2.070131496e+01 +2.070131496e+01 -3.4507e+00 -2.0245e+00 -2.1220e+00 +1.3830e+00 +2.8983e+00 -2.1105e+00 -6.7950e-01 +1.8089e+00 +2.3928e+00 -6.2988e-01 -1.8524e+00 -9.0320e-01 +1.0809e+00 -3.2775e+00 -1.1915e-01 -1.0033e+00 +2.2952e+00 +1.3696e+00 +8.2558e-01 +2.8248e+00
29415 +9.112854401e-04 +9.112854401e-04 +2.070091129e+01 +2.070091129e+01 -3.4543e+00 -2.0236e+00 -2.1234e+00 +1.3804e+00 +2.8987e+00 -2.1109e+00 -6.7982e-01 +1.8096e+00 +2.3921e+00 -6.2944e-01 -1.8526e+00 -9.0322e-01 +1.0809e+00 -3.2776e+00 -1.1917e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2559e-01 +2.8248e+00
30001 +4.705859827e-04 +4.705859827e-04 +2.070047059e+01 +2.070047059e+01 -3.4543e+00 -2.0236e+00 -2.1257e+00 +1.3859e+00 +2.8988e+00 -2.1107e+00 -6.7968e-01 +1.8096e+00 +2.3927e+00 -6.2992e-01 -1.8528e+00 -9.0326e-01 +1.0809e+00 -3.2777e+00 -1.1919e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2561e-01 +2.8248e+00
30136 +3.113073937e-04 +3.113073937e-04 +2.070031131e+01 +2.070031131e+01 -3.4538e+00 -2.0227e+00 -2.1232e+00 +1.3835e+00 +2.8982e+00 -2.1114e+00 -6.7954e-01 +1.8098e+00 +2.3927e+00 -6.2994e-01 -1.8527e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1922e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
31254 +1.924357626e-04 +1.924357626e-04 +2.070019244e+01 +2.070019244e+01 -3.4594e+00 -2.0276e+00 -2.1239e+00 +1.3847e+00 +2.8987e+00 -2.1105e+00 -6.7938e-01 +1.8096e+00 +2.3929e+00 -6.2967e-01 -1.8528e+00 -9.0320e-01 +1.0807e+00 -3.2776e+00 -1.1923e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2561e-01 +2.8248e+00
32114 +1.079891727e-04 +1.079891727e-04 +2.070010799e+01 +2.070010799e+01 -3.4570e+00 -2.0263e+00 -2.1255e+00 +1.3865e+00 +2.8975e+00 -2.1110e+00 -6.7915e-01 +1.8097e+00 +2.3929e+00 -6.2968e-01 -1.8527e+00 -9.0314e-01 +1.0808e+00 -3.2776e+00 -1.1919e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2561e-01 +2.8248e+00
32423 +9.753216746e-05 +9.753216746e-05 +2.070009753e+01 +2.070009753e+01 -3.4571e+00 -2.0254e+00 -2.1259e+00 +1.3875e+00 +2.8981e+00 -2.1108e+00 -6.7895e-01 +1.8097e+00 +2.3929e+00 -6.2948e-01 -1.8529e+00 -9.0322e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
33229 +6.030885438e-05 +6.030885438e-05 +2.070006031e+01 +2.070006031e+01 -3.4541e+00 -2.0267e+00 -2.1245e+00 +1.3867e+00 +2.8987e+00 -2.1113e+00 -6.7914e-01 +1.8096e+00 +2.3926e+00 -6.2971e-01 -1.8528e+00 -9.0316e-01 +1.0808e+00 -3.2776e+00 -1.1923e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
34006 +3.822363120e-05 +3.822363120e-05 +2.070003822e+01 +2.070003822e+01 -3.4519e+00 -2.0256e+00 -2.1247e+00 +1.3863e+00 +2.8982e+00 -2.1114e+00 -6.7929e-01 +1.8096e+00 +2.3929e+00 -6.2966e-01 -1.8528e+00 -9.0315e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
34309 +2.388374693e-05 +2.388374693e-05 +2.070002388e+01 +2.070002388e+01 -3.4561e+00 -2.0263e+00 -2.1244e+00 +1.3860e+00 +2.8982e+00 -2.1110e+00 -6.7900e-01 +1.8096e+00 +2.3929e+00 -6.2964e-01 -1.8528e+00 -9.0318e-01 +1.0808e+00 -3.2776e+00 -1.1921e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
35002 +1.298928257e-05 +1.298928257e-05 +2.070001299e+01 +2.070001299e+01 -3.4541e+00 -2.0257e+00 -2.1241e+00 +1.3865e+00 +2.8985e+00 -2.1111e+00 -6.7931e-01 +1.8096e+00 +2.3929e+00 -6.2961e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1919e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
35604 +9.353358177e-06 +9.353358177e-06 +2.070000935e+01 +2.070000935e+01 -3.4541e+00 -2.0253e+00 -2.1248e+00 +1.3866e+00 +2.8986e+00 -2.1110e+00 -6.7918e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
35913 +4.061525541e-06 +4.061525541e-06 +2.070000406e+01 +2.070000406e+01 -3.4539e+00 -2.0257e+00 -2.1245e+00 +1.3865e+00 +2.8985e+00 -2.1111e+00 -6.7923e-01 +1.8096e+00 +2.3928e+00 -6.2961e-01 -1.8528e+00 -9.0321e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
36809 +3.231247256e-06 +3.231247256e-06 +2.070000323e+01 +2.070000323e+01 -3.4545e+00 -2.0259e+00 -2.1249e+00 +1.3865e+00 +2.8985e+00 -2.1111e+00 -6.7923e-01 +1.8096e+00 +2.3928e+00 -6.2962e-01 -1.8528e+00 -9.0321e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
37504 +1.956147969e-06 +1.956147969e-06 +2.070000196e+01 +2.070000196e+01 -3.4548e+00 -2.0252e+00 -2.1249e+00 +1.3865e+00 +2.8983e+00 -2.1111e+00 -6.7922e-01 +1.8096e+00 +2.3928e+00 -6.2961e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
37537 +1.465995389e-06 +1.465995389e-06 +2.070000147e+01 +2.070000147e+01 -3.4544e+00 -2.0255e+00 -2.1250e+00 +1.3864e+00 +2.8984e+00 -2.1111e+00 -6.7918e-01 +1.8096e+00 +2.3928e+00 -6.2962e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
38101 +9.903926070e-07 +9.903926070e-07 +2.070000099e+01 +2.070000099e+01 -3.4545e+00 -2.0255e+00 -2.1249e+00 +1.3864e+00 +2.8985e+00 -2.1112e+00 -6.7917e-01 +1.8096e+00 +2.3928e+00 -6.2962e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
39468 +6.245550210e-07 +6.245550210e-07 +2.070000062e+01 +2.070000062e+01 -3.4544e+00 -2.0254e+00 -2.1250e+00 +1.3865e+00 +2.8984e+00 -2.1112e+00 -6.7921e-01 +1.8096e+00 +2.3928e+00 -6.2961e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
40232 +3.838544416e-07 +3.838544416e-07 +2.070000038e+01 +2.070000038e+01 -3.4545e+00 -2.0256e+00 -2.1248e+00 +1.3864e+00 +2.8983e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
40508 +2.468908420e-07 +2.468908420e-07 +2.070000025e+01 +2.070000025e+01 -3.4547e+00 -2.0256e+00 -2.1248e+00 +1.3865e+00 +2.8984e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2959e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
41066 +1.518729533e-07 +1.518729533e-07 +2.070000015e+01 +2.070000015e+01 -3.4544e+00 -2.0255e+00 -2.1248e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7921e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
41783 +9.527131084e-08 +9.527131084e-08 +2.070000010e+01 +2.070000010e+01 -3.4544e+00 -2.0256e+00 -2.1247e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
42662 +6.126002816e-08 +6.126002816e-08 +2.070000006e+01 +2.070000006e+01 -3.4545e+00 -2.0256e+00 -2.1248e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7919e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
43212 +3.925995529e-08 +3.925995529e-08 +2.070000004e+01 +2.070000004e+01 -3.4544e+00 -2.0257e+00 -2.1248e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
43902 +1.946496653e-08 +1.946496653e-08 +2.070000002e+01 +2.070000002e+01 -3.4544e+00 -2.0256e+00 -2.1248e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
43915 +1.310335307e-08 +1.310335307e-08 +2.070000001e+01 +2.070000001e+01 -3.4544e+00 -2.0256e+00 -2.1248e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
44501 +7.212616282e-09 +7.212616282e-09 +2.070000001e+01 +2.070000001e+01 -3.4544e+00 -2.0256e+00 -2.1248e+00 +1.3864e+00 +2.8984e+00 -2.1112e+00 -6.7920e-01 +1.8096e+00 +2.3928e+00 -6.2960e-01 -1.8528e+00 -9.0320e-01 +1.0808e+00 -3.2776e+00 -1.1920e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2560e-01 +2.8248e+00
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.752571342e+06 +6.752571342e+06 +6.752609412e+06 +6.752609412e+06 -2.0639e+00 +4.7182e+00 -2.9816e+00 -2.1589e+00 +2.9878e+00 -2.9452e+00 -1.3478e+00 +4.8136e+00 -5.0426e-01 -4.1928e+00 -4.6981e+00 -2.3277e+00 +4.9272e+00 -4.8311e+00 -3.9724e+00 -4.6639e-01 +3.1261e+00 -3.3677e+00 -3.6993e+00 +2.6108e+00
5 +3.362381667e+06 +3.362381667e+06 +3.362419737e+06 +3.362419737e+06 -3.6300e+00 +4.7797e+00 -2.5507e+00 -4.8916e+00 +2.6242e+00 +7.2304e-01 +4.8299e-01 -2.2948e+00 -7.5749e-01 -2.5439e+00 +4.3507e-02 +6.9637e-01 +4.2805e-01 -4.7086e+00 +4.9408e+00 -2.1209e+00 +1.0146e+00 -3.0906e+00 -3.8701e-01 +1.7129e+00
9 +7.930828730e+05 +7.930828730e+05 +7.931209430e+05 +7.931209430e+05 +4.0474e-01 -6.6014e-01 -4.2823e+00 -2.8494e+00 +3.1880e-01 -7.0449e-01 +1.8671e+00 +2.0662e+00 -2.5450e+00 -2.3615e+00 -3.6647e+00 +1.7818e-01 +3.4250e+00 -6.7886e-01 -6.7200e-01 +1.9500e+00 +1.5877e-01 -2.5497e+00 -1.0515e+00 +2.6386e+00
692 +6.280720617e+05 +6.280720617e+05 +6.281101317e+05 +6.281101317e+05 +4.7743e+00 +2.6658e+00 -6.4644e+00 -7.0125e-01 -3.6586e-01 -1.1941e+00 -1.5968e-01 +8.1083e-01 -5.1187e+00 -3.3447e+00 -3.1434e+00 -2.3460e+00 +5.4028e+00 -6.3334e-02 -1.0839e+00 +2.8905e+00 -1.2386e+00 -3.8412e+00 -8.5171e-01 +2.1108e+00
921 +2.355592201e+05 +2.355592201e+05 +2.355972901e+05 +2.355972901e+05 +4.3439e+00 +8.3091e+00 -7.0030e+00 -5.6891e+00 +1.7601e+00 -3.0254e-01 -2.5445e+00 +6.6514e+00 -4.0661e+00 -6.3435e+00 -1.0843e+00 +3.4026e-01 -3.1787e+00 -3.0230e-01 -3.6618e-01 +2.1829e+00 -1.2593e+00 -3.7296e+00 -1.2509e+00 +2.1675e+00
1705 +1.333746985e+05 +1.333746985e+05 +1.334127685e+05 +1.334127685e+05 +1.0033e+01 +8.3091e+00 -7.0030e+00 -5.6891e+00 +1.7601e+00 -3.0254e-01 -2.5445e+00 +2.2919e+00 -4.0661e+00 -6.3435e+00 +5.0455e-02 -3.1990e+00 -3.1787e+00 +1.2242e+00 -3.6618e-01 +2.1829e+00 -1.2593e+00 -3.7296e+00 -1.2509e+00 +2.3703e+00
2026 +9.014560408e+04 +9.014560408e+04 +9.018367408e+04 +9.018367408e+04 -3.2889e+00 +1.2113e+01 -5.8217e+00 -5.8334e+00 +4.7838e+00 -4.4677e+00 +5.4284e-01 -4.5192e+00 -5.2148e+00 -2.3089e+00 +7.6514e-01 -2.4167e+00 -2.3201e+00 +8.8699e-01 -2.6990e-01 +2.5720e+00 -1.1373e+00 -3.4190e+00 -1.2030e+00 +2.4676e+00
2120 +5.431097919e+04 +5.431097919e+04 +5.434904919e+04 +5.434904919e+04 +1.0040e+01 +5.3729e+00 -1.0317e+01 -5.4026e+00 +6.2270e+00 -8.6410e-01 -5.9459e-02 -4.9439e+00 -6.0816e+00 -3.8212e+00 -1.9634e-01 -2.0629e+00 -2.0981e+00 +8.8936e-01 -8.9228e-02 +1.9152e+00 -1.3750e+00 -3.2307e+00 -1.1347e+00 +2.2621e+00
2713 +3.585460177e+04 +3.585460177e+04 +3.589267177e+04 +3.589267177e+04 +7.1620e+00 +1.2591e+01 -1.4369e+01 -4.7808e+00 +2.2091e+00 -4.6332e+00 -1.7848e+00 -1.5379e+00 -2.2635e+00 -2.9195e+00 +1.2282e+00 -3.8908e+00 -5.2959e-01 +1.1274e+00 -2.9575e-01 +1.8798e+00 -1.5103e+00 -3.1929e+00 -1.1930e+00 +2.2877e+00
3516 +2.421435331e+04 +2.421435331e+04 +2.425242331e+04 +2.425242331e+04 +4.8549e+00 +2.0452e+01 +2.5117e+00 -1.1888e+01 +5.4854e+00 -4.4469e-01 +2.8412e+00 -2.3436e+00 -3.3071e+00 -7.1405e+00 +3.6515e+00 -3.4194e+00 -1.6180e+00 +6.3886e-01 -2.0630e-01 +2.4295e+00 -1.3354e+00 -3.2336e+00 -1.1544e+00 +2.3177e+00
3805 +1.504236549e+04 +1.504236549e+04 +1.508043549e+04 +1.508043549e+04 +3.0792e+01 +2.0452e+01 +2.5117e+00 -1.8761e+01 +5.4854e+00 +2.4079e+00 +5.5602e-01 -2.3436e+00 -3.3071e+00 -3.5618e+00 +3.6515e+00 -3.4194e+00 -1.6180e+00 +7.8755e-01 +1.1195e-01 +2.4295e+00 -1.3222e+00 -3.2336e+00 -1.1544e+00 +2.3177e+00
4017 +8.108223305e+03 +8.108223305e+03 +8.146293305e+03 +8.146293305e+03 +2.7751e+01 +2.1387e+01 -6.1805e+00 -3.7695e+00 -4.1416e+00 -1.5737e+00 -2.2726e-01 -2.6936e+00 -1.5646e+00 -3.8860e+00 +3.4478e+00 -3.2471e+00 -1.5976e+00 +1.1617e+00 +2.8705e-01 +2.0971e+00 -1.3240e+00 -3.1842e+00 -1.1904e+00 +2.3070e+00
4101 +6.189159433e+03 +6.189159433e+03 +6.227229433e+03 +6.227229433e+03 +6.6298e+00 +2.1387e+01 -6.1805e+00 +3.9067e+00 +2.3654e-01 -4.3341e+00 -2.2726e-01 -2.6936e+00 -1.5646e+00 -3.5105e+00 +3.4478e+00 -3.2471e+00 -1.4495e+00 +1.1617e+00 +2.8705e-01 +2.0971e+00 -1.3240e+00 -3.1842e+00 -1.1904e+00 +2.3070e+00
4978 +3.568266413e+03 +3.568266413e+03 +3.606336413e+03 +3.606336413e+03 +9.1926e-01 +2.1233e+01 +1.1436e+01 +6.0172e+00 -1.3094e+00 -1.2792e+00 +3.5363e+00 -2.9946e+00 -1.4370e+00 -3.4620e+00 +4.0036e+00 -3.4504e+00 -1.2923e+00 +1.0883e+00 +2.4796e-01 +2.2513e+00 -1.2296e+00 -3.2045e+00 -1.1727e+00 +2.3015e+00
5828 +2.131172713e+03 +2.131172713e+03 +2.169242713e+03 +2.169242713e+03 -1.5149e+00 +5.2650e+00 -2.6291e-01 -4.1384e+00 +3.6376e+00 -1.2669e+00 +1.8428e+00 -2.7459e+00 -1.9650e+00 -3.3950e+00 +3.1150e+00 -3.5389e+00 -1.1836e+00 +1.2548e+00 +6.4451e-02 +2.1759e+00 -1.2447e+00 -3.2287e+00 -1.1764e+00 +2.2694e+00
6337 +1.528861965e+03 +1.528861965e+03 +1.566931965e+03 +1.566931965e+03 -7.3646e+00 +9.9615e+00 -7.0572e-01 +7.8390e-01 +3.9531e+00 -7.0260e-01 +7.7927e-02 -2.9067e+00 -1.1340e+00 -3.3764e+00 +3.3238e+00 -3.4277e+00 -1.3622e+00 +1.1343e+00 +1.3657e-01 +2.2778e+00 -1.2805e+00 -3.2326e+00 -1.1782e+00 +2.2899e+00
6908 +9.610911444e+02 +9.610911444e+02 +9.991611444e+02 +9.991611444e+02 +3.2643e+00 +1.7460e+00 +2.8923e+00 -2.5624e+00 +2.8901e+00 -4.0461e-01 +2.3767e+00 -3.7044e+00 -9.8144e-01 -3.7622e+00 +3.4919e+00 -3.7080e+00 -1.2951e+00 +1.1679e+00 +1.6530e-01 +2.2261e+00 -1.2923e+00 -3.2351e+00 -1.1944e+00 +2.2925e+00
7310 +4.793093970e+02 +4.793093970e+02 +5.173793970e+02 +5.173793970e+02 +5.5119e+00 -6.6049e-01 -1.1113e+00 +4.5242e+00 +1.6417e+00 -8.5113e-01 +2.0219e+00 -3.7209e+00 -1.1073e+00 -3.3821e+00 +3.8297e+00 -3.3118e+00 -1.2615e+00 +1.2790e+00 +5.2917e-02 +2.2090e+00 -1.2924e+00 -3.2210e+00 -1.1976e+00 +2.2832e+00
7802 +3.539445007e+02 +3.539445007e+02 +3.920145007e+02 +3.920145007e+02 +6.9119e+00 +3.8273e+00 -2.7245e+00 +6.2292e-01 +3.9793e+00 -9.8918e-01 +1.5276e+00 -3.3593e+00 -1.2629e+00 -3.7440e+00 +3.6441e+00 -3.4637e+00 -1.3032e+00 +1.1642e+00 +7.3136e-02 +2.2417e+00 -1.3003e+00 -3.2253e+00 -1.1907e+00 +2.2843e+00
8887 +2.348880001e+02 +2.348880001e+02 +2.729580001e+02 +2.729580001e+02 +9.4671e+00 -2.5978e+00 -1.8134e+00 +2.9555e+00 +3.9573e+00 -1.2955e+00 +2.1669e+00 -3.3034e+00 -9.8133e-01 -3.6396e+00 +3.8821e+00 -3.4616e+00 -1.2363e+00 +1.2273e+00 +1.1309e-01 +2.2492e+00 -1.2977e+00 -3.2293e+00 -1.1943e+00 +2.2843e+00
9519 +1.437878261e+02 +1.437878261e+02 +1.818578261e+02 +1.818578261e+02 +3.4698e+00 -1.8546e-02 +1.2070e-01 +2.7832e+00 +3.3739e+00 -1.9565e+00 +2.7394e+00 -3.2708e+00 -1.1444e+00 -3.5789e+00 +3.8101e+00 -3.4859e+00 -1.2715e+00 +1.2470e+00 +7.5493e-02 +2.2482e+00 -1.2746e+00 -3.2230e+00 -1.1968e+00 +2.2845e+00
10540 +6.037241738e+01 +6.037241738e+01 +9.844241738e+01 +9.844241738e+01 +6.0058e+00 +6.8804e-01 +2.7889e+00 +2.6735e+00 +3.2716e+00 -1.2474e+00 +2.1262e+00 -3.5062e+00 -1.3201e+00 -3.7056e+00 +3.8119e+00 -3.3717e+00 -1.2586e+00 +1.2161e+00 +1.0003e-01 +2.2329e+00 -1.2777e+00 -3.2302e+00 -1.1955e+00 +2.2812e+00
11121 +3.264405196e+01 +3.264405196e+01 +7.071405196e+01 +7.071405196e+01 +4.8840e+00 +2.5891e+00 +1.5851e+00 +3.6172e+00 +2.8690e+00 -1.5424e+00 +2.1666e+00 -3.2899e+00 -1.1148e+00 -3.6472e+00 +3.7962e+00 -3.4410e+00 -1.2791e+00 +1.1954e+00 +1.0370e-01 +2.2376e+00 -1.2807e+00 -3.2229e+00 -1.1961e+00 +2.2822e+00
12151 +2.211153633e+01 +2.211153633e+01 +6.018153633e+01 +6.018153633e+01 +4.9044e+00 +8.6276e-01 +1.0032e+00 +2.5812e+00 +3.0538e+00 -9.6520e-01 +2.2548e+00 -3.4487e+00 -1.1339e+00 -3.6704e+00 +3.7700e+00 -3.4191e+00 -1.2763e+00 +1.1964e+00 +1.0186e-01 +2.2397e+00 -1.2762e+00 -3.2210e+00 -1.1954e+00 +2.2817e+00
