% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.549727693e+03 +2.549727693e+03 +2.945767693e+03 +2.945767693e+03 +4.8528e-01 -1.8133e+00 -3.2191e+00 -1.5747e+00 -2.4426e+00 +1.2343e+00 -3.2036e+00 -4.6388e+00 +2.4180e+00 +4.7356e-01 +1.1819e+00 -1.5133e+00 -3.1161e+00 +2.5868e+00 -3.3396e+00 -1.1056e+00 +3.1454e+00 -2.0656e+00 +1.6039e+00 -3.0824e+00
2 +1.534967270e+03 +1.534967270e+03 +1.931007270e+03 +1.931007270e+03 -5.8504e-01 +2.1858e+00 -3.1693e+00 -2.1471e+00 +1.7291e+00 -2.4997e+00 +4.5366e+00 +2.4392e+00 +2.8294e+00 +5.3530e-01 +2.3708e+00 +3.7251e-01 -7.7624e-01 -3.1219e+00 -2.4367e+00 +1.8692e+00 -3.3788e+00 -4.3433e+00 -3.3663e+00 -3.4783e+00
10 +5.283154674e+02 +5.283154674e+02 +9.243554674e+02 +9.243554674e+02 -4.8682e+00 +2.6372e+00 -1.1289e+00 +3.3267e+00 -3.7419e+00 +1.1021e+00 -3.7560e+00 +4.6072e+00 +6.8372e-01 -2.3215e+00 -2.3694e+00 +3.8205e+00 +1.5880e+00 -1.1428e+00 +6.3823e-01 +1.6852e+00 +2.4078e+00 +1.6256e+00 -3.6930e+00 +3.2845e+00
251 +3.216481734e+02 +3.216481734e+02 +7.176881734e+02 +7.176881734e+02 +4.6521e-01 -1.1512e+00 +1.0724e+00 +4.9127e+00 -3.2159e+00 +1.7162e-01 -5.9887e+00 +8.0356e-01 -5.8994e-01 +2.9882e+00 -2.8553e+00 +2.5475e-01 +9.9568e-01 +2.4968e-01 +2.0096e+00 +1.1489e+00 -1.0646e-01 +5.7040e-01 -1.8264e+00 +1.9189e+00
482 +2.292454849e+02 +2.292454849e+02 +6.252854849e+02 +6.252854849e+02 +2.3288e+00 +0.0000e+00 +2.9589e+00 +4.8531e+00 -3.0851e+00 +2.0641e+00 -5.0000e+00 +2.0212e+00 +2.0054e+00 +1.7550e+00 -1.3543e+00 -1.6724e+00 -2.0830e+00 -2.3006e+00 +2.6252e+00 -3.1766e-01 -5.6412e-01 +2.1725e+00 +0.0000e+00 +3.4406e-01
5810 +1.579534806e+02 +1.579534806e+02 +5.539934806e+02 +5.539934806e+02 -1.9801e+00 -4.2094e+00 +1.5217e+00 +3.9826e+00 -3.9843e+00 -8.9518e-01 -6.6309e+00 +1.2717e+00 +3.4640e+00 +1.9321e+00 -4.0108e+00 +1.7363e+00 -3.7913e-01 -2.8775e+00 +1.6417e+00 +1.0481e+00 +9.6033e-01 +4.9525e+00 -2.7264e+00 +1.2443e+00
7903 +9.088605453e+01 +9.088605453e+01 +4.869260545e+02 +4.869260545e+02 -3.0786e+00 -1.7253e+00 -2.5410e+00 +3.7762e+00 -3.1347e+00 +1.6212e+00 -3.9668e+00 +1.0294e+00 +3.0432e+00 +3.4664e+00 -5.0000e+00 -4.7958e-01 +5.4212e-01 -1.5805e+00 +1.1357e+00 -1.1920e+00 +7.1775e-01 +3.5280e+00 -5.0000e+00 +3.7512e+00
8972 +4.403561298e+01 +4.403561298e+01 +4.400756130e+02 +4.400756130e+02 -3.2697e+00 -1.5588e+00 -1.2538e+00 +3.4743e+00 -2.0332e+00 +4.7128e-01 -5.0860e+00 +2.9652e+00 +2.6150e+00 +2.2786e+00 -4.4194e+00 +3.4609e-01 +2.5224e+00 -1.9577e+00 +1.0206e+00 -7.5543e-01 +8.6657e-01 +3.4153e+00 -3.9116e+00 +2.3489e+00
10195 +3.633901102e+01 +3.633901102e+01 +4.323790110e+02 +4.323790110e+02 -1.9914e+00 -7.8360e-01 +2.1650e-01 +4.2255e+00 -3.6058e+00 +1.3059e+00 -5.0000e+00 +2.7778e+00 +2.3901e+00 +1.2000e+00 -2.4269e+00 +6.9762e-01 +9.1689e-01 -2.5790e+00 +1.0820e-01 -2.2133e-01 +8.9844e-01 +1.8543e+00 -2.2259e+00 +8.5553e-01
13470 +2.145176647e+01 +2.145176647e+01 +4.174917665e+02 +4.174917665e+02 -1.7462e+00 -1.0008e+00 -5.8991e-03 +4.0916e+00 -3.5538e+00 +1.4183e+00 -5.0000e+00 +2.3195e+00 +2.2615e+00 +1.1339e+00 -2.6621e+00 +5.4857e-01 +1.4676e+00 -2.2633e+00 +4.1722e-01 -1.7777e-02 +1.0783e+00 +1.7833e+00 -2.4739e+00 +2.0239e+00
17080 +1.550724079e+01 +1.550724079e+01 +4.115472408e+02 +4.115472408e+02 -1.6378e+00 -1.3763e+00 -6.3804e-01 +3.8764e+00 -3.2373e+00 +1.3040e+00 -5.0000e+00 +2.3541e+00 +2.1049e+00 +1.0123e+00 -1.8811e+00 +7.9563e-01 +1.4310e+00 -1.9340e+00 +4.6287e-01 +1.0375e-01 +1.3945e+00 +2.3320e+00 -2.6031e+00 +1.9899e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.162649469e+03 +2.162649469e+03 +2.290759469e+03 +2.290759469e+03 +8.8410e-01 +2.3054e+00 +4.1779e+00 +4.3879e+00 -8.8634e-01 +3.3148e+00 +1.2610e+00 +2.8079e+00 -3.6681e+00 -1.2702e+00 -1.6199e+00 -4.1149e+00 -3.2828e+00 -2.3513e+00 +2.9953e+00 -2.4452e+00 -3.2581e+00 +4.8653e-01 +2.8003e-01 -1.4665e+00
3 +1.056145575e+03 +1.056145575e+03 +1.184255575e+03 +1.184255575e+03 +4.8157e+00 -2.7408e+00 -4.6181e+00 +7.1565e-01 +5.7097e-01 -4.7100e+00 +4.7823e-01 +2.5848e+00 +2.9798e+00 +1.1477e+00 -3.4063e+00 -2.0922e+00 +9.3726e-01 -9.0975e-01 +2.1752e+00 +5.1274e-01 -2.7253e+00 -2.2216e+00 +1.4996e+00 +3.7302e+00
10 +9.146244339e+02 +9.146244339e+02 +1.042734434e+03 +1.042734434e+03 +4.9073e+00 +4.8004e-01 -1.7321e+00 -2.4413e+00 +2.6529e+00 +4.1030e+00 -2.2613e+00 -4.4754e+00 -3.8388e+00 -4.8824e+00 +2.7670e+00 -2.1916e+00 +4.2586e+00 -1.7448e+00 +2.5753e+00 -2.6481e+00 +3.1220e+00 +4.3887e+00 +3.4236e-01 +4.7399e+00
11 +6.214956513e+02 +6.214956513e+02 +7.496056513e+02 +7.496056513e+02 +4.5957e+00 -1.3144e+00 +4.0834e+00 -2.9686e+00 +2.8141e+00 +2.6407e+00 +2.5647e-01 +5.0065e-01 -2.5610e+00 +2.9071e+00 -3.4636e+00 +3.8758e+00 -4.7275e+00 +1.1743e+00 -1.6477e+00 +3.8795e+00 +9.5352e-01 +1.5201e-01 +1.1069e-01 -1.9571e+00
44 +3.973421169e+02 +3.973421169e+02 +5.254521169e+02 +5.254521169e+02 -1.3560e-02 -1.9305e+00 -1.1917e+00 -1.8840e+00 -1.4232e+00 +2.8529e+00 +1.9010e-01 -4.9680e+00 +1.1846e+00 +3.6232e+00 -2.3955e+00 +3.3039e+00 -3.3799e-01 -1.1085e+00 +1.2174e+00 -8.2087e-01 +6.5484e-01 -2.6048e+00 +1.1874e+00 +2.1429e+00
1705 +1.714634930e+02 +1.714634930e+02 +2.995734930e+02 +2.995734930e+02 +1.4431e+00 -1.0671e+00 -2.8515e+00 -4.6333e+00 +8.7233e-01 -5.9611e-01 +1.0805e+00 -5.0000e+00 -1.7466e+00 +2.7258e-01 +4.6677e-02 +5.0000e+00 +0.0000e+00 +8.9555e-01 -5.9205e-01 +2.2541e+00 +2.1413e+00 +3.9459e-01 +4.0516e+00 -2.8663e-01
5334 +1.133867465e+02 +1.133867465e+02 +2.414967465e+02 +2.414967465e+02 -3.0187e-01 +1.0575e+00 -4.9914e+00 -1.6680e+00 -1.4745e-01 -1.1162e+00 +9.1944e-01 -6.1531e+00 -2.9577e+00 +2.1157e+00 +1.1757e+00 +2.5024e+00 -5.7691e-01 +2.2649e+00 +2.2819e+00 +5.4281e-01 +2.8113e+00 +6.8166e-01 +6.4774e-01 -2.0199e+00
5956 +8.173738741e+01 +8.173738741e+01 +2.098473874e+02 +2.098473874e+02 -1.5581e+00 -4.8899e-01 -5.0000e+00 -1.3900e+00 +4.2813e-01 +2.1322e+00 -4.6389e-01 -5.0000e+00 -1.3267e+00 +1.1072e+00 -4.9752e-01 +2.7862e+00 +3.0286e-01 +2.8966e+00 +2.0893e+00 -1.6470e-01 +3.3126e+00 -8.7762e-01 -8.2091e-01 -2.4918e+00
12537 +6.096038427e+01 +6.096038427e+01 +1.890703843e+02 +1.890703843e+02 -3.2111e+00 +5.0038e-01 -2.5140e+00 -8.4326e-01 -6.6548e-01 +2.1380e+00 -5.7296e-01 -5.5223e+00 -1.6488e+00 +1.6237e+00 -2.1429e-01 +2.4602e+00 -2.4795e+00 +2.3619e+00 +2.4593e-01 +5.1717e-01 +3.3356e+00 +5.6165e-01 +6.9093e-01 -3.3029e+00
14452 +3.861832459e+01 +3.861832459e+01 +1.667283246e+02 +1.667283246e+02 -2.2979e+00 +7.8494e-02 -2.8157e+00 -5.4836e-01 -5.8998e-01 +1.5960e+00 +1.7258e-01 -5.4834e+00 -2.1947e+00 +3.0774e+00 -2.3384e-01 +2.4034e+00 -3.1820e+00 +3.1147e+00 +1.1927e+00 +1.6863e+00 +2.3408e+00 -1.9754e-01 -1.4519e-01 -3.5432e+00
15753 +2.246757560e+01 +2.246757560e+01 +1.505775756e+02 +1.505775756e+02 -9.4407e-01 +5.7579e-02 -2.9215e+00 -2.6819e-01 -3.8830e-01 +1.1183e+00 -5.7430e-01 -5.1816e+00 -1.8610e+00 +3.1799e+00 -1.2680e-01 +2.6366e+00 -1.1922e+00 +2.7286e+00 +8.2375e-01 +3.3188e+00 +2.1490e+00 -6.6158e-01 +1.1493e-01 -1.3215e+00
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.094337342e+03 +1.094337342e+03 +8.019873416e+02 +8.019873416e+02 -3.2409e+00 +2.4030e+00 +2.4424e+00 +4.3385e+00 +4.3541e+00 +2.2964e+00 +2.4610e+00 +3.8825e+00 -1.6253e+00 +3.7309e+00 -3.6120e+00 +2.0462e-01 -1.4955e+00 -3.8188e+00 +8.2903e-01 +3.4345e+00 +2.5959e+00 -2.0835e+00 +7.0351e-01 -3.8189e+00
45 +6.417495018e+02 +6.417495018e+02 +3.493995018e+02 +3.493995018e+02 +3.3428e+00 -2.4292e+00 +5.4685e+00 +4.4954e+00 +8.4048e+00 -1.3195e-01 -2.1581e+00 +4.2090e+00 -1.0572e+00 -1.4892e+00 -6.2126e-01 +5.3848e+00 +1.2007e+00 -1.0178e+00 +5.2421e-01 +1.3303e+00 -1.3045e+00 +4.7109e+00 -3.2205e+00 +7.0411e-01
112 +4.173633303e+02 +4.173633303e+02 +1.250133303e+02 +1.250133303e+02 -1.5295e+00 -1.4956e+00 +5.0000e+00 +4.0327e+00 +5.0000e+00 +1.7777e+00 -4.9016e+00 -1.4161e+00 -4.9265e+00 +2.3603e+00 +9.6569e-01 +2.0053e+00 +3.3625e+00 +0.0000e+00 -3.4915e+00 -2.2418e+00 +1.2973e+00 +2.5267e+00 -7.2810e-01 -1.3221e+00
226 +3.514172807e+02 +3.514172807e+02 +5.906728067e+01 +5.906728067e+01 +1.7861e+00 +1.2574e+00 +1.7602e+00 +5.0000e+00 +3.9848e+00 -1.0187e+00 -2.2104e+00 -2.6082e+00 -4.1966e+00 +0.0000e+00 +5.0000e+00 +3.3157e+00 +6.6262e-01 +6.7680e-01 -4.6946e+00 -3.8321e-01 -2.1094e-01 +2.6254e+00 -1.3721e+00 +4.0377e+00
1625 +2.480905056e+02 +2.480905056e+02 -4.425949438e+01 -4.425949438e+01 -4.5959e+00 +1.6136e+00 -1.7576e+00 +4.6519e+00 -9.1469e-01 +5.0618e-01 -2.2882e+00 -3.5594e+00 -9.1661e-01 -4.6637e+00 +5.0000e+00 -1.9353e+00 -3.8613e+00 +3.4475e+00 -4.1434e+00 +1.9532e-01 +2.3714e+00 +1.6844e+00 -5.0000e+00 -1.1594e+00
4089 +1.491400944e+02 +1.491400944e+02 -1.432099056e+02 -1.432099056e+02 -5.0000e+00 +1.2261e+00 +1.2709e+00 +5.0000e+00 +5.0000e+00 -4.9166e+00 -5.0000e+00 +1.0567e+00 -3.7567e+00 +4.7350e+00 -1.0547e-03 +1.4256e+00 -1.8028e+00 +2.1773e+00 -4.3376e+00 -1.9782e+00 +1.7738e+00 +3.0605e+00 +1.1201e+00 +2.3374e+00
8668 +8.614892160e+01 +8.614892160e+01 -2.062010784e+02 -2.062010784e+02 -2.5862e+00 +6.3311e-02 +7.1980e-01 +5.0996e+00 +2.0249e+00 -2.9054e+00 -4.7603e+00 +6.2039e-01 -3.2626e+00 +2.2450e+00 +8.5736e-01 +2.2265e+00 -1.4413e+00 +2.5604e+00 -3.4358e+00 -1.6515e+00 +1.0878e+00 +3.1800e+00 -1.6207e-01 +1.3442e+00
13482 +5.945849649e+01 +5.945849649e+01 -2.328915035e+02 -2.328915035e+02 -2.7320e+00 -8.1485e-02 +2.0625e+00 +4.9748e+00 +3.5539e+00 -3.4557e+00 -4.3320e+00 -3.0353e-02 -3.4116e+00 +1.6233e+00 -5.2990e-01 +2.7602e+00 -1.1869e+00 +2.0538e+00 -3.9393e+00 -1.1923e+00 +9.1795e-01 +3.2319e+00 +1.1010e+00 +1.7735e+00
14926 +3.915686299e+01 +3.915686299e+01 -2.531931370e+02 -2.531931370e+02 -2.1732e+00 -1.0051e+00 +2.1737e+00 +4.8794e+00 +1.2787e+00 -1.3691e+00 -3.8122e+00 +5.0247e-01 -3.0511e+00 -1.3423e-02 +5.3821e-01 +2.9737e+00 -1.7046e+00 +2.1432e+00 -3.3799e+00 -1.5187e+00 +1.3264e+00 +2.9907e+00 +7.1375e-01 +7.6086e-01
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.275229366e+03 +2.275229366e+03 +2.586239366e+03 +2.586239366e+03 +2.9022e+00 +3.9869e+00 +3.1276e+00 -1.3661e+00 +3.7802e+00 +1.8871e+00 +1.9673e+00 +8.8463e-01 -3.4483e+00 -4.9467e+00 +1.3009e+00 +1.8843e+00 -3.7923e+00 +3.2321e+00 +4.6576e+00 -1.0836e-01 +6.5790e-01 +2.2794e+00 +2.3701e+00 +4.8814e+00
18 +1.396850510e+03 +1.396850510e+03 +1.707860510e+03 +1.707860510e+03 -3.6591e+00 -2.2724e+00 +1.8324e+00 +3.1164e+00 +3.6626e+00 -5.6638e-01 -3.0443e+00 +2.4244e+00 -5.5848e-01 +1.0118e+00 -3.0595e+00 -6.6135e-01 -4.3290e+00 -4.0843e+00 -4.2269e+00 -4.9214e+00 +1.9336e+00 -3.5199e+00 -4.5876e+00 +4.7878e+00
23 +7.202137934e+02 +7.202137934e+02 +1.031223793e+03 +1.031223793e+03 +1.1184e-01 -1.3168e+00 +2.3673e+00 -4.1233e+00 +6.8509e-01 -2.7150e+00 -2.9633e-01 +1.6886e+00 +3.7186e+00 -8.8279e-01 -3.1801e+00 -3.6709e+00 -1.0448e+00 -4.1704e+00 +7.5254e-01 +1.9487e+00 +4.7194e+00 +1.7544e-01 -4.5559e+00 +1.2264e+00
50 +5.729607966e+02 +5.729607966e+02 +8.839707966e+02 +8.839707966e+02 -2.9958e+00 -2.1793e+00 +1.2725e+00 -4.3164e-02 +3.7540e+00 +1.9182e-01 +2.8344e+00 +2.6433e+00 +2.0086e+00 +1.8920e+00 -4.8754e-01 -3.9735e+00 -2.6456e+00 -2.6400e+00 +1.4372e+00 +3.2299e+00 +4.6627e+00 +1.3632e+00 -3.4977e+00 +3.4845e+00
1337 +3.861825720e+02 +3.861825720e+02 +6.971925720e+02 +6.971925720e+02 +1.1467e+00 -3.1183e+00 -2.8234e+00 -1.4954e+00 +2.8024e+00 -4.0678e+00 +1.7631e+00 +5.7061e+00 +3.8683e+00 -3.2552e+00 -1.3399e+00 +6.7925e-01 -1.4432e+00 +3.4744e-01 +1.4191e+00 +4.5857e+00 +2.2582e+00 -5.1116e+00 -8.2908e-01 +1.1017e+00
1514 +2.347205966e+02 +2.347205966e+02 +5.457305966e+02 +5.457305966e+02 +2.0506e+00 +5.3096e-01 -4.9926e+00 -3.3363e-01 +4.2170e+00 +7.3045e-01 -2.5365e+00 +4.5904e+00 -1.9376e+00 -5.0000e+00 +0.0000e+00 +3.3528e+00 +1.4629e-02 -3.7211e+00 +2.0306e+00 +2.4527e+00 +4.8531e+00 -5.0000e+00 +1.3837e+00 -3.6716e-01
4992 +1.039778491e+02 +1.039778491e+02 +4.149878491e+02 +4.149878491e+02 +2.7521e+00 -2.1106e+00 -3.3640e+00 -2.5775e+00 +2.3585e+00 +7.1662e-03 -2.4528e+00 +2.3066e+00 -4.3904e-01 -2.0569e+00 -2.9781e+00 +4.4312e+00 -6.9175e-01 -1.3702e+00 +5.5942e+00 +1.7389e+00 +5.1633e+00 -2.8062e+00 -2.2702e+00 +1.5847e+00
8681 +8.869595408e+01 +8.869595408e+01 +3.997059541e+02 +3.997059541e+02 +3.3482e+00 -1.8721e+00 -4.0438e+00 -1.2058e+00 +2.5876e+00 -4.5137e-01 -1.1620e+00 +2.2532e+00 -8.7822e-01 -7.6249e-01 -3.2008e+00 +4.0559e+00 +5.4643e-04 -1.2198e+00 +3.2812e+00 +4.3253e+00 +5.5366e+00 -1.9039e+00 -3.2294e+00 +4.6665e-01
10774 +5.512143703e+01 +5.512143703e+01 +3.661314370e+02 +3.661314370e+02 +3.2543e+00 -1.6165e+00 -5.0000e+00 +5.5494e-01 +1.0819e+00 +3.1127e-03 -5.3511e-01 +3.8716e+00 -1.5787e+00 -1.3927e+00 -3.4749e+00 +4.3071e+00 -6.3972e-01 -9.7410e-01 +5.0000e+00 +2.5313e+00 +4.9945e+00 -2.7205e+00 -3.2479e+00 +1.6009e+00
12328 +3.463071973e+01 +3.463071973e+01 +3.456407197e+02 +3.456407197e+02 +2.0200e+00 -6.9550e-01 -4.1552e+00 -7.2716e-02 +1.8135e+00 +4.8448e-02 -9.9751e-01 +4.6252e+00 -1.1135e+00 -1.5203e+00 -3.1169e+00 +3.7214e+00 -2.0380e+00 -2.2411e+00 +2.0197e+00 +3.0472e+00 +4.0987e+00 -2.5801e+00 -3.8440e+00 +1.9853e+00
14423 +2.510686103e+01 +2.510686103e+01 +3.361168610e+02 +3.361168610e+02 +2.0009e+00 -1.0495e+00 -3.8482e+00 -5.3341e-02 +1.4557e+00 +1.6588e-01 -7.7758e-01 +4.9853e+00 -1.0838e+00 -1.5842e+00 -2.3912e+00 +3.8269e+00 -1.6492e+00 -2.6257e+00 +1.8474e+00 +3.7627e+00 +3.2426e+00 -2.4692e+00 -3.8995e+00 +2.3605e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.043943500e+03 +3.043943500e+03 +2.238763500e+03 +2.238763500e+03 +4.5594e+00 -3.5462e+00 -4.4497e-01 +4.9206e+00 -4.7358e+00 -1.3633e+00 +4.2199e+00 +6.3591e-01 +2.7317e+00 +3.4044e+00 -8.4353e-01 +4.6661e+00 +4.9947e-01 +3.3567e+00 +3.0525e+00 -1.6178e+00 -1.2504e+00 +4.8632e+00 +1.5305e+00 +4.7461e+00
2 +2.392083424e+03 +2.392083424e+03 +1.586903424e+03 +1.586903424e+03 +1.8516e+00 -4.3134e+00 +4.5015e+00 +2.8394e+00 -3.4232e+00 -4.6350e+00 -4.0675e+00 +3.0390e+00 -3.1567e+00 +4.7584e+00 +4.2850e+00 +1.8430e+00 +3.1796e+00 +3.4333e+00 +5.4474e-01 -1.2995e+00 -4.9871e+00 +4.5756e+00 +2.6469e+00 +3.5382e+00
5 +1.436717452e+03 +1.436717452e+03 +6.315374523e+02 +6.315374523e+02 -2.4710e+00 -1.5586e+00 -4.4338e-01 +3.5886e+00 +3.6390e+00 +8.4592e-01 -1.6769e+00 +1.2362e+00 +8.1432e-01 -2.3105e-01 +3.5830e+00 -4.2915e-01 -5.6949e-01 +1.5044e+00 +3.3514e-01 -3.4092e+00 -5.6280e-01 +3.8015e+00 -4.2617e+00 -7.7086e-01
22 +7.883750765e+02 +7.883750765e+02 -1.680492346e+01 -1.680492346e+01 -1.0788e+00 -3.4326e+00 -1.1247e+00 +4.9470e+00 +1.2298e+00 -3.9156e+00 -1.1811e+00 -4.2159e-01 +1.8611e+00 +1.0611e-01 +3.0963e+00 -1.2750e+00 +2.0626e-01 -1.0076e+00 +2.2900e+00 +1.9871e-01 +1.7926e+00 -3.8740e+00 -3.4190e+00 +4.7803e+00
47 +4.446468403e+02 +4.446468403e+02 -3.605331597e+02 -3.605331597e+02 +1.1854e+00 -1.0499e+00 +1.2416e+00 -9.8722e-01 +1.0329e+00 -2.1876e+00 -1.8033e+00 -1.7077e+00 +8.3544e-01 -3.4391e+00 -1.1261e-01 +3.9133e+00 -5.1496e-01 +3.8423e+00 +2.5458e-01 +3.3053e+00 -2.6946e+00 -4.5968e+00 -2.1465e+00 -9.0909e-01
54 +3.413885885e+02 +3.413885885e+02 -4.637914115e+02 -4.637914115e+02 -7.5743e-01 +6.2373e-01 +6.3092e-01 -1.2357e+00 +3.7501e+00 +1.0776e+00 -2.9795e+00 +3.8733e+00 +1.8531e+00 +3.7901e+00 +7.4105e-01 +2.4429e+00 +1.6204e+00 +6.9237e+00 +3.0512e+00 +2.5327e-01 -2.3068e+00 +1.5438e+00 -1.7072e+00 -1.9932e-01
783 +2.165708545e+02 +2.165708545e+02 -5.886091455e+02 -5.886091455e+02 +4.8610e+00 -2.0634e+00 +4.3177e+00 +4.3832e-01 +6.9156e-01 -2.6762e+00 -2.8814e+00 +1.6423e+00 +3.4566e-01 +2.2396e+00 +1.6009e+00 -2.9887e+00 -5.7648e-01 +1.1248e+00 +4.0034e+00 +2.4153e+00 -1.7385e+00 -3.0640e+00 -3.8849e+00 +3.1195e+00
2841 +1.323315943e+02 +1.323315943e+02 -6.728484057e+02 -6.728484057e+02 +5.0000e+00 -3.7335e+00 +1.0928e+00 -1.0266e+00 +3.0840e+00 -1.2715e+00 -5.0000e+00 -2.1310e+00 +5.0000e+00 +1.9470e+00 -2.1766e+00 +1.6484e+00 +1.7719e+00 -5.0870e-01 +1.8617e+00 -7.8748e-02 -1.4966e+00 -4.4227e+00 -4.3163e+00 -3.0377e+00
5836 +7.972721093e+01 +7.972721093e+01 -7.254527891e+02 -7.254527891e+02 +3.4931e+00 -1.9867e+00 +9.1685e-01 +6.6840e-01 +1.7549e+00 -2.7093e+00 -3.4491e+00 -1.6055e+00 +3.1095e+00 +2.1305e+00 -1.0689e+00 +1.0129e-02 +1.6122e+00 +5.5244e+00 +2.6702e+00 -9.4386e-01 -1.1121e+00 -4.1922e+00 -5.0379e+00 -1.8341e+00
10154 +6.216250291e+01 +6.216250291e+01 -7.430174971e+02 -7.430174971e+02 +3.0305e+00 -2.4769e+00 +1.1431e-01 +1.2237e+00 +1.5662e+00 +5.7399e-01 -4.0688e+00 -6.3009e-01 +1.6066e+00 +2.6467e+00 -1.1378e+00 +6.9639e-01 +4.0475e-01 +2.3272e+00 +2.6029e+00 -4.9675e-01 -1.9273e+00 -4.3912e+00 -4.9837e+00 -2.8509e+00
12012 +3.892449961e+01 +3.892449961e+01 -7.662555004e+02 -7.662555004e+02 +3.5852e+00 -3.9155e+00 +1.6674e+00 +1.4466e-02 +2.0060e+00 -7.4011e-01 -2.9885e+00 -7.1967e-01 +2.4150e+00 +1.8964e+00 +1.1683e+00 -1.5589e+00 +1.2551e+00 +3.0435e+00 +7.8386e-01 +6.7707e-01 -2.6185e+00 -3.8204e+00 -2.7680e+00 -1.1915e+00
13143 +2.471602743e+01 +2.471602743e+01 -7.804639726e+02 -7.804639726e+02 +3.7877e+00 -4.7323e+00 +1.3233e+00 -7.3693e-01 +2.3254e+00 -1.9331e+00 -3.5720e+00 -2.2086e+00 +1.8663e+00 +2.3204e+00 +7.5560e-01 -2.7969e+00 +1.1595e+00 +2.8383e+00 +2.5897e+00 +6.0966e-01 -2.3970e+00 -3.0433e+00 -2.3409e+00 -1.1098e+00
15301 +1.543924645e+01 +1.543924645e+01 -7.897407536e+02 -7.897407536e+02 +3.6781e+00 -4.4244e+00 +1.2521e+00 -1.0898e+00 +2.3022e+00 -8.7118e-01 -3.4612e+00 -2.2868e+00 +1.7685e+00 +2.9251e+00 +4.2992e-01 -2.7370e+00 +1.5385e+00 +2.7857e+00 +2.6506e+00 +1.2656e+00 -2.0743e+00 -2.5449e+00 -2.5750e+00 -1.0863e+00
