% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
816 +7.047331057e+00 +7.047331057e+00 -5.856266894e+01 -5.856266894e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.4783e+00 +5.0000e+00 -4.0573e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.8281e+00 -4.6108e+00 +5.0000e+00 +5.0000e+00
845 +4.265488464e+00 +4.265488464e+00 -6.134451154e+01 -6.134451154e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -3.4972e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9569e+00 -4.8918e+00 +4.9992e+00 +5.0000e+00
848 +3.707582508e+00 +3.707582508e+00 -6.190241749e+01 -6.190241749e+01 -4.9652e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.2776e+00 +5.0000e+00 -3.7919e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
953 +2.391692917e+00 +2.391692917e+00 -6.321830708e+01 -6.321830708e+01 -4.9808e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -3.8534e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1001 +9.898470831e-01 +9.898470831e-01 -6.462015292e+01 -6.462015292e+01 -4.9854e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.5287e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1043 +3.554078012e-02 +3.554078012e-02 -6.557445922e+01 -6.557445922e+01 -4.9645e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1071 +2.464056362e-02 +2.464056362e-02 -6.558535944e+01 -6.558535944e+01 -4.9754e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1102 +1.770780364e-03 +1.770780364e-03 -6.560822922e+01 -6.560822922e+01 -4.9982e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1123 -1.421085472e-14 -1.421085472e-14 -6.561000000e+01 -6.561000000e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.269710155e+02 +3.269710155e+02 +2.912810155e+02 +2.912810155e+02 +2.0751e+00 +2.1924e+00 -2.0362e+00 +1.8466e+00 -2.2599e+00 -1.4958e+00 -6.5541e-01 +2.6319e+00 +1.8932e+00 -1.3958e+00 -4.2600e+00 -1.5283e+00 -2.6869e+00 -7.1160e-01 -4.4835e+00 -3.6144e+00 +3.3782e+00 -1.5384e+00 -4.5933e+00 -4.3302e+00
54 +2.500224842e+02 +2.500224842e+02 +2.143324842e+02 +2.143324842e+02 +1.2814e+00 +8.9622e-01 +5.0000e+00 -4.9707e-01 +1.9139e+00 +2.0702e+00 -2.3858e+00 +2.5302e+00 +4.0658e+00 +1.3905e+00 +3.7176e+00 -1.8287e+00 +2.4204e+00 +2.8976e+00 -1.1243e+00 -3.7771e-01 +1.7475e+00 +5.0000e+00 +5.9213e-01 -5.0000e+00
170 +1.563709205e+02 +1.563709205e+02 +1.206809205e+02 +1.206809205e+02 +1.3174e-01 +3.1894e-01 +2.3944e+00 -1.5540e+00 -1.3577e+00 +5.9760e+00 -2.4270e+00 +3.8196e+00 +3.0478e+00 +1.2238e+00 +2.0708e+00 -3.4558e+00 -2.2664e+00 +9.3274e+00 -4.0479e+00 -3.8703e+00 +3.0170e+00 +5.8781e+00 +8.8022e+00 -2.3618e+00
236 +9.832158602e+01 +9.832158602e+01 +6.263158602e+01 +6.263158602e+01 +5.0000e+00 -6.2226e-01 +1.5947e+00 -9.5434e-01 +3.6500e+00 +2.4404e+00 +0.0000e+00 +3.5794e+00 +5.0000e+00 +6.7799e-01 +1.2958e+00 -4.0678e+00 -4.1219e+00 +5.0000e+00 -5.0000e+00 -4.3739e+00 +2.5965e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
367 +4.746045991e+01 +4.746045991e+01 +1.177045991e+01 +1.177045991e+01 +8.2876e+00 +2.5542e+00 -6.0138e+00 +1.1915e+00 -1.5904e-01 +3.8890e+00 +5.1658e+00 +1.5490e+00 +8.4486e+00 -6.4238e+00 +3.4240e+00 -3.3873e+00 -4.7108e+00 +4.9164e+00 -4.3369e+00 -7.7436e+00 +4.9853e+00 +4.9305e+00 +5.1261e+00 -6.5114e+00
450 +3.649840362e+01 +3.649840362e+01 +8.084036222e-01 +8.084036222e-01 +4.2532e+00 +4.4642e+00 +8.2281e-01 +2.4142e+00 +2.2666e+00 +3.6806e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.0438e+00 +5.0000e+00 -3.9093e+00 -4.7825e+00 +5.0000e+00 -4.7296e+00 -5.0000e+00 +4.8826e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
518 +2.499194977e+01 +2.499194977e+01 -1.069805023e+01 -1.069805023e+01 +5.0000e+00 +4.2141e+00 -4.0334e+00 -1.3006e+00 +4.5485e+00 +3.9042e+00 +5.0000e+00 +4.0614e+00 +5.0000e+00 -4.3789e+00 +5.0000e+00 -4.8142e+00 -4.8083e+00 +4.9878e+00 -3.5560e+00 -5.0000e+00 +4.8367e+00 +4.9781e+00 +5.0000e+00 -5.0000e+00
573 +1.360263278e+01 +1.360263278e+01 -2.208736722e+01 -2.208736722e+01 +4.4589e+00 +4.5705e+00 +3.0058e-01 -3.2008e+00 +5.0000e+00 +4.8473e+00 +5.0000e+00 +4.3343e+00 +5.0000e+00 -4.8270e+00 +5.0000e+00 -5.0000e+00 -4.9709e+00 +4.9962e+00 -4.9361e+00 -5.0000e+00 +5.0000e+00 +4.9500e+00 +5.0000e+00 -5.0000e+00
648 +9.334436264e+00 +9.334436264e+00 -2.635556374e+01 -2.635556374e+01 +5.0000e+00 +4.4865e+00 -4.6578e+00 -5.0000e+00 +5.0000e+00 +4.4760e+00 +5.0000e+00 +3.2473e+00 +5.0000e+00 -4.5886e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9840e+00 -4.6776e+00 -5.0000e+00 +5.0000e+00 +4.9740e+00 +5.0000e+00 -5.0000e+00
781 +4.398816299e+00 +4.398816299e+00 -3.129118370e+01 -3.129118370e+01 +1.2649e+01 +6.5624e+00 -4.6662e+00 -5.1376e+00 +5.8148e+00 +7.7028e+00 +4.7630e+00 +4.3195e+00 +5.7579e+00 -4.6600e+00 +7.2111e+00 -6.0922e+00 -5.1139e+00 +5.7618e+00 -5.3898e+00 -5.0547e+00 +5.2831e+00 +4.9144e+00 +4.9763e+00 -5.1808e+00
804 +3.237212787e+00 +3.237212787e+00 -3.245278721e+01 -3.245278721e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.2386e+00 +4.8230e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9935e+00 +5.0000e+00 -4.9059e+00
817 +2.381080667e+00 +2.381080667e+00 -3.330891933e+01 -3.330891933e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.6326e+00 +5.0000e+00 +5.0000e+00 -4.7465e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9388e+00 +4.9564e+00 -5.0000e+00
949 +1.574009734e+00 +1.574009734e+00 -3.411599027e+01 -3.411599027e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9892e+00 +5.0000e+00 +5.0000e+00 +4.9798e+00 +5.0000e+00 +5.0000e+00 -4.9705e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.8864e+00 +4.9393e+00 -5.0000e+00
1048 +8.619085098e-01 +8.619085098e-01 -3.482809149e+01 -3.482809149e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9653e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9067e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9397e+00 -5.0000e+00
1067 +6.028334345e-01 +6.028334345e-01 -3.508716657e+01 -3.508716657e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9831e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9049e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9624e+00 +5.0000e+00 -5.0000e+00
1182 +3.834912106e-01 +3.834912106e-01 -3.530650879e+01 -3.530650879e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9909e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.8756e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1222 +1.716507362e-01 +1.716507362e-01 -3.551834926e+01 -3.551834926e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9880e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9481e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1242 +2.284567861e-02 +2.284567861e-02 -3.566715432e+01 -3.566715432e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9841e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1271 +3.504409269e-03 +3.504409269e-03 -3.568649559e+01 -3.568649559e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9976e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1281 +4.873169616e-04 +4.873169616e-04 -3.568951268e+01 -3.568951268e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9997e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1311 +1.820137527e-05 +1.820137527e-05 -3.568998180e+01 -3.568998180e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1318 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.980251015e+02 +3.980251015e+02 +4.297651015e+02 +4.297651015e+02 +3.1350e+00 +4.0909e+00 -2.6563e+00 +5.1774e-01 -2.0487e+00 -3.9585e+00 -3.1960e+00 +3.5608e+00 -9.2831e-02 +3.3791e+00 +1.3874e+00 +2.4188e+00 -7.6118e-01 +4.0032e-01 +3.5236e+00 -3.2244e+00 -2.2028e+00 -2.6982e-01 +4.4266e+00 -1.0277e+00
67 +2.163882519e+02 +2.163882519e+02 +2.481282519e+02 +2.481282519e+02 +2.3331e+00 +4.3108e+00 +2.0772e+00 -3.7808e+00 -4.2372e+00 -1.1781e+00 +9.2666e-01 -4.1071e+00 -3.6630e+00 +1.4402e+00 -4.5744e+00 +1.6275e+00 -5.0000e+00 +1.8146e+00 +2.3955e-02 -4.0605e+00 -6.5098e-01 +4.7853e+00 -5.0000e+00 +5.0000e+00
129 +1.582500817e+02 +1.582500817e+02 +1.899900817e+02 +1.899900817e+02 +5.0000e+00 +5.0000e+00 +4.0836e+00 -3.0105e+00 -3.2658e+00 -5.0000e+00 +2.7861e+00 +2.6569e+00 -5.0000e+00 -2.3497e+00 -5.0000e+00 -5.0000e+00 -1.4911e+00 -5.0000e+00 +5.0000e+00 -3.7955e+00 +4.2128e+00 +5.0000e+00 -4.3709e+00 +5.0000e+00
164 +8.393613862e+01 +8.393613862e+01 +1.156761386e+02 +1.156761386e+02 +5.0000e+00 +4.9224e+00 +9.6531e-01 -5.0000e+00 -3.1184e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -1.8870e+00 +5.0000e+00 -5.0000e+00 -4.2164e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
244 +6.028913334e+01 +6.028913334e+01 +9.202913334e+01 +9.202913334e+01 +5.0000e+00 +5.0000e+00 +9.7601e-01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -1.0987e+00 +5.0000e+00 -5.0000e+00 +4.5784e+00 -5.0000e+00 -4.9344e+00 +5.0000e+00 -5.0000e+00 +4.9954e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
282 +3.848438598e+01 +3.848438598e+01 +7.022438598e+01 +7.022438598e+01 +5.0000e+00 +4.9462e+00 -4.5144e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +3.7557e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
459 +2.497270400e+01 +2.497270400e+01 +5.671270400e+01 +5.671270400e+01 +4.9533e+00 -8.1023e+00 -5.2862e+00 -4.9652e+00 -4.4824e+00 -5.1565e+00 +4.9990e+00 -4.9908e+00 +5.1080e+00 +5.0580e+00 -5.0135e+00 +4.8376e+00 -5.1713e+00 -5.5325e+00 +5.0042e+00 -5.0698e+00 +5.2292e+00 +4.9896e+00 -5.8253e+00 +5.0653e+00
1403 +1.459300517e+01 +1.459300517e+01 +4.633300517e+01 +4.633300517e+01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9733e+00 -1.2241e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1447 +7.963382095e+00 +7.963382095e+00 +3.970338209e+01 +3.970338209e+01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7328e+00 +1.8273e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1482 +1.910049817e+00 +1.910049817e+00 +3.365004982e+01 +3.365004982e+01 +5.0000e+00 -5.0000e+00 -4.9998e+00 -5.0000e+00 -5.0000e+00 -4.8735e+00 +4.7542e+00 +4.7447e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9200e+00 -5.0000e+00 -5.0000e+00 +4.9959e+00 -4.9923e+00 +5.0000e+00 +4.9746e+00 -5.0000e+00 +5.0000e+00
1500 +8.083479198e-01 +8.083479198e-01 +3.254834792e+01 +3.254834792e+01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.6093e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1601 +3.086050006e-01 +3.086050006e-01 +3.204860500e+01 +3.204860500e+01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8509e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1641 +1.065814104e-14 +1.065814104e-14 +3.174000000e+01 +3.174000000e+01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.472036533e+02 +4.472036533e+02 +1.281693653e+03 +1.281693653e+03 +1.4310e-01 -3.3484e+00 -2.2195e+00 -4.6263e+00 +4.2307e+00 +1.5138e-02 -6.2247e-02 -3.8047e+00 -4.2773e-01 +3.0730e-02 -2.8225e+00 +1.8205e+00 +3.0779e+00 -4.4520e+00 +3.0609e+00 -3.6865e+00 -1.5447e+00 +7.0956e-02 -3.9227e+00 +9.2169e-01
3 +3.378107222e+02 +3.378107222e+02 +1.172300722e+03 +1.172300722e+03 -4.8406e+00 -2.6965e+00 +4.6378e+00 -7.3080e-01 -3.8824e+00 -2.3219e+00 +1.6063e+00 +1.3605e+00 -2.4509e+00 +3.8667e+00 -1.6826e+00 -5.7950e-01 +9.8303e-01 +5.9918e-01 +3.2780e-01 +4.1320e+00 +2.2715e-01 -1.1574e+00 +6.0580e-01 +2.6858e+00
81 +1.650381033e+02 +1.650381033e+02 +9.995281033e+02 +9.995281033e+02 -5.0000e+00 -2.0103e+00 +2.3721e+00 +4.9731e+00 -5.0000e+00 +7.8257e-01 +5.0000e+00 +2.4815e+00 -2.1364e+00 +2.8973e+00 +4.3508e+00 +3.3474e+00 +2.2019e+00 +0.0000e+00 -5.0000e+00 +5.0000e+00 -4.8972e+00 +4.6764e+00 +5.0000e+00 +3.7377e-01
128 +1.481670133e+02 +1.481670133e+02 +9.826570133e+02 +9.826570133e+02 +3.7437e+00 -4.0787e+00 +5.0000e+00 +7.4523e-01 -1.2721e+00 +2.3181e+00 +2.5208e+00 +2.4401e+00 -7.9165e-01 +5.0000e+00 -1.0254e+00 +9.8825e-01 +5.0000e+00 +3.5397e+00 -3.9514e+00 +5.0000e+00 -4.8142e+00 +3.3704e+00 +5.0000e+00 +5.0000e+00
161 +9.829560446e+01 +9.829560446e+01 +9.327856045e+02 +9.327856045e+02 -5.0000e+00 +7.5818e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.2174e+00 +4.5692e+00 +5.0000e+00 -6.2707e-01 +4.1994e+00 +4.7183e+00 +3.1009e+00 +3.3495e+00 +5.0000e+00 -5.0000e+00 +4.9780e+00 -4.8817e+00 +4.1022e+00 +5.0000e+00 +5.0000e+00
337 +5.984594215e+01 +5.984594215e+01 +8.943359421e+02 +8.943359421e+02 -4.1222e+00 +2.6742e+00 +4.9925e+00 +2.1725e+00 -4.1933e+00 -5.0000e+00 +3.9776e+00 -5.0000e+00 -2.1858e+00 +5.0000e+00 +4.4392e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.7904e+00 +4.3516e+00 -5.0000e+00 +4.7425e+00 +5.0000e+00 +5.0000e+00
507 +3.590223960e+01 +3.590223960e+01 +8.703922396e+02 +8.703922396e+02 -3.4487e+00 -1.0476e+00 +2.9225e+00 -2.9020e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.3550e+00 -4.9266e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.7707e+00 +5.0000e+00 -5.0000e+00 +4.5436e+00 +4.8501e+00 +4.9433e+00
536 +2.259181309e+01 +2.259181309e+01 +8.570818131e+02 +8.570818131e+02 -6.2760e+00 -9.8994e+00 +2.8598e+00 +5.8226e+00 +4.2678e+00 -7.3858e+00 +7.0496e+00 -3.0161e+00 -5.5606e+00 +5.9759e+00 +5.1311e+00 +5.2601e+00 +5.8828e+00 +6.0700e+00 -5.2118e+00 +5.3765e+00 -6.5473e+00 +4.5304e+00 +4.6537e+00 +6.5375e+00
661 +1.291959958e+01 +1.291959958e+01 +8.474095996e+02 +8.474095996e+02 -5.0000e+00 -5.0000e+00 -2.7305e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.5774e+00 +5.0000e+00 +5.0000e+00 -3.4557e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
725 +7.379982806e+00 +7.379982806e+00 +8.418699828e+02 +8.418699828e+02 -5.0000e+00 -5.0000e+00 -4.7345e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.8351e+00 +5.0000e+00 +5.0000e+00 -3.8239e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
779 +3.835223469e+00 +3.835223469e+00 +8.383252235e+02 +8.383252235e+02 -5.0000e+00 -5.0000e+00 -4.7898e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.8635e+00 +5.0000e+00 +5.0000e+00 -4.4410e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
822 +1.170641765e+00 +1.170641765e+00 +8.356606418e+02 +8.356606418e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.6913e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
823 +2.296339241e-01 +2.296339241e-01 +8.347196339e+02 +8.347196339e+02 -5.0000e+00 -5.0000e+00 -4.8198e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
845 +1.136868377e-13 +1.136868377e-13 +8.344900000e+02 +8.344900000e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.424822217e+02 +4.424822217e+02 +4.840722217e+02 +4.840722217e+02 +2.8289e+00 +4.4404e-01 -1.1854e+00 -1.3462e+00 +3.6481e+00 -3.3977e+00 -4.9505e+00 -8.3813e-01 +2.2709e+00 +3.1700e+00 +2.2417e+00 -9.3807e-01 -1.1436e+00 +2.9363e+00 -2.2811e+00 -8.7767e-01 -2.1400e+00 -1.2284e+00 -3.1997e+00 +1.2928e+00
3 +3.168082427e+02 +3.168082427e+02 +3.583982427e+02 +3.583982427e+02 +1.5221e+00 -3.9863e+00 +1.1355e-01 +1.2258e+00 +5.1129e-01 -1.9571e+00 -4.6706e+00 -1.3844e+00 +1.2566e+00 -4.1046e+00 -2.9016e+00 -4.3027e+00 +1.2392e+00 +4.5930e+00 -4.0488e+00 -1.2139e+00 -7.9923e-01 +2.5185e+00 +3.6931e+00 +3.6735e+00
28 +2.510542087e+02 +2.510542087e+02 +2.926442087e+02 +2.926442087e+02 +3.3096e+00 -3.7282e+00 -4.8154e+00 +2.0445e-01 -3.4700e+00 +1.7882e+00 -4.6786e+00 +7.8307e-01 -1.6606e-01 -8.1521e-01 +4.7704e+00 -4.9290e+00 -2.4996e+00 -3.3372e+00 +3.1287e+00 +4.5617e+00 +7.4764e-01 +2.9414e+00 +2.9781e+00 +3.9465e+00
