% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
409 +8.278263403e+03 +8.278263403e+03 +8.303363403e+03 +8.303363403e+03 -5.2353e-02 +4.8823e-01 +7.7734e-01 -1.3075e+00 -2.3099e+00 -1.0119e+00 -1.9140e+00 +2.5399e+00 -1.8510e+00 +1.1612e-01 -1.9023e+00 +2.2204e+00 -1.6659e+00 +6.4554e-01 -7.2522e-01 +6.2729e-01 +2.7853e-01 +6.9597e-01 -2.1736e+00 -1.2254e+00
450 +4.900922451e+03 +4.900922451e+03 +4.926022451e+03 +4.926022451e+03 +2.6993e-01 +1.2706e+00 -1.8298e+00 +2.1500e+00 -1.7767e+00 -5.2885e-01 -1.1055e+00 +1.4775e+00 -6.2197e-01 -4.8532e-01 +5.0825e-01 +1.4703e+00 -2.1583e-01 +2.1214e+00 -1.0567e+00 -8.3471e-01 +9.2010e-01 -2.5938e-01 -2.7515e+00 -1.1018e+00
653 +3.758379367e+03 +3.758379367e+03 +3.783479367e+03 +3.783479367e+03 +4.2863e-01 +9.9884e-01 -9.7280e-02 +2.0326e+00 -1.4936e+00 -1.7604e+00 +3.5918e-01 +1.8147e+00 -1.3560e+00 -1.0034e+00 -1.2097e+00 +4.8762e-01 +2.8280e-01 +1.0225e+00 -1.4451e+00 -2.0768e-01 +1.1790e+00 +5.5207e-01 +8.7387e-01 -6.3604e-01
831 +2.403239242e+03 +2.403239242e+03 +2.428339242e+03 +2.428339242e+03 +6.1816e-01 +2.4722e+00 -1.9757e+00 +1.5801e+00 -5.3082e-01 -2.0942e+00 -1.2598e+00 +1.7350e+00 -1.3849e+00 -3.8993e-01 +3.3027e-01 +9.1442e-01 +6.7849e-01 +2.0853e+00 -9.6128e-01 -1.4048e+00 +4.2142e-01 -3.3083e-01 -9.4192e-01 -1.3046e+00
1016 +1.527258849e+03 +1.527258849e+03 +1.552358849e+03 +1.552358849e+03 +3.8547e-01 +6.3368e-01 -4.4762e-01 +1.4474e+00 -1.0819e+00 -7.9220e-01 -1.1381e+00 +1.2938e+00 -9.7671e-01 -1.8393e+00 -4.4664e-01 +8.3565e-01 -4.6156e-01 +5.6616e-01 -1.6994e+00 -1.4544e+00 +1.9743e-01 -1.0194e+00 -6.1702e-01 -1.3733e+00
1577 +8.956711137e+02 +8.956711137e+02 +9.207711137e+02 +9.207711137e+02 +3.6169e-01 +4.8245e-01 -5.3585e-01 +1.2397e+00 -8.6263e-01 -7.3438e-01 -1.2147e+00 +5.8601e-01 -1.2367e+00 -1.0583e+00 +4.8370e-02 +2.1416e-01 -2.9685e-01 +3.3249e-01 -1.2043e+00 -1.4103e+00 +3.3476e-01 -1.5039e+00 -8.3071e-01 -9.3630e-01
2367 +5.721972591e+02 +5.721972591e+02 +5.972972591e+02 +5.972972591e+02 +1.2362e+00 +7.9576e-01 -6.5048e-01 +5.7853e-01 -1.0886e+00 -1.5350e+00 -1.3466e+00 +9.9100e-01 -1.3893e+00 -4.6728e-01 -1.2348e-01 -7.9544e-02 -6.6152e-01 +1.6230e-01 -1.2543e+00 -1.6580e-01 +7.5811e-01 -1.1792e+00 -7.3204e-01 -1.3285e+00
3985 +3.828890533e+02 +3.828890533e+02 +4.079890533e+02 +4.079890533e+02 +5.2311e-01 +5.9727e-01 -8.4610e-01 +1.0248e+00 -7.5771e-01 -1.3323e+00 -6.2447e-01 +1.0384e+00 -1.2663e+00 -6.1419e-02 +2.7964e-01 +2.5130e-01 -5.3379e-01 +3.0495e-01 -1.0389e+00 -5.9984e-01 +5.9070e-01 -1.0090e+00 -5.8297e-01 -1.1164e+00
5574 +2.505656242e+02 +2.505656242e+02 +2.756656242e+02 +2.756656242e+02 +5.9601e-01 +5.7770e-01 -9.4144e-01 +1.4569e+00 -4.1856e-01 -8.4975e-01 -5.6252e-01 +9.8567e-01 -1.3407e+00 -3.3579e-01 +3.7562e-01 +2.1090e-01 -4.1536e-01 -8.4214e-02 -8.5972e-01 -4.5146e-01 +3.7605e-01 -9.1625e-01 +6.9929e-02 -8.6886e-01
6509 +1.573961478e+02 +1.573961478e+02 +1.824961478e+02 +1.824961478e+02 +9.9532e-01 +7.0840e-01 -7.1706e-01 +9.1230e-01 +2.5542e-01 -6.1399e-01 -5.6396e-01 +4.5741e-01 -6.9936e-01 -3.4906e-01 +5.0439e-01 +1.6688e-01 -2.9743e-01 -2.9725e-01 -5.2121e-01 -2.9884e-01 +5.6894e-01 -9.3644e-01 +2.5444e-01 -3.5448e-02
6805 +9.729123717e+01 +9.729123717e+01 +1.223912372e+02 +1.223912372e+02 +7.9319e-01 +6.8015e-01 -5.5609e-01 +1.1634e+00 +5.1288e-01 -4.9631e-01 -4.3878e-01 +5.3692e-01 -6.7419e-01 -1.3297e-01 +7.0420e-01 -5.0130e-01 -3.6036e-01 -3.1967e-01 -4.1596e-01 -3.6759e-01 +4.8560e-01 -9.0275e-01 +3.5079e-01 -3.2388e-02
7813 +6.197989967e+01 +6.197989967e+01 +8.707989967e+01 +8.707989967e+01 +3.8227e-01 +6.2685e-01 -5.3726e-01 +1.2207e+00 +5.4475e-01 -1.9986e-01 -2.6409e-01 +4.6617e-02 -6.7007e-01 -6.0157e-02 +7.6945e-01 -4.2342e-01 -3.2680e-01 -3.6576e-01 -3.1234e-01 -4.2317e-01 +3.7292e-01 -9.1800e-01 +3.2228e-01 +1.1162e-01
8551 +3.897273064e+01 +3.897273064e+01 +6.407273064e+01 +6.407273064e+01 +3.4572e-01 +3.5896e-01 -5.6500e-01 +1.1505e+00 +5.6109e-01 -6.9789e-02 -1.0599e-01 +1.9504e-01 -4.6713e-01 -1.5523e-01 +8.0401e-01 -3.4660e-01 -2.8353e-01 -4.6393e-01 -4.2626e-02 -3.6413e-01 +3.9589e-01 -8.2449e-01 +4.1096e-01 +5.6051e-02
10448 +2.499835833e+01 +2.499835833e+01 +5.009835833e+01 +5.009835833e+01 +4.0540e-01 +2.7359e-01 -6.6562e-01 +1.1828e+00 +6.0916e-01 -2.6526e-01 -1.6753e-01 +1.8909e-01 -3.7648e-01 -1.3241e-01 +8.1606e-01 -4.2782e-01 -4.8682e-01 -3.2988e-01 +4.8980e-02 -4.4052e-01 +3.8890e-01 -7.5591e-01 +3.6528e-01 +1.8827e-01
% function evaluation | noise-free fitness - Fopt (-8.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.551263941e+05 +2.551263941e+05 +2.550388341e+05 +2.550388341e+05 -2.2823e+00 -9.2652e-01 -3.4959e+00 +3.3121e-01 +1.0417e-01 +1.1732e+00 -1.8929e+00 -2.6661e+00 +6.2019e-01 -1.6137e+00 -3.1486e+00 -3.7940e+00 +2.1381e+00 +2.9063e+00 +1.5410e+00 -3.9798e+00 +1.9878e+00 +4.1235e+00 -4.8152e+00 -8.0248e-01
4 +1.921328554e+05 +1.921328554e+05 +1.920452954e+05 +1.920452954e+05 -2.5356e+00 -3.6906e+00 +2.3026e+00 -2.5045e+00 -1.8157e+00 +8.4571e-01 -3.2834e+00 -7.1850e-01 -2.2443e+00 +2.4023e+00 +2.3321e+00 -1.9105e+00 +2.1061e+00 +1.3750e+00 -1.2427e+00 -1.5836e+00 -3.1938e+00 -1.2171e-01 +3.9287e+00 -2.3455e+00
35 +1.383967884e+05 +1.383967884e+05 +1.383092284e+05 +1.383092284e+05 +2.3014e-01 -1.0923e+00 +1.6987e+00 -9.4095e-01 +1.8877e+00 +1.8638e+00 +1.3535e+00 -1.8729e+00 +9.8328e-01 +1.1214e+00 -2.2965e+00 -2.9247e+00 +6.3258e-01 +2.7931e+00 +3.8466e+00 -1.9114e+00 -4.5371e+00 -8.6063e-01 -1.7831e+00 -2.7171e+00
55 +7.759360945e+04 +7.759360945e+04 +7.750604945e+04 +7.750604945e+04 -4.4233e+00 +1.8185e+00 +1.7967e-01 +7.2584e-02 +2.3817e-01 -2.5718e+00 +1.2426e+00 +3.7930e+00 +2.0900e+00 -4.0531e-01 +1.5137e+00 -1.4554e-01 +1.9443e+00 -4.4541e+00 -2.8373e+00 -1.4845e+00 -2.5496e+00 -1.2944e+00 +7.9732e-02 -4.6913e-01
88 +1.934655565e+04 +1.934655565e+04 +1.925899565e+04 +1.925899565e+04 +6.5430e-01 +7.6828e-01 +0.0000e+00 +2.9666e-01 +4.0101e-01 -2.5421e+00 +6.1171e-01 +2.2222e+00 +1.7518e+00 -5.8266e-01 +1.8956e+00 +7.7328e-01 +2.1209e+00 +0.0000e+00 +0.0000e+00 -1.6214e+00 -3.5137e+00 +1.3281e+00 +2.7304e+00 +6.2992e-01
217 +1.299568972e+04 +1.299568972e+04 +1.290812972e+04 +1.290812972e+04 +8.3207e-01 -3.2912e-01 +0.0000e+00 -7.5584e-01 -7.7035e-01 -2.0489e+00 +6.7452e-01 +8.0906e-01 +1.7284e+00 -2.5272e+00 +0.0000e+00 +9.0253e-01 +1.4158e+00 +7.2068e-01 +0.0000e+00 +9.1132e-01 -3.9791e+00 -4.7858e-01 +1.4679e+00 +1.2964e+00
364 +8.680192701e+03 +8.680192701e+03 +8.592632701e+03 +8.592632701e+03 +2.0140e+00 -1.6383e-01 -7.2871e-02 -2.3887e-01 -7.0531e-01 -2.7538e+00 +3.2988e-01 +4.1019e-01 +1.2405e+00 -1.9658e+00 +8.9444e-01 +7.5888e-01 +1.7662e+00 -1.1808e+00 +1.3747e+00 +2.0079e+00 -2.4740e+00 +1.7838e+00 +1.7728e+00 -6.3223e-02
484 +5.197624720e+03 +5.197624720e+03 +5.110064720e+03 +5.110064720e+03 +4.1533e-01 +1.3047e+00 +1.2515e-03 +4.6197e-01 -7.0720e-01 -2.3240e+00 +3.9372e-01 +4.2748e-01 +6.4995e-01 -3.0827e+00 +4.3984e-01 +5.4527e-01 +1.7804e+00 +1.2592e+00 -2.9810e-01 +2.0065e+00 -2.6472e+00 +2.1587e-02 +2.0534e-01 +0.0000e+00
726 +3.399480439e+03 +3.399480439e+03 +3.311920439e+03 +3.311920439e+03 +7.5689e-01 +8.4660e-03 +1.1403e-01 +1.5393e+00 -7.3822e-01 -1.9189e+00 +1.0329e+00 +1.0966e-01 -7.5807e-02 -4.6402e-01 +3.0738e-01 -9.3008e-01 +1.4755e+00 +1.0812e+00 +7.4921e-01 +2.0506e+00 -8.6889e-02 -3.6209e-01 -1.9239e-01 -2.7954e-01
1166 +2.175792257e+03 +2.175792257e+03 +2.088232257e+03 +2.088232257e+03 +1.5345e+00 +5.0459e-02 +5.6689e-02 +9.3406e-01 -6.5760e-01 -1.2986e+00 -3.1920e-01 +1.1315e+00 +8.8913e-01 -1.5170e+00 +2.6571e-01 -8.9546e-01 +1.3315e+00 +8.3217e-01 +6.3190e-01 +1.7279e+00 +6.3497e-01 -4.5172e-01 +7.0155e-01 +3.1621e-01
2027 +1.483781824e+03 +1.483781824e+03 +1.396221824e+03 +1.396221824e+03 -5.8916e-01 +1.0807e+00 -2.3799e-01 -8.1232e-01 +1.5176e+00 -6.4654e-01 -1.2113e-01 +2.6303e-01 +6.7359e-01 -3.3102e-01 -1.4667e-01 -8.7707e-01 +1.7724e+00 +6.5690e-01 +6.5466e-02 +1.5547e+00 -4.3979e-01 +1.8346e-01 +6.3838e-01 +8.5843e-01
2307 +8.923357613e+02 +8.923357613e+02 +8.047757613e+02 +8.047757613e+02 -1.1184e+00 +3.2341e-01 -2.1336e-01 -4.9290e-01 +3.4903e-01 -6.5151e-01 -5.8450e-01 +2.8196e-01 +5.9690e-01 -3.5469e-01 -4.9407e-01 -8.7349e-01 +1.8100e+00 +6.8045e-01 +6.5853e-02 +1.5708e+00 -4.6773e-01 +4.6683e-01 +3.5659e-01 +8.3210e-01
2747 +5.305162590e+02 +5.305162590e+02 +4.429562590e+02 +4.429562590e+02 -9.9651e-01 +5.1059e-01 -2.1842e-01 -3.9488e-01 +5.6006e-01 -7.6641e-01 -6.3037e-01 +2.0053e-01 +5.7742e-01 -2.4811e-01 -5.5089e-01 -8.8470e-01 +1.7636e+00 +4.4596e-01 +7.1029e-02 +6.3247e-01 -4.5648e-01 +3.1198e-01 +1.3007e-02 +8.6887e-01
3257 +3.662564559e+02 +3.662564559e+02 +2.786964559e+02 +2.786964559e+02 -9.6480e-01 -5.7816e-01 -2.8125e-02 -5.1923e-02 +1.5774e-01 -1.0368e+00 -5.8375e-01 +2.6721e-02 +7.4683e-01 -3.9036e-02 -7.8021e-01 -7.6901e-01 +5.2942e-01 +9.1798e-02 +3.7832e-02 +6.1902e-01 -7.2641e-02 +7.3227e-01 -2.8722e-01 +9.6748e-01
3581 +2.421709105e+02 +2.421709105e+02 +1.546109105e+02 +1.546109105e+02 -6.0088e-01 -5.7378e-01 +7.2614e-02 -1.8380e-02 +2.2365e-01 -1.0277e+00 -5.6441e-01 +2.1637e-02 +7.9010e-01 -1.0391e-01 -6.3401e-01 -1.2379e-01 +5.2740e-01 +7.8196e-02 +9.0162e-02 +5.6875e-01 +4.6893e-02 +7.4762e-01 +2.5602e-01 +6.6847e-01
4327 +1.317231133e+02 +1.317231133e+02 +4.416311326e+01 +4.416311326e+01 -4.7671e-02 +1.2190e-01 -4.1792e-02 +2.0092e-02 +1.6103e-02 -1.0263e+00 -1.0725e+00 +1.4585e-01 +3.1246e-01 -3.1710e-01 -5.5802e-01 -2.0566e-01 +3.6677e-01 +8.1928e-02 +1.1514e-01 +5.8008e-01 -4.7921e-03 +2.7844e-01 -6.6561e-02 +3.2230e-01
4687 +9.669567299e+01 +9.669567299e+01 +9.135672992e+00 +9.135672992e+00 -1.2779e-01 +3.5134e-01 -4.9605e-02 +4.1552e-01 +7.9793e-02 -6.4466e-01 -1.0091e+00 +1.9023e-01 +1.6378e-01 -3.6624e-01 -3.4372e-01 +2.3143e-02 +3.4004e-01 +8.9898e-02 +1.2018e-01 +7.8600e-01 -1.7857e-02 +2.7538e-01 -2.2622e-01 +7.3290e-01
5127 +5.969543068e+01 +5.969543068e+01 -2.786456932e+01 -2.786456932e+01 -7.4413e-02 +3.6282e-01 -7.0299e-02 +3.8381e-01 +2.6584e-01 -7.8697e-01 -1.0350e+00 +2.0214e-01 +2.2542e-02 -3.0482e-01 -1.0433e-01 -1.4837e-01 +5.7387e-01 +1.3393e-01 +1.2771e-01 +6.1563e-01 -1.1297e-02 +4.4923e-01 +6.4013e-02 +8.3716e-01
5952 +3.862127932e+01 +3.862127932e+01 -4.893872068e+01 -4.893872068e+01 -7.3460e-02 +3.1082e-01 -4.3265e-01 +3.6552e-01 +3.3414e-01 -8.4017e-01 -1.0279e+00 +1.7848e-01 +2.9807e-01 -3.1157e-01 -1.1976e-01 -1.2990e-01 +6.1511e-01 +1.9592e-01 +1.2908e-01 +6.5734e-01 +1.9417e-01 +4.8628e-01 +4.0852e-02 +8.8731e-01
6572 +2.486631050e+01 +2.486631050e+01 -6.269368950e+01 -6.269368950e+01 -6.5105e-02 +1.1682e-02 -4.0102e-01 +3.1481e-01 +2.5487e-01 -7.6117e-01 -1.0363e+00 +1.5535e-01 +1.6165e-01 -3.4274e-01 -1.5384e-01 -3.0182e-02 +4.3475e-01 +1.6991e-01 +9.1733e-02 +6.5748e-01 -6.6172e-02 +5.4627e-01 +5.4897e-02 +8.7848e-01
10423 +1.577178970e+01 +1.577178970e+01 -7.178821030e+01 -7.178821030e+01 -8.3480e-02 +2.9937e-02 -4.9440e-01 +3.5762e-01 +2.5175e-01 -8.1658e-01 -8.8638e-01 +3.9482e-02 +2.3914e-01 -4.0056e-01 -2.2928e-01 +2.2814e-02 +5.4173e-01 +2.9581e-01 +1.6553e-01 +5.4602e-01 +7.2207e-02 +5.1394e-01 +3.4357e-02 +8.7518e-01
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.511770811e+05 +3.511770811e+05 +3.512371511e+05 +3.512371511e+05 +1.5744e+00 +2.4194e+00 -4.7174e+00 -2.9032e+00 -1.8104e+00 -2.7253e+00 +1.6482e+00 +3.7677e+00 +1.3399e+00 -2.5175e+00 -1.3544e+00 -3.9723e+00 -4.2933e+00 -2.4352e+00 -2.9224e+00 +4.7434e+00 -9.6089e-01 -3.0920e+00 -1.5115e+00 +8.2838e-01
2 +2.306419436e+05 +2.306419436e+05 +2.307020136e+05 +2.307020136e+05 -2.1657e+00 -3.4818e+00 -2.1099e+00 -3.7445e+00 -4.4368e-01 +2.2247e+00 +3.6960e+00 +1.6842e+00 +1.6313e+00 +1.2039e+00 -4.4821e+00 +5.7853e-01 +3.6436e+00 -2.6601e+00 +6.1379e-01 +3.0224e+00 +4.2531e+00 -1.4293e-01 -4.6312e+00 -2.1900e+00
23 +1.542331729e+05 +1.542331729e+05 +1.542932429e+05 +1.542932429e+05 +1.0020e+00 +1.9279e+00 +3.2325e+00 -2.2152e+00 +3.5658e-01 +9.1299e-01 -3.4608e+00 +2.0069e+00 +2.6150e+00 +1.9462e+00 -1.3596e+00 -1.1953e+00 -2.3778e+00 +4.1092e+00 -2.1303e+00 -1.4623e+00 +1.1661e+00 +3.6568e+00 -2.3660e+00 -1.5571e+00
57 +9.939977576e+04 +9.939977576e+04 +9.945984576e+04 +9.945984576e+04 +8.9749e-01 -6.9277e-01 +3.0958e+00 -8.7632e-01 -1.2543e+00 -2.4073e+00 +2.2409e+00 +4.0103e+00 -3.1279e+00 +2.3693e+00 -2.5888e+00 -6.6432e-01 +4.7446e-02 +2.7018e+00 -8.4422e-02 -3.6115e+00 -2.9885e-01 +3.4482e-01 -1.6729e+00 -4.4772e+00
85 +3.961395373e+04 +3.961395373e+04 +3.967402373e+04 +3.967402373e+04 -9.3930e-01 -1.7564e+00 +1.6188e-01 -7.4208e-01 +1.8424e+00 -8.3954e-01 +2.9045e+00 -1.0494e+00 -1.0502e+00 +1.4109e+00 +0.0000e+00 -4.2442e+00 -5.0000e+00 +1.6948e+00 +5.4990e-01 -5.9503e-01 -9.0816e-01 +1.6791e+00 -2.6867e+00 -2.1216e+00
103 +2.333373724e+04 +2.333373724e+04 +2.339380724e+04 +2.339380724e+04 +1.0156e+00 +1.5930e+00 +0.0000e+00 -1.2841e-01 +1.0602e+00 +4.2399e-01 -1.2382e+00 +1.4413e+00 +3.7221e-01 -7.2542e-01 -2.0717e+00 +6.0499e-01 -5.0000e+00 +4.3169e-01 -1.0194e+00 +6.0838e-02 +1.4166e+00 +1.0541e+00 +5.3609e-01 +1.8036e-01
170 +1.368422792e+04 +1.368422792e+04 +1.374429792e+04 +1.374429792e+04 +1.9253e+00 -2.9165e+00 +8.0108e-01 +1.7177e+00 +4.1188e-01 +2.2752e-01 -1.6509e+00 +8.1435e-01 +1.3895e+00 +3.0629e-01 -2.9525e+00 +3.1286e-02 +0.0000e+00 +1.0201e+00 +6.1770e-02 -4.2437e-01 +5.6782e-01 -1.5741e+00 +0.0000e+00 -1.9851e+00
269 +9.165258882e+03 +9.165258882e+03 +9.225328882e+03 +9.225328882e+03 +3.9951e-01 -3.8167e-01 +2.2436e+00 +2.7363e+00 -5.3942e-01 -2.4284e-01 -2.2050e+00 +2.1595e-01 +2.9477e-01 +2.7312e-01 +2.1041e-01 -9.6178e-01 +2.2095e+00 +1.1322e+00 -1.4199e+00 -2.4739e-01 -1.5408e+00 +7.4991e-01 -1.0800e-01 +1.4591e+00
613 +6.085649758e+03 +6.085649758e+03 +6.145719758e+03 +6.145719758e+03 +1.3780e+00 +2.0210e-01 +4.8451e-01 +2.0945e+00 +1.6665e+00 +3.2254e-01 -1.3898e+00 +1.0233e+00 -5.2827e-01 +1.4975e+00 -2.3474e+00 +7.5020e-02 -2.3659e+00 +6.0217e-02 +8.1741e-01 -1.2851e+00 -4.0825e-01 +2.5897e-01 -4.1464e-01 +1.0708e+00
1033 +3.800080349e+03 +3.800080349e+03 +3.860150349e+03 +3.860150349e+03 +8.4154e-02 -3.1736e-01 +1.0748e+00 +1.0288e+00 -1.8471e+00 -1.1761e-01 -7.8910e-01 +9.4814e-01 +0.0000e+00 -5.7431e-01 -7.5477e-01 +2.4372e-01 +5.3779e-01 +6.7998e-01 +3.9675e-01 +1.7629e-01 +8.4907e-01 +4.1252e-01 +4.7785e-01 +5.8457e-01
1285 +2.351543214e+03 +2.351543214e+03 +2.411613214e+03 +2.411613214e+03 +5.0394e-02 -4.3372e-02 +8.3629e-01 +1.4723e-01 -8.2398e-01 +1.8714e-01 -3.5037e-01 +1.0294e+00 -2.2476e+00 -1.2110e+00 -9.1631e-01 +5.5250e-01 +8.4164e-02 +4.2762e-01 -5.6298e-01 +7.7956e-01 +5.4052e-01 -7.7765e-01 -5.9290e-01 +2.2549e-01
1546 +1.445916212e+03 +1.445916212e+03 +1.505986212e+03 +1.505986212e+03 +2.5467e-01 -2.8509e-01 +8.9660e-01 -9.0123e-02 -6.1799e-01 +3.2773e-01 -1.1044e-01 +1.4245e+00 -1.7706e+00 -1.2251e+00 -9.2076e-01 +7.1517e-01 +1.0496e-01 -8.9548e-01 -1.1343e+00 +6.5458e-01 +9.3170e-01 -2.8904e-02 -5.8248e-01 +1.0968e-01
1706 +9.904915998e+02 +9.904915998e+02 +1.050561600e+03 +1.050561600e+03 +3.4745e-01 -3.2327e-01 +3.8426e-01 -1.5415e-01 -3.1773e-01 +5.0026e-01 -3.8105e-01 +1.4226e+00 -1.2083e+00 -1.0153e+00 -3.7604e-01 +8.0409e-01 -1.0135e-01 -1.1782e+00 -7.4537e-01 +6.9958e-01 +2.5588e-01 +8.7004e-01 -2.8989e-01 -8.0504e-01
1845 +5.050267102e+02 +5.050267102e+02 +5.650967102e+02 +5.650967102e+02 +1.9929e-01 -7.6515e-02 +6.4431e-01 +1.5600e-01 -3.0242e-01 +1.5995e-01 -3.4975e-01 +8.0134e-01 -2.2762e-01 -7.8499e-01 +2.4258e-01 +5.5906e-01 -2.0562e-01 -5.7425e-02 -4.3150e-01 +6.7182e-01 +3.2690e-01 +2.5976e-01 -4.4838e-01 -3.3243e-02
1932 +3.406542066e+02 +3.406542066e+02 +4.007242066e+02 +4.007242066e+02 +2.4282e-01 -1.2796e-01 -1.3077e-02 +1.8086e-01 +1.4676e-01 -1.8802e-02 -3.0510e-01 -1.7519e-01 -9.4604e-01 -7.0951e-01 +4.2789e-01 +5.2304e-01 -2.3195e-01 -1.7490e-01 -4.9919e-01 +5.3900e-01 +1.5562e-01 +3.1502e-01 -3.6734e-01 -6.1516e-02
2252 +2.321946792e+02 +2.321946792e+02 +2.922646792e+02 +2.922646792e+02 +1.7447e-01 -3.6649e-01 -3.1404e-01 +2.1105e-01 +2.7809e-01 -2.0777e-02 +7.8989e-02 +2.5795e-02 -3.3477e-01 -7.1651e-01 +1.8497e-01 +5.2423e-01 -2.2496e-01 -3.8871e-02 -8.0508e-01 +5.1439e-01 +1.2150e-01 +1.3901e-01 -2.4697e-01 +8.9309e-02
3567 +1.548957540e+02 +1.548957540e+02 +2.149657540e+02 +2.149657540e+02 +4.4048e-01 -1.1778e-01 -6.4817e-02 +1.7683e-01 +2.1907e-01 +1.0442e-01 -4.1353e-01 -1.7102e-01 -7.1843e-01 -6.2977e-01 +6.4918e-02 +4.6672e-01 -3.0417e-01 +1.3329e-02 -3.1480e-01 -4.2672e-01 +3.5018e-02 +3.5865e-02 -3.1377e-01 -1.0612e-01
4951 +9.889153432e+01 +9.889153432e+01 +1.589615343e+02 +1.589615343e+02 +2.2972e-01 -1.1728e-01 +4.7423e-03 +1.1498e+00 +8.4874e-01 +1.8066e-02 -2.1526e-01 -5.0628e-01 -6.2374e-01 -6.4697e-01 -5.0755e-01 +3.2726e-02 +2.1568e-01 -9.4367e-02 +1.5708e-01 -5.0951e-01 -1.3469e-01 +1.9386e-01 -4.3568e-01 -1.9466e-01
6131 +6.073571915e+01 +6.073571915e+01 +1.208057191e+02 +1.208057191e+02 -6.8754e-02 -1.2868e-01 +1.3432e-01 +9.3572e-01 +6.5707e-01 -7.3857e-03 -1.1540e-01 -5.9765e-01 -3.8503e-01 -5.4015e-01 -5.6966e-01 +2.1244e-01 +2.3051e-02 -4.8297e-02 +3.7026e-01 -6.5660e-01 -8.8944e-02 +2.7916e-01 -1.6504e-01 -2.0807e-01
7857 +3.680320276e+01 +3.680320276e+01 +9.687320276e+01 +9.687320276e+01 +3.5422e-02 -2.5176e-01 +5.4999e-01 +9.5304e-01 +5.3881e-01 -2.4103e-02 -1.1614e-01 -5.7460e-01 -4.5777e-01 -5.6970e-01 -6.5631e-01 -3.6035e-02 +2.5131e-02 -1.1372e-02 +5.1485e-01 -7.1127e-01 -8.9422e-02 +1.9729e-01 -1.0408e-01 -2.8064e-01
9700 +2.506497042e+01 +2.506497042e+01 +8.513497042e+01 +8.513497042e+01 +6.7605e-02 -1.8555e-01 +5.0108e-01 +9.6278e-01 +5.3834e-01 +1.8838e-02 -1.1136e-01 -6.7173e-01 -4.0400e-01 -3.7025e-01 -8.0046e-01 -5.6198e-02 +1.6264e-01 -1.9135e-02 +5.4631e-01 -6.8467e-01 -8.2100e-02 -3.9835e-02 -1.2667e-01 -1.5734e-01
12695 +1.582649327e+01 +1.582649327e+01 +7.589649327e+01 +7.589649327e+01 +4.6058e-02 -6.7909e-02 +4.9788e-01 +9.6975e-01 +4.8493e-01 -1.6353e-01 -6.9730e-02 -6.6075e-01 -3.3748e-01 -3.5813e-01 -8.7735e-01 -2.0644e-01 +1.0875e-01 -7.0445e-02 +6.6751e-01 -6.9981e-01 +3.6519e-02 -7.4565e-02 -6.3275e-02 -1.4267e-01
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.466029307e+05 +4.466029307e+05 +4.464663007e+05 +4.464663007e+05 -4.1065e+00 -9.0357e-01 +4.9179e+00 -6.4405e-01 +1.1969e+00 -1.6841e+00 -4.2905e+00 +2.1674e-01 -2.5026e+00 +4.9395e+00 -1.2775e+00 +1.0606e-01 +3.3508e+00 -4.6677e-01 -3.4268e+00 +2.0493e+00 -2.1865e+00 -3.5943e+00 -4.0536e+00 +3.8422e+00
5 +1.488293366e+05 +1.488293366e+05 +1.486927066e+05 +1.486927066e+05 +8.9647e-01 -4.5046e+00 -6.9873e-01 -2.9829e+00 +1.6381e+00 +2.1951e+00 +2.7893e+00 +8.4157e-01 -2.8417e+00 +1.2204e+00 +2.7610e+00 -4.6219e+00 -3.1512e+00 -4.6830e+00 +1.0245e+00 -3.2931e+00 +3.7969e+00 +2.6409e+00 +1.0997e+00 +2.1662e-01
22 +3.499235137e+04 +3.499235137e+04 +3.485572137e+04 +3.485572137e+04 -8.4226e-01 +4.3899e+00 +3.0935e+00 +4.7409e+00 +9.1424e-01 +9.2246e-01 -1.1497e+00 -1.2353e-01 +3.8777e+00 +3.0602e+00 +1.3444e+00 -1.1268e+00 -1.3505e+00 -1.4800e-03 -1.1590e+00 +2.3159e+00 +3.1413e+00 +1.0382e+00 -3.0158e+00 +2.2600e+00
109 +2.305497052e+04 +2.305497052e+04 +2.291834052e+04 +2.291834052e+04 +2.4798e+00 -1.1084e+00 +0.0000e+00 +9.0706e-01 -1.1340e-01 +3.4117e-01 -3.2636e+00 +4.8062e-01 -1.4972e+00 -1.4709e+00 +1.7159e+00 -2.3390e-01 +6.0779e-01 -3.0897e+00 +3.1854e-01 +1.8685e+00 -5.5455e-01 +2.8965e+00 -2.0735e+00 +0.0000e+00
