% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9624 +5.926281931e+01 +5.926281931e+01 +1.961328193e+02 +1.961328193e+02 +3.4349e+00 +4.5026e+00 +3.0396e+00 -2.4642e-02 -1.8174e+00 +3.9065e+00 +3.5589e-01 +3.7588e+00 -1.1306e+00 -2.9472e+00 -4.1925e-01 -3.0829e+00 +3.2485e+00 +1.1330e-01 +3.6929e+00 +1.5731e+00 +1.0466e+00 -3.9499e+00 +7.8221e-01 -2.6541e+00
13169 +3.956498246e+01 +3.956498246e+01 +1.764349825e+02 +1.764349825e+02 +3.5078e+00 +4.5739e+00 +2.9552e+00 -2.2249e-02 -1.8654e+00 +3.8960e+00 +3.6943e-01 +3.7192e+00 -1.0785e+00 -2.9523e+00 -3.7043e-01 -3.1727e+00 +3.2409e+00 +1.4409e-01 +3.7221e+00 +1.1436e+00 +1.0313e+00 -3.9466e+00 +7.7362e-01 -2.6317e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.212875719e+03 +3.212875719e+03 +3.234835719e+03 +3.234835719e+03 +3.3102e+00 -1.0502e+00 +1.5622e+00 +3.1503e+00 +9.5613e-01 -3.1482e-01 +2.5018e+00 +4.6610e+00 -1.6494e+00 +1.9375e+00 +4.4978e+00 +2.8103e+00 +4.6361e+00 -1.8338e+00 +8.7101e-01 -1.1791e-02 -1.3032e-01 -1.8950e+00 -2.0934e+00 -1.0105e-01
2 +1.528447875e+03 +1.528447875e+03 +1.550407875e+03 +1.550407875e+03 +4.8780e+00 +1.3388e+00 +1.5731e+00 -3.1129e+00 +3.0718e-01 +1.4748e-02 +3.1360e-01 +1.9236e+00 -2.4370e+00 +4.0287e-01 +2.2406e+00 -3.5681e-01 -4.6860e+00 +3.8844e+00 +1.4123e+00 +1.3207e+00 +3.2157e+00 -1.9833e+00 -1.5945e+00 -4.6775e+00
26 +9.539695521e+02 +9.539695521e+02 +9.759295521e+02 +9.759295521e+02 +6.0483e-01 +4.9742e+00 -1.9628e+00 +1.9964e+00 +2.5992e-01 -4.6205e+00 -1.7905e-01 -1.9027e+00 -2.4639e+00 -1.4179e+00 -2.8785e-01 +2.3283e+00 +1.0988e+00 +7.8648e-01 -2.3386e+00 +1.6627e+00 +2.6813e+00 +4.0319e+00 -2.0757e+00 -8.9066e-01
106 +5.688595941e+02 +5.688595941e+02 +5.908195941e+02 +5.908195941e+02 +1.4211e+00 +4.1963e+00 -1.0175e+00 +5.0000e+00 -9.4374e-01 -3.9000e+00 +1.1563e+00 -1.0816e+00 +0.0000e+00 +1.0433e+00 +1.3590e+00 +1.7058e+00 +1.2843e+00 -4.0625e-01 +5.4410e-02 -1.6585e+00 +7.7706e-01 +2.1079e+00 -5.5493e-03 -3.4023e-01
448 +3.939227765e+02 +3.939227765e+02 +4.158827765e+02 +4.158827765e+02 +2.0323e+00 +4.5385e+00 +2.2330e-01 +3.3235e+00 -1.2011e+00 -1.5425e+00 +3.8846e+00 -5.7922e-01 -4.1230e-01 +7.2130e-01 -1.0338e+00 -1.5926e+00 +1.8567e+00 -4.5563e+00 +1.1415e-01 -3.0764e-01 +1.2483e+00 -7.7031e-01 -3.5828e-01 -1.7346e+00
2405 +2.312852410e+02 +2.312852410e+02 +2.532452410e+02 +2.532452410e+02 +2.8679e-01 +4.4201e+00 -2.5131e-01 +4.1382e+00 +9.6801e-01 -8.5638e-01 +3.1978e+00 +6.8732e-01 +2.3056e-01 +3.5336e-01 +1.3687e+00 -4.1563e-01 +3.6593e+00 -3.6100e+00 +1.6038e+00 -1.4674e+00 +1.9622e+00 -1.6226e+00 -9.9170e-03 -8.7543e-01
4507 +1.536206071e+02 +1.536206071e+02 +1.755806071e+02 +1.755806071e+02 +1.5410e+00 +4.4666e+00 +6.4575e-01 +4.0623e+00 +1.7024e+00 +5.5668e-01 +3.1820e+00 +1.8241e+00 +1.1486e-01 -3.6092e-01 +1.3290e+00 +1.0163e+00 +2.0608e+00 -3.0698e+00 +2.3604e+00 -1.1254e+00 +2.2877e+00 -1.7544e+00 +5.5046e-01 -2.7588e-01
6162 +9.994283082e+01 +9.994283082e+01 +1.219028308e+02 +1.219028308e+02 +1.2779e+00 +4.4238e+00 +7.2347e-01 +4.0446e+00 +1.7133e+00 +5.4824e-01 +3.2054e+00 +1.8203e+00 +1.0480e-01 -3.3986e-01 +1.3498e+00 -1.5394e+00 +3.7997e+00 -2.9565e+00 +2.3598e+00 -1.0389e+00 +2.3063e+00 -1.6815e+00 +5.6171e-01 -2.7612e-01
12247 +6.294945565e+01 +6.294945565e+01 +8.490945565e+01 +8.490945565e+01 +2.2920e+00 +4.0473e+00 +7.5169e-01 +4.0441e+00 +1.7249e+00 +3.6732e+00 +3.2725e+00 +1.7124e+00 +8.3198e-02 -3.7048e-01 +1.2511e+00 -2.9099e-02 +3.3532e+00 -2.5326e+00 +2.3466e+00 -1.0383e+00 +2.3130e+00 -1.6793e+00 +5.6703e-01 -5.3819e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.425398019e+03 +1.425398019e+03 +1.404008019e+03 +1.404008019e+03 +1.8978e+00 -4.4249e+00 -2.7471e+00 -3.0493e+00 -2.3071e+00 -3.5504e+00 +4.3988e+00 -4.7125e+00 +3.7639e+00 -4.8554e-01 +6.3705e-01 +7.3290e-01 -3.7972e+00 -1.0440e+00 +3.0005e+00 +2.6515e-01 -2.4818e+00 -2.5380e+00 -1.7387e+00 -9.3400e-02
43 +8.567776479e+02 +8.567776479e+02 +8.353876479e+02 +8.353876479e+02 +2.9379e-02 +2.3356e+00 +1.1288e+00 +5.0000e+00 -1.8046e+00 -2.8116e+00 -2.0693e+00 +5.5804e-01 -1.4209e+00 +5.0000e+00 -3.2667e+00 -3.8126e+00 -1.1218e+00 -2.7430e+00 +1.5100e+00 -1.1502e+00 -5.1166e-01 +3.7344e+00 +1.0788e-01 +5.0000e+00
241 +5.849928039e+02 +5.849928039e+02 +5.636028039e+02 +5.636028039e+02 +8.1063e-01 -6.8375e-01 +8.2563e-01 +3.4760e+00 +1.1073e+00 +2.3487e+00 -1.9189e+00 +2.4803e+00 -1.3276e+00 -4.2663e-02 -3.6254e-01 -2.6307e+00 -3.3299e-01 +3.6968e-01 +1.8727e+00 -1.3514e+00 +3.1146e-02 +3.1872e+00 +1.6832e+00 +3.4729e+00
815 +3.904794322e+02 +3.904794322e+02 +3.690894322e+02 +3.690894322e+02 +1.6607e-01 +1.6781e+00 -1.8934e+00 +2.7149e+00 +1.2725e-01 -4.9280e-02 -1.6319e+00 +2.3507e-01 +1.1071e+00 -2.0932e+00 -2.1458e-01 -5.6058e-02 -9.5755e-01 -2.7632e+00 +2.3604e+00 -1.0207e+00 +7.4130e-02 +3.6885e+00 +2.2301e+00 +2.5874e+00
2791 +2.417422727e+02 +2.417422727e+02 +2.203522727e+02 +2.203522727e+02 +1.7944e+00 +4.5446e+00 +2.1113e-01 +2.7147e+00 +7.8113e-01 +2.3015e-01 +7.1755e-01 +1.2822e+00 +3.5992e+00 -1.5484e+00 -1.7468e-01 -1.5725e+00 +1.4484e+00 -1.9958e+00 +2.5263e+00 -1.1155e+00 -8.6242e-02 +2.5981e+00 +1.5631e+00 +2.9269e+00
6537 +1.570153952e+02 +1.570153952e+02 +1.356253952e+02 +1.356253952e+02 +2.1786e+00 +3.8440e+00 -5.7408e-01 +1.9735e+00 +7.3580e-01 -1.4459e-01 +5.0244e-01 +1.8479e+00 +3.4700e+00 -1.5648e+00 -2.8038e-01 -2.0723e-01 +1.5095e+00 -1.9034e+00 +2.5219e+00 +5.3123e-01 +1.0149e+00 +2.3060e+00 +1.6806e+00 +3.5064e+00
9200 +9.612285856e+01 +9.612285856e+01 +7.473285856e+01 +7.473285856e+01 +2.1176e+00 +3.7548e+00 -4.7707e-01 -2.1634e+00 +7.4336e-01 +2.0193e+00 +5.4659e-01 +1.8995e+00 +3.4116e+00 -1.5458e+00 -1.7076e-01 +7.1417e-02 +1.4680e+00 -2.4160e+00 +2.5163e+00 +4.9553e-01 +4.5356e-01 +2.2617e+00 +1.5817e+00 +3.5374e+00
10906 +6.165226163e+01 +6.165226163e+01 +4.026226163e+01 +4.026226163e+01 +2.1567e+00 +3.7303e+00 -4.2922e-01 -3.0173e+00 +7.9108e-01 +1.8741e+00 +3.1948e+00 +1.9801e+00 +3.4147e+00 -1.5559e+00 -1.7752e-01 -4.6273e-02 +1.4950e+00 -2.3248e+00 +2.5997e+00 +9.8625e-01 +4.7764e-01 +2.2733e+00 +1.5796e+00 +3.2049e+00
15163 +3.958386594e+01 +3.958386594e+01 +1.819386594e+01 +1.819386594e+01 +2.1846e+00 +3.7168e+00 -4.4350e-01 -3.0684e+00 +7.8102e-01 +2.0008e+00 +3.3535e+00 +1.9785e+00 +3.4042e+00 -1.5662e+00 -1.8187e-01 -2.1960e+00 +1.5027e+00 -2.7603e+00 +2.5991e+00 +9.9604e-01 +4.5505e-01 +2.2760e+00 +1.5785e+00 +3.2133e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.753154364e+03 +2.753154364e+03 +3.270814364e+03 +3.270814364e+03 -4.7169e+00 +2.0946e+00 +3.3351e+00 +3.0706e+00 -4.7658e+00 +2.4023e+00 -2.4770e+00 -3.9327e+00 -2.0579e+00 +4.7770e+00 -2.0587e+00 +1.1723e+00 +4.9201e+00 -6.6644e-01 -4.6975e+00 +4.7965e+00 -8.6379e-01 +1.7475e+00 -4.5043e+00 -1.5132e-01
2 +1.369721698e+03 +1.369721698e+03 +1.887381698e+03 +1.887381698e+03 +3.0898e+00 -4.7600e-01 -2.1540e+00 +5.0813e-01 -1.1536e+00 +1.9194e+00 -4.0766e+00 -4.3729e+00 -8.5504e-01 -2.7857e+00 -3.4322e+00 -3.6389e+00 -1.8165e+00 +9.7551e-01 -1.5581e+00 -2.8923e+00 -4.3298e+00 -2.2338e-01 -8.3739e-01 +8.7414e-01
8 +9.480098845e+02 +9.480098845e+02 +1.465669884e+03 +1.465669884e+03 -1.6288e+00 -3.0412e+00 -1.4912e-01 +6.2480e-01 -1.9108e+00 +2.9237e+00 -1.0055e+00 -4.3082e+00 -1.9412e-01 -1.9012e+00 -4.9706e+00 +3.4523e+00 +1.2214e+00 +4.7461e-01 +3.7542e-01 -2.5018e+00 -1.8697e+00 -1.5182e+00 +1.1621e+00 -2.0544e+00
199 +5.979184222e+02 +5.979184222e+02 +1.115578422e+03 +1.115578422e+03 -1.0243e+00 -1.9406e+00 -1.1419e+00 +6.7333e-01 -1.1233e+00 +2.9052e+00 -1.7475e-01 -1.1633e+00 -2.6619e+00 +2.6720e+00 -2.4735e+00 +2.6821e+00 +2.9478e+00 -1.0940e-01 +1.0740e+00 -8.6377e-01 -6.9217e-01 +5.1244e-01 +2.1916e-01 -4.2899e+00
351 +2.790140256e+02 +2.790140256e+02 +7.966740256e+02 +7.966740256e+02 +1.5053e+00 +1.4644e+00 +5.0978e-02 +1.0343e+00 -5.5994e-01 -2.0041e+00 +2.9889e+00 -8.4464e-01 -1.4561e+00 +3.2237e+00 +6.2439e-02 -1.3305e+00 +3.0385e+00 -1.6755e+00 +4.2621e-01 +2.2078e+00 +1.5189e+00 +1.1513e+00 +2.6154e+00 -3.0616e+00
949 +2.373482639e+02 +2.373482639e+02 +7.550082639e+02 +7.550082639e+02 +3.3805e+00 +1.2398e+00 +4.8480e-01 +1.1328e+00 +2.1118e-01 +2.2326e+00 +3.1440e+00 -8.3439e-01 -1.1803e+00 +3.3389e+00 -5.5064e-01 -3.3893e+00 +3.4234e+00 -1.2353e+00 +3.5172e-01 +2.8790e+00 +1.6610e+00 +1.9877e+00 +2.1332e+00 -3.8400e+00
2963 +1.495888708e+02 +1.495888708e+02 +6.672488708e+02 +6.672488708e+02 +1.8697e+00 +1.4149e+00 -3.4120e-01 +2.2326e+00 -7.1557e-01 -4.7638e-01 +3.0569e+00 +1.0529e+00 -1.1723e+00 +3.2704e+00 -4.1366e-01 -2.4291e+00 +3.3023e+00 -1.2679e+00 +1.0983e+00 +2.4395e+00 +1.8609e+00 +1.6690e+00 +2.4430e+00 -3.9883e+00
5312 +9.669562496e+01 +9.669562496e+01 +6.143556250e+02 +6.143556250e+02 +1.8258e+00 +1.3771e+00 -3.0569e-01 +4.6078e+00 +4.6284e-01 -2.5055e-02 +3.0548e+00 +4.8737e-01 -1.2648e+00 +3.2989e+00 -2.6504e-01 -2.3597e+00 +3.4768e+00 -1.2595e+00 +1.0546e+00 +2.4133e+00 +1.9313e+00 +1.6592e+00 +2.4707e+00 -3.9893e+00
11949 +6.045486250e+01 +6.045486250e+01 +5.781148625e+02 +5.781148625e+02 +1.8975e+00 +1.4496e+00 -3.3848e-01 +4.6285e+00 +4.8415e-01 -6.3751e-01 +3.1391e+00 +5.0260e-01 -1.1573e+00 +3.2860e+00 +2.5104e-01 -2.3875e+00 +3.4804e+00 -4.5462e-01 +1.0592e+00 +2.4143e+00 +2.0069e+00 +1.6702e+00 +2.4757e+00 -3.3888e+00
