% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7738 +2.491958142e+01 +2.491958142e+01 -3.515904186e+02 -3.515904186e+02 -2.6755e+00 +1.3165e+00 +3.0924e+00 +1.5247e+00 -7.2621e-02 +3.5692e-01 +3.8664e+00 -5.0000e+00 +4.8890e-01 -9.2181e-01 +2.7202e+00 -2.4747e+00 -2.0154e-01 -1.6143e+00 +1.2454e+00 +1.5215e+00 +2.7394e+00 +3.6585e+00 -3.4290e-01 -4.9587e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.323572521e+03 +4.323572521e+03 +4.719612521e+03 +4.719612521e+03 +3.3999e+00 +4.9153e+00 -2.3406e+00 -4.0389e+00 +3.8157e+00 -3.7357e+00 +4.4575e-01 +3.5184e+00 -4.2721e+00 -3.6455e+00 -1.8118e+00 -1.7330e+00 -4.8808e+00 -2.6659e+00 -2.7666e+00 -2.8708e+00 +2.5763e+00 +3.2726e+00 +4.9906e-01 -2.6610e-01
2 +1.742339410e+03 +1.742339410e+03 +2.138379410e+03 +2.138379410e+03 -3.9779e+00 -1.1469e+00 -1.5787e+00 +2.3809e+00 +5.9493e-01 -3.9629e+00 -3.2473e+00 +7.3921e-01 -1.2629e+00 +2.7473e+00 +1.3245e+00 +1.4179e+00 -4.3230e-02 -4.9107e+00 -4.8907e+00 -3.0988e+00 -2.3865e+00 -2.1511e+00 +4.6968e+00 +4.8908e+00
16 +1.185605463e+03 +1.185605463e+03 +1.581645463e+03 +1.581645463e+03 +3.4256e-01 +2.9836e+00 +2.5481e+00 +2.1361e+00 -2.8961e-01 +3.2732e+00 +4.4368e+00 +1.7623e+00 -3.0467e+00 +3.9945e+00 +3.6026e+00 +2.6661e+00 +4.5122e+00 +4.2311e-01 +3.3639e+00 -1.4529e+00 +9.2621e-01 +4.7849e+00 +4.6149e+00 +1.7606e+00
23 +9.237123790e+02 +9.237123790e+02 +1.319752379e+03 +1.319752379e+03 +3.0039e+00 -9.6360e-01 -3.7748e+00 -3.8922e-01 +3.1472e+00 +3.8960e+00 -1.4045e+00 +4.9770e+00 -1.2999e+00 +3.9095e-01 -2.6108e+00 -3.5016e-01 +1.4363e+00 -6.4754e-01 -3.8315e+00 +1.1782e+00 +1.2506e+00 -3.9119e+00 -1.5933e+00 -1.8271e+00
95 +6.298255956e+02 +6.298255956e+02 +1.025865596e+03 +1.025865596e+03 +0.0000e+00 -1.2276e+00 -3.2679e+00 -1.4550e-02 +1.6875e+00 +1.6637e+00 -1.2758e+00 +3.8125e+00 +6.2543e-01 -9.1990e-02 +2.1902e-01 +1.9118e+00 +1.8278e+00 -2.1776e+00 +7.9599e-01 +2.6611e+00 +1.3100e+00 -1.8092e+00 -2.8725e-01 +2.1315e+00
111 +3.965132459e+02 +3.965132459e+02 +7.925532459e+02 +7.925532459e+02 +8.7051e-01 -2.1659e+00 +0.0000e+00 +2.7400e+00 -1.5906e+00 +2.1854e+00 -5.5367e-01 +4.9648e+00 +2.2435e+00 +1.6391e+00 +2.2513e+00 -9.0756e-01 +2.5540e+00 -2.3425e+00 -6.4671e-01 +0.0000e+00 +1.9144e+00 -5.4755e-01 -2.9799e-01 +5.3951e-01
184 +2.344863121e+02 +2.344863121e+02 +6.305263121e+02 +6.305263121e+02 +1.7617e+00 -1.8255e+00 -9.6238e-03 +2.6597e+00 -1.3395e+00 +3.1192e+00 -2.8124e+00 +4.9732e+00 +2.6335e+00 +1.2047e+00 -1.3821e+00 +2.8080e-01 +2.6315e+00 -1.4226e+00 -1.8379e-01 +1.7518e+00 +1.5473e+00 +1.0426e+00 -2.6807e+00 +1.7023e+00
398 +1.543860788e+02 +1.543860788e+02 +5.504260788e+02 +5.504260788e+02 +1.2455e-01 -1.3394e+00 +6.9301e-01 +3.9436e+00 -4.9426e+00 +3.5200e+00 -1.1052e+00 +5.0000e+00 +5.0476e-01 -6.2595e-01 +1.0732e+00 +1.7291e+00 +4.1913e+00 -1.9799e+00 -2.8135e+00 +1.7465e-01 +1.7879e+00 -3.1756e-01 -2.1396e+00 +9.6301e-01
884 +8.150801422e+01 +8.150801422e+01 +4.775480142e+02 +4.775480142e+02 -4.8538e-01 -2.0090e+00 +0.0000e+00 +4.8846e+00 -4.5719e+00 +3.9292e+00 -2.4930e+00 +4.9911e+00 +4.3187e+00 +4.7396e-01 +1.9386e+00 -5.0187e-01 +4.0564e+00 -2.0049e+00 -3.6197e+00 -5.9086e-02 +1.4600e+00 +7.8630e-01 -4.6060e+00 +1.8189e-01
1325 +5.620508474e+01 +5.620508474e+01 +4.522450847e+02 +4.522450847e+02 -1.5116e+00 -2.1780e+00 -4.1150e-02 +4.4985e+00 -4.3127e+00 +4.4801e+00 -3.1603e+00 +4.9852e+00 +1.7023e+00 +9.4791e-01 +7.9891e-01 +2.9332e-02 +3.3611e+00 -1.6710e+00 -1.4988e+00 -1.1329e-01 +1.8496e+00 +8.4947e-01 -3.1141e+00 +1.1840e+00
1883 +3.709797723e+01 +3.709797723e+01 +4.331379772e+02 +4.331379772e+02 -1.8319e+00 -2.1944e+00 -3.0223e-01 +3.4511e+00 -4.2552e+00 +4.3173e+00 -2.4250e+00 +4.9878e+00 +1.8331e+00 +8.8430e-01 +2.8814e-01 -2.3345e-02 +3.2215e+00 -1.1122e+00 -5.9194e-01 +1.7557e-01 +1.9257e+00 +1.3910e+00 -3.3837e+00 +2.4939e+00
3042 +2.311284506e+01 +2.311284506e+01 +4.191528451e+02 +4.191528451e+02 -2.4491e+00 -3.3975e+00 -2.6159e-01 +3.6448e+00 -4.8277e+00 +3.0069e+00 -3.9443e+00 +4.9909e+00 +1.9570e+00 +8.4634e-01 -1.5261e+00 +7.4534e-02 +2.9060e+00 -9.5870e-01 -2.6141e-01 +4.7533e-01 +2.0499e+00 +2.1765e+00 -4.4628e+00 +2.1441e+00
3603 +1.580137344e+01 +1.580137344e+01 +4.118413734e+02 +4.118413734e+02 -2.8344e+00 -3.4506e+00 -6.0659e-01 +3.7567e+00 -4.1770e+00 +2.7055e+00 -2.8026e+00 +4.9893e+00 +2.3430e+00 +6.0250e-01 -1.4733e+00 +7.5927e-02 +3.2441e+00 -1.4669e+00 -4.8303e-01 +7.4797e-01 +1.9424e+00 +3.0247e+00 -4.4991e+00 +3.0089e+00
6502 +9.517004417e+00 +9.517004417e+00 +4.055570044e+02 +4.055570044e+02 -2.6646e+00 -3.7667e+00 -7.3022e-01 +3.8018e+00 -4.1492e+00 +2.4630e+00 -4.1831e+00 +4.9894e+00 +2.8994e+00 +7.0781e-01 -1.9927e+00 +3.4331e-01 +3.4718e+00 -1.2925e+00 -2.7131e-01 +3.5205e-01 +2.0020e+00 +3.3175e+00 -4.3718e+00 +2.9398e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.825218870e+02 +8.825218870e+02 +1.010631887e+03 +1.010631887e+03 +1.3071e+00 -4.7883e+00 -2.3647e+00 -1.8288e+00 -4.3779e+00 +4.8672e+00 -4.3954e-01 -6.1982e-01 +2.7309e-01 -4.8679e+00 +3.2817e+00 -1.8639e+00 +1.1578e+00 +4.6038e+00 +4.5867e+00 +1.5934e+00 -3.7791e+00 +1.6592e+00 -2.8203e+00 -6.5154e-01
20 +5.763411052e+02 +5.763411052e+02 +7.044511052e+02 +7.044511052e+02 -1.1887e+00 -2.8306e+00 +4.7338e+00 +3.3945e+00 +3.6895e+00 -2.6777e+00 -2.1359e+00 -1.1727e+00 +1.9984e+00 -2.0445e+00 +2.6243e+00 +4.0393e+00 -9.1867e-01 -8.0044e-01 +3.4534e+00 +9.5654e-01 +3.9044e+00 +1.4307e+00 +3.9792e+00 -1.4510e+00
51 +2.974403064e+02 +2.974403064e+02 +4.255503064e+02 +4.255503064e+02 +2.0904e-01 -9.0809e-01 -2.2579e+00 +1.3885e+00 -2.0137e+00 -4.7607e-01 -1.8952e+00 +4.2947e-01 -2.4871e+00 +1.1616e+00 +2.9040e+00 +2.7791e+00 -2.6280e+00 +2.4315e+00 +3.7547e+00 -2.9138e+00 +5.0000e+00 +5.2760e-02 -6.3622e-01 -2.6842e-01
250 +2.421739960e+02 +2.421739960e+02 +3.702839960e+02 +3.702839960e+02 -8.6905e-01 -3.4509e-01 -4.2390e+00 +1.2508e+00 -8.9081e-01 +1.2918e+00 -1.5641e+00 +2.0140e+00 -3.6503e+00 +3.4562e+00 +6.8598e-01 -1.3315e+00 -3.6506e+00 +4.9657e+00 +5.0000e+00 -1.2350e+00 +4.2254e+00 -2.7338e+00 -4.3463e+00 -3.2920e+00
632 +1.086362919e+02 +1.086362919e+02 +2.367462919e+02 +2.367462919e+02 -1.7126e+00 -1.1807e+00 -2.2016e+00 +3.9401e+00 -1.2016e+00 +3.9547e-01 -2.7939e+00 +6.1665e-01 -7.1832e-01 +3.7052e-01 +3.5354e-01 +4.4918e-02 -1.2195e+00 +3.9764e+00 +4.9655e+00 +3.1050e-01 +1.2732e+00 +9.0396e-01 -2.8242e+00 -2.4068e+00
750 +8.326439970e+01 +8.326439970e+01 +2.113743997e+02 +2.113743997e+02 -6.7030e-01 -1.7036e+00 -1.8790e+00 +3.7988e+00 -1.3913e+00 +3.2955e-01 -2.3251e+00 -4.0857e+00 -6.7155e-01 +4.6170e+00 +2.6450e-01 +1.5784e-01 -1.2731e+00 +3.5267e+00 +3.0137e+00 +1.2563e+00 +1.2931e+00 +3.6209e-01 -2.2380e+00 -1.9421e+00
1404 +5.509688374e+01 +5.509688374e+01 +1.832068837e+02 +1.832068837e+02 +1.8141e-01 -9.5496e-01 -6.4848e-01 +3.3257e+00 -1.4883e+00 +4.2766e-01 -3.2800e+00 -2.9756e+00 -1.4009e+00 +4.4977e+00 +1.0304e+00 +3.1000e-01 -1.6781e+00 +3.5936e+00 +3.5283e+00 +2.0993e-01 +1.7825e+00 +3.6525e-01 -1.3033e+00 -1.8732e+00
2144 +3.620527214e+01 +3.620527214e+01 +1.643152721e+02 +1.643152721e+02 -1.4312e+00 -9.7021e-01 -1.7027e+00 +3.1462e+00 -8.4225e-01 +8.7708e-01 -3.4288e+00 -2.7023e+00 -1.5158e+00 +2.8122e+00 +5.5820e-01 -2.3575e-01 -1.2744e+00 +4.3682e+00 +3.1417e+00 +1.3845e+00 +1.7593e+00 +5.1884e-01 -1.5517e+00 -2.3883e+00
3315 +2.220142812e+01 +2.220142812e+01 +1.503114281e+02 +1.503114281e+02 -2.1695e+00 -1.0171e+00 -1.2076e+00 +3.7314e+00 -1.3900e+00 +6.1878e-01 -3.1753e+00 -2.7037e+00 -1.6119e+00 +2.8926e+00 +8.0753e-01 -1.1866e-02 -1.6407e+00 +4.4309e+00 +3.4753e+00 +1.2309e+00 +1.4952e+00 +7.7079e-01 -1.1378e+00 -1.9188e+00
6990 +1.500302918e+01 +1.500302918e+01 +1.431130292e+02 +1.431130292e+02 -2.5081e+00 -8.7326e-01 -1.0671e+00 +3.4495e+00 -6.8966e-02 +8.1915e-01 -2.0378e+00 -2.3297e+00 -1.4558e+00 +2.9902e+00 +1.1339e+00 +1.0926e-01 -1.6135e+00 +4.4805e+00 +2.7166e+00 +1.2476e+00 +1.5804e+00 +7.5768e-01 -9.8458e-01 -1.7975e+00
8741 +9.993755052e+00 +9.993755052e+00 +1.381037551e+02 +1.381037551e+02 -3.0613e+00 -7.2726e-01 -1.5803e+00 +3.5229e+00 -5.6614e-01 +6.1398e-01 -1.7996e+00 -2.7383e+00 -1.3738e+00 +2.7668e+00 +1.1721e+00 +2.4354e-01 -1.7113e+00 +4.5889e+00 +2.4444e+00 +1.2296e+00 +1.9017e+00 +9.2076e-01 -4.2716e-01 -1.8588e+00
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.554006649e+03 +2.554006649e+03 +2.261656649e+03 +2.261656649e+03 +4.1817e+00 +3.3902e+00 +2.7445e+00 +2.5643e+00 -3.8278e-01 -1.6194e-01 +1.5380e+00 +4.0623e+00 +7.5279e-01 +3.4628e+00 -6.3952e-01 +4.6899e+00 +3.4860e+00 +9.6951e-01 +1.0503e+00 +1.0342e+00 -2.3663e+00 +4.0366e+00 -4.3667e+00 -1.6182e+00
2 +1.372603828e+03 +1.372603828e+03 +1.080253828e+03 +1.080253828e+03 -1.2257e+00 -2.6735e+00 +1.7159e+00 +3.8157e+00 -4.3215e+00 +4.0440e+00 -4.1634e+00 -3.5514e+00 -7.3809e-01 +6.7337e-01 -2.9029e+00 +2.8693e+00 -2.5680e+00 +9.9835e-02 +9.2013e-01 -1.1463e+00 +1.3821e+00 +2.3148e+00 -3.7607e+00 -2.6306e+00
15 +9.331247868e+02 +9.331247868e+02 +6.407747868e+02 +6.407747868e+02 +2.3448e+00 -4.6577e+00 -1.6064e-01 +3.3302e+00 -1.1596e+00 +2.3665e+00 +1.6822e+00 +4.0624e+00 +4.8257e+00 -4.5825e+00 +1.5129e+00 -9.4229e-01 -1.7414e+00 +1.9649e+00 +1.2079e+00 -2.3677e+00 +2.3216e+00 -4.9713e+00 +1.2361e-01 -4.6367e+00
68 +5.590552269e+02 +5.590552269e+02 +2.667052269e+02 +2.667052269e+02 -3.8345e+00 -1.2071e-01 -1.4840e+00 +2.1396e-01 +1.5181e+00 -3.9096e+00 -3.3143e+00 -2.0361e+00 +3.3559e-01 -1.4648e+00 -2.3621e+00 +4.9094e+00 +1.3595e+00 +9.2141e-02 +6.7262e-01 +1.6440e+00 +1.9762e+00 +1.7425e+00 +4.2209e+00 +1.7514e+00
125 +3.431250588e+02 +3.431250588e+02 +5.077505880e+01 +5.077505880e+01 -1.4833e+00 -7.9365e-01 +0.0000e+00 +4.7113e+00 +3.7719e+00 -5.0000e+00 -5.0000e+00 -4.5963e+00 +3.1125e+00 -4.1530e+00 -4.1698e-01 +4.8497e+00 +1.6838e+00 +3.3823e+00 +1.5912e+00 +1.0991e+00 +2.1378e+00 +2.6813e+00 +1.9055e+00 +2.6389e+00
213 +2.438414206e+02 +2.438414206e+02 -4.850857937e+01 -4.850857937e+01 -1.2498e+00 -2.5506e+00 +1.8563e-01 +2.3892e+00 -6.7703e-01 -1.5107e+00 -3.1453e+00 -3.1756e+00 +1.4491e+00 -4.0369e+00 +4.1806e-01 +4.9751e+00 +2.1308e+00 +8.4607e-01 +4.1874e+00 +3.5210e-01 -1.6647e+00 -6.9427e-01 +4.5473e+00 -1.4295e+00
287 +1.560116971e+02 +1.560116971e+02 -1.363383029e+02 -1.363383029e+02 +2.8609e+00 -7.7909e-01 -3.9410e-01 +3.4573e+00 +2.2610e+00 -3.3719e+00 -4.4883e+00 -3.6359e+00 +6.7515e-01 -5.0000e+00 +1.6881e+00 +4.7837e+00 +1.2258e+00 +1.3584e+00 +2.9308e-01 +1.5438e+00 -1.3268e+00 +3.6231e-01 +4.2960e+00 +8.6316e-01
747 +7.975297031e+01 +7.975297031e+01 -2.125970297e+02 -2.125970297e+02 +8.3748e-01 -2.7604e+00 +1.4052e+00 +2.9970e+00 +1.9924e+00 +3.5231e-01 -4.8054e+00 -3.7003e+00 +6.2892e-01 -4.9920e+00 +1.1911e+00 +4.7489e+00 +9.9500e-01 +2.4571e+00 +2.2921e+00 +1.3656e+00 +1.4674e+00 -6.9885e-02 +4.3620e+00 -3.4006e+00
1267 +6.256235454e+01 +6.256235454e+01 -2.297876455e+02 -2.297876455e+02 +5.9988e-01 -2.7289e+00 +5.1057e-01 +2.0586e+00 +1.9765e+00 +7.2535e-01 -5.0000e+00 -3.5770e+00 +6.4350e-01 -4.9962e+00 +1.1286e+00 +4.7492e+00 +1.1089e+00 +2.4537e+00 +2.5879e+00 +1.3175e+00 +4.6005e-01 +1.2623e-01 +4.2262e+00 -3.1071e+00
2621 +3.936564304e+01 +3.936564304e+01 -2.529843570e+02 -2.529843570e+02 +3.1071e-01 -2.1664e+00 +9.9250e-01 +2.3274e+00 +1.0317e+00 +2.2737e+00 -3.9612e+00 -2.6223e+00 +7.4094e-01 -4.8110e+00 +1.1484e+00 +4.7299e+00 +1.1708e+00 +3.3588e+00 +3.7390e+00 +1.2448e+00 +1.5621e+00 +1.3215e-02 +4.0700e+00 -3.2523e+00
5489 +2.455986757e+01 +2.455986757e+01 -2.677901324e+02 -2.677901324e+02 -2.6868e-01 -3.0234e+00 +6.9187e-01 +1.8928e+00 +1.3169e+00 +1.7986e+00 -4.0139e+00 -2.1457e+00 +8.9354e-01 -4.7793e+00 +1.5243e+00 +4.7591e+00 +1.0790e+00 +3.0390e+00 +2.6684e+00 +2.0745e+00 +1.8606e+00 +3.7244e-01 +3.4108e+00 -3.3906e+00
8000 +1.575063235e+01 +1.575063235e+01 -2.765993676e+02 -2.765993676e+02 -4.9475e-01 -2.8939e+00 +3.0125e-01 +1.9182e+00 +2.1594e+00 +8.8130e-01 -3.9197e+00 -2.0678e+00 +6.2984e-01 -4.6383e+00 +1.3065e+00 +4.8008e+00 +1.0308e+00 +3.0086e+00 +2.5258e+00 +1.4103e+00 +1.5073e+00 +2.5059e-01 +2.7785e+00 -3.3214e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.489064456e+03 +1.489064456e+03 +1.800074456e+03 +1.800074456e+03 -1.8917e+00 +2.7206e+00 -2.9168e+00 +3.1603e+00 -2.4919e+00 +3.2204e+00 +1.2677e+00 +2.5036e+00 -2.7553e+00 +9.5155e-01 -3.0995e+00 -1.2658e+00 +2.8316e+00 -4.3948e+00 +7.3468e-03 -7.3459e-01 +2.0836e-01 +2.0042e+00 -4.7973e-01 +4.4213e+00
4 +6.109985223e+02 +6.109985223e+02 +9.220085223e+02 +9.220085223e+02 +2.1930e+00 -2.1956e+00 -1.3298e+00 -7.4821e-01 +4.7882e+00 +8.4067e-01 -3.5646e+00 +3.1461e+00 +4.9855e+00 -3.9911e+00 -2.4879e+00 +1.3763e+00 -3.2202e+00 +2.1711e+00 -6.5850e-01 +9.2987e-01 +9.9295e-01 +3.9487e+00 -2.3362e-01 -2.8859e+00
131 +3.961886051e+02 +3.961886051e+02 +7.071986051e+02 +7.071986051e+02 +2.5216e+00 +0.0000e+00 -1.3512e+00 -2.3372e+00 +3.7089e+00 -4.2240e-01 -2.8043e+00 +2.4803e+00 +2.6703e+00 +0.0000e+00 -9.4511e-02 +8.0215e-01 -4.8779e+00 -3.0994e+00 +1.1783e-01 +4.0656e-01 +6.1614e-01 +3.8008e+00 -1.5691e+00 -1.3439e+00
187 +2.277131233e+02 +2.277131233e+02 +5.387231233e+02 +5.387231233e+02 +3.9635e+00 -7.4386e-01 -3.0562e-01 -2.5561e+00 +3.8554e+00 -6.7020e-01 -2.3572e+00 +2.1412e+00 +3.3916e+00 -9.0107e-01 -6.7755e-01 -8.3209e-02 -4.9497e+00 -9.5586e-01 -2.3299e-01 +3.2848e+00 +1.2689e+00 +2.1271e+00 -3.5759e+00 -2.2977e+00
742 +1.328684005e+02 +1.328684005e+02 +4.438784005e+02 +4.438784005e+02 +4.1222e+00 -9.9781e-01 -1.7377e+00 -2.7707e+00 +3.6337e+00 -1.6235e+00 -1.3244e+00 +2.9401e+00 +4.0645e+00 -1.0398e+00 -5.8438e-01 +8.1137e-01 -4.9450e+00 -4.9921e-01 -1.9975e-01 +3.9398e+00 +1.5562e+00 -8.2660e-02 -4.2825e+00 -1.5392e+00
1092 +9.366804542e+01 +9.366804542e+01 +4.046780454e+02 +4.046780454e+02 +3.4021e+00 -1.4277e+00 -3.5570e+00 -1.1469e+00 +3.0871e+00 -1.3572e+00 -1.8948e+00 +5.0000e+00 +3.0391e+00 -1.1036e+00 -3.0603e-01 +2.4240e+00 -4.9427e+00 -2.1784e+00 +2.4287e-01 +4.7099e+00 +1.6051e+00 -1.8604e+00 -2.5470e+00 -1.4011e+00
3448 +6.110398133e+01 +6.110398133e+01 +3.721139813e+02 +3.721139813e+02 +3.2884e+00 -8.4536e-01 -4.0949e+00 -9.3318e-01 +2.8319e+00 +2.7307e-01 -1.5818e+00 +4.3523e+00 +1.5088e+00 -1.4172e+00 -6.0415e-01 +3.1511e+00 -4.9179e+00 -2.3144e+00 +2.5353e-01 +5.0000e+00 +2.2502e+00 -2.1015e+00 -2.9181e+00 +1.4034e+00
5566 +3.962765309e+01 +3.962765309e+01 +3.506376531e+02 +3.506376531e+02 +3.5196e+00 -2.1908e+00 -3.3227e+00 -2.9105e-01 +9.7178e-01 +4.5139e-01 +1.4572e-01 +4.6344e+00 +2.9771e+00 -1.1258e+00 -6.0866e-01 +2.7092e+00 -4.7689e+00 -2.6470e+00 +9.8729e-01 +4.7964e+00 +1.9835e+00 -2.7105e+00 -3.8325e+00 +1.9055e+00
10371 +2.470276964e+01 +2.470276964e+01 +3.357127696e+02 +3.357127696e+02 +2.9192e+00 -2.3241e+00 -2.7072e+00 +1.4516e-01 +1.3423e+00 +6.0655e-01 +4.1938e-01 +4.2722e+00 +2.0039e+00 -1.6459e+00 -1.3565e+00 +2.5183e+00 -3.1128e+00 -3.2082e+00 +1.2828e+00 +4.4820e+00 +2.2867e+00 -2.2541e+00 -3.4614e+00 +1.5349e+00
47708 +1.517130217e+01 +1.517130217e+01 +3.261813022e+02 +3.261813022e+02 +2.2365e+00 -2.8038e+00 -3.1685e+00 +5.4105e-01 +1.7145e+00 +5.0121e-01 +9.1711e-01 +4.4143e+00 +1.6551e+00 -1.6237e+00 -2.2233e+00 +2.8186e+00 -2.3437e+00 -2.5418e+00 +1.8478e+00 +4.7087e+00 +3.0850e+00 -2.1982e+00 -3.4949e+00 +2.5304e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.660788940e+03 +2.660788940e+03 +1.855608940e+03 +1.855608940e+03 -1.3473e+00 +3.5942e+00 +4.3388e+00 +5.8622e-01 +2.5807e+00 -3.7793e+00 -2.0738e+00 -4.8395e+00 +1.8713e+00 -3.6628e+00 +1.2085e+00 +2.5715e+00 -4.0447e+00 +2.5097e-01 +2.4406e+00 -1.5412e+00 +1.9394e+00 -5.6037e-01 +1.2974e+00 -1.8241e+00
2 +1.929302809e+03 +1.929302809e+03 +1.124122809e+03 +1.124122809e+03 -2.0355e+00 -3.4729e+00 -4.5127e+00 +4.9441e+00 -3.5838e-01 +2.8959e+00 -1.7563e+00 -2.1572e-02 -3.9723e+00 +1.8065e+00 +2.9802e+00 +3.9672e+00 -3.7385e+00 -4.0519e+00 +4.3292e+00 -4.3718e+00 +1.0297e+00 +2.2242e+00 +1.9259e+00 -3.5502e+00
4 +1.380479760e+03 +1.380479760e+03 +5.752997603e+02 +5.752997603e+02 -3.6947e+00 -3.2502e-02 -6.2159e-01 -7.4464e-02 +4.6453e+00 -2.2619e+00 -3.2887e+00 -3.7047e+00 +3.6587e+00 -1.7051e+00 -1.0212e+00 +4.6652e+00 -3.3593e-01 +1.3329e+00 -2.7457e-01 +1.4009e+00 -2.9496e+00 -1.4263e+00 -3.7996e+00 -2.1466e-01
7 +6.879763119e+02 +6.879763119e+02 -1.172036881e+02 -1.172036881e+02 +2.6201e+00 +1.8469e+00 -7.6071e-01 -4.0310e+00 +4.0585e-01 +1.9461e-01 -3.7500e+00 +1.3216e+00 +1.0323e+00 -2.7397e-01 +1.9231e+00 +1.7209e+00 -1.9859e-01 -1.5188e+00 +3.9539e+00 -3.9025e+00 -6.3211e-01 -3.7605e+00 -1.0475e+00 +2.5190e+00
39 +6.136418802e+02 +6.136418802e+02 -1.915381198e+02 -1.915381198e+02 +7.2884e-02 -5.7167e-01 -3.6639e+00 +3.2907e+00 +4.2739e+00 -6.4245e-01 -4.4286e+00 -2.7637e+00 -3.1471e+00 -3.9929e+00 +2.2515e-02 -1.7998e+00 -4.8538e+00 +4.5647e+00 +1.4081e+00 +2.1287e+00 -3.1657e+00 -1.3430e+00 -4.2833e+00 -3.2303e+00
67 +3.912988989e+02 +3.912988989e+02 -4.138811011e+02 -4.138811011e+02 -1.0844e+00 -2.7496e+00 -4.4584e-01 +9.3951e-02 +3.5026e+00 +3.0848e-01 -2.0405e+00 -4.7956e+00 -6.8261e-01 -3.3468e+00 -2.8767e+00 -5.0000e+00 +9.0204e-01 +1.0317e-01 -1.6677e+00 +5.0000e+00 -4.0485e+00 -5.0000e+00 -5.0000e+00 -1.6729e+00
184 +2.212112023e+02 +2.212112023e+02 -5.839687977e+02 -5.839687977e+02 +1.0792e+00 -2.3009e+00 -3.7520e+00 +4.5371e+00 +2.7447e+00 +3.1033e+00 -1.6775e+00 -5.0264e-01 +0.0000e+00 -3.0240e+00 -1.0074e+00 -3.8068e+00 -5.0000e+00 -1.6756e+00 -7.6780e-01 +3.1292e+00 -3.8775e+00 -4.5682e+00 -4.3286e+00 -3.9884e+00
572 +1.449911296e+02 +1.449911296e+02 -6.601888704e+02 -6.601888704e+02 +1.8483e+00 -1.3576e+00 -2.1912e+00 +5.0000e+00 +1.6341e+00 +4.1822e+00 -2.7398e+00 -1.4502e+00 +2.2035e+00 -4.2789e+00 -2.0681e+00 -4.8133e+00 -4.9707e+00 -1.2758e+00 -2.2228e-01 +4.5311e+00 -3.3329e+00 -4.5641e+00 -4.2382e+00 -6.9512e-01
1310 +9.971385146e+01 +9.971385146e+01 -7.054661485e+02 -7.054661485e+02 +1.5885e+00 -3.7534e+00 -2.3957e+00 +5.0000e+00 +1.9896e+00 +1.8558e+00 +1.1569e-01 -9.9687e-01 +1.2480e+00 -1.3806e+00 -9.8695e-02 -4.1929e+00 -4.9957e+00 -1.7644e+00 +2.9017e-02 +4.2155e+00 -3.1199e+00 -4.1361e+00 -4.0828e+00 -4.8724e-01
5888 +6.222482299e+01 +6.222482299e+01 -7.429551770e+02 -7.429551770e+02 +1.2340e+00 -3.0113e+00 -2.3800e+00 +5.0000e+00 +2.5125e+00 +2.3677e+00 -2.2467e-01 -7.2338e-01 +1.5829e-01 -9.4263e-01 +2.9428e-01 -4.2681e+00 -2.3730e+00 +5.2264e-01 -5.1659e-02 +3.9693e+00 -4.2832e+00 -2.1134e+00 -3.6273e+00 -1.9959e+00
7512 +3.940983192e+01 +3.940983192e+01 -7.657701681e+02 -7.657701681e+02 +8.3661e-01 -3.0184e+00 -1.3848e+00 +5.0000e+00 +3.0838e+00 +1.4406e+00 -3.9608e-01 -8.6758e-01 +5.4731e-01 +1.7968e-01 +6.5456e-01 -3.7850e+00 -1.8023e+00 +2.0828e+00 -9.4543e-02 +4.1327e+00 -3.6590e+00 -2.4247e+00 -3.9098e+00 -4.8090e-01
24878 +2.507177774e+01 +2.507177774e+01 -7.801082223e+02 -7.801082223e+02 +8.6977e-01 -2.6908e+00 -1.5728e+00 +5.0000e+00 +2.5428e+00 +8.1801e-01 -1.1935e-01 -8.4835e-01 +3.5591e-01 +4.0113e-01 +9.9053e-01 -4.1311e+00 -8.5924e-01 +2.6325e+00 -4.1405e-01 +3.8973e+00 -3.5494e+00 -1.9738e+00 -4.1311e+00 -1.2114e-01
