% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
24251 +9.422752834e+01 +9.422752834e+01 -1.459524717e+02 -1.459524717e+02 -3.3616e+00 +2.0972e+00 +4.4043e-01 -1.6851e+00 +1.3806e+00 -8.5376e-01 -3.6116e+00 -2.8064e+00 +3.2042e+00 -3.2194e+00 +1.4337e+00 +2.4112e+00 +5.7780e-01 -3.0945e+00 +5.0478e-01 -1.9704e+00 -2.1782e+00 +1.5973e+00 +4.4045e+00 +8.3743e-01
26901 +5.673483302e+01 +5.673483302e+01 -1.834451670e+02 -1.834451670e+02 -3.3374e+00 +2.1102e+00 +3.7810e-01 -1.6211e+00 +1.3806e+00 -8.2796e-01 -3.6204e+00 -2.8064e+00 +3.1876e+00 -3.1574e+00 +1.4210e+00 +2.4753e+00 +5.7190e-01 -3.1417e+00 +5.4423e-01 -1.9666e+00 -2.1525e+00 +1.6964e+00 +4.4794e+00 +8.2335e-01
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.590665894e+03 +1.590665894e+03 +1.196505894e+03 +1.196505894e+03 -2.0944e+00 +1.9811e+00 +3.6476e+00 -4.9745e+00 -2.8247e+00 +3.0155e+00 -4.9381e+00 +4.0603e+00 -4.1430e+00 -4.4054e+00 -4.6417e+00 -8.6662e-01 +6.9140e-02 -1.3827e+00 -1.3211e+00 -2.3775e+00 +4.0777e+00 -2.8550e+00 +2.5731e+00 -3.5103e+00
3 +1.091322180e+03 +1.091322180e+03 +6.971621802e+02 +6.971621802e+02 +3.2640e+00 -3.5374e+00 +3.1027e+00 +2.1293e+00 -3.4838e+00 +4.2602e+00 -1.4813e+00 +1.2671e+00 +1.3734e+00 -2.2375e+00 -1.6780e+00 -2.1352e+00 -1.4960e+00 -2.8599e+00 -4.4201e+00 -2.9375e+00 -7.2987e-01 -3.2461e+00 +4.3867e+00 -3.6082e+00
10 +8.893536275e+02 +8.893536275e+02 +4.951936275e+02 +4.951936275e+02 -2.7608e+00 -4.1263e+00 -3.1701e+00 +1.6884e+00 -4.7737e+00 +1.9098e+00 -1.3471e+00 +1.4876e+00 +1.2393e+00 +1.1445e+00 -3.3718e+00 +3.7036e+00 -8.9328e-02 -1.0059e+00 +2.4489e+00 +1.6620e+00 +2.7829e+00 +2.1906e+00 +2.6739e+00 +1.8336e+00
201 +5.477355815e+02 +5.477355815e+02 +1.535755815e+02 +1.535755815e+02 +2.4974e+00 -3.8203e+00 -3.7152e-01 -3.6538e+00 -3.2258e+00 +1.1307e+00 -3.6700e+00 +1.7275e+00 +3.2667e+00 -4.2478e-01 -9.6972e-01 +2.5240e+00 +2.5524e+00 +3.6795e+00 -2.1218e-01 +3.8491e+00 -1.2096e-01 -1.3478e+00 -3.5490e-01 -3.6902e+00
830 +3.962433739e+02 +3.962433739e+02 +2.083373872e+00 +2.083373872e+00 +8.0550e-01 -3.7387e+00 -1.5941e-01 +6.6113e+00 -1.1457e+00 +9.7811e-02 -2.3878e+00 +7.7830e-01 +1.4018e+00 +1.0878e+00 -5.9441e+00 -1.0902e+00 +1.6098e+00 +2.1299e+00 +2.3279e+00 +3.7668e+00 -9.4311e-01 +6.0326e-01 +1.9611e+00 -9.3096e-01
1536 +2.395489690e+02 +2.395489690e+02 -1.546110310e+02 -1.546110310e+02 +4.9339e-01 -2.9935e+00 -1.2163e+00 +1.5756e+00 +5.1169e-01 +1.9820e+00 -3.1612e+00 -9.1954e-02 +9.9914e-01 -3.1407e+00 -4.2572e+00 +6.5302e-01 +3.7453e-02 +3.1084e+00 -8.0030e-01 +2.4114e+00 +1.4659e-01 -2.8199e+00 +6.2568e-01 -2.9428e+00
6165 +1.493186965e+02 +1.493186965e+02 -2.448413035e+02 -2.448413035e+02 -2.4521e+00 -4.4366e+00 +7.6508e-01 +7.7025e-01 -4.4815e-01 +1.9056e+00 -3.3048e+00 -1.4453e+00 +3.2320e-01 -9.2503e-01 -4.4648e+00 -2.2105e-01 +2.0134e+00 +2.0863e+00 -1.3456e+00 +2.0304e+00 +1.2983e+00 -1.8572e+00 +2.0871e-01 -2.4109e+00
14801 +8.991719332e+01 +8.991719332e+01 -3.042428067e+02 -3.042428067e+02 -3.4024e+00 -3.3259e+00 +9.4575e-01 +1.0513e+00 -2.9113e-01 +1.1639e+00 -3.1190e+00 -1.6718e+00 +1.1996e+00 -1.8386e+00 -3.2220e+00 -8.1929e-01 +1.6341e+00 +2.2693e+00 -1.1481e+00 +2.0422e+00 +1.0786e+00 -2.3309e+00 +6.0759e-01 -3.1636e+00
28201 +5.990356946e+01 +5.990356946e+01 -3.342564305e+02 -3.342564305e+02 -2.7609e+00 -3.6042e+00 +1.7552e-01 +1.4439e+00 -1.7931e-02 +1.7793e+00 -3.7800e+00 -1.2274e+00 +9.9891e-01 -1.8713e+00 -2.2436e+00 -1.5322e+00 +1.0138e+00 +2.4969e+00 -1.2960e+00 +1.6145e+00 +1.7837e+00 -1.5965e+00 +6.7387e-01 -2.3736e+00
42801 +3.927061856e+01 +3.927061856e+01 -3.548893814e+02 -3.548893814e+02 -2.5895e+00 -3.4612e+00 -1.9585e-01 +1.5720e+00 -6.1088e-01 +1.0187e+00 -3.4022e+00 -1.6372e+00 +7.0371e-01 -1.2360e+00 -3.7539e+00 -9.6390e-01 +1.7653e+00 +2.7663e+00 -1.0464e+00 +2.7733e+00 +8.2581e-01 -1.7242e+00 +7.8927e-01 -3.2499e+00
