% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
438 +1.803292716e+04 +1.803292716e+04 +1.788838716e+04 +1.788838716e+04 -5.0000e+00 -2.4125e+00 +4.2278e+00 +3.4726e+00 -5.0000e+00 -2.0294e+00 +4.4810e+00 -4.6913e+00 +5.0000e+00 -4.0882e+00 +2.4614e+00 -5.0000e+00 -4.5418e-01 -5.0000e+00 -4.3226e-01 -1.2628e+00 -1.0587e+00 +4.0638e+00 +5.0000e+00 +2.0271e+00
551 +1.535401443e+04 +1.535401443e+04 +1.520947443e+04 +1.520947443e+04 -4.7948e+00 -2.5176e+00 +4.0095e+00 +3.3568e+00 -4.8671e+00 -2.5286e+00 +4.1695e+00 -4.7746e+00 +5.0000e+00 -3.7899e+00 +2.2872e+00 -4.9990e+00 +2.3687e-01 -4.9991e+00 +1.0274e-01 -5.6727e-01 -1.0699e+00 +3.7342e+00 +5.0000e+00 +9.7270e-01
586 +3.339949917e+03 +3.339949917e+03 +3.195409917e+03 +3.195409917e+03 -4.7777e+00 -1.9559e+00 +4.3403e+00 +3.7989e+00 -4.9171e+00 -4.5659e+00 +4.9477e+00 -4.7641e+00 +5.0000e+00 -7.0711e-01 +5.0000e+00 -4.9994e+00 +9.1778e-01 -4.9999e+00 +6.8610e-01 +1.7308e+00 -2.5082e+00 +3.1027e+00 +5.0000e+00 +2.9045e-01
606 +2.451794984e+03 +2.451794984e+03 +2.307254984e+03 +2.307254984e+03 -4.7183e+00 -2.3493e+00 +4.5643e+00 +3.9593e+00 -4.8025e+00 -3.6964e+00 +4.7646e+00 -4.6435e+00 +4.9979e+00 +5.8769e-01 +4.1583e+00 -4.9998e+00 +8.6072e-01 -4.9259e+00 -4.4440e-02 +7.9276e-01 -1.4301e+00 +0.0000e+00 +5.0000e+00 +1.5923e+00
1247 +1.469521678e+03 +1.469521678e+03 +1.324981678e+03 +1.324981678e+03 -4.7929e+00 -2.4928e+00 +5.0000e+00 +3.6440e+00 -4.8158e+00 -1.3229e+00 +4.3450e+00 -4.6530e+00 +4.9997e+00 +3.1299e-01 +4.3166e+00 -4.9988e+00 +5.9145e-01 -5.0000e+00 +1.3744e-02 +1.0947e+00 +1.7604e-01 +1.3270e+00 +5.0000e+00 +1.8372e+00
1356 +9.993397796e+02 +9.993397796e+02 +8.547997796e+02 +8.547997796e+02 -4.7895e+00 -2.3703e+00 +5.0000e+00 +3.6906e+00 -4.8167e+00 -1.3749e+00 +4.3791e+00 -4.6288e+00 +4.9997e+00 +8.8848e-02 +4.2054e+00 -4.9988e+00 +6.9970e-01 -4.9335e+00 -2.0313e-01 +1.0427e+00 -4.0797e-01 +1.1336e+00 +5.0000e+00 +1.8172e+00
2657 +6.193146635e+02 +6.193146635e+02 +4.747746635e+02 +4.747746635e+02 -4.9793e+00 -3.4624e+00 +5.0000e+00 +3.4272e+00 -4.9445e+00 -2.9781e+00 +4.3969e+00 -3.0201e+00 +4.9956e+00 -1.1811e-01 +4.4969e+00 -5.0000e+00 -5.3195e-01 -4.8332e+00 -3.0537e-01 -5.7022e-01 -1.9670e+00 +7.1409e-01 +5.0000e+00 +1.5960e+00
3538 +3.973338828e+02 +3.973338828e+02 +2.527938828e+02 +2.527938828e+02 -4.8948e+00 -3.0174e+00 +3.9794e+00 +2.9600e+00 -4.0385e+00 -4.7873e+00 +4.7201e+00 -1.4439e+00 +4.9742e+00 -7.5545e-02 -9.5664e-02 -4.9981e+00 -2.9409e+00 -4.3771e+00 +3.0135e+00 -8.5915e-01 -4.4820e+00 -1.5499e-01 +4.9994e+00 +1.3856e+00
4249 +2.351571518e+02 +2.351571518e+02 +9.061715180e+01 +9.061715180e+01 -4.8915e+00 -2.3754e+00 +3.9281e+00 +3.0243e+00 -2.9437e-01 -5.0000e+00 +4.1954e+00 +1.3551e+00 +4.9970e+00 -2.1495e-01 -1.4525e+00 -4.9973e+00 -5.0000e+00 -4.7739e+00 +1.9992e+00 -3.7470e+00 -3.9728e+00 +6.4951e-01 +4.9993e+00 +2.1375e+00
7122 +1.489522649e+02 +1.489522649e+02 +4.412264907e+00 +4.412264907e+00 -4.8035e+00 -1.0952e+00 -1.7143e-01 +1.7888e+00 +2.4032e-01 -4.0410e+00 +3.6459e+00 +1.0498e+00 +4.9982e+00 -2.8720e-01 -8.2246e-01 -4.9917e+00 -2.9068e+00 -4.6356e+00 +1.5646e+00 -2.5627e+00 -2.9772e+00 -6.8902e-02 +5.0000e+00 +9.2215e-01
30301 +9.843719681e+01 +9.843719681e+01 -4.610280319e+01 -4.610280319e+01 -3.8022e+00 -5.4167e-01 -9.6264e-01 +1.2764e+00 +1.1296e+00 -2.7084e+00 +3.4570e+00 +1.8594e+00 +4.1473e+00 -1.5296e+00 -5.6258e-01 -4.9947e+00 -2.9601e+00 -2.7521e+00 +1.2064e+00 -2.6943e+00 -2.5353e+00 -1.5166e+00 +5.0000e+00 +5.9236e-01
33042 +6.267316693e+01 +6.267316693e+01 -8.186683307e+01 -8.186683307e+01 -3.6997e+00 -4.8552e-01 -1.6869e+00 +1.7099e+00 +8.7404e-01 -2.2832e+00 +3.4637e+00 +1.8964e+00 +1.7636e+00 -6.6785e-01 -7.0309e-01 -4.9967e+00 -2.7917e+00 -2.7399e+00 +1.5489e+00 -2.3201e+00 -1.9487e+00 -1.2038e+00 +5.0000e+00 +5.1743e-01
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.585094073e+06 +1.585094073e+06 +1.584997583e+06 +1.584997583e+06 -4.5645e+00 -2.6600e-01 -3.2728e+00 -1.1159e+00 +4.5970e+00 -4.3450e+00 -1.3070e+00 +3.9757e+00 -2.5575e+00 -4.7980e+00 +4.7277e+00 -4.5041e+00 +2.0268e+00 +3.9560e+00 -3.6420e-01 +9.3003e-02 -8.7006e-01 -3.7331e+00 +4.6904e+00 -3.5618e+00
2 +1.136302948e+06 +1.136302948e+06 +1.136206458e+06 +1.136206458e+06 -3.3649e+00 -1.7629e+00 +5.2642e-01 -1.4737e+00 -1.7317e+00 -1.4367e+00 -3.3045e+00 +3.5129e+00 -1.6709e-01 +3.5882e+00 +1.8063e+00 +3.5717e+00 -4.5837e+00 -9.4760e-01 +4.7869e+00 +3.9151e+00 -1.8313e-01 -3.4822e-01 +4.4973e+00 -5.6322e-02
8 +6.963383486e+05 +6.963383486e+05 +6.962418586e+05 +6.962418586e+05 +1.0987e+00 +2.8272e+00 +3.2116e+00 -6.0212e-01 -3.2655e-01 +1.1630e-01 -2.8029e+00 +2.8943e+00 -2.1425e+00 +2.3007e+00 -4.0153e-01 -4.0088e-01 -4.6519e+00 -3.0300e-01 +2.8364e+00 +2.2317e+00 -1.2409e+00 -4.2379e+00 +2.5858e+00 +1.0850e+00
9 +6.012660640e+05 +6.012660640e+05 +6.011695740e+05 +6.011695740e+05 +4.9647e+00 -3.1671e+00 +4.8727e+00 +4.3767e+00 +1.5654e-01 -1.2593e+00 -2.8741e+00 +2.4580e+00 -2.7759e+00 +4.4753e-01 +2.5353e-01 +3.1040e+00 -1.3871e+00 -4.5796e-01 +4.8119e+00 -1.9625e+00 -2.2624e+00 -1.1871e+00 +2.2448e+00 +4.2460e+00
26 +2.674319747e+05 +2.674319747e+05 +2.673354847e+05 +2.673354847e+05 +1.5500e+00 +3.0620e+00 +5.0336e-01 +2.0417e+00 +1.1393e+00 +3.1128e+00 -3.2695e-01 +4.3652e+00 -3.9293e+00 -3.8299e+00 -4.7565e+00 -2.9629e+00 -3.7363e+00 -2.3399e+00 +4.5306e+00 -2.8209e+00 -3.6572e+00 -1.8006e+00 +4.8573e+00 +1.1952e+00
54 +5.706709877e+04 +5.706709877e+04 +5.697060877e+04 +5.697060877e+04 +3.4710e+00 +1.2266e+00 +2.7831e+00 +2.1119e+00 -2.5902e+00 +5.0000e+00 -1.2523e+00 +2.7317e+00 -5.0000e+00 +1.1553e+00 +3.2166e+00 +2.8995e+00 -1.1861e+00 -2.5137e+00 +5.0000e+00 -3.5589e+00 -5.0000e+00 -2.1179e-01 +4.3368e+00 +2.1403e+00
178 +1.416546883e+04 +1.416546883e+04 +1.406897883e+04 +1.406897883e+04 +1.5730e+00 +3.6887e+00 +4.3323e+00 +1.0731e+00 -5.0000e+00 +5.0000e+00 +1.4453e-01 +2.4526e+00 -5.0000e+00 +2.8185e+00 +1.9237e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +0.0000e+00 +3.8570e+00 +5.0000e+00
203 +2.988847084e+03 +2.988847084e+03 +2.892357084e+03 +2.892357084e+03 +9.1194e-01 +4.1542e+00 +2.3791e+00 +5.6761e-01 -5.0000e+00 +5.0000e+00 +2.2645e+00 +2.1731e-02 -5.0000e+00 +5.0000e+00 +2.8571e+00 +5.0000e+00 +4.4181e+00 -4.4052e+00 +5.0000e+00 -4.3475e+00 -5.0000e+00 +3.6145e+00 +4.4880e+00 +5.0000e+00
241 +4.201535248e+02 +4.201535248e+02 +3.236635248e+02 +3.236635248e+02 +1.1094e+00 +5.0000e+00 +3.5417e+00 -1.7110e+00 -5.0000e+00 +5.0000e+00 +2.5339e+00 +3.9772e-01 -5.0000e+00 +3.2316e+00 +2.9618e+00 +4.3203e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7301e+00 -5.0000e+00 -7.9033e-01 +4.1296e+00 +5.0000e+00
506 +3.958597504e+02 +3.958597504e+02 +2.993697504e+02 +2.993697504e+02 -1.7654e+00 +5.0000e+00 +4.7508e+00 +1.4944e+00 -5.0000e+00 +5.0000e+00 +1.9876e+00 +2.6314e-01 -5.0000e+00 +3.5692e+00 +3.2420e+00 +2.8315e+00 +4.8311e+00 -4.9882e+00 +5.0000e+00 -4.5595e+00 -4.8908e+00 -8.5345e-01 +2.7297e+00 +4.9849e+00
1185 +2.329014953e+02 +2.329014953e+02 +1.364114953e+02 +1.364114953e+02 -2.1942e+00 +4.5742e+00 +4.4160e+00 +1.1551e+00 -3.9656e+00 +5.0000e+00 +4.0030e+00 +1.7701e+00 -5.0000e+00 +1.6881e+00 +3.4497e+00 -1.1482e+00 +2.5043e+00 -5.0000e+00 +5.0000e+00 -4.0198e+00 -4.9506e+00 +1.1315e+00 +3.1405e-01 +4.9613e+00
13148 +1.552925886e+02 +1.552925886e+02 +5.880258856e+01 +5.880258856e+01 -1.6888e+00 +3.1674e+00 +4.1559e+00 -2.0877e-01 -8.4464e-01 +5.0000e+00 +3.3419e+00 +3.3406e-01 -5.0000e+00 +1.3804e+00 +2.5527e+00 -2.5944e+00 +7.3873e-01 -4.5978e+00 +5.0000e+00 -4.3965e+00 -4.3635e+00 -2.5329e-01 +5.9131e-02 +3.7958e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.395553275e+05 +9.395553275e+05 +9.405553275e+05 +9.405553275e+05 +3.2322e+00 -3.9342e+00 -3.7481e+00 +2.7606e-01 -3.6477e+00 +4.1977e-01 -2.7732e+00 -4.5183e+00 -4.3444e+00 -1.0602e+00 -1.2246e+00 -6.3604e-01 -3.5890e+00 -1.3974e+00 +3.7313e+00 +4.5209e+00 -3.7301e+00 -4.5971e+00 +2.5656e+00 +1.7805e+00
2 +2.772472835e+05 +2.772472835e+05 +2.782472835e+05 +2.782472835e+05 -2.0012e+00 -3.2042e+00 +4.0128e+00 +5.4388e-01 +1.1821e+00 +1.3288e+00 +3.8070e+00 -4.6923e-01 +1.3981e+00 -1.6071e+00 -4.1262e+00 -1.1987e+00 +3.9779e+00 -3.9051e+00 -9.6141e-01 -2.4686e+00 -2.0708e+00 -2.7187e+00 -2.3665e+00 +1.6835e+00
30 +2.084835271e+05 +2.084835271e+05 +2.094835271e+05 +2.094835271e+05 +1.8017e+00 -2.1661e+00 +3.8493e+00 -2.8316e+00 +3.5405e+00 +4.4392e+00 +3.1167e+00 -4.8649e+00 +3.6667e+00 +3.0837e+00 +3.7018e-01 -4.4657e+00 +2.3506e+00 -8.4525e-01 +3.8818e+00 -4.6994e+00 -4.3640e+00 +1.2075e+00 +9.1890e-01 -4.3991e-01
60 +1.184925703e+05 +1.184925703e+05 +1.194925703e+05 +1.194925703e+05 -7.0526e-01 -1.2730e+00 +1.8730e+00 -4.0866e-01 +2.2653e+00 +1.5247e+00 +1.3460e+00 -6.4938e-01 +1.0489e-01 +1.1349e+00 -1.1848e+00 -5.0000e+00 +2.0427e-01 -1.3796e+00 +5.0000e+00 -3.0394e+00 -1.5834e+00 +5.1545e-01 -3.2768e-01 -3.6872e+00
73 +6.522044026e+04 +6.522044026e+04 +6.622044026e+04 +6.622044026e+04 +4.9684e-01 +3.2988e-01 +3.3372e+00 +1.6554e+00 +4.8230e+00 -3.5874e-01 +2.5179e+00 -5.0000e+00 +1.0300e+00 +7.1472e-01 +1.7738e+00 +3.8039e+00 +5.0000e+00 -1.7479e+00 +3.4348e+00 -5.0000e+00 -4.7746e+00 +3.4812e+00 +4.2085e+00 -1.8467e+00
88 +1.647180140e+04 +1.647180140e+04 +1.747180140e+04 +1.747180140e+04 -1.8273e+00 +1.8263e+00 +5.0000e+00 +0.0000e+00 +3.1543e+00 +1.7963e+00 +4.5187e+00 -5.0000e+00 +1.9149e+00 +4.0023e+00 +5.1481e-01 -3.3807e+00 +3.8450e+00 -1.5549e+00 +2.3865e+00 -5.0000e+00 -2.6714e+00 +5.0000e+00 +5.0000e+00 -2.3943e+00
100 +1.325407306e+04 +1.325407306e+04 +1.425407306e+04 +1.425407306e+04 -4.1615e+00 -3.3785e+00 +3.2892e+00 +1.5889e+00 +5.0000e+00 +3.2601e+00 +2.2936e+00 -1.0710e+00 +4.9169e-01 +4.9317e+00 -9.5950e-01 +0.0000e+00 +5.0000e+00 -5.0000e+00 +3.2805e+00 -5.0000e+00 -5.0000e+00 +3.0389e+00 +4.6723e+00 -4.7475e+00
130 +6.058684682e+03 +6.058684682e+03 +7.058684682e+03 +7.058684682e+03 -4.2120e+00 -1.1971e+00 +5.0000e+00 +1.7256e-01 +5.0000e+00 +1.2584e+00 +5.0000e+00 +0.0000e+00 -3.8103e+00 +3.8995e+00 -5.0000e+00 +2.7221e+00 +5.0000e+00 -5.0000e+00 +4.7763e+00 -4.6007e+00 -5.0000e+00 +5.0000e+00 +2.1871e-02 -4.8988e+00
196 +1.004133372e+03 +1.004133372e+03 +2.004133372e+03 +2.004133372e+03 -5.0000e+00 -2.0856e+00 +5.0000e+00 +3.3019e+00 +5.0000e+00 -2.8062e-01 +2.9561e+00 +7.0126e-01 -2.4499e+00 +5.0000e+00 -4.7519e+00 +4.4474e+00 +5.0000e+00 -5.0000e+00 +4.4311e+00 -3.5185e+00 -5.0000e+00 +5.0000e+00 +7.4642e-02 -4.9892e+00
215 +8.548983981e+02 +8.548983981e+02 +1.854898398e+03 +1.854898398e+03 -1.2482e+00 -1.8843e+00 +2.0821e+00 +4.7671e+00 +5.0000e+00 -1.3199e+00 +2.8395e+00 +7.0485e-01 -2.5562e+00 +4.9999e+00 -5.0000e+00 +3.8173e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7906e+00 -4.6443e+00 +4.6736e+00 +1.5711e+00 -5.0000e+00
288 +6.274911375e+02 +6.274911375e+02 +1.627491137e+03 +1.627491137e+03 -1.0510e+00 -1.7721e+00 +2.4768e+00 +5.0000e+00 +3.8494e+00 +1.8276e+00 +4.8076e+00 -1.4680e+00 -9.7560e-01 +2.8456e+00 -5.0000e+00 +1.1849e+00 +5.0000e+00 -4.2059e+00 +2.3999e+00 -3.5105e+00 -5.0000e+00 +4.6152e+00 -1.7079e+00 +0.0000e+00
1152 +3.973639076e+02 +3.973639076e+02 +1.397363908e+03 +1.397363908e+03 +1.5917e-01 +1.3058e+00 -1.3559e+00 +4.9530e+00 +4.7956e+00 +6.3089e-01 +3.8551e+00 -4.1166e+00 +3.5871e-02 -8.7540e-01 -4.3928e+00 +5.0000e+00 +5.0000e+00 -1.7466e+00 +3.6097e+00 -4.2337e+00 -4.7155e+00 +3.3189e+00 -2.6980e+00 +1.3295e+00
2210 +2.406950059e+02 +2.406950059e+02 +1.240695006e+03 +1.240695006e+03 +1.9634e+00 +2.4745e+00 -3.5917e-01 +4.5971e+00 +4.8423e+00 -1.5711e-01 +1.8005e+00 -3.2279e+00 -3.6468e-01 -8.2540e-01 -2.1662e+00 +4.4643e+00 +4.7309e+00 -2.9454e+00 +3.6017e+00 -3.4889e+00 -4.6154e+00 +1.7148e+00 -2.2535e+00 +1.8083e+00
3946 +1.459030815e+02 +1.459030815e+02 +1.145903082e+03 +1.145903082e+03 +2.6985e+00 +4.6745e+00 -3.7830e-01 +3.6878e+00 +4.9953e+00 +1.0726e+00 +1.6576e+00 -2.3503e+00 -1.3610e-01 -6.7098e-01 -2.2487e+00 +3.4677e+00 +4.6672e+00 -1.5998e+00 +4.1696e+00 -1.9755e-01 -4.6572e+00 +1.7062e+00 -1.3505e+00 +1.1906e+00
9557 +9.818672113e+01 +9.818672113e+01 +1.098186721e+03 +1.098186721e+03 +1.7421e+00 +4.0491e+00 -4.2766e-01 +2.7645e+00 +4.9577e+00 +1.9548e+00 -5.1246e-02 -3.4065e+00 +3.7361e-01 -1.7580e+00 -2.2086e+00 +3.2224e+00 +4.6534e+00 -8.1278e-01 +3.2955e+00 +6.5478e-01 -4.1332e+00 +2.6744e+00 -3.0040e-01 +2.6303e+00
15570 +6.245046026e+01 +6.245046026e+01 +1.062450460e+03 +1.062450460e+03 +1.6814e+00 +4.0048e+00 -8.7854e-02 +2.8579e+00 +4.9104e+00 +2.7200e+00 -7.6622e-01 -4.0000e+00 +3.7509e-01 -2.2464e+00 -2.4191e+00 +2.6652e+00 +2.5609e+00 -7.9401e-01 +3.8907e+00 +7.2124e-01 -4.4821e+00 +2.0078e+00 +3.7384e-01 +2.4595e+00
21961 +3.961575913e+01 +3.961575913e+01 +1.039615759e+03 +1.039615759e+03 +1.9143e+00 +3.6581e+00 -7.7504e-02 +2.2197e+00 +4.8850e+00 +2.7879e+00 -1.8289e+00 -3.3505e+00 +1.7507e-01 -2.5688e+00 -2.4746e+00 +1.3269e+00 +2.6795e+00 -1.1620e+00 +3.7198e+00 +1.2567e+00 -3.9652e+00 +2.8418e+00 +6.0689e-01 +2.7123e+00
25010 +2.511862127e+01 +2.511862127e+01 +1.025118621e+03 +1.025118621e+03 +1.7352e+00 +3.3850e+00 -8.0793e-02 +2.2008e+00 +4.8607e+00 +2.3938e+00 -1.7388e+00 -3.4626e+00 +6.9687e-01 -2.7310e+00 -2.7491e+00 +7.4636e-01 +2.0852e+00 -1.7471e+00 +3.7238e+00 +1.6751e+00 -3.6525e+00 +2.1374e+00 +9.5049e-01 +2.7232e+00
29581 +1.582513602e+01 +1.582513602e+01 +1.015825136e+03 +1.015825136e+03 +1.6339e+00 +3.2252e+00 +1.4109e-01 +1.9941e+00 +4.9266e+00 +2.3751e+00 -2.3205e+00 -3.6458e+00 +3.2140e-02 -2.1529e+00 -2.5828e+00 -1.5112e-01 +1.5684e+00 -1.8012e+00 +3.6532e+00 +2.3840e+00 -3.0123e+00 +2.7674e+00 +1.9579e+00 +2.7001e+00
31291 +9.732199316e+00 +9.732199316e+00 +1.009732199e+03 +1.009732199e+03 +1.8590e+00 +3.1648e+00 +3.0442e-01 +1.7057e+00 +4.8898e+00 +2.3922e+00 -2.0726e+00 -3.4894e+00 -2.1214e-02 -2.2101e+00 -2.6982e+00 -2.7663e-01 +1.0501e+00 -1.8275e+00 +3.7300e+00 +3.2917e+00 -3.0403e+00 +2.5350e+00 +2.2213e+00 +2.6740e+00
40718 +6.289620467e+00 +6.289620467e+00 +1.006289620e+03 +1.006289620e+03 +1.8563e+00 +3.1502e+00 +4.8519e-01 +1.6701e+00 +4.6050e+00 +2.2305e+00 -2.1125e+00 -3.4057e+00 -6.4771e-02 -2.2773e+00 -2.3861e+00 -4.1761e-01 +6.7966e-01 -1.8677e+00 +3.7242e+00 +3.4636e+00 -3.0177e+00 +2.4298e+00 +2.4908e+00 +2.7993e+00
41990 +3.769994141e+00 +3.769994141e+00 +1.003769994e+03 +1.003769994e+03 +1.6581e+00 +3.1856e+00 +4.7567e-01 +1.6277e+00 +4.3907e+00 +2.2191e+00 -2.1288e+00 -3.3434e+00 +3.4631e-02 -2.6623e+00 -2.3108e+00 -5.7216e-01 +6.6692e-01 -1.9935e+00 +3.7624e+00 +3.6330e+00 -3.1003e+00 +2.4535e+00 +2.5124e+00 +2.8675e+00
47101 +2.495926993e+00 +2.495926993e+00 +1.002495927e+03 +1.002495927e+03 +1.7380e+00 +3.1991e+00 +4.8583e-01 +1.5654e+00 +4.3486e+00 +2.1669e+00 -2.1438e+00 -3.3218e+00 -9.9930e-03 -2.6650e+00 -2.0930e+00 -5.5142e-01 +7.3078e-01 -2.1095e+00 +3.6821e+00 +3.7079e+00 -2.8002e+00 +2.4620e+00 +2.6470e+00 +2.8306e+00
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.538480003e+06 +1.538480003e+06 +1.538325243e+06 +1.538325243e+06 -5.7486e-01 +3.1052e+00 -2.1876e+00 -4.9490e+00 +1.1284e+00 +1.3989e+00 +7.2744e-01 -2.2920e+00 -4.1662e+00 -2.4790e+00 -2.0513e+00 +4.4286e+00 +1.3612e+00 +2.9862e+00 -4.5174e+00 +2.4179e+00 +2.8683e+00 -3.3446e-02 -3.8482e+00 +2.5753e+00
2 +5.809566976e+05 +5.809566976e+05 +5.808019376e+05 +5.808019376e+05 +4.8296e+00 -1.0141e+00 +1.2844e+00 -1.1054e+00 +2.7198e+00 +1.1276e+00 +2.9440e-02 -2.1456e+00 +2.3595e+00 -5.4373e-01 +1.7559e+00 -1.6152e+00 -2.0214e+00 -3.8369e+00 -1.0129e+00 -1.4775e+00 -2.1003e+00 +3.6899e+00 -1.6764e+00 -2.4958e+00
18 +3.233947706e+05 +3.233947706e+05 +3.232400106e+05 +3.232400106e+05 +2.0817e-01 -2.5028e+00 -4.7186e+00 +4.8890e-01 -2.0028e+00 -3.6810e+00 +2.9647e+00 +3.3400e+00 +1.0560e+00 -2.2145e+00 +4.7530e+00 +4.9964e+00 -6.0808e-01 +3.2631e+00 -1.7228e+00 +2.1068e+00 -1.6578e+00 -3.3969e+00 +3.1555e+00 -1.3149e-01
28 +2.394355286e+05 +2.394355286e+05 +2.392807686e+05 +2.392807686e+05 +4.2496e+00 -3.9660e+00 -2.8903e+00 -3.2967e+00 -3.2099e+00 +3.7040e+00 +3.8806e+00 -1.3665e+00 -4.3409e+00 +2.7815e+00 +4.8228e+00 +1.8153e+00 +1.8603e+00 +2.4460e+00 -1.0749e+00 -2.8480e+00 -2.5377e+00 -3.6141e+00 -2.5200e+00 +4.4809e+00
73 +1.050887675e+05 +1.050887675e+05 +1.049340075e+05 +1.049340075e+05 +5.0000e+00 -3.8328e+00 -1.3166e+00 -1.6820e+00 -1.1948e+00 +1.4645e+00 +1.4089e+00 +3.6608e+00 -3.7275e+00 +3.3926e+00 +4.5479e+00 -6.8611e-01 +2.0763e+00 -2.1042e+00 -5.7330e-01 -2.0208e+00 -5.0000e+00 -4.4447e+00 -3.7215e+00 +2.4605e-01
102 +6.460918216e+04 +6.460918216e+04 +6.445442216e+04 +6.445442216e+04 +5.0000e+00 +3.4918e-01 -3.1365e+00 -4.6566e+00 -3.2021e+00 +1.6165e+00 +4.6661e+00 +3.5142e+00 -5.0000e+00 +4.1652e+00 +5.0000e+00 +4.0808e+00 +2.7390e+00 +3.2750e+00 +1.0975e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -1.3202e-01
119 +6.270985497e+04 +6.270985497e+04 +6.255509497e+04 +6.255509497e+04 +5.0000e+00 -5.0000e+00 -1.4312e+00 -5.0000e+00 -4.5239e-01 +2.4287e+00 +1.1621e+00 +4.0447e+00 -3.6491e+00 +5.0000e+00 +4.5489e+00 -1.4562e+00 +4.9635e+00 +2.0432e+00 -1.8363e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.7207e+00 -8.0666e-01
125 +3.430516822e+04 +3.430516822e+04 +3.415040822e+04 +3.415040822e+04 +4.9382e+00 -3.0414e+00 -3.1477e-01 -4.9497e+00 +1.7994e+00 +0.0000e+00 +1.8702e+00 +3.3352e+00 -1.1949e+00 +0.0000e+00 +5.0000e+00 +3.1508e+00 +4.4947e+00 +3.2767e+00 -2.4068e+00 -7.5617e-01 -5.0000e+00 -4.9626e+00 -3.3335e+00 +0.0000e+00
142 +2.311643883e+04 +2.311643883e+04 +2.296167883e+04 +2.296167883e+04 +5.0000e+00 -4.2344e+00 -2.5990e+00 -5.0000e+00 -2.3004e+00 +1.0790e+00 +1.7038e+00 +5.0000e+00 -3.2613e+00 +4.5075e+00 +4.4866e+00 -9.1924e-01 +4.5190e+00 +2.1642e+00 +1.1115e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.3502e+00 -1.0487e+00
227 +1.127825323e+04 +1.127825323e+04 +1.112349323e+04 +1.112349323e+04 +5.0000e+00 -4.2324e+00 -2.9063e+00 -5.0000e+00 -1.4455e+00 +4.2774e-01 +4.7062e+00 +5.0000e+00 -3.4665e+00 +4.6075e+00 +4.2979e+00 -7.3612e-01 +4.1161e+00 +5.0000e+00 +4.4054e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.5766e+00 -5.0000e+00
242 +7.797426222e+03 +7.797426222e+03 +7.642666222e+03 +7.642666222e+03 +5.0000e+00 -3.9657e+00 -5.0000e+00 -5.0000e+00 -1.7054e+00 +1.1858e+00 +5.0000e+00 +5.0000e+00 -2.7497e+00 +4.3276e+00 +3.8391e+00 +1.6283e+00 +3.5966e+00 +5.0000e+00 +3.6538e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.6963e+00 -5.0000e+00
294 +5.076899650e+03 +5.076899650e+03 +4.922139650e+03 +4.922139650e+03 +5.0000e+00 -4.0181e+00 +1.4653e+00 -5.0000e+00 +0.0000e+00 +1.0142e+00 +4.8385e+00 +5.0000e+00 -1.9230e+00 +4.1475e+00 +3.9091e+00 +1.9425e+00 +3.4844e+00 +3.3446e+00 +1.9819e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -2.6300e+00 -5.0000e+00
315 +3.697761404e+03 +3.697761404e+03 +3.543001404e+03 +3.543001404e+03 +5.0000e+00 -3.9368e+00 -3.2327e+00 -4.9236e+00 -6.7467e-01 +1.4087e+00 +5.0000e+00 +5.0000e+00 -3.6967e+00 +4.2377e+00 +3.7522e+00 +1.9656e+00 +4.7212e+00 +2.8953e+00 +4.3773e+00 -4.2324e+00 -5.0000e+00 -5.0000e+00 -3.7092e+00 -4.5205e+00
339 +1.709617700e+03 +1.709617700e+03 +1.554857700e+03 +1.554857700e+03 +5.0000e+00 -3.6304e+00 -3.7075e+00 -4.9395e+00 -1.2246e-01 +1.3149e-01 +4.7213e+00 +5.0000e+00 -2.0560e+00 +4.1889e+00 +4.3417e+00 +1.9293e+00 +3.0955e+00 +3.4453e+00 +1.6040e+00 -4.4712e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
