% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17401 +1.494592471e+00 +1.494592471e+00 +5.923345925e+02 +5.923345925e+02 +1.3850e+00 -2.9132e+00 -3.3272e+00 -9.4479e-01 -4.4102e-02 +8.4683e-01 +2.1888e+00 -7.3593e-01 +3.2031e+00 -1.7558e+00 -2.8237e-01 -4.0438e-01 +2.0634e+00 +1.2327e+00 -3.5526e-01 -2.6102e+00 -7.3826e-01 -1.2304e+00 +2.9311e+00 +2.5691e+00
18801 +9.380137664e-01 +9.380137664e-01 +5.917780138e+02 +5.917780138e+02 +1.2602e+00 -3.2628e+00 -3.3562e+00 -1.0209e+00 -2.4981e-01 +8.8456e-01 +2.2825e+00 -8.4311e-01 +3.1619e+00 -1.7082e+00 -2.9135e-01 -5.4858e-01 +2.1148e+00 +1.2483e+00 -3.8163e-01 -2.6262e+00 -7.1156e-01 -1.2057e+00 +2.8308e+00 +2.4598e+00
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.174851534e+06 +1.174851534e+06 +1.174882514e+06 +1.174882514e+06 -4.3707e+00 +1.9706e+00 -3.1064e+00 -3.7660e+00 -4.0339e+00 +1.3632e+00 +7.8263e-01 -2.5934e+00 -1.0148e+00 -2.3042e+00 +1.2539e+00 +3.6772e+00 -2.7203e+00 -4.1694e+00 +4.7544e+00 -1.6298e+00 +1.9899e+00 -1.0842e+00 +1.7468e+00 -1.4512e+00
8 +5.762305247e+05 +5.762305247e+05 +5.762615047e+05 +5.762615047e+05 +1.1707e+00 -4.1043e+00 -1.6996e+00 -6.5943e-01 +1.0002e+00 -4.7350e-01 -3.6400e+00 -2.4652e+00 -2.9864e+00 +2.0045e+00 -4.3288e+00 -2.0325e+00 -3.9062e+00 -4.9987e+00 -1.2888e+00 -3.7150e+00 -4.7685e+00 -6.1352e-01 +2.8682e+00 +8.8316e-01
17 +2.396546388e+05 +2.396546388e+05 +2.396856188e+05 +2.396856188e+05 +4.1324e+00 +1.2811e+00 +1.7635e+00 -3.2958e+00 +6.5861e-02 -4.1147e+00 -4.3913e+00 -9.5783e-01 -1.2614e+00 +4.4049e+00 -3.4585e+00 -4.6939e+00 +2.4682e+00 -1.2003e+00 +2.4759e+00 -2.3326e+00 -4.7624e+00 +1.9691e+00 +4.5935e+00 -4.9326e+00
93 +1.201236602e+05 +1.201236602e+05 +1.201546402e+05 +1.201546402e+05 +4.9081e+00 -4.2473e-01 +1.8609e-01 -3.7128e+00 -3.8197e+00 -1.9971e+00 -4.1751e+00 -5.1094e-01 +1.8043e+00 -6.8476e-01 -2.9587e+00 -2.7731e+00 -4.4753e+00 -4.4538e+00 +2.6134e+00 -2.4604e+00 +6.5140e-01 +4.6749e+00 -2.4857e-01 +1.6271e+00
515 +2.015092235e+04 +2.015092235e+04 +2.018190235e+04 +2.018190235e+04 +1.6770e+00 +3.0710e-01 +3.1360e+00 -1.8515e+00 -1.7458e+00 -1.1805e+00 -8.4055e+00 -1.6027e+00 +8.1937e-01 +2.7475e+00 +1.9274e+00 -2.8912e+00 +3.0232e+00 -6.8593e+00 +2.0333e+00 -2.9736e+00 +4.7746e+00 +4.0265e+00 +5.2988e+00 -2.3430e+00
705 +6.592875686e+03 +6.592875686e+03 +6.623855686e+03 +6.623855686e+03 +8.5136e-01 +3.0869e-03 -3.4327e-01 -4.1205e+00 -3.8649e+00 -2.1607e+00 -8.2289e+00 -4.8488e+00 -1.0997e+00 +3.3921e+00 -1.7856e+00 -1.8206e+00 +2.7175e+00 -8.5774e+00 +3.9222e+00 -2.3624e+00 +3.1683e+00 +8.9841e+00 +7.7322e+00 -1.8901e+00
947 +5.212357715e+03 +5.212357715e+03 +5.243337715e+03 +5.243337715e+03 +1.8644e+00 -6.6663e-01 -3.6706e+00 +2.3965e+00 -2.1829e+00 -2.4990e+00 -9.4961e+00 +9.2728e-01 -2.5920e-01 +3.7223e+00 -1.1574e+00 +5.0490e-01 +3.1612e+00 -7.7472e+00 +4.8867e+00 -4.5201e+00 +1.1456e+00 +9.7102e+00 +2.4527e+00 -3.9821e+00
1003 +1.652765542e+03 +1.652765542e+03 +1.683745542e+03 +1.683745542e+03 +3.5512e+00 -1.5201e+00 +2.9407e+00 -2.3513e+00 -4.5847e+00 -3.2489e+00 -8.3508e+00 -4.5745e+00 -9.9108e-01 -2.0319e-01 -2.1241e+00 -5.9028e+00 +5.1425e-01 -3.6735e+00 +2.9032e+00 -3.1856e+00 +1.4896e+00 +5.8118e+00 -9.2329e-01 -8.2995e-01
1016 +1.414161680e+03 +1.414161680e+03 +1.445141680e+03 +1.445141680e+03 +2.8832e+00 -1.2860e+00 +5.6519e-02 -9.8964e-01 -3.5164e+00 -5.0353e+00 -7.1645e+00 -1.0192e+00 -6.6193e-01 -5.9925e-02 -4.6730e+00 -6.0305e+00 +2.1159e+00 -7.7793e+00 +4.4501e+00 -4.5134e-01 +2.3174e+00 +9.3375e+00 -1.2482e+00 -3.8585e-01
1101 +4.998011416e+02 +4.998011416e+02 +5.307811416e+02 +5.307811416e+02 +2.8832e+00 -1.7818e+00 +5.6519e-02 -9.8964e-01 -3.5164e+00 -5.0353e+00 -7.4502e+00 -2.9274e+00 -6.6193e-01 -5.9925e-02 -3.6829e+00 -6.5797e+00 +2.1159e+00 -6.2300e+00 +4.4501e+00 -2.7999e+00 +5.7979e-01 +9.3375e+00 -5.3878e-01 -3.8585e-01
1506 +3.816178579e+02 +3.816178579e+02 +4.125978579e+02 +4.125978579e+02 +1.7117e+00 -4.1203e+00 +8.8145e-01 -6.4349e+00 -9.0503e-01 -3.5589e+00 -7.2577e+00 +9.8675e-01 -3.8053e+00 +4.7664e+00 -1.4686e+00 -2.7939e+00 +3.2652e+00 -8.9093e+00 -1.4743e+00 -3.8452e+00 +1.5596e+00 +8.0204e+00 +3.7371e+00 -2.2151e+00
1806 +2.410659127e+02 +2.410659127e+02 +2.720459127e+02 +2.720459127e+02 +1.6499e+00 -3.0212e+00 +1.2246e+00 -4.7587e+00 -3.5207e+00 -3.3018e-01 -6.8934e+00 -2.9608e+00 +1.2891e-03 +6.2009e-01 -2.4906e+00 -7.0272e+00 -7.5744e-01 -7.0751e+00 -3.5889e-01 -2.0710e+00 -4.7050e-01 +5.4276e+00 +1.5703e+00 -3.3380e+00
4417 +1.411776046e+02 +1.411776046e+02 +1.721576046e+02 +1.721576046e+02 +3.4582e+00 -2.7833e+00 +9.9693e-02 -4.5703e+00 -2.9803e+00 -1.1406e+00 -2.3984e+00 -7.4719e-01 -7.1676e-01 +2.3432e+00 -2.3995e+00 -2.1445e+00 +2.1400e+00 -7.3531e+00 +5.9714e-01 -2.9616e+00 -1.0875e+00 +7.1077e+00 -7.1042e-02 -2.5686e+00
6103 +9.895335299e+01 +9.895335299e+01 +1.299333530e+02 +1.299333530e+02 +3.6084e+00 -2.4428e+00 -7.9052e-01 -5.9053e+00 -2.4347e+00 -1.9722e-01 -2.1076e+00 -1.6975e+00 +7.3325e-01 +2.4383e+00 -2.4453e+00 -2.6974e+00 +2.8421e+00 -5.5370e+00 +6.6447e-02 -2.9716e+00 -7.4873e-01 +5.6396e+00 -8.4802e-01 -2.1267e-01
7225 +5.790193723e+01 +5.790193723e+01 +8.888193723e+01 +8.888193723e+01 +2.9782e+00 -3.8997e+00 -1.6022e+00 -5.5976e+00 -2.3332e+00 +9.0789e-01 -2.0898e+00 -2.4887e+00 +1.2243e+00 +2.1399e+00 -1.1921e+00 -1.5074e+00 +3.0983e+00 -5.1690e+00 -3.8695e-01 -2.8345e+00 -1.5780e+00 +5.1819e+00 -9.7257e-02 -1.0999e+00
8002 +3.925792623e+01 +3.925792623e+01 +7.023792623e+01 +7.023792623e+01 +2.5656e+00 -2.9037e+00 -1.5794e+00 -5.2310e+00 -1.7657e+00 +5.2778e-01 -1.4917e+00 -2.4602e+00 +1.4529e+00 +2.6157e+00 -1.5677e+00 -1.4995e+00 +2.6168e+00 -4.8058e+00 -1.4538e+00 -3.1011e+00 -1.8560e+00 +4.7391e+00 -1.6006e-01 -1.1815e+00
9708 +2.454357500e+01 +2.454357500e+01 +5.552357500e+01 +5.552357500e+01 +2.3676e+00 -3.4880e+00 -1.8686e+00 -5.6127e+00 -1.3960e+00 +1.0736e+00 -1.3993e+00 -2.7878e+00 +1.1216e+00 +2.9511e+00 -5.4587e-01 -1.0009e+00 +2.5804e+00 -4.4226e+00 -2.2518e+00 -2.6454e+00 -1.1855e+00 +4.3270e+00 -6.1996e-01 -6.4614e-01
11205 +1.574733544e+01 +1.574733544e+01 +4.672733544e+01 +4.672733544e+01 +2.2875e+00 -2.8844e+00 -2.0018e+00 -4.2196e+00 -1.4491e+00 +1.8437e+00 -8.3731e-01 -2.8967e+00 +2.1554e+00 +2.7093e+00 -1.1725e+00 -8.1592e-01 +2.6361e+00 -4.2248e+00 -2.5597e+00 -2.7968e+00 -1.3952e+00 +4.2793e+00 -1.7573e+00 -1.2703e+00
12902 +9.862028978e+00 +9.862028978e+00 +4.084202898e+01 +4.084202898e+01 +2.4997e+00 -2.8793e+00 -2.0801e+00 -3.7240e+00 -7.9357e-01 +2.0622e+00 -4.7588e-01 -2.9317e+00 +2.5564e+00 +2.8051e+00 -6.4448e-01 -1.0429e+00 +2.6695e+00 -3.9024e+00 -2.6973e+00 -2.8030e+00 -1.8846e+00 +4.2154e+00 -1.5442e+00 -1.4937e+00
14401 +6.159101051e+00 +6.159101051e+00 +3.713910105e+01 +3.713910105e+01 +2.3830e+00 -2.9705e+00 -2.0563e+00 -3.9722e+00 -5.4248e-01 +2.0357e+00 -5.1616e-01 -2.8830e+00 +2.4390e+00 +2.9568e+00 -7.1641e-01 -9.7207e-01 +2.8530e+00 -3.7979e+00 -2.9662e+00 -3.2764e+00 -2.3394e+00 +3.9482e+00 -1.5991e+00 -1.2792e+00
16116 +3.973348742e+00 +3.973348742e+00 +3.495334874e+01 +3.495334874e+01 +2.4561e+00 -2.8089e+00 -2.3199e+00 -4.1684e+00 -5.6038e-01 +2.0248e+00 -3.4609e-01 -2.7375e+00 +2.6706e+00 +3.1578e+00 -6.1319e-01 -7.8947e-01 +2.8305e+00 -3.7567e+00 -2.9894e+00 -3.2587e+00 -2.2315e+00 +3.7138e+00 -1.9409e+00 -1.3259e+00
17626 +2.510045015e+00 +2.510045015e+00 +3.349004502e+01 +3.349004502e+01 +2.3578e+00 -2.7793e+00 -2.3970e+00 -3.9726e+00 -1.6006e-01 +2.1112e+00 -1.4682e-01 -2.7416e+00 +2.6900e+00 +3.1423e+00 -7.1209e-01 -7.3678e-01 +2.8103e+00 -3.5651e+00 -2.8702e+00 -3.2695e+00 -2.4053e+00 +3.8165e+00 -1.9868e+00 -1.4035e+00
18818 +1.453449031e+00 +1.453449031e+00 +3.243344903e+01 +3.243344903e+01 +2.4205e+00 -2.7085e+00 -2.5184e+00 -4.1156e+00 -9.9814e-02 +2.4079e+00 -5.0382e-02 -2.7894e+00 +2.7964e+00 +3.2819e+00 -7.0496e-01 -5.6973e-01 +3.0197e+00 -3.4347e+00 -2.9691e+00 -3.2889e+00 -2.3508e+00 +3.9521e+00 -2.0537e+00 -1.4462e+00
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.539083425e+05 +5.539083425e+05 +5.537638025e+05 +5.537638025e+05 -4.9989e+00 +3.9823e+00 -3.6980e+00 -3.4178e+00 -4.1838e+00 -1.0177e+00 +4.9006e+00 +4.5644e-01 +1.0362e+00 -1.2396e+00 +3.9073e+00 -2.5913e+00 +3.6254e+00 +3.8722e+00 -9.2561e-01 -5.1777e-01 -2.9266e+00 -1.3208e-01 -1.5616e+00 +2.5505e+00
8 +2.945696650e+05 +2.945696650e+05 +2.944251250e+05 +2.944251250e+05 -1.1370e-01 -1.9125e+00 -1.3892e+00 +1.4713e+00 +1.8452e-01 -1.8077e+00 +1.5528e+00 -6.4678e-01 +4.5980e+00 -1.6856e+00 -2.1398e+00 +4.8163e+00 -7.9947e-01 +8.6438e-01 +2.4746e+00 -1.9290e+00 +2.6975e-02 +1.0590e+00 -1.3959e+00 -1.0137e+00
23 +1.379684804e+05 +1.379684804e+05 +1.378239404e+05 +1.378239404e+05 -2.9811e+00 -2.9968e+00 -3.4032e+00 +2.5679e+00 -1.0191e+00 -9.5408e-01 +4.9228e+00 +6.2820e-01 -7.5147e-01 -2.9955e-01 +3.2714e+00 -2.0372e+00 -5.1870e-01 +2.0727e+00 -1.1724e-01 -3.0150e+00 +1.7666e+00 +3.8037e+00 +2.6662e+00 -3.0449e+00
103 +6.524346519e+04 +6.524346519e+04 +6.509892519e+04 +6.509892519e+04 -3.5801e+00 +2.6041e+00 +3.6216e+00 +9.8398e-01 +7.7183e-01 -2.8478e+00 +1.4484e+00 +1.2821e+00 +2.8317e+00 +4.1241e+00 +4.2984e+00 -3.4927e+00 -1.8610e+00 -1.1654e+00 -1.3896e+00 +4.4358e-01 -1.8172e+00 +3.1705e+00 +4.7424e+00 +3.1698e+00
232 +3.554962192e+04 +3.554962192e+04 +3.540508192e+04 +3.540508192e+04 -5.6738e-01 -1.0731e+00 -2.5127e-02 +3.6888e+00 +5.7256e-01 +6.5949e-01 +3.3956e+00 +2.5521e+00 +1.6338e+00 -1.0454e+00 -3.3160e+00 -2.8095e+00 +9.6720e-01 -1.5855e+00 +2.9076e+00 -2.0734e+00 -2.8721e+00 +2.2837e+00 +4.4977e+00 -2.9455e+00
319 +2.276652945e+04 +2.276652945e+04 +2.262198945e+04 +2.262198945e+04 -4.7254e+00 -3.7660e-01 +3.0458e+00 -1.2842e-01 +6.9222e+00 -1.4413e+00 +3.2207e+00 +3.5120e+00 +2.8804e+00 +5.1336e+00 +5.2775e+00 +1.2699e+00 +1.9461e+00 -5.8346e+00 +3.2999e+00 +9.8221e-01 -5.3148e+00 +2.4864e+00 +1.8628e+00 +3.8976e+00
617 +9.359697357e+03 +9.359697357e+03 +9.215157357e+03 +9.215157357e+03 -6.7246e+00 +5.5157e+00 +6.0202e+00 +1.4394e+00 -3.2616e-01 +3.9841e+00 +1.6669e+00 +5.4604e+00 +2.8706e+00 +1.7654e+00 +4.6254e+00 -6.4905e+00 +1.6568e+00 -5.6570e+00 +4.2992e+00 +6.9513e-01 -2.1444e+00 +6.7948e+00 +6.5123e+00 +5.3501e+00
728 +2.062999084e+03 +2.062999084e+03 +1.918459084e+03 +1.918459084e+03 -1.1466e+01 -1.6344e+00 +1.1598e+00 -3.3471e+00 +4.3255e+00 -1.2030e+00 -6.4602e-01 +3.9798e-01 +5.2796e+00 +1.7678e+00 +2.9355e+00 +2.2317e+00 +9.1641e-01 -1.4330e+00 +3.7783e-01 -7.2492e-01 -7.1793e+00 +4.1658e+00 +5.2688e+00 +4.2137e+00
902 +9.768607520e+02 +9.768607520e+02 +8.323207520e+02 +8.323207520e+02 -6.7604e+00 +3.2870e+00 +6.0202e+00 +9.9187e-01 +1.5032e-01 +1.0230e+00 +4.4819e+00 +5.4604e+00 +5.5323e+00 +1.9849e+00 +7.0888e+00 -1.1574e+00 +3.7038e+00 -6.5250e+00 +3.9677e+00 +8.8109e-01 -2.1444e+00 +5.8188e+00 +6.3084e+00 -5.4233e-01
1035 +4.080141708e+02 +4.080141708e+02 +2.634741708e+02 +2.634741708e+02 -7.9356e+00 -8.7009e-02 +5.3531e-01 -1.2824e+00 +5.0277e+00 +4.7610e-01 -3.5273e-01 -1.0643e+00 +3.0491e+00 -5.1168e-01 -2.9892e-01 -7.0571e-01 +1.6874e+00 -4.5810e+00 +2.6408e+00 -1.3860e+00 -5.4603e+00 +1.5755e+00 +4.0249e+00 +1.6053e+00
1559 +3.873833366e+02 +3.873833366e+02 +2.428433366e+02 +2.428433366e+02 -3.9027e+00 -2.3816e+00 +1.6996e+00 +2.0893e+00 +2.0138e+00 -3.0235e-01 +1.9585e+00 +4.0234e+00 +3.3554e+00 +6.2922e-01 +3.6752e+00 -8.1577e-02 -1.2334e+00 -1.8770e-01 +2.6174e+00 -6.6933e-01 -3.1879e+00 +2.5580e+00 +3.8313e+00 +1.5384e+00
2907 +2.344367597e+02 +2.344367597e+02 +8.989675972e+01 +8.989675972e+01 -3.7433e+00 -1.8422e+00 -5.0988e-01 -2.9731e+00 +1.1925e+00 -2.4080e+00 +3.5837e+00 +8.4307e-01 +4.1732e+00 +2.4330e+00 +5.2641e+00 -8.3923e-02 -2.1779e+00 -2.9229e+00 +1.5277e+00 -1.3296e+00 -1.5065e+00 -1.5740e-01 +4.2772e+00 +3.1112e+00
4904 +1.550741804e+02 +1.550741804e+02 +1.053418036e+01 +1.053418036e+01 -4.1388e+00 -1.9057e+00 -1.9496e+00 -1.7214e+00 +2.1086e+00 -3.7947e+00 +2.7661e+00 +1.2873e-01 +4.2251e+00 +2.8918e-01 +1.8732e+00 -2.4714e+00 +2.5512e-01 -3.3490e+00 +1.9229e+00 -2.1348e+00 -1.8617e+00 +2.8004e-01 +5.4668e+00 +1.7893e+00
6105 +9.580344527e+01 +9.580344527e+01 -4.873655473e+01 -4.873655473e+01 -5.1216e+00 -1.0559e+00 -2.6531e+00 -1.3598e+00 +1.2454e+00 -2.8034e+00 +3.6287e+00 +1.1170e+00 +2.6118e+00 +6.2728e-02 +4.7861e-01 -7.0001e-01 -1.0883e+00 -2.2433e+00 +2.3174e+00 -2.2977e+00 -1.9402e+00 -4.6937e-02 +6.4133e+00 +1.7029e+00
6906 +5.997373066e+01 +5.997373066e+01 -8.456626934e+01 -8.456626934e+01 -3.2477e+00 -1.1543e+00 -3.1933e+00 -1.5017e+00 +1.3964e+00 -3.2119e+00 +3.7369e+00 +7.2549e-01 +1.5600e+00 -8.0962e-02 +8.8641e-01 -1.5531e+00 -1.5338e+00 -2.3183e+00 +2.1643e+00 -2.5652e+00 -1.2240e+00 -7.3760e-02 +4.8730e+00 +1.8466e+00
8431 +3.972923578e+01 +3.972923578e+01 -1.048107642e+02 -1.048107642e+02 -3.1314e+00 -1.2431e+00 -2.8505e+00 -9.9070e-01 +2.2225e+00 -3.4432e+00 +4.0358e+00 +1.2987e+00 +1.4515e+00 -8.1820e-01 -5.4942e-01 -1.8532e+00 -1.4095e+00 -2.2040e+00 +1.8741e+00 -1.9758e+00 -1.3060e+00 -8.0807e-01 +5.2335e+00 +1.3360e+00
9404 +2.462337081e+01 +2.462337081e+01 -1.199166292e+02 -1.199166292e+02 -2.6885e+00 -8.7608e-01 -2.8660e+00 -4.6300e-01 +2.2258e+00 -3.4375e+00 +3.1777e+00 +1.2693e+00 +4.6729e-01 -3.6199e-01 -9.8250e-01 -1.8138e+00 -1.1763e+00 -1.9500e+00 +1.5341e+00 -2.1192e+00 -1.9931e+00 +6.3202e-02 +4.4889e+00 +7.8182e-01
10502 +1.541535073e+01 +1.541535073e+01 -1.291246493e+02 -1.291246493e+02 -3.1107e+00 -1.1545e+00 -3.1581e+00 -3.0580e-01 +2.4903e+00 -2.7439e+00 +2.9093e+00 +1.2530e+00 -2.6125e-01 -7.2426e-01 -1.0227e+00 -1.9076e+00 -1.2376e+00 -1.7387e+00 +1.5947e+00 -2.3011e+00 -1.5421e+00 -1.0621e+00 +4.1872e+00 +5.4908e-01
11923 +9.637625723e+00 +9.637625723e+00 -1.349023743e+02 -1.349023743e+02 -2.6733e+00 -1.1180e+00 -2.7110e+00 -6.4091e-01 +2.4022e+00 -2.7085e+00 +2.6491e+00 +9.7798e-01 -3.5493e-01 -2.9550e-01 -1.8521e+00 -2.0692e+00 -1.1058e+00 -1.2653e+00 +1.0880e+00 -2.0521e+00 -2.0288e+00 -1.0735e+00 +3.8272e+00 +2.6519e-01
13143 +6.304967258e+00 +6.304967258e+00 -1.382350327e+02 -1.382350327e+02 -2.2988e+00 -1.0563e+00 -3.1236e+00 -4.7397e-01 +2.0534e+00 -2.7551e+00 +2.7578e+00 +1.0313e+00 -5.0913e-01 -2.6053e-01 -1.7961e+00 -2.2037e+00 -1.0293e+00 -1.1414e+00 +8.1343e-01 -2.2879e+00 -2.1598e+00 -1.2679e+00 +3.9207e+00 -4.0715e-03
14503 +3.883209822e+00 +3.883209822e+00 -1.406567902e+02 -1.406567902e+02 -2.1747e+00 -8.9041e-01 -3.1534e+00 -3.0744e-01 +2.2985e+00 -2.8241e+00 +2.8346e+00 +1.2693e+00 -5.5404e-01 -4.0770e-01 -2.0119e+00 -2.3185e+00 -1.2215e+00 -8.4342e-01 +7.3059e-01 -2.1478e+00 -2.2236e+00 -1.4674e+00 +3.9081e+00 +1.1498e-01
16101 +2.476363239e+00 +2.476363239e+00 -1.420636368e+02 -1.420636368e+02 -2.2228e+00 -8.3883e-01 -3.0236e+00 -1.4045e-01 +2.2608e+00 -2.7137e+00 +2.5444e+00 +1.2360e+00 -6.5281e-01 -4.0488e-01 -2.1726e+00 -2.5407e+00 -1.2140e+00 -8.6286e-01 +8.0619e-01 -2.2383e+00 -2.1462e+00 -1.6955e+00 +3.6069e+00 +6.9255e-03
17801 +1.547241892e+00 +1.547241892e+00 -1.429927581e+02 -1.429927581e+02 -2.1957e+00 -7.7717e-01 -3.0691e+00 -6.6957e-02 +2.2049e+00 -2.6455e+00 +2.5916e+00 +1.0734e+00 -7.4898e-01 -4.5135e-01 -2.2944e+00 -2.6185e+00 -1.1530e+00 -8.6933e-01 +7.7252e-01 -2.2532e+00 -2.1559e+00 -1.6125e+00 +3.5799e+00 -9.4552e-02
19403 +8.913066269e-01 +8.913066269e-01 -1.436486934e+02 -1.436486934e+02 -2.0722e+00 -6.3956e-01 -3.1176e+00 -1.1104e-02 +2.0933e+00 -2.6329e+00 +2.5519e+00 +1.0993e+00 -8.4985e-01 -5.0181e-01 -2.3885e+00 -2.6583e+00 -1.1348e+00 -8.0353e-01 +6.5738e-01 -2.2111e+00 -2.1775e+00 -1.6075e+00 +3.5958e+00 -1.1117e-01
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.916591585e+05 +5.916591585e+05 +5.915626685e+05 +5.915626685e+05 +3.9574e+00 +3.1564e+00 -1.7268e+00 +4.1083e-01 -8.2133e-01 +4.8629e+00 +5.4934e-01 +4.8274e+00 -1.8024e+00 -4.3901e+00 +1.7619e+00 -3.4582e+00 -2.2393e+00 +1.8384e+00 -2.3568e+00 -3.5270e-01 -1.6488e+00 -1.0651e+00 +5.3823e-02 +3.0667e-01
67 +3.235065629e+05 +3.235065629e+05 +3.234100729e+05 +3.234100729e+05 -4.6154e+00 +2.2939e+00 +1.6566e+00 -2.8359e+00 +1.8672e+00 -4.9426e-01 +1.8333e+00 -1.8963e+00 -5.0722e-01 -2.0195e+00 -3.7566e+00 +2.1992e+00 -1.4303e+00 -9.0051e-01 -6.7225e-01 -2.9534e+00 +3.0534e+00 -1.4386e+00 -1.2572e+00 +2.4091e+00
239 +2.021806960e+05 +2.021806960e+05 +2.020842060e+05 +2.020842060e+05 +1.1892e+00 -2.4255e+00 -1.3920e+00 -1.1590e+00 -7.5319e-02 +4.4443e+00 +1.2838e+00 +1.6322e-01 -1.9524e+00 -3.7790e+00 +3.6479e-01 +9.9072e-01 +2.6967e+00 +2.1347e+00 -5.8634e-01 -1.8733e+00 -3.9720e+00 -7.1410e-01 -3.3043e-02 +1.1621e+00
406 +1.341595499e+05 +1.341595499e+05 +1.340630599e+05 +1.340630599e+05 +3.3030e+00 +5.8044e+00 +2.5401e+00 -8.8679e-01 +3.7101e+00 -1.1878e+00 +3.8132e+00 +3.1804e+00 -2.5283e+00 -6.8653e-02 +5.3840e+00 +1.5219e+00 -2.5695e+00 -1.8397e-01 +2.5276e+00 -2.7617e+00 -2.3119e+00 -2.2319e+00 +1.4325e+00 +2.8979e+00
582 +5.734393051e+04 +5.734393051e+04 +5.724744051e+04 +5.724744051e+04 +1.7340e+00 -1.6310e-01 +2.9827e+00 -2.7461e-02 -4.9121e+00 +5.6780e+00 +7.4833e-01 +5.1901e-01 -1.4418e+00 -5.1566e+00 +1.8482e+00 +1.6055e+00 +1.5291e-01 +3.2530e-01 +4.5122e+00 -5.1027e+00 -5.8759e+00 -3.8797e-02 -4.9714e+00 +2.6391e+00
603 +3.571539040e+04 +3.571539040e+04 +3.561890040e+04 +3.561890040e+04 -4.3936e+00 +2.8179e+00 +2.5712e+00 +4.3717e+00 -4.2748e+00 +8.5670e+00 +4.4445e+00 +1.7417e+00 -7.6711e-02 +3.2755e-01 -5.4120e-01 +1.2733e+00 +1.6956e-01 +3.7327e+00 +4.8487e+00 -1.4790e+00 -6.7635e+00 -1.6781e+00 -1.6974e+00 +2.6072e+00
920 +2.370007872e+04 +2.370007872e+04 +2.360358872e+04 +2.360358872e+04 +9.8681e-01 +2.2837e+00 +2.0367e+00 -7.9460e-02 -1.1759e+00 +7.1927e+00 +9.9219e-01 -1.6007e+00 -1.8030e+00 -6.0048e+00 +6.9373e-01 +4.7292e+00 +4.0283e-01 -7.3409e-01 +7.9768e-01 +1.3976e+00 -4.4553e+00 +2.1908e+00 -3.4746e+00 +4.8523e+00
1101 +1.381631015e+03 +1.381631015e+03 +1.285141015e+03 +1.285141015e+03 -2.3764e+00 +3.2019e+00 -1.0774e+00 +1.4217e+00 -2.5969e+00 +7.4178e+00 +3.6073e+00 -1.1393e+00 -1.6915e+00 +4.2583e+00 +1.8357e+00 -2.4747e-01 -3.3655e-01 -6.7373e-01 +2.3356e-04 -4.4689e+00 -3.4380e+00 +3.1406e+00 +3.1706e+00 +6.0401e+00
1133 +5.486388674e+02 +5.486388674e+02 +4.521488674e+02 +4.521488674e+02 +7.4576e-01 +5.9933e+00 +4.4614e+00 +2.7211e+00 -7.4725e+00 +1.2118e+01 +1.7098e+00 -3.9148e+00 -6.2519e+00 -2.6101e+00 +3.5352e+00 -1.4796e+00 -3.6896e-01 -1.1130e+00 +1.3848e+00 -6.3675e+00 -6.1624e+00 -1.7331e+00 -1.5239e+00 +4.2960e+00
1403 +3.340133424e+02 +3.340133424e+02 +2.375233424e+02 +2.375233424e+02 -4.3936e+00 +6.1017e+00 -3.4217e-01 +4.8054e-01 -2.4665e+00 +8.5670e+00 +6.1513e+00 +2.3530e+00 -2.5827e+00 -1.4419e+00 +1.8021e+00 -2.2943e+00 +8.3926e-01 -1.8415e+00 +6.2841e-01 -6.5481e+00 -4.8179e+00 +2.1807e+00 -8.4890e-01 +2.4382e+00
1607 +2.171475480e+02 +2.171475480e+02 +1.206575480e+02 +1.206575480e+02 -2.4245e+00 +3.2966e+00 -1.1479e+00 +1.2438e+00 -2.8834e+00 +7.4178e+00 +3.1279e+00 -1.1393e+00 -1.8061e+00 +3.3509e+00 +1.8218e+00 -2.8263e-01 -5.2663e-01 -6.2301e-01 +1.0280e-01 -5.1854e+00 -3.2409e+00 +3.0028e+00 +3.4517e+00 +5.5827e+00
4163 +1.536242976e+02 +1.536242976e+02 +5.713429762e+01 +5.713429762e+01 -1.9895e+00 +4.7375e+00 -3.6123e-01 +9.8019e-01 +1.0125e+00 +8.7049e+00 +3.5127e+00 +8.0660e-01 -8.0067e-02 -4.3897e-01 -5.2152e-01 -2.6974e+00 -5.2075e-01 -2.4326e+00 +3.1041e+00 -2.6964e+00 -3.3173e+00 -1.6908e+00 +2.9460e+00 +3.8571e+00
