% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
197 +6.012073756e+04 +6.012073756e+04 +6.002424756e+04 +6.002424756e+04 +1.1056e-01 +5.0000e+00 +5.0000e+00 -1.3623e+00 -6.0632e-02 +2.0311e+00 +3.4956e+00 -1.6175e+00 -2.4397e+00 +0.0000e+00 +3.9597e+00 -7.9688e-01 +7.9036e-01 +1.0079e+00 +4.5238e-01 -2.5666e+00 -4.8442e+00 -4.3874e+00 -1.3809e+00 +5.0000e+00
288 +3.015852163e+04 +3.015852163e+04 +3.006203163e+04 +3.006203163e+04 -8.8075e-02 +5.0000e+00 +5.0000e+00 +1.4176e-01 +4.8336e-02 +2.8083e+00 +4.0088e+00 -1.8813e+00 -2.8557e+00 +2.6458e+00 +4.0240e+00 -2.7424e+00 +1.7214e+00 -9.8750e-01 +7.6481e-01 -2.6570e+00 -4.7609e+00 -4.1757e+00 +1.6395e+00 +5.0000e+00
292 +1.137701411e+04 +1.137701411e+04 +1.128052411e+04 +1.128052411e+04 +4.9953e-01 +5.0000e+00 +5.0000e+00 -9.7900e-01 -3.3052e-02 +4.4613e+00 +2.9596e+00 -1.7015e+00 -1.6433e+00 -6.8222e-01 +3.8550e+00 -4.2819e-01 +1.1295e+00 -1.7469e+00 +3.4523e+00 -2.1223e+00 -4.8630e+00 -3.6997e+00 -1.5492e+00 +5.0000e+00
361 +3.765910495e+03 +3.765910495e+03 +3.669420495e+03 +3.669420495e+03 +7.7957e-01 +5.0000e+00 +3.6841e+00 -7.8931e-01 +5.0531e-01 +5.0000e+00 +4.1082e+00 -2.9417e+00 -2.6599e+00 -3.3613e-01 +4.0442e+00 +7.2169e-01 +2.0662e+00 -2.6682e+00 -5.2547e-01 -1.2003e+00 -4.6259e+00 -4.2653e+00 -8.8005e-01 +5.0000e+00
447 +2.043452202e+03 +2.043452202e+03 +1.946962202e+03 +1.946962202e+03 +5.0000e+00 +5.0000e+00 +2.9935e+00 -1.1449e+00 +1.2572e-01 +4.8775e+00 +1.7947e+00 -1.6179e+00 -2.9258e+00 -1.1134e+00 +4.2854e+00 +1.1264e+00 +2.7697e+00 -4.3610e+00 +2.1085e+00 -5.0000e+00 -4.8209e+00 -3.2571e+00 -4.8561e-01 +5.0000e+00
506 +1.297584181e+03 +1.297584181e+03 +1.201094181e+03 +1.201094181e+03 +2.3472e+00 +5.0000e+00 +2.4175e+00 +7.8189e-01 -2.7639e-01 +4.0058e+00 +1.8392e+00 -1.3368e+00 -2.7071e+00 -5.1034e-01 +4.1810e+00 -3.5613e-01 +1.0281e+00 -4.3845e+00 +4.4750e+00 -4.3765e+00 -4.9420e+00 -3.4707e+00 +7.9172e-01 +5.0000e+00
529 +7.819888198e+02 +7.819888198e+02 +6.854988198e+02 +6.854988198e+02 +2.2550e+00 +5.0000e+00 +2.6497e+00 +7.2086e-01 +1.8139e-01 +4.1425e+00 +2.4753e+00 -1.4465e+00 -1.7811e+00 +1.6274e+00 +4.4021e+00 -1.1103e+00 +1.8578e+00 -4.8014e+00 +5.0000e+00 -4.7763e+00 -4.9941e+00 -4.7302e+00 +1.7531e+00 +5.0000e+00
642 +5.756213945e+02 +5.756213945e+02 +4.791313945e+02 +4.791313945e+02 +8.6990e-01 +5.0000e+00 +2.0987e+00 -4.3536e-01 -7.6478e-01 +3.7876e+00 +2.4669e+00 -1.5971e+00 -2.2836e+00 +1.5849e+00 +4.3279e+00 -1.0433e+00 -2.8048e-01 -4.0711e+00 +5.0000e+00 -4.7784e+00 -4.9356e+00 -2.9965e+00 +3.3636e+00 +5.0000e+00
754 +2.344467529e+02 +2.344467529e+02 +1.379567529e+02 +1.379567529e+02 +1.1898e+00 +5.0000e+00 +2.2225e+00 +8.5552e-01 -1.0802e+00 +5.0000e+00 +2.9741e+00 -1.9696e+00 -2.3021e+00 +2.4104e+00 +3.8673e+00 +3.2524e-01 +9.1113e-01 -4.0585e+00 +5.0000e+00 -2.5556e+00 -4.9120e+00 -2.3519e+00 +4.9612e+00 +4.8984e+00
1459 +1.550126302e+02 +1.550126302e+02 +5.852263021e+01 +5.852263021e+01 -1.7433e+00 +4.9717e+00 +2.8615e+00 -1.3100e-01 -3.5527e-01 +4.6594e+00 +2.8597e+00 +5.6722e-01 -2.2144e+00 +1.4101e+00 +4.1316e+00 -2.6081e+00 +3.2651e-01 -3.0730e+00 +3.6666e+00 -2.9505e+00 -5.0000e+00 +9.2484e-01 +2.0054e+00 +5.0000e+00
3685 +9.656913567e+01 +9.656913567e+01 +7.913566683e-02 +7.913566683e-02 -9.7415e-01 +4.9930e+00 +2.9969e+00 +2.5611e-01 +6.9841e-01 +4.5593e+00 +2.1526e+00 +9.7149e-01 -2.4074e+00 +7.8990e-01 +1.1197e+00 -2.0671e+00 +6.8826e-01 -3.7867e+00 +2.3061e+00 -2.7597e+00 -4.1116e+00 -5.3620e-01 +1.3676e+00 +4.2058e+00
7099 +6.223922532e+01 +6.223922532e+01 -3.425077468e+01 -3.425077468e+01 -2.5612e+00 +4.9836e+00 +3.2091e+00 +9.2938e-01 +7.2114e-01 +4.6550e+00 +2.5752e+00 +6.3760e-01 -1.9018e+00 +1.1159e+00 +5.1320e-01 -2.0778e+00 +1.6206e-01 -3.2321e+00 +4.2374e-02 -2.2630e+00 -3.4141e+00 +3.6345e-01 +4.0050e-01 +4.0083e+00
10616 +3.883546602e+01 +3.883546602e+01 -5.765453398e+01 -5.765453398e+01 -2.6302e+00 +4.8982e+00 +2.9677e+00 +3.6575e-01 +1.5720e+00 +4.6645e+00 +2.5578e+00 -2.8894e-01 -1.0967e+00 +3.6106e-01 +1.8521e-01 -2.4941e+00 +5.7713e-02 -1.7085e+00 +4.4584e-01 -1.6954e+00 -2.4191e+00 -3.8471e-02 -4.0915e-01 +3.9905e+00
21899 +2.488782077e+01 +2.488782077e+01 -7.160217923e+01 -7.160217923e+01 -2.7553e+00 +4.3275e+00 +2.8860e+00 +2.3593e-01 +1.3905e+00 +4.2903e+00 +2.4543e+00 -3.8437e-01 -1.0877e+00 +2.2756e-01 -8.5462e-02 -2.2525e+00 +7.7833e-02 -1.6027e+00 +3.8592e-01 -1.7240e+00 -1.8509e+00 -1.7834e-01 -8.1811e-01 +3.3869e+00
26081 +1.570283028e+01 +1.570283028e+01 -8.078716972e+01 -8.078716972e+01 -2.8561e+00 +3.4777e+00 +2.9173e+00 -5.2130e-01 +1.3910e+00 +4.4526e+00 +2.3686e+00 -5.5407e-01 -1.0753e+00 +1.7750e-01 -2.3350e-01 -1.7123e+00 -2.8055e-01 -1.1271e+00 +4.1379e-01 -1.6241e+00 -1.3669e+00 -3.6648e-01 -1.0687e+00 +3.5031e+00
39692 +9.685249527e+00 +9.685249527e+00 -8.680475047e+01 -8.680475047e+01 -2.7418e+00 +3.0490e+00 +2.9190e+00 -5.0581e-01 +1.4901e+00 +4.4574e+00 +2.3696e+00 -1.2178e+00 -9.0130e-01 -3.2283e-01 -1.4467e-01 -1.0398e+00 -3.2986e-01 -1.1363e+00 +3.8461e-01 -1.4187e+00 -1.1677e+00 -3.8104e-01 -1.8397e+00 +3.5110e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.705336712e+05 +4.705336712e+05 +4.715336712e+05 +4.715336712e+05 -1.2359e+00 +2.4940e+00 -3.1479e+00 -2.4639e+00 +1.2384e+00 +3.9509e+00 -2.2828e+00 -3.4966e+00 -3.3557e+00 +4.8317e+00 -6.3271e-01 -2.6071e+00 -3.5560e+00 +3.8529e+00 +1.7117e+00 -4.2975e+00 -2.7509e+00 -3.0395e+00 -4.4249e+00 +3.9888e-01
19 +2.287591825e+05 +2.287591825e+05 +2.297591825e+05 +2.297591825e+05 -1.1647e+00 +9.5494e-01 -1.5184e-01 -5.8084e-01 -1.5585e+00 +3.9746e+00 -1.8600e+00 +1.5793e+00 +2.1905e+00 +3.0707e+00 +6.2148e-02 -4.5195e+00 -2.4309e+00 -6.9879e-01 +4.8546e+00 -3.6308e+00 -4.0016e+00 +4.4968e+00 -2.4818e+00 +4.5312e+00
76 +1.191330193e+05 +1.191330193e+05 +1.201330193e+05 +1.201330193e+05 -1.7061e-01 -2.2893e+00 +2.5392e+00 +2.8945e-01 +1.8062e+00 -5.0000e+00 +4.4944e-01 -2.4286e+00 -2.9206e-02 -2.0464e+00 +6.7992e-01 -4.9013e+00 +1.2999e+00 -2.1126e+00 +5.0000e+00 -5.0000e+00 -6.7318e-01 +5.0000e+00 +1.3608e+00 +3.1409e+00
81 +2.701380072e+04 +2.701380072e+04 +2.801380072e+04 +2.801380072e+04 -8.8400e-01 +2.5847e-01 +4.0983e+00 +1.9083e-01 +1.2384e+00 +8.9780e-02 +2.2256e+00 -4.1400e+00 +6.1245e-01 +1.6947e+00 -1.8971e+00 -3.8260e+00 -1.5628e+00 -3.0021e+00 +4.5872e+00 -4.5372e+00 -1.3566e+00 +4.8187e+00 +0.0000e+00 +1.1676e+00
139 +1.325031442e+04 +1.325031442e+04 +1.425031442e+04 +1.425031442e+04 -2.7458e+00 +1.3817e+00 +5.0000e+00 -8.0293e-01 +3.4972e+00 +9.3694e-02 +3.1996e+00 -5.0000e+00 -7.5199e-01 +4.4311e+00 -1.2169e+00 -3.7229e+00 +2.7946e+00 -3.7481e+00 +4.5349e+00 -3.1176e+00 -2.1340e+00 +4.4483e+00 +2.3023e+00 +2.4518e+00
170 +8.791013428e+03 +8.791013428e+03 +9.791013428e+03 +9.791013428e+03 -1.1436e+00 -3.2257e+00 +4.5868e+00 -6.4725e-01 +2.8905e+00 -1.1841e+00 +5.0000e+00 -5.0000e+00 -4.2370e+00 -1.8066e+00 -1.2800e+00 -2.9365e+00 +3.7959e+00 -3.2188e+00 +4.3990e+00 -4.3165e+00 -4.7954e+00 +4.1652e+00 +3.5440e+00 +1.1480e+00
176 +2.980767274e+03 +2.980767274e+03 +3.980767274e+03 +3.980767274e+03 -5.0000e+00 +1.9652e+00 +3.6678e+00 +3.4011e+00 +3.3795e+00 -1.2371e+00 +5.0000e+00 -1.9648e+00 -2.1450e+00 +4.9941e+00 -4.5945e+00 -5.0000e+00 +3.2145e+00 -4.8430e+00 +4.4354e+00 -2.3638e+00 -2.1210e+00 +4.6989e+00 +1.4077e+00 -5.5793e-02
178 +5.234999902e+02 +5.234999902e+02 +1.523499990e+03 +1.523499990e+03 +1.6137e+00 +4.5716e-01 +4.1841e+00 +7.9013e-01 +4.0617e+00 +1.0600e+00 +5.0000e+00 -5.0000e+00 -2.2506e+00 +4.3994e+00 -2.4111e+00 -3.4316e+00 +2.4185e-01 -3.4288e+00 +4.4166e+00 -2.8460e+00 -3.9748e+00 +4.1428e+00 +2.6016e+00 +9.8850e-01
444 +3.940056273e+02 +3.940056273e+02 +1.394005627e+03 +1.394005627e+03 -1.2960e+00 +3.9047e+00 +4.3352e+00 +3.2830e+00 +3.3372e+00 -2.2083e+00 +4.4192e+00 -5.0000e+00 -2.8812e+00 +3.6361e+00 -5.0000e+00 -4.5275e+00 -2.3100e-01 -2.4157e+00 +4.2440e+00 -1.7249e+00 -4.6890e+00 +3.2337e+00 +3.1879e+00 +3.9386e+00
613 +2.361051196e+02 +2.361051196e+02 +1.236105120e+03 +1.236105120e+03 -1.9282e+00 +2.8578e+00 +4.2335e+00 +1.5031e+00 +4.3775e+00 -2.6146e+00 +4.7053e+00 -5.0000e+00 +1.3165e+00 +2.3876e+00 -4.1244e+00 -2.6777e+00 +3.0738e-01 -2.6745e+00 +4.3438e+00 -1.3876e+00 -1.6397e+00 +1.7494e+00 +3.1522e+00 +1.9146e+00
1149 +1.570336947e+02 +1.570336947e+02 +1.157033695e+03 +1.157033695e+03 -2.1230e-01 +3.3489e+00 +3.5558e+00 +1.9755e+00 +4.9802e+00 -7.0995e-01 +4.3961e+00 -5.0000e+00 -5.5782e-01 +1.1141e+00 -4.2994e+00 -6.8206e-01 -3.6738e-01 -1.4156e+00 +4.3707e+00 +1.5326e+00 -2.4454e+00 +3.0796e+00 +2.9383e+00 +3.1667e+00
1874 +9.471863270e+01 +9.471863270e+01 +1.094718633e+03 +1.094718633e+03 +2.6648e+00 +3.5805e+00 +3.5330e+00 +1.2525e+00 +4.9829e+00 -9.5746e-01 +2.4969e+00 -5.0000e+00 -4.9642e-01 -7.5261e-01 -4.3436e+00 -2.9046e-01 +2.0190e+00 -1.9732e+00 +4.4150e+00 +1.3798e+00 -1.8455e+00 +2.9750e+00 +3.6261e+00 +2.3559e+00
3385 +5.713883499e+01 +5.713883499e+01 +1.057138835e+03 +1.057138835e+03 +1.1969e+00 +3.5765e+00 +1.8394e+00 +1.3176e+00 +4.8041e+00 -7.4673e-01 +3.2914e-01 -5.0000e+00 +2.0744e-02 -8.9103e-01 -4.4087e+00 -1.9413e-01 +7.0793e-01 -3.5595e+00 +3.1851e+00 +1.6817e+00 -1.6945e+00 +2.9644e+00 +3.4505e+00 +2.8136e+00
5123 +3.953214237e+01 +3.953214237e+01 +1.039532142e+03 +1.039532142e+03 +1.0617e+00 +4.1946e+00 +1.8492e+00 +1.6215e+00 +5.0000e+00 -3.7366e-01 -1.2521e+00 -5.0000e+00 -2.2366e-01 -1.3263e+00 -4.3282e+00 -1.0074e-01 +7.1394e-01 -2.5340e+00 +2.6938e+00 +2.1552e+00 -1.6322e+00 +2.9285e+00 +3.2842e+00 +2.1943e+00
7039 +2.494202952e+01 +2.494202952e+01 +1.024942030e+03 +1.024942030e+03 +1.1407e+00 +4.1284e+00 +1.8238e+00 +1.5850e+00 +4.9731e+00 +2.4333e-01 -1.3329e+00 -5.0000e+00 -4.9389e-01 -1.7728e+00 -3.7956e+00 -2.3491e-01 +1.3069e-01 -2.7314e+00 +2.9988e+00 +2.8634e+00 -1.9936e+00 +3.1292e+00 +3.5704e+00 +2.5282e+00
19095 +1.581215584e+01 +1.581215584e+01 +1.015812156e+03 +1.015812156e+03 +1.1439e+00 +3.7611e+00 +1.7515e+00 +1.3212e+00 +4.5922e+00 +5.2517e-01 -1.7896e+00 -5.0000e+00 -5.0104e-01 -2.4094e+00 -3.0425e+00 -7.2828e-01 +4.9667e-01 -2.6763e+00 +3.0366e+00 +3.1559e+00 -2.2363e+00 +3.3016e+00 +3.2277e+00 +2.7008e+00
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.098080642e+06 +1.098080642e+06 +1.097925882e+06 +1.097925882e+06 +4.3123e+00 +1.7028e-01 -4.2065e+00 +1.1099e+00 +2.7499e+00 +4.9822e-01 +8.4208e-02 +4.8195e+00 -4.7767e+00 +4.3017e+00 -2.8375e+00 +4.3923e+00 -8.5352e-01 +3.7889e+00 +6.3457e-01 -2.6402e+00 +3.1413e+00 -1.0649e+00 -1.8001e+00 -1.0303e+00
2 +8.860447452e+05 +8.860447452e+05 +8.858899852e+05 +8.858899852e+05 +3.4230e+00 -4.0172e+00 +3.7298e+00 +3.4013e+00 -4.0283e+00 -2.7798e-01 +5.1282e-01 +1.5382e+00 +2.1155e+00 -1.9012e+00 +2.8653e+00 +3.3967e+00 +3.6407e+00 -3.5413e+00 +4.4851e+00 -3.1174e+00 +2.6357e+00 -3.9995e+00 +1.4858e-01 -4.4414e+00
7 +5.771245551e+05 +5.771245551e+05 +5.769697951e+05 +5.769697951e+05 -2.8690e-01 +2.7291e+00 +6.1610e-01 -2.8595e+00 +1.1627e+00 -2.4655e+00 +3.8562e+00 -1.4118e+00 +2.6052e+00 +1.8312e+00 -2.9184e+00 -1.8478e-01 +1.6407e+00 +2.8800e+00 +3.7638e+00 -8.0369e-02 -4.2836e+00 -4.0017e+00 +9.8111e-01 -1.7574e+00
11 +3.095585205e+05 +3.095585205e+05 +3.094037605e+05 +3.094037605e+05 +3.5067e+00 -8.0801e-01 +4.9580e+00 -3.7097e+00 +1.2798e+00 -2.4575e-01 +3.5136e+00 +6.7946e-01 +3.9365e+00 -3.7397e+00 -5.5317e-01 +8.5738e-01 -3.1276e-01 +2.9689e+00 -6.4710e-01 +4.3185e+00 -4.8671e+00 -3.6029e+00 +2.4457e+00 -4.2982e-01
51 +2.354066857e+05 +2.354066857e+05 +2.352519257e+05 +2.352519257e+05 +2.9442e+00 +1.4591e+00 +5.0000e+00 -5.0000e+00 +9.0112e-01 -1.4041e+00 +2.6490e+00 +1.7639e-01 +1.7233e-01 -2.8704e+00 +6.6428e-01 +2.6073e+00 -1.4770e+00 -2.2679e-01 -2.2923e+00 +4.2743e+00 -5.0000e+00 -4.1050e-01 +7.3971e-01 -2.0002e+00
65 +1.144050412e+05 +1.144050412e+05 +1.142502812e+05 +1.142502812e+05 +3.6153e+00 -2.6360e+00 +1.7445e+00 -2.1467e+00 +3.1342e+00 +4.4954e+00 +4.8539e+00 +2.6239e+00 +2.4817e+00 -4.7268e+00 +2.0545e+00 -3.0056e-01 +1.1233e+00 +1.2463e+00 +2.8752e-02 +5.0000e+00 -2.4364e+00 -2.0667e+00 +2.9257e+00 -5.3396e-01
109 +5.898827754e+04 +5.898827754e+04 +5.883351754e+04 +5.883351754e+04 +5.0000e+00 -9.6382e-01 +1.3617e+00 -4.0977e+00 +5.0000e+00 -3.6308e+00 +5.0000e+00 +3.4614e+00 +5.0000e+00 -4.7229e+00 +5.0000e+00 +3.1479e-01 +4.3176e+00 +4.0421e+00 +1.9263e+00 +3.8221e+00 -5.0000e+00 -4.5859e+00 +2.3640e+00 -4.2052e+00
125 +3.507993992e+04 +3.507993992e+04 +3.492517992e+04 +3.492517992e+04 +5.0000e+00 -3.3978e+00 -2.4278e-02 -8.4322e-01 +2.1236e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 -8.0402e-01 -4.7468e+00 +4.6200e+00 -8.5958e-01 +3.9872e+00 +5.0000e+00 +1.6396e+00 +4.9368e+00 -5.0000e+00 -2.3241e+00 +2.4160e+00 -2.5727e+00
206 +1.906996745e+04 +1.906996745e+04 +1.891520745e+04 +1.891520745e+04 +4.7111e+00 -4.4679e+00 -1.5385e+00 -2.9248e+00 -2.2468e+00 -1.2625e+00 +4.8226e+00 +4.4072e+00 +0.0000e+00 +4.9856e-01 +4.9786e+00 +4.8359e-01 +4.3563e+00 +5.0000e+00 +2.9573e+00 +4.4462e+00 -3.7623e+00 -3.8314e+00 +3.8703e+00 -3.1612e+00
243 +6.938986552e+03 +6.938986552e+03 +6.784226552e+03 +6.784226552e+03 +4.7462e+00 -2.9499e+00 +1.4447e-01 -1.7807e+00 +2.9714e-01 -1.1819e+00 +4.8398e+00 +3.6240e+00 -1.7396e+00 +1.4336e+00 +4.8924e+00 +0.0000e+00 +4.2277e+00 +4.6237e+00 +2.9020e+00 +4.1406e+00 -4.4635e+00 -3.7011e+00 +2.6844e+00 -4.5529e+00
283 +6.066879035e+03 +6.066879035e+03 +5.912119035e+03 +5.912119035e+03 +4.8879e+00 -2.0804e+00 +2.3842e+00 -4.0390e+00 +1.7811e+00 +2.4859e-01 +4.7130e+00 +3.5482e+00 -2.6042e+00 +3.8611e+00 +4.9571e+00 +3.9600e+00 +3.8971e+00 +4.4825e+00 +3.9578e+00 +4.0881e+00 -5.0000e+00 -5.0000e+00 +2.5752e+00 -5.0000e+00
303 +3.690507632e+03 +3.690507632e+03 +3.535747632e+03 +3.535747632e+03 +4.8977e+00 -6.6304e-01 +1.8150e+00 -4.6625e-01 +2.2622e+00 +9.2282e-01 +4.9535e+00 +5.0000e+00 +1.6620e-01 +2.6858e-01 +4.9266e+00 +8.9011e-01 +4.6837e+00 +4.7549e+00 +2.9707e+00 +4.5731e+00 -5.0000e+00 -4.1259e+00 +3.1652e+00 -4.6727e+00
325 +2.012788542e+03 +2.012788542e+03 +1.858028542e+03 +1.858028542e+03 +5.0000e+00 -1.8390e+00 -1.4587e+00 -5.0000e+00 +1.1220e+00 -5.0000e+00 +4.6098e+00 +5.0000e+00 -3.8441e+00 +3.3737e+00 +4.9130e+00 +4.6749e+00 +4.7315e+00 +4.4593e+00 +1.8914e+00 +4.2047e+00 -4.4543e+00 -3.8018e+00 -1.4480e+00 -5.0000e+00
341 +2.707905788e+02 +2.707905788e+02 +1.160305788e+02 +1.160305788e+02 +5.0000e+00 -7.0509e-01 -1.2278e+00 -2.2816e+00 +2.0241e+00 -1.1345e+00 +4.7771e+00 +3.9532e+00 -1.9543e+00 +1.2401e-01 +4.8789e+00 +1.4788e+00 +5.0000e+00 +1.6270e+00 +2.5669e+00 +3.7926e+00 -4.6985e+00 -4.4884e+00 +2.3082e+00 -5.0000e+00
435 +2.452184411e+02 +2.452184411e+02 +9.045844107e+01 +9.045844107e+01 +4.9854e+00 +1.3294e-01 -3.9637e-01 -3.6702e+00 +1.9043e+00 -1.7916e+00 +4.5771e+00 +3.6512e+00 -2.3670e+00 +1.2470e+00 +4.9035e+00 +2.1935e+00 +4.4846e+00 +2.0720e+00 +3.6073e+00 +3.6152e+00 -4.4423e+00 -3.6753e+00 +5.5971e-01 -4.3039e+00
1037 +1.266971913e+02 +1.266971913e+02 -2.806280866e+01 -2.806280866e+01 +4.8791e+00 +2.9638e+00 +3.0148e-01 -3.1834e+00 +2.3030e-02 -4.5831e-01 +4.8035e+00 +2.6215e+00 -7.2649e-01 -7.7740e-01 +3.1646e+00 +2.5878e-01 +4.2068e+00 -2.1933e-01 +8.3067e-01 +3.1109e+00 -3.1367e+00 -3.3656e+00 +1.0731e+00 -2.8827e+00
1410 +9.976891030e+01 +9.976891030e+01 -5.499108970e+01 -5.499108970e+01 +4.7317e+00 +2.7104e+00 +4.8115e-01 -3.8527e+00 +2.9962e-02 -1.0655e+00 +4.3708e+00 +2.0995e+00 -2.0125e+00 +6.2906e-01 +1.2179e+00 +1.1450e+00 +4.1342e+00 -1.1493e+00 +1.5574e+00 +3.2758e+00 -4.0974e+00 -2.6746e+00 +1.5248e+00 -3.2014e+00
2159 +6.261841403e+01 +6.261841403e+01 -9.214158597e+01 -9.214158597e+01 +4.2009e+00 +2.4185e+00 +3.5029e-01 -1.6166e+00 +1.4943e+00 -8.4238e-01 +4.1029e+00 +3.1278e+00 -3.1839e+00 -7.9878e-01 +8.7387e-01 +1.2903e+00 +3.1566e+00 -1.4256e+00 +8.6134e-01 +3.7109e+00 -4.1190e+00 -2.6390e+00 +1.7731e+00 -2.6691e+00
3723 +3.947261875e+01 +3.947261875e+01 -1.152873813e+02 -1.152873813e+02 +3.7981e+00 +2.5255e+00 +4.8616e-01 -2.2769e+00 +1.9960e+00 -1.0051e+00 +4.1128e+00 +8.5805e-01 -2.2524e+00 -4.6976e-01 +1.6885e-01 +8.2835e-01 +2.4392e+00 -1.6950e+00 +9.4259e-01 +3.1338e+00 -4.1340e+00 -3.2749e+00 +1.4745e+00 -3.0033e+00
4288 +2.468422493e+01 +2.468422493e+01 -1.300757751e+02 -1.300757751e+02 +2.9958e+00 +2.9865e+00 +2.4965e-01 -2.0823e+00 +1.8956e+00 -6.8295e-01 +4.1306e+00 +8.7772e-01 -2.3144e+00 -5.3775e-01 -3.6711e-02 +4.9893e-01 +2.4023e+00 -1.7599e+00 +1.1112e+00 +3.2201e+00 -4.1162e+00 -3.4143e+00 +1.7425e+00 -2.5255e+00
6629 +1.514424074e+01 +1.514424074e+01 -1.396157593e+02 -1.396157593e+02 +2.4826e+00 +2.8664e+00 +7.1099e-01 -2.1593e+00 +2.0542e+00 -9.0300e-01 +3.5497e+00 +1.7726e-01 -3.4999e+00 -8.8743e-01 +6.2222e-02 +4.9003e-01 +2.2767e+00 -2.5683e+00 +1.2229e+00 +2.4092e+00 -4.1395e+00 -3.5984e+00 +1.8171e+00 -2.7586e+00
9060 +9.735095903e+00 +9.735095903e+00 -1.450249041e+02 -1.450249041e+02 +2.1676e+00 +3.0006e+00 +7.0048e-01 -1.9662e+00 +2.4481e+00 -1.0743e+00 +3.2203e+00 -8.1297e-02 -3.4883e+00 -6.3795e-01 -1.7685e-02 +1.1282e+00 +2.2995e+00 -2.7139e+00 +1.2850e+00 +3.1126e+00 -4.1373e+00 -3.4505e+00 +1.6933e+00 -2.6862e+00
11422 +6.244542428e+00 +6.244542428e+00 -1.485154576e+02 -1.485154576e+02 +2.0911e+00 +2.9246e+00 +6.9835e-01 -1.8809e+00 +2.3788e+00 -8.0192e-01 +2.9000e+00 -8.4511e-02 -3.4824e+00 -1.0370e+00 -1.7202e-01 +1.0608e+00 +1.9309e+00 -2.8529e+00 +1.2726e+00 +2.7722e+00 -4.0040e+00 -3.4651e+00 +1.8557e+00 -2.6796e+00
12477 +3.958236989e+00 +3.958236989e+00 -1.508017630e+02 -1.508017630e+02 +1.7850e+00 +2.9781e+00 +5.9046e-01 -2.2673e+00 +2.7135e+00 -7.9388e-01 +2.7709e+00 +1.3089e-02 -3.2884e+00 -1.0079e+00 -3.9035e-01 +1.0621e+00 +1.7357e+00 -2.9268e+00 +8.4165e-01 +2.8291e+00 -4.0765e+00 -3.4613e+00 +1.8149e+00 -2.6126e+00
22629 +2.480682290e+00 +2.480682290e+00 -1.522793177e+02 -1.522793177e+02 +1.7554e+00 +2.9552e+00 +5.3448e-01 -2.1848e+00 +2.6396e+00 -8.4308e-01 +2.7827e+00 -1.0790e-01 -3.4333e+00 -9.8945e-01 -5.7637e-01 +1.0127e+00 +1.3648e+00 -2.9719e+00 +1.1157e+00 +2.7731e+00 -3.9601e+00 -3.5403e+00 +1.8202e+00 -2.6792e+00
25716 +1.504737093e+00 +1.504737093e+00 -1.532552629e+02 -1.532552629e+02 +1.7506e+00 +2.9495e+00 +4.6832e-01 -2.1176e+00 +2.6418e+00 -8.9824e-01 +2.7233e+00 -2.5275e-01 -3.4273e+00 -1.0155e+00 -5.0654e-01 +1.0453e+00 +1.3256e+00 -3.0451e+00 +1.1234e+00 +2.7715e+00 -3.9530e+00 -3.5267e+00 +1.8882e+00 -2.5421e+00
27131 +8.894734676e-01 +8.894734676e-01 -1.538705265e+02 -1.538705265e+02 +1.6851e+00 +2.9426e+00 +2.1759e-01 -2.1116e+00 +2.6370e+00 -9.2239e-01 +2.7371e+00 -4.0382e-01 -3.3828e+00 -1.0516e+00 -5.0630e-01 +1.0652e+00 +1.1835e+00 -3.0173e+00 +1.1230e+00 +2.7904e+00 -3.9460e+00 -3.5247e+00 +1.9916e+00 -2.5306e+00
32622 +6.282810927e-01 +6.282810927e-01 -1.541317189e+02 -1.541317189e+02 +1.6467e+00 +2.9421e+00 +1.7622e-01 -2.0847e+00 +2.6364e+00 -9.4044e-01 +2.7231e+00 -4.5773e-01 -3.4077e+00 -1.0213e+00 -5.2665e-01 +1.1194e+00 +1.0785e+00 -3.0851e+00 +1.1188e+00 +2.8795e+00 -3.8130e+00 -3.5110e+00 +2.0276e+00 -2.4840e+00
40038 +3.950224009e-01 +3.950224009e-01 -1.543649776e+02 -1.543649776e+02 +1.6098e+00 +2.9415e+00 +2.0710e-01 -2.0984e+00 +2.7432e+00 -9.3794e-01 +2.6914e+00 -4.8888e-01 -3.5374e+00 -1.0070e+00 -5.2585e-01 +1.1221e+00 +1.0767e+00 -3.0894e+00 +1.1178e+00 +2.8848e+00 -3.7922e+00 -3.5441e+00 +2.0148e+00 -2.4568e+00
42947 +2.483335820e-01 +2.483335820e-01 -1.545116664e+02 -1.545116664e+02 +1.5820e+00 +2.9363e+00 +2.2233e-01 -2.0874e+00 +2.8273e+00 -9.3880e-01 +2.6502e+00 -5.3787e-01 -3.5566e+00 -1.0335e+00 -5.2613e-01 +1.0882e+00 +1.0849e+00 -3.1378e+00 +1.1198e+00 +2.8887e+00 -3.8350e+00 -3.5142e+00 +2.0241e+00 -2.4583e+00
