% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12404 +3.872346036e-01 +3.872346036e-01 +4.572346036e-01 +4.572346036e-01 +3.8516e+00 -2.0853e+00 +2.3285e+00 -3.8481e+00 +1.7107e+00 +1.6485e+00 +3.8003e+00 -2.1245e+00 -2.1945e+00 +2.8974e-01 +3.4016e+00 +1.6764e+00 +2.6527e+00 -4.0827e+00 +2.0059e+00 +3.0255e+00 -1.8394e+00 -1.2164e+00 -3.6752e+00 +3.7391e+00
14026 +2.506795456e-01 +2.506795456e-01 +3.206795456e-01 +3.206795456e-01 +3.6881e+00 -2.0178e+00 +2.2021e+00 -3.7193e+00 +1.3973e+00 +1.7005e+00 +3.5955e+00 -2.1189e+00 -2.1438e+00 +2.3537e-01 +3.2140e+00 +1.7497e+00 +2.8449e+00 -3.8901e+00 +1.9336e+00 +2.7984e+00 -1.5486e+00 -1.1596e+00 -3.7991e+00 +3.6099e+00
15812 +1.519219408e-01 +1.519219408e-01 +2.219219408e-01 +2.219219408e-01 +3.6562e+00 -2.0661e+00 +2.2017e+00 -3.8314e+00 +1.5089e+00 +1.6019e+00 +3.7893e+00 -2.0783e+00 -2.1418e+00 +3.4991e-01 +3.2899e+00 +1.6671e+00 +2.7754e+00 -3.9893e+00 +1.9528e+00 +2.8011e+00 -1.6910e+00 -1.1692e+00 -3.8079e+00 +3.6073e+00
16703 +9.554481704e-02 +9.554481704e-02 +1.655448170e-01 +1.655448170e-01 +3.7402e+00 -2.0456e+00 +2.1965e+00 -3.7811e+00 +1.4967e+00 +1.5801e+00 +3.7428e+00 -2.2206e+00 -2.1496e+00 +2.9686e-01 +3.3505e+00 +1.5774e+00 +2.8786e+00 -3.8972e+00 +1.9362e+00 +2.7597e+00 -1.6631e+00 -1.2607e+00 -3.8830e+00 +3.6568e+00
19108 +5.879256111e-02 +5.879256111e-02 +1.287925611e-01 +1.287925611e-01 +3.7506e+00 -2.0033e+00 +2.2644e+00 -3.7829e+00 +1.5209e+00 +1.6127e+00 +3.7034e+00 -2.1943e+00 -2.1439e+00 +2.3711e-01 +3.2816e+00 +1.6576e+00 +2.8926e+00 -3.9411e+00 +1.9506e+00 +2.8589e+00 -1.6750e+00 -1.1366e+00 -3.8838e+00 +3.6338e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.594838662e+02 +1.594838662e+02 +1.644438662e+02 +1.644438662e+02 -3.9827e+00 +3.0235e+00 +3.6691e+00 -2.8826e+00 -1.6971e+00 +3.0838e+00 -4.4452e+00 +2.0654e+00 +3.4070e+00 -1.1935e+00 +4.0911e+00 -2.6695e+00 -2.7677e+00 +4.6146e+00 +2.4132e-01 -1.5784e+00 +3.1789e-01 +4.2519e+00 +1.8940e-01 +4.4140e+00
2 +1.109300881e+02 +1.109300881e+02 +1.158900881e+02 +1.158900881e+02 -4.6577e+00 +1.0643e-01 +2.9677e+00 +1.9457e+00 -1.1612e-01 -2.5191e+00 -3.2836e+00 +8.4151e-01 +1.2477e+00 -2.9756e-01 +2.0266e+00 -6.6353e-01 -3.4471e-01 -3.2599e+00 -3.4875e+00 +4.7574e+00 +4.0723e+00 -4.5585e+00 -4.1268e+00 +2.6698e+00
3 +4.148698945e+01 +4.148698945e+01 +4.644698945e+01 +4.644698945e+01 +4.3356e+00 +2.3750e+00 -2.7011e+00 -4.3608e-01 +2.4457e+00 -1.2257e+00 -1.8956e+00 +7.5336e-01 +3.7120e+00 +4.7891e+00 +1.7368e+00 -9.0262e-01 -3.2070e-01 +1.9761e+00 -6.8203e-01 +2.7928e+00 +4.8135e+00 -4.9182e+00 -3.3627e+00 -3.7435e+00
6 +3.916123963e+01 +3.916123963e+01 +4.412123963e+01 +4.412123963e+01 +4.1186e+00 -3.1764e+00 +1.4672e-01 -3.6189e+00 +1.9368e+00 +1.3477e-02 -4.6416e+00 -3.6570e+00 +1.1870e+00 -3.5588e+00 +1.3008e+00 -2.4403e+00 +1.7587e+00 +6.2467e-02 -4.1058e+00 -3.4458e+00 +2.8961e+00 -5.4622e-01 +2.1334e+00 +1.3072e+00
7 +2.159745041e+01 +2.159745041e+01 +2.655745041e+01 +2.655745041e+01 +4.7074e+00 -2.8563e+00 +3.5229e+00 -2.9239e+00 -4.2369e+00 +3.6574e+00 +2.4188e+00 +1.6931e+00 +1.9970e-01 +1.0118e-01 -2.8493e+00 +1.4399e+00 +2.2784e+00 -2.2757e+00 +4.1912e+00 +1.5472e-01 +1.7629e+00 -6.6003e-02 -1.8292e+00 +4.6146e-01
19 +1.352235561e+01 +1.352235561e+01 +1.848235561e+01 +1.848235561e+01 +1.8789e+00 +6.2163e-01 +2.2325e+00 -4.2305e+00 +1.2774e-01 +3.6624e+00 +1.9866e+00 +4.6139e+00 -4.4862e+00 +7.6136e-01 +4.7834e+00 -5.0582e-01 -4.7955e+00 +2.3026e+00 +3.2116e+00 -3.6351e+00 +4.7611e+00 -4.6245e+00 -2.7379e+00 +1.5404e-01
904 +9.396860271e+00 +9.396860271e+00 +1.435686027e+01 +1.435686027e+01 +7.7640e-01 +1.0360e+00 +1.9417e-01 -2.6179e+00 +2.7374e-01 -3.4332e-01 -2.8325e-01 +9.4357e-01 -4.8388e+00 -4.9103e-01 +3.5139e+00 +2.7139e+00 -1.6375e+00 +3.6973e+00 +6.7395e-02 -1.1238e+00 +3.1961e+00 -2.2099e+00 -2.1875e+00 -1.7646e+00
1359 +5.976378270e+00 +5.976378270e+00 +1.093637827e+01 +1.093637827e+01 +4.3761e+00 +1.5272e+00 +8.4464e-01 -1.2032e+00 -3.9504e+00 +1.0743e-01 +3.7297e+00 +1.8487e-01 -9.7552e-01 -1.5245e+00 -9.0840e-01 +3.1247e+00 -3.1644e+00 +2.1460e+00 +1.9911e+00 -3.2171e+00 +3.9963e+00 -5.8329e-01 -3.2210e-01 +9.4708e-01
2905 +3.980864079e+00 +3.980864079e+00 +8.940864079e+00 +8.940864079e+00 +2.1511e+00 +1.2650e+00 -8.3294e-01 -2.4633e+00 -3.3228e+00 -1.7361e+00 +2.4332e+00 +6.7279e-01 -2.8907e+00 -1.5245e+00 -4.2692e-01 +2.5454e+00 -2.6275e+00 +2.4316e+00 +1.9055e+00 -2.5305e+00 +4.1166e+00 -1.2055e+00 -4.6936e-01 +9.4708e-01
4315 +2.446849512e+00 +2.446849512e+00 +7.406849512e+00 +7.406849512e+00 +2.3333e+00 +1.2970e+00 -3.1142e-01 -3.1858e+00 -3.4397e+00 -3.2509e+00 +1.5243e+00 +1.7349e+00 -3.1670e+00 -2.6413e+00 -2.6217e+00 +2.8712e+00 -3.0526e+00 +2.8209e+00 +1.9343e+00 -1.9463e+00 +4.2325e+00 -1.8470e+00 -2.3285e-01 -3.8611e-01
4936 +1.236251129e+00 +1.236251129e+00 +6.196251129e+00 +6.196251129e+00 +2.8704e+00 +1.0439e+00 -1.1350e+00 -3.5355e+00 -2.7724e+00 -3.6730e+00 +2.6925e+00 +2.4227e+00 -3.0842e+00 -1.3253e+00 -2.4422e+00 +1.8962e+00 -4.2607e+00 +2.9741e+00 +1.7453e+00 -1.0921e+00 +3.4210e+00 -2.5878e+00 +2.2241e-01 -2.4692e-01
7403 +9.167411096e-01 +9.167411096e-01 +5.876741110e+00 +5.876741110e+00 +3.1256e+00 +1.5498e+00 -1.4035e+00 -3.8913e+00 -3.0644e+00 -3.6179e+00 +2.5549e+00 +2.1611e+00 -3.5635e+00 -2.3390e+00 -2.3306e+00 +1.8592e+00 -3.8577e+00 +3.3693e+00 +1.1201e+00 -1.4174e+00 +3.4062e+00 -2.2189e+00 -3.5385e-01 -3.6602e-01
9906 +5.481212679e-01 +5.481212679e-01 +5.508121268e+00 +5.508121268e+00 +3.1134e+00 +2.1240e+00 -1.2038e+00 -3.9583e+00 -3.0855e+00 -3.5934e+00 +2.8069e+00 +2.3590e+00 -2.9869e+00 -2.1204e+00 -2.0808e+00 +2.1276e+00 -3.6053e+00 +3.5066e+00 +1.8990e+00 -1.5832e+00 +3.4761e+00 -2.3879e+00 -7.7673e-02 -6.5261e-01
11236 +3.904653457e-01 +3.904653457e-01 +5.350465346e+00 +5.350465346e+00 +3.1631e+00 +2.1443e+00 -1.0988e+00 -4.0009e+00 -3.4027e+00 -3.3869e+00 +2.5784e+00 +2.2415e+00 -3.2525e+00 -2.1908e+00 -2.0542e+00 +2.0165e+00 -3.7825e+00 +3.3868e+00 +1.7801e+00 -1.4072e+00 +3.6239e+00 -2.5139e+00 -1.3087e-01 -3.9400e-01
13203 +2.357582557e-01 +2.357582557e-01 +5.195758256e+00 +5.195758256e+00 +3.2519e+00 +1.8313e+00 -1.1900e+00 -4.0389e+00 -3.3378e+00 -3.3383e+00 +2.7020e+00 +2.3019e+00 -3.3969e+00 -2.2639e+00 -1.9904e+00 +2.0477e+00 -3.7958e+00 +3.4816e+00 +1.8644e+00 -1.2495e+00 +3.7631e+00 -2.4741e+00 +1.0700e-01 -2.5921e-01
15930 +1.470905535e-01 +1.470905535e-01 +5.107090554e+00 +5.107090554e+00 +3.3338e+00 +1.8347e+00 -1.2400e+00 -3.9665e+00 -3.3901e+00 -3.3709e+00 +2.6200e+00 +2.3544e+00 -3.3612e+00 -2.3173e+00 -1.9367e+00 +2.0861e+00 -3.7712e+00 +3.4133e+00 +1.9040e+00 -1.4338e+00 +3.7993e+00 -2.5416e+00 +5.8865e-03 -2.6500e-01
17902 +9.425157684e-02 +9.425157684e-02 +5.054251577e+00 +5.054251577e+00 +3.2744e+00 +1.8168e+00 -1.2371e+00 -3.9302e+00 -3.3553e+00 -3.3381e+00 +2.5896e+00 +2.3613e+00 -3.3729e+00 -2.3047e+00 -1.9635e+00 +2.0674e+00 -3.7906e+00 +3.3948e+00 +1.9145e+00 -1.3970e+00 +3.7880e+00 -2.4698e+00 +9.0250e-02 -2.8723e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.990546006e+01 +8.990546006e+01 +2.822054601e+02 +2.822054601e+02 +3.6376e+00 +3.4753e+00 +1.1940e+00 +3.6700e+00 +3.6063e+00 +3.6350e+00 -3.9266e+00 -3.6707e+00 -2.9686e+00 +3.9564e+00 +2.8527e+00 +4.7351e+00 -4.8775e+00 +3.7179e+00 +4.7133e+00 -1.0693e+00 -2.5218e+00 -1.1223e+00 -1.4497e+00 +3.2568e+00
2 +4.950377484e+01 +4.950377484e+01 +2.418037748e+02 +2.418037748e+02 +9.1097e-01 -2.8582e-01 -3.0178e+00 -4.3089e+00 +8.7997e-01 +4.8850e+00 +4.7682e+00 -4.7193e-01 -2.9952e+00 +4.8900e+00 -3.3325e+00 +1.8655e+00 +4.2729e+00 -4.6502e-01 +4.5568e+00 -6.8662e-01 +2.9614e+00 +1.1740e+00 +6.1231e-01 -3.2226e+00
6 +3.278322535e+01 +3.278322535e+01 +2.250832253e+02 +2.250832253e+02 -4.0038e+00 +5.6887e-01 -2.9965e+00 -8.5737e-01 -3.0646e-01 -2.3437e+00 +4.7997e-01 +1.7804e+00 +2.3855e+00 +3.1008e+00 -1.1829e+00 -2.8217e-01 -2.2867e+00 -4.7362e+00 +9.1123e-01 +4.8901e+00 -4.1102e+00 +2.7084e+00 +1.2008e+00 +1.8292e+00
9 +2.356429072e+01 +2.356429072e+01 +2.158642907e+02 +2.158642907e+02 -3.7436e-01 +3.3843e-02 +6.6038e-01 +2.5404e+00 +6.0505e-01 -3.2533e+00 -1.7771e+00 -8.0052e-01 -1.8665e+00 -4.3481e+00 +3.3088e+00 -4.5096e+00 +2.2621e-01 -4.7903e+00 -4.0891e+00 -2.8444e+00 +3.7221e+00 -2.4410e+00 +1.6999e+00 +2.4624e+00
15 +1.491336818e+01 +1.491336818e+01 +2.072133682e+02 +2.072133682e+02 -5.8770e-01 +1.4981e-02 -2.4674e+00 -2.9077e+00 -3.5274e+00 -2.6305e+00 -4.1242e+00 -1.5476e+00 +1.5769e+00 -3.4786e+00 +3.5859e+00 -1.2238e+00 -3.8572e+00 +4.1537e+00 +3.2931e+00 +2.3394e+00 +3.8557e-01 -1.1827e+00 +5.7110e-01 +2.1638e+00
926 +9.631639790e+00 +9.631639790e+00 +2.019316398e+02 +2.019316398e+02 -3.8875e+00 +8.2431e-01 -1.2178e+00 +1.3767e-01 -1.2979e+00 +3.1761e-01 +4.7950e-01 +1.8756e+00 +2.5831e+00 +1.2546e+00 +2.4186e+00 -1.1965e+00 +6.4337e-01 -7.9708e-01 +1.6466e+00 -3.2730e+00 -3.1961e+00 -1.2901e+00 +1.7211e+00 -1.5640e+00
2333 +5.914598816e+00 +5.914598816e+00 +1.982145988e+02 +1.982145988e+02 -3.3056e+00 +3.2588e+00 -4.1129e+00 +1.0942e-01 -4.4643e+00 -2.3256e+00 -3.0454e+00 +1.8756e+00 +1.7097e+00 +1.0932e+00 +2.8976e+00 +2.4745e-01 +4.8861e-01 -4.9274e-01 +1.6466e+00 -4.9023e+00 -1.0614e+00 -1.4294e+00 -1.1543e+00 +7.5264e-01
2712 +3.378486311e+00 +3.378486311e+00 +1.956784863e+02 +1.956784863e+02 -2.8100e+00 +2.5212e+00 -3.8486e+00 -2.0759e+00 -3.7773e+00 -1.2455e+00 -2.6770e+00 +6.4113e-01 +1.0884e+00 +7.2399e-01 +3.1953e+00 +3.1937e-01 -1.1458e+00 -1.3515e+00 +1.6416e+00 -3.2793e+00 +7.7101e-01 -1.3261e+00 -2.6777e+00 +4.1592e-01
4912 +2.506546827e+00 +2.506546827e+00 +1.948065468e+02 +1.948065468e+02 -3.6893e+00 +2.5885e+00 -2.8177e+00 -1.3391e+00 -3.2624e+00 -7.7305e-01 -4.5665e-01 +9.2570e-01 +2.2530e+00 +3.4990e-01 +2.5722e+00 +5.1741e-01 -1.3609e+00 -1.8269e+00 +1.8483e+00 -3.5913e+00 +1.6840e+00 -2.7504e+00 -1.1300e+00 +3.0918e+00
6205 +1.351977194e+00 +1.351977194e+00 +1.936519772e+02 +1.936519772e+02 -3.1639e+00 +3.2712e+00 -2.8050e+00 -1.2485e+00 -3.2996e+00 +2.2255e-02 -5.1065e-01 +1.3636e+00 +2.3492e+00 +3.2698e-01 +2.6876e+00 +1.5812e+00 -2.3801e+00 -1.6456e+00 +2.0566e+00 -3.7001e+00 +1.4744e+00 -1.9592e+00 -1.0523e+00 +1.2960e+00
8429 +8.961689676e-01 +8.961689676e-01 +1.931961690e+02 +1.931961690e+02 -2.9475e+00 +3.9497e+00 -2.5744e+00 -1.8448e+00 -4.5972e+00 -9.4888e-01 +2.6939e-01 +2.1450e+00 +2.9449e+00 +3.1227e-01 +3.0894e+00 +1.1773e+00 -2.2257e+00 -1.5894e+00 +2.7069e+00 -4.2812e+00 +1.3012e+00 -2.3286e+00 -8.3868e-01 +1.7805e+00
9703 +6.009854146e-01 +6.009854146e-01 +1.929009854e+02 +1.929009854e+02 -2.9522e+00 +3.6949e+00 -2.9214e+00 -1.2858e+00 -3.7223e+00 +8.9038e-03 -1.0425e-01 +1.6369e+00 +2.5122e+00 +5.6993e-02 +2.5042e+00 +1.1051e+00 -2.1432e+00 -1.7701e+00 +1.9232e+00 -3.7278e+00 +1.7062e+00 -2.2622e+00 -7.1030e-01 +1.7070e+00
12202 +3.132792338e-01 +3.132792338e-01 +1.926132792e+02 +1.926132792e+02 -3.0530e+00 +3.7665e+00 -2.6701e+00 -1.1939e+00 -4.0365e+00 -2.0442e-01 -1.0575e-01 +2.0537e+00 +2.6397e+00 -5.6315e-02 +2.8486e+00 +1.3527e+00 -2.1599e+00 -1.6607e+00 +2.2403e+00 -3.9453e+00 +1.5888e+00 -2.2708e+00 -7.8292e-01 +1.6581e+00
13901 +2.188223905e-01 +2.188223905e-01 +1.925188224e+02 +1.925188224e+02 -3.0664e+00 +4.0121e+00 -2.8996e+00 -1.2914e+00 -3.9648e+00 -1.2838e-01 -1.7585e-01 +2.0695e+00 +2.7849e+00 +2.1563e-01 +2.6262e+00 +1.4138e+00 -2.1376e+00 -1.7105e+00 +2.0628e+00 -3.7043e+00 +1.4039e+00 -2.1683e+00 -5.6117e-01 +1.5885e+00
15511 +1.508149410e-01 +1.508149410e-01 +1.924508149e+02 +1.924508149e+02 -2.9750e+00 +4.0043e+00 -2.7292e+00 -1.2773e+00 -3.9529e+00 -2.1935e-01 -1.0144e-01 +1.9801e+00 +2.7584e+00 +1.3257e-01 +2.6215e+00 +1.4343e+00 -2.0903e+00 -1.6612e+00 +2.1475e+00 -3.8837e+00 +1.4231e+00 -2.2382e+00 -5.4168e-01 +1.6243e+00
17624 +9.300471988e-02 +9.300471988e-02 +1.923930047e+02 +1.923930047e+02 -2.9889e+00 +4.0049e+00 -2.7649e+00 -1.3141e+00 -4.0170e+00 -2.6381e-01 -1.1616e-01 +1.9735e+00 +2.7164e+00 +1.8457e-01 +2.6549e+00 +1.4005e+00 -2.0641e+00 -1.7064e+00 +2.1861e+00 -3.7936e+00 +1.3930e+00 -2.0942e+00 -6.0755e-01 +1.6007e+00
19017 +6.135319045e-02 +6.135319045e-02 +1.923613532e+02 +1.923613532e+02 -3.0253e+00 +3.9909e+00 -2.7020e+00 -1.2514e+00 -3.9609e+00 -3.2232e-01 -1.4649e-01 +1.9351e+00 +2.7415e+00 +1.5016e-01 +2.6094e+00 +1.4036e+00 -2.0716e+00 -1.6530e+00 +2.1058e+00 -3.8249e+00 +1.4901e+00 -2.1902e+00 -6.1371e-01 +1.6651e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.611526439e+02 +1.611526439e+02 +2.108626439e+02 +2.108626439e+02 +4.9183e+00 +4.1197e+00 +3.9234e+00 -1.1445e+00 -4.8627e+00 +3.2929e+00 +4.6603e+00 +3.4048e+00 -4.4881e+00 -1.7835e+00 -3.4270e+00 +1.5531e+00 -2.8753e+00 -2.4789e+00 +4.4876e+00 -6.9355e-01 -4.4508e+00 -4.7490e+00 +2.5641e+00 -9.4947e-01
2 +6.336213947e+01 +6.336213947e+01 +1.130721395e+02 +1.130721395e+02 +1.6945e-03 +5.0775e-01 -2.2287e+00 -3.5702e+00 +4.2593e+00 -3.6886e+00 -4.0656e+00 -3.8809e+00 +1.4783e+00 +1.8155e+00 -1.6821e+00 +1.0234e+00 -1.6657e+00 +2.2656e+00 +2.1034e+00 +3.6531e+00 +7.4070e-01 -3.0875e+00 -2.2836e+00 +7.7310e-01
4 +4.329866741e+01 +4.329866741e+01 +9.300866741e+01 +9.300866741e+01 +4.0604e+00 +2.8858e+00 +2.4115e+00 +1.9172e+00 +9.8419e-01 -1.7257e+00 -3.8159e+00 +1.4613e+00 -2.8179e+00 -4.8419e+00 -5.0988e-01 +1.1844e+00 -4.4634e+00 +1.6385e+00 -4.0809e-01 -1.4679e+00 -3.0597e+00 +2.6606e+00 -4.8430e+00 +1.0979e-01
6 +3.316942418e+01 +3.316942418e+01 +8.287942418e+01 +8.287942418e+01 +3.2283e+00 -2.9347e-01 +3.4948e+00 +8.1060e-01 +6.4110e-02 +1.9518e+00 -4.3525e+00 +1.7957e+00 -4.0970e+00 +4.9180e+00 -1.8823e+00 +1.6603e+00 +3.3508e+00 +4.4238e-01 +4.3284e+00 +4.5972e+00 +2.6039e+00 -4.0607e+00 +3.9123e+00 -2.6859e+00
7 +2.467593995e+01 +2.467593995e+01 +7.438593995e+01 +7.438593995e+01 +4.2286e+00 -2.7101e+00 +1.1398e-01 +2.5801e+00 -2.0660e+00 +1.6096e+00 +1.1905e-01 +7.1651e-01 +3.3167e+00 +3.4116e+00 -3.3871e+00 +1.2668e+00 -1.2429e+00 +7.0473e-01 +2.0562e+00 -7.0917e-01 -2.4275e+00 -2.1348e-01 +2.7404e+00 -6.2438e-01
112 +1.145098678e+01 +1.145098678e+01 +6.116098678e+01 +6.116098678e+01 +4.2286e+00 -2.7101e+00 -1.6299e+00 +2.5801e+00 +1.8357e+00 +4.0681e+00 +1.1905e-01 -1.2545e+00 +3.3213e+00 +3.4116e+00 -4.7729e+00 +1.3546e+00 -1.2429e+00 +7.0473e-01 +2.0562e+00 -3.2844e-01 -1.0148e+00 -2.1348e-01 +2.7404e+00 +1.1100e+00
701 +8.344792392e+00 +8.344792392e+00 +5.805479239e+01 +5.805479239e+01 +6.4909e-02 -1.9238e+00 -3.5823e-01 +9.1666e-01 -2.8083e+00 +1.5309e+00 -4.8238e-01 -3.1629e+00 -1.7150e+00 +5.7271e-01 +5.1127e-01 +2.6675e+00 -1.8400e+00 -7.5164e-01 -1.6819e+00 +1.8877e-01 +1.2073e-01 -3.2744e-01 -1.3596e+00 +8.4474e-01
2001 +6.299699317e+00 +6.299699317e+00 +5.600969932e+01 +5.600969932e+01 +1.7517e+00 -3.3572e+00 -4.6138e-02 +3.6421e+00 +7.9432e-01 +3.1066e+00 -1.7796e+00 -1.4678e+00 -2.1972e+00 +1.6930e+00 -1.2731e+00 +1.1451e+00 -9.4664e-01 +1.5489e+00 -4.1730e-01 +1.6579e-02 +7.5235e-01 +7.4021e-01 -1.8593e+00 +2.1456e+00
2921 +3.212307504e+00 +3.212307504e+00 +5.292230750e+01 +5.292230750e+01 +3.1552e+00 -3.4337e+00 -1.5793e+00 +1.2348e+00 -6.9701e-01 +4.0033e+00 -2.8571e+00 -2.0735e+00 -4.8485e-01 +1.4777e+00 -2.2626e+00 +2.3976e+00 -2.8806e-01 +2.9303e+00 -1.3805e+00 +9.5400e-01 -1.5391e+00 +1.6433e+00 -2.6528e-01 +4.8581e+00
4405 +2.480934396e+00 +2.480934396e+00 +5.219093440e+01 +5.219093440e+01 +4.0264e+00 -3.7684e+00 -1.5230e+00 +1.8559e+00 -3.1634e-02 +3.2836e+00 -2.8639e+00 -2.0735e+00 -6.4575e-01 +1.4936e+00 -2.4742e+00 +2.3976e+00 +6.6185e-01 +1.9060e+00 -7.4446e-01 +6.8319e-01 -1.3333e+00 -8.7700e-02 -6.8290e-01 +3.7744e+00
5931 +1.459914401e+00 +1.459914401e+00 +5.116991440e+01 +5.116991440e+01 +4.0780e+00 -3.4190e+00 -1.1239e+00 +2.4923e+00 -9.9136e-01 +4.3979e+00 -2.8944e+00 -1.3691e+00 -1.3982e+00 +1.9840e+00 -2.1540e+00 +2.2698e+00 +9.6937e-02 +1.6605e+00 -1.4781e+00 +2.2678e-01 -2.2655e+00 +1.7289e-01 -1.6251e+00 +4.0575e+00
7018 +9.952312754e-01 +9.952312754e-01 +5.070523128e+01 +5.070523128e+01 +3.5692e+00 -3.0892e+00 -1.7461e+00 +2.3215e+00 -1.3336e+00 +3.6914e+00 -3.2585e+00 -1.1342e+00 -8.6693e-01 +2.5788e+00 -2.1208e+00 +2.3645e+00 -8.7385e-01 +1.8643e+00 -1.5000e+00 +4.6085e-02 -2.3618e+00 -4.2056e-01 -1.4223e+00 +3.8928e+00
9518 +6.139635431e-01 +6.139635431e-01 +5.032396354e+01 +5.032396354e+01 +3.5985e+00 -3.6359e+00 -1.3018e+00 +2.5092e+00 -1.5921e+00 +4.0613e+00 -3.1196e+00 -1.3587e+00 -6.7742e-01 +2.4702e+00 -2.0099e+00 +2.7251e+00 -8.6780e-01 +2.6137e+00 -1.5453e+00 +8.1556e-01 -2.4076e+00 +3.7305e-01 -1.3567e+00 +4.1850e+00
10207 +3.870505593e-01 +3.870505593e-01 +5.009705056e+01 +5.009705056e+01 +3.7236e+00 -3.5820e+00 -1.3048e+00 +2.2470e+00 -1.5081e+00 +3.7512e+00 -3.4087e+00 -1.2327e+00 -7.0833e-01 +2.7397e+00 -1.9218e+00 +2.6722e+00 -9.4217e-01 +2.1178e+00 -1.4426e+00 +2.0552e-01 -2.7004e+00 +5.6145e-01 -1.1352e+00 +3.9309e+00
13102 +2.494236669e-01 +2.494236669e-01 +4.995942367e+01 +4.995942367e+01 +3.6505e+00 -3.4367e+00 -1.3929e+00 +2.3970e+00 -1.4909e+00 +3.6898e+00 -3.1515e+00 -8.3640e-01 -9.5576e-01 +2.5761e+00 -2.1944e+00 +2.6706e+00 -7.9399e-01 +2.1981e+00 -1.4710e+00 +4.5821e-01 -2.4579e+00 +2.6494e-01 -1.1702e+00 +4.1650e+00
16503 +1.500476656e-01 +1.500476656e-01 +4.986004767e+01 +4.986004767e+01 +3.8288e+00 -3.6478e+00 -1.3803e+00 +2.4156e+00 -1.5712e+00 +3.7932e+00 -3.0639e+00 -8.4528e-01 -8.5637e-01 +2.6490e+00 -2.0659e+00 +2.5778e+00 -8.0829e-01 +2.3019e+00 -1.5035e+00 +3.3886e-01 -2.3489e+00 +3.2221e-01 -1.1811e+00 +3.9921e+00
18114 +9.869171551e-02 +9.869171551e-02 +4.980869172e+01 +4.980869172e+01 +3.7593e+00 -3.6389e+00 -1.2926e+00 +2.3617e+00 -1.5817e+00 +3.7641e+00 -3.0853e+00 -9.5628e-01 -8.0644e-01 +2.6037e+00 -2.0343e+00 +2.5867e+00 -7.7613e-01 +2.3043e+00 -1.5726e+00 +3.5275e-01 -2.3625e+00 +4.1324e-01 -1.1788e+00 +3.9507e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.060755429e+01 +3.060755429e+01 +2.357275543e+02 +2.357275543e+02 -2.5855e+00 -4.9333e+00 +4.5653e+00 +3.7995e+00 -8.8128e-01 +1.4594e+00 +2.5853e+00 -2.6958e+00 -4.4415e+00 +2.0929e+00 +4.4566e+00 -4.2367e+00 +4.3191e+00 +4.0937e+00 +2.5245e+00 +3.1431e+00 +4.3694e+00 -9.1630e-02 +2.9230e+00 -1.0972e-01
6 +2.044902523e+01 +2.044902523e+01 +2.255690252e+02 +2.255690252e+02 -3.5347e+00 +1.0561e+00 -3.4116e+00 -1.2755e+00 +2.3392e+00 -8.3953e-01 +1.1296e+00 +3.4309e+00 -3.4095e+00 +2.7361e+00 -1.2598e-01 -4.8156e+00 -4.6875e+00 +1.3779e+00 +3.2559e+00 -2.8298e+00 +4.5437e+00 +1.2737e+00 -2.0443e+00 +4.4388e-01
31 +1.254937780e+01 +1.254937780e+01 +2.176693778e+02 +2.176693778e+02 -4.6758e+00 +1.5987e+00 +1.0655e-01 +2.6479e+00 -2.5125e-01 +3.9239e+00 +3.3515e+00 +1.2364e+00 +1.8105e+00 +4.1259e+00 -2.6441e+00 +3.7729e+00 +1.4628e+00 -4.8586e+00 +3.9758e+00 -3.1177e+00 -1.6872e+00 -3.9327e+00 +3.9813e+00 +4.3971e+00
771 +7.802660458e+00 +7.802660458e+00 +2.129226605e+02 +2.129226605e+02 -2.1654e+00 +1.4608e+00 -2.2106e-01 -8.2658e-01 -2.8087e-01 +1.0900e+00 +2.0306e+00 -4.1249e-01 +4.4309e+00 +1.0207e+00 +2.3155e-02 +7.2982e-01 +2.6592e+00 +2.0806e-01 +3.4349e+00 -2.3835e+00 -1.6798e+00 -1.6356e+00 +7.6039e-01 +2.7507e+00
1820 +5.429777046e+00 +5.429777046e+00 +2.105497770e+02 +2.105497770e+02 -9.2044e-01 +2.5674e+00 -2.8717e+00 -1.0156e+00 +7.6517e-01 +7.8482e-01 +3.6428e+00 +9.7662e-01 +4.2276e+00 +2.1264e+00 +1.5133e+00 +1.0774e+00 +1.1484e-01 -2.8889e-01 +3.4587e+00 -3.3422e+00 -3.9894e+00 +6.8130e-02 +8.6193e-01 +2.1421e+00
