% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18 +3.942006994e+06 +3.942006994e+06 +3.942020924e+06 +3.942020924e+06 -3.7458e+00 -3.3516e+00 +4.4942e+00 +3.9154e+00 +9.7033e-01 +2.2822e+00 -1.2275e+00 -2.4056e+00 +8.5407e-01 -4.3170e+00 -4.9942e+00 -4.4391e+00 +3.1595e-01 -2.5389e+00 -1.3282e+00 -4.5803e+00 +7.6442e-01 -2.9102e+00 +4.9651e+00 +4.1881e+00
212 +2.321751132e+06 +2.321751132e+06 +2.321765062e+06 +2.321765062e+06 +7.2718e+00 +1.7874e+00 +2.7073e+00 +1.6388e+00 +4.9269e+00 +1.2500e+00 +4.2847e+00 -5.4131e+00 +4.0736e+00 -1.1344e+00 -2.9019e+00 +8.6785e-01 +4.4049e-01 +3.4295e+00 -2.7949e+00 -4.6659e+00 -5.4745e+00 +4.7391e+00 +3.0465e+00 -2.0865e+00
601 +9.069524134e+05 +9.069524134e+05 +9.069663434e+05 +9.069663434e+05 +6.9197e+00 +3.7281e+00 +1.4819e+00 +6.3589e-01 +1.4091e+00 -3.2276e+00 +2.6842e+00 -6.5192e+00 +2.2202e+00 +8.1550e-01 -2.1759e+00 +6.2567e+00 -8.6622e-01 +2.3639e+00 -3.1135e+00 -4.5263e+00 -3.1247e+00 -3.0699e-02 +2.2019e+00 -3.1064e+00
808 +5.939342543e+05 +5.939342543e+05 +5.939481843e+05 +5.939481843e+05 +4.8041e+00 +1.6459e+00 -2.0460e-01 +3.1350e-01 -4.9211e+00 +6.3544e-01 -1.6307e+00 -7.7784e+00 +3.1253e+00 -1.0634e+00 +3.8422e+00 +1.7795e+00 +2.4011e-01 +1.1024e+00 +1.6954e-01 -1.2128e+00 +5.2357e-01 +7.7661e-01 +1.5180e+00 -1.1318e+00
1374 +3.413223809e+05 +3.413223809e+05 +3.413363109e+05 +3.413363109e+05 +6.6801e+00 +3.5710e-01 -4.3206e+00 +5.3802e+00 -3.4872e-01 +5.2043e+00 +1.1651e+01 -7.6008e+00 +5.6087e+00 -3.1834e+00 -4.2939e+00 +2.7622e+00 +4.1531e-02 +5.1232e+00 -7.3170e+00 -5.3704e+00 -4.2444e+00 +1.8720e-01 +5.9675e+00 -2.0105e+00
2021 +1.867004009e+05 +1.867004009e+05 +1.867143309e+05 +1.867143309e+05 +2.1912e-02 +3.3749e+00 +1.0539e+00 -1.3774e-01 -3.0386e-01 -4.7364e+00 -2.5915e+00 +2.4690e-01 +1.6711e+00 +4.1134e+00 +8.6581e-01 -4.2821e+00 +6.0723e+00 -1.5238e+00 +1.9903e+00 -1.6109e+00 -2.7166e-01 -5.9594e+00 +6.2531e+00 +5.9334e+00
2405 +1.436729188e+05 +1.436729188e+05 +1.436868488e+05 +1.436868488e+05 +3.4303e+00 -2.4871e+00 +2.1179e+00 +3.3142e+00 +2.8734e+00 -2.3650e+00 +4.0014e+00 -2.9857e+00 +1.7311e+00 +1.1780e+00 -2.3970e+00 +1.7414e+00 +4.5867e+00 +5.2409e-01 +4.3046e-01 -6.3492e+00 -5.6816e+00 +1.3972e+00 +5.2100e+00 +2.3521e+00
3601 +7.815385713e+04 +7.815385713e+04 +7.816778713e+04 +7.816778713e+04 +2.0575e+00 -2.3457e-01 +2.2788e-01 +2.1779e+00 +4.2594e+00 -4.3590e+00 +1.7911e+00 -3.7763e+00 +1.3801e+00 +2.8695e+00 -8.7034e-01 +1.4025e+00 +4.6367e+00 -2.6579e+00 +1.1483e+00 -7.2021e+00 -4.0294e+00 -1.1918e+00 +6.8598e+00 +4.1565e+00
3829 +5.879708435e+04 +5.879708435e+04 +5.881101435e+04 +5.881101435e+04 +8.8490e+00 -1.1031e+01 -3.9730e+00 +6.5353e+00 -2.5678e+00 +9.8542e+00 +1.2456e+01 -1.3024e+01 +9.4039e+00 -4.0188e-01 -3.4227e+00 +1.0999e+01 -7.4910e+00 +7.9548e+00 -8.5622e+00 -1.3230e+01 -5.3047e+00 +3.4252e+00 +1.0544e+01 -4.4120e+00
4361 +3.612198735e+04 +3.612198735e+04 +3.613591735e+04 +3.613591735e+04 +2.8098e+00 +6.0315e+00 +1.0607e+00 +1.2221e+00 +6.7617e+00 -2.8194e+00 +4.9791e-01 -8.9341e+00 +1.0587e+00 +3.3674e+00 +3.8957e+00 +2.9925e+00 +4.3733e+00 -2.6397e+00 +7.6922e+00 -9.5484e+00 -2.7897e+00 -4.4495e+00 +6.7398e+00 +3.3756e+00
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.204969470e+07 +2.204969470e+07 +2.204966295e+07 +2.204966295e+07 -4.8556e+00 +4.6650e+00 -2.7251e+00 -1.5138e+00 -4.2720e+00 +4.4069e+00 +1.2772e+00 -3.4684e+00 +1.9324e+00 -8.4932e-01 +3.9556e-01 -3.6881e+00 +7.1861e-01 -3.6494e-01 +4.3436e+00 +3.0313e+00 -3.9486e+00 -5.3719e-01 +2.6633e+00 +1.0075e+00
3 +1.044555018e+07 +1.044555018e+07 +1.044551843e+07 +1.044551843e+07 -4.6486e-01 +1.4749e+00 +1.9238e+00 +6.3966e-01 -3.6798e+00 +4.2311e+00 -4.1631e+00 +4.6668e+00 -4.7916e+00 -2.1686e+00 -4.5089e+00 +4.6930e+00 -2.1009e+00 +3.6633e+00 -2.5455e+00 -3.3238e-02 +4.5059e+00 -4.0500e+00 +4.2206e+00 +3.3922e+00
4 +7.763789768e+06 +7.763789768e+06 +7.763758018e+06 +7.763758018e+06 +3.7153e-01 +3.7760e+00 +1.0808e+00 +4.7730e+00 -6.3864e-01 +3.6051e+00 +3.0347e+00 -1.8610e+00 +2.0779e+00 -2.6069e+00 +3.9158e+00 -8.6363e-01 -2.5184e+00 -1.4967e+00 -3.5488e+00 +1.6701e+00 -1.6706e+00 -2.4854e+00 +2.2353e+00 -2.7739e-01
7 +1.556354316e+06 +1.556354316e+06 +1.556322566e+06 +1.556322566e+06 +4.1791e+00 +2.4127e+00 +1.9318e+00 +1.2464e-01 +1.6814e+00 +8.9491e-01 +7.9737e-02 +4.5161e+00 +9.9536e-01 +3.7733e-01 +4.9350e+00 +4.4605e+00 -9.2103e-01 -2.2708e+00 +2.6282e+00 -4.7479e-02 -2.8697e+00 -1.6796e+00 -4.8739e+00 -2.4399e+00
321 +9.571389616e+05 +9.571389616e+05 +9.571072116e+05 +9.571072116e+05 -3.2617e+00 +3.1546e+00 +1.9782e+00 -4.5367e-01 -3.0670e+00 +2.8781e+00 -2.0250e+00 +8.2117e+00 -6.8243e+00 -2.3810e+00 +1.3547e+00 +3.5793e+00 -4.8674e+00 -3.8867e-01 +5.4391e-01 +2.1555e+00 +1.3111e+00 +1.0220e+01 +3.7956e+00 -3.2347e+00
739 +5.190867268e+05 +5.190867268e+05 +5.190549768e+05 +5.190549768e+05 -4.8459e+00 +1.1514e+00 -5.3824e-01 +4.4448e-01 -1.6543e+00 +4.8631e+00 -2.8726e+00 +7.9551e+00 -7.9354e+00 +4.4766e+00 -7.7284e-02 +1.2513e+00 -5.3472e+00 -5.2372e+00 +1.0122e+00 +3.8533e+00 +3.7568e-01 +9.0805e+00 +3.7773e+00 -7.1895e+00
979 +3.428655027e+05 +3.428655027e+05 +3.428337527e+05 +3.428337527e+05 +2.0778e+00 +3.0848e-01 +1.0656e+00 +2.9891e-01 -1.1654e+00 +8.5644e-01 +1.1615e+00 +5.8329e+00 +1.7153e+00 +5.2236e+00 -1.9086e-01 -3.0718e+00 -5.5523e+00 -5.0735e+00 +4.3621e+00 +7.5294e-02 -1.2914e+00 +4.9146e-01 +6.0226e+00 -2.2032e+00
1507 +2.067000921e+05 +2.067000921e+05 +2.066683421e+05 +2.066683421e+05 +4.7506e+00 +8.0217e-01 -7.5391e-01 +1.8326e+00 -1.7807e+00 +2.3184e+00 +4.3947e+00 +4.7954e+00 +4.4708e+00 +1.3682e+01 -1.0863e+00 -5.0790e+00 -7.5776e+00 -8.5837e+00 +7.0883e+00 -5.0618e-01 -1.7594e+00 -1.0927e+00 +8.0931e+00 -4.1340e+00
2427 +1.470202778e+05 +1.470202778e+05 +1.469885278e+05 +1.469885278e+05 +3.5019e+00 -2.3795e+00 -2.2149e+00 -1.0470e+00 -3.3460e+00 +7.0191e+00 -3.8113e+00 +7.9496e+00 -2.7776e+00 +7.5662e+00 +3.2819e+00 -5.6872e-01 -3.7527e+00 -5.3662e+00 +1.5580e+00 +3.0862e+00 +2.8962e-01 +6.3664e+00 +6.5060e+00 -2.3264e+00
2602 +7.153364939e+04 +7.153364939e+04 +7.150189939e+04 +7.150189939e+04 +2.9831e+00 -1.7194e+00 -1.8290e+00 -7.3806e-01 -3.2842e+00 +4.8523e+00 -6.2968e+00 +6.2589e+00 -3.8311e+00 +5.2822e-01 +5.6863e+00 +1.2439e+00 -3.1769e+00 -1.9510e+00 -7.7075e-01 +5.2973e+00 -1.6246e+00 +7.3336e+00 +2.0409e+00 +7.1391e-01
2924 +4.666235500e+04 +4.666235500e+04 +4.663060500e+04 +4.663060500e+04 -3.5649e+00 -2.3577e+00 -1.1728e+00 +8.0194e+00 -7.7759e+00 +2.0671e+00 +3.6841e-01 +5.7779e+00 -4.9905e+00 -1.4929e+00 +6.2638e+00 +2.1164e-01 -3.7361e+00 -1.9523e+00 +9.3575e-01 +3.0573e+00 -5.5540e+00 +3.1105e+00 +5.4695e+00 +7.8674e-01
4403 +3.448344305e+04 +3.448344305e+04 +3.445169305e+04 +3.445169305e+04 -4.6680e+00 -3.5112e+00 -8.1762e-01 +8.5646e+00 -6.5739e+00 +8.1684e-01 -5.4131e-01 +5.2090e+00 -7.7106e+00 -2.1219e+00 +5.7156e+00 -1.4380e+00 -4.1825e+00 -4.1853e+00 +5.2820e-01 +2.8502e+00 -3.6967e+00 +3.2550e+00 +5.5769e+00 +4.9679e-01
4709 +2.156957909e+04 +2.156957909e+04 +2.153782909e+04 +2.153782909e+04 -3.8938e+00 -2.1542e+00 -4.2884e-01 +5.4618e+00 -5.1245e+00 +7.8496e-01 -1.4453e+00 +5.0886e+00 -4.5454e+00 -1.3678e+00 +3.3639e+00 -1.5722e+00 -5.2883e+00 -3.3866e+00 +1.6233e+00 +3.2524e+00 -5.0883e+00 +3.9707e+00 +4.8042e+00 +1.4917e+00
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.452271690e+06 +3.452271690e+06 +3.452326010e+06 +3.452326010e+06 -2.6041e+00 +2.0974e+00 +4.4005e+00 -3.8422e+00 +2.9451e+00 -2.5121e+00 +1.3331e+00 +3.7969e+00 -3.0679e+00 +1.1286e+00 +4.0994e-01 -2.0675e+00 +4.2623e+00 +3.3693e-01 -1.4252e+00 -1.8690e+00 +4.9961e-01 +1.1351e+00 +1.7457e+00 +1.2713e+00
228 +1.973321223e+06 +1.973321223e+06 +1.973375543e+06 +1.973375543e+06 +3.4746e+00 +6.1711e+00 -4.1182e+00 -2.5909e+00 +8.5101e-01 -3.4831e+00 -2.7733e+00 -5.3795e+00 +4.0446e+00 +2.9247e-01 +1.2670e+00 -2.1827e+00 -2.3643e+00 -5.2002e-02 +4.5198e+00 +4.2056e-01 +3.2654e+00 +3.4447e+00 +1.2637e+00 -1.6973e+00
505 +9.325102315e+05 +9.325102315e+05 +9.325645515e+05 +9.325645515e+05 +1.9726e-01 +4.6221e+00 -6.0384e+00 +1.3703e+00 +2.1327e-01 -1.6361e+00 -3.9431e+00 -6.1903e+00 +6.1541e+00 -5.1961e-01 +1.3956e+00 -3.1622e+00 -1.3117e-01 +4.0137e+00 -1.4444e+00 +1.4156e-01 -6.6189e-01 +2.8713e-01 +1.8728e+00 -2.3080e+00
1116 +2.311072479e+05 +2.311072479e+05 +2.311615679e+05 +2.311615679e+05 +3.1795e+00 +2.7205e+00 -2.5830e+00 +3.0613e+00 -3.6684e+00 +5.8399e+00 -1.0145e+00 -1.5960e+00 +1.9522e+00 +3.5943e+00 +2.4765e+00 +1.6412e+00 +7.6097e+00 -3.8237e-01 +1.9635e+00 -2.0246e+00 -9.0657e-01 +5.5059e+00 +2.1480e-01 +6.4936e-01
2327 +1.438560377e+05 +1.438560377e+05 +1.439103577e+05 +1.439103577e+05 +5.4944e+00 -5.4309e-01 +3.0562e-01 +2.6595e+00 -2.9176e+00 +9.7034e+00 -7.9128e+00 -2.3795e+00 -1.0685e+00 +6.5558e+00 +3.4761e+00 -4.8324e+00 +6.1101e+00 +7.3002e+00 -6.4307e+00 -1.0546e+00 -4.7109e+00 +3.0417e+00 -5.0356e+00 +3.0381e+00
2341 +8.779134193e+04 +8.779134193e+04 +8.784566193e+04 +8.784566193e+04 +2.6362e+00 -2.4019e+00 -3.6294e+00 +3.8254e+00 +5.6019e-01 +6.5342e+00 -3.4920e+00 -1.7865e+00 +1.8403e-01 +4.9470e-01 +2.1516e+00 -1.6950e+00 +3.7354e+00 +2.0380e+00 -5.2958e+00 +3.4343e-01 -4.1042e+00 +5.5170e+00 +2.7642e-01 +1.4825e+00
3321 +5.265780266e+04 +5.265780266e+04 +5.271212266e+04 +5.271212266e+04 +3.5264e+00 -6.6145e-01 +1.1243e+00 +4.4010e+00 -1.6167e+00 +8.0225e+00 -3.1240e+00 -1.9934e+00 -8.8127e-01 +7.3602e+00 +5.7574e+00 -2.8506e+00 +5.8844e+00 +3.4524e+00 -3.4552e+00 -7.7432e-01 -1.0626e+00 +2.0637e+00 -5.4059e+00 +2.9239e+00
4222 +3.533257131e+04 +3.533257131e+04 +3.538689131e+04 +3.538689131e+04 +3.3249e+00 -1.7916e+00 -1.6281e+00 +4.1395e+00 -3.5643e-02 +7.9317e+00 -3.5178e+00 -1.9139e+00 -5.5896e-01 +4.5102e+00 +3.2745e+00 -3.1376e+00 +4.8790e+00 +3.7668e+00 -5.2471e+00 -1.4562e+00 -4.2535e+00 +3.5560e+00 -2.3535e+00 +3.3267e+00
4526 +2.501450608e+04 +2.501450608e+04 +2.506882608e+04 +2.506882608e+04 +4.0658e+00 -5.2102e+00 +5.5603e+00 +9.8537e+00 -6.6157e+00 +1.0155e+01 -4.5771e+00 -5.1850e+00 +1.3696e+00 +1.0838e+01 +6.6479e+00 +3.8837e-01 +5.0814e+00 -1.3820e+00 -2.1259e+00 -7.2857e-01 +4.1560e-01 +2.8728e+00 -9.5608e+00 +4.2574e+00
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.603501953e+07 +1.603501953e+07 +1.603506005e+07 +1.603506005e+07 +3.8347e+00 -3.9678e+00 +4.3058e+00 -2.9526e-01 +4.5645e+00 -3.8216e+00 -4.4930e+00 -1.8071e+00 -3.2051e+00 +6.9401e-01 -6.0168e-01 +2.2993e+00 -3.7218e+00 -1.8743e+00 -8.9285e-01 +2.3329e+00 -4.4986e+00 -3.7142e+00 +3.2365e+00 -1.2074e+00
3 +1.108625105e+07 +1.108625105e+07 +1.108629157e+07 +1.108629157e+07 +2.3460e+00 -2.8452e+00 -9.7761e-01 +3.1183e+00 +1.8420e+00 +2.4962e+00 -4.4691e+00 -3.0388e+00 +3.7472e-01 +1.4850e+00 +3.6568e+00 +2.4132e-02 +8.1540e-01 +2.3795e+00 -2.6780e+00 +3.2874e+00 -4.4135e+00 -1.6036e+00 -3.9115e+00 +3.2601e+00
5 +7.543990172e+06 +7.543990172e+06 +7.544030692e+06 +7.544030692e+06 -4.3659e+00 -4.6997e+00 -1.7057e+00 +1.9294e+00 -3.8773e+00 -3.3827e+00 -1.4967e+00 +4.0300e+00 -2.6877e+00 +4.1173e+00 -4.0768e-01 -4.6448e+00 -2.9843e+00 -4.0872e+00 -1.3967e+00 -1.2680e+00 -3.6267e+00 +1.5602e+00 +2.7041e+00 -3.5648e+00
12 +3.972919533e+06 +3.972919533e+06 +3.972960053e+06 +3.972960053e+06 +4.7514e+00 +1.5019e+00 +1.6402e+00 +1.8332e+00 -2.5514e+00 -3.4568e+00 +7.5156e-01 -3.4638e+00 -4.2073e+00 -2.5065e+00 -4.1013e+00 +2.2235e+00 +1.5329e+00 -3.5342e+00 +4.0496e+00 +2.1429e+00 -1.4792e+00 -1.5204e+00 +3.3579e+00 +1.9385e+00
29 +1.613881445e+06 +1.613881445e+06 +1.613921965e+06 +1.613921965e+06 +4.6103e+00 +3.0677e+00 +2.6443e+00 +4.0490e+00 +3.4251e-02 +3.5178e+00 +3.5892e+00 +4.8291e+00 -3.2891e+00 -4.7259e+00 -7.8454e-01 +1.3054e+00 +2.5662e+00 +9.8692e-02 -3.9060e+00 +1.4701e+00 +3.4064e+00 +2.1098e-01 -9.9799e-01 -3.0364e+00
352 +1.520067133e+06 +1.520067133e+06 +1.520107653e+06 +1.520107653e+06 +1.2448e+00 +2.1929e+00 +7.2137e+00 -8.5068e-01 +1.2737e-01 -4.8681e-02 +3.1069e+00 +4.3820e+00 -4.6782e+00 -5.2706e+00 -1.1046e+00 +5.3958e+00 -2.7343e+00 -3.0225e+00 +1.4545e+00 +2.1499e+00 +1.6303e+00 +3.6122e+00 -1.5037e+00 -9.2220e+00
704 +9.238565733e+05 +9.238565733e+05 +9.238970933e+05 +9.238970933e+05 -4.0960e+00 -4.8540e-02 +1.5074e-01 +5.9078e+00 -3.1757e+00 -2.5722e+00 +1.0800e+00 +4.5292e+00 -3.3715e+00 -4.1587e+00 +4.9398e+00 +3.8823e+00 -1.5509e+00 +1.5003e+00 +1.0886e+00 +5.1731e-01 -4.8968e-01 +3.0135e+00 -4.1353e+00 -5.6333e+00
706 +3.833835657e+05 +3.833835657e+05 +3.834240857e+05 +3.834240857e+05 +5.2176e+00 +4.6181e+00 +2.6041e+00 +5.0822e+00 -1.7049e+00 +1.4396e+00 +5.9393e+00 +2.7473e+00 -3.6021e+00 -4.7998e+00 +3.6142e-01 +3.9952e-01 +2.3718e+00 -9.6381e-01 -5.9056e+00 +1.1716e+00 +2.8355e+00 +6.2303e-01 -1.3450e+00 -2.0405e+00
2033 +1.724473524e+05 +1.724473524e+05 +1.724878724e+05 +1.724878724e+05 +7.8196e+00 +5.2412e+00 +2.0379e+00 +1.6483e+00 -1.2323e+00 +1.9153e+00 +1.2947e+01 +4.0718e+00 -1.2008e+00 +4.4483e-01 -3.0959e+00 -6.8210e+00 +5.9794e+00 -2.1572e+00 +1.0288e+00 -2.9957e+00 +3.3041e+00 -1.3347e+00 -6.5958e+00 -5.9729e+00
2432 +1.457747094e+05 +1.457747094e+05 +1.458152294e+05 +1.458152294e+05 +1.2247e+01 +5.3550e+00 -2.5417e+00 +5.4195e+00 -1.3346e+00 +1.7008e+00 +1.4671e+01 +2.0210e+00 +1.9512e-01 -4.5884e+00 -6.5891e+00 -2.8939e+00 +5.4217e+00 +5.6823e+00 -3.2389e-01 -4.3843e-01 +5.3930e+00 -1.4939e+00 -6.0308e+00 +1.4130e+00
4236 +7.777294288e+04 +7.777294288e+04 +7.781346288e+04 +7.781346288e+04 +1.5857e+01 +7.1886e+00 -8.8304e+00 +9.4297e+00 -3.2575e+00 +4.4465e+00 +4.8338e+00 +2.1277e+00 +6.1969e+00 -1.6918e+00 -7.9448e+00 +2.8829e-02 +4.7972e+00 +9.9268e+00 -1.0075e+01 +2.1405e-01 -2.7102e+00 -1.9367e+00 +2.4328e+00 +1.1486e+01
4517 +5.368961728e+04 +5.368961728e+04 +5.373013728e+04 +5.373013728e+04 +9.0588e+00 +4.3665e+00 -2.9183e+00 +8.3054e+00 -2.1600e+00 -3.7472e-02 +8.2978e+00 +1.1613e+00 +2.6290e+00 -1.9911e-01 -2.8522e+00 +2.0568e+00 +3.8642e+00 +2.5758e+00 -3.7686e+00 +2.7123e+00 -1.8781e-01 -1.6837e+00 -2.4877e+00 +2.3413e+00
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.531117672e+07 +8.531117672e+07 +8.531105823e+07 +8.531105823e+07 +2.8293e+00 +1.1341e+00 -3.5013e+00 -2.5067e+00 -3.8475e+00 -4.5475e+00 -9.0109e-01 +2.1809e+00 +4.7462e+00 +3.5422e+00 -3.7478e+00 -2.1585e-01 -2.4016e-01 -1.1264e+00 -2.7081e+00 -2.9567e+00 +3.9258e+00 +3.2604e+00 -9.5773e-01 -8.1018e-01
2 +2.387658280e+07 +2.387658280e+07 +2.387646431e+07 +2.387646431e+07 +2.4444e+00 -1.0050e+00 +3.8168e+00 +3.3887e-01 -1.0525e+00 -1.5088e+00 -1.1448e+00 -4.5670e+00 -3.2193e+00 +1.0906e+00 -3.7123e+00 -4.9616e+00 -1.9220e+00 +3.0312e+00 +3.5089e+00 -4.0090e+00 +3.9769e+00 -3.8877e+00 +3.5486e+00 +2.2355e+00
11 +9.958274795e+06 +9.958274795e+06 +9.958156305e+06 +9.958156305e+06 +1.0623e+00 +1.4321e+00 +2.2983e+00 +4.4161e+00 -4.2685e+00 +5.3098e-02 +4.2245e+00 -2.0167e+00 -4.9014e+00 -4.6697e+00 -3.4624e+00 +3.4688e+00 +1.1413e+00 -4.1038e+00 -3.6774e+00 -3.9200e+00 +2.7841e+00 -5.5079e-01 -1.0015e+00 +3.0538e+00
12 +5.243593642e+06 +5.243593642e+06 +5.243475152e+06 +5.243475152e+06 +3.5255e+00 +1.1562e+00 -1.8306e+00 -4.5989e+00 +2.0157e+00 +3.8612e+00 +1.5830e+00 +4.5244e+00 -4.5077e+00 -8.8259e-01 -3.9898e+00 +3.3644e+00 +2.7811e+00 +3.0226e+00 -1.8157e+00 +1.8739e+00 -4.9409e+00 -3.1627e+00 -3.4178e+00 +4.1939e+00
18 +3.860558426e+06 +3.860558426e+06 +3.860439936e+06 +3.860439936e+06 +3.1500e+00 -2.2312e+00 +3.3532e+00 -3.3881e+00 -2.2225e+00 -4.2437e+00 -1.0837e+00 -1.1686e+00 -4.1246e+00 +7.2825e-01 +1.2659e+00 +2.2595e-01 +3.1933e+00 +3.3089e+00 +2.1470e+00 +4.2183e+00 -3.9887e+00 -3.3851e+00 +1.0342e+00 -3.0859e+00
216 +2.345718575e+06 +2.345718575e+06 +2.345600085e+06 +2.345600085e+06 -3.2594e+00 +1.8282e+00 +3.3936e+00 +2.5433e+00 -4.3972e+00 +6.0389e+00 -3.6543e+00 -4.9321e+00 +5.1692e+00 -3.8564e+00 -4.5181e+00 -1.2899e+00 +2.6651e+00 +4.4810e+00 -5.5847e+00 +3.8070e+00 +1.3369e+00 +3.7671e+00 -7.9434e+00 +1.3159e+00
253 +1.541652906e+06 +1.541652906e+06 +1.541534416e+06 +1.541534416e+06 +1.8420e+00 +4.0572e+00 +2.6645e+00 +5.9517e+00 +3.4684e+00 +5.7020e+00 -1.6496e+00 -2.9411e-01 +4.7496e+00 -2.1224e+00 -6.2363e+00 +3.6538e+00 +2.0753e+00 +7.0452e+00 -4.0089e+00 +5.4163e+00 +2.5950e+00 -6.9562e+00 -6.1869e+00 +3.4746e+00
450 +7.277549580e+05 +7.277549580e+05 +7.276364680e+05 +7.276364680e+05 -1.3347e+00 +2.8352e+00 +8.6000e-01 +7.3199e+00 -5.1736e+00 +4.0227e+00 -4.7895e+00 -2.8965e+00 +4.5169e+00 -2.2640e+00 +6.5205e-01 +7.2415e+00 +5.2427e+00 +3.1651e+00 -4.5223e+00 +1.8537e+00 -3.2037e+00 -6.5826e-01 -5.7921e+00 -3.0547e+00
1003 +4.974293286e+05 +4.974293286e+05 +4.973108386e+05 +4.973108386e+05 +7.5216e-02 +4.0500e+00 +3.5875e+00 +6.1704e+00 +3.0996e+00 +2.9337e+00 -3.8267e+00 -7.2680e-01 +5.1332e+00 -2.4015e+00 -2.7400e+00 +4.2753e+00 +2.3260e+00 +6.4798e+00 -5.5589e+00 +4.2165e+00 +1.2103e+00 -2.6764e+00 -4.9728e+00 +4.5817e-01
1727 +1.866510801e+05 +1.866510801e+05 +1.865325901e+05 +1.865325901e+05 -3.1914e+00 -6.9853e-02 +2.1074e+00 +2.0941e+00 -4.3707e+00 +2.6580e+00 -3.6907e+00 -2.4663e+00 +3.3977e+00 -2.9854e+00 -5.7598e-01 +3.5764e+00 +1.2856e+00 +2.1441e+00 -7.0799e+00 +1.4165e+00 -2.8888e-01 +2.0129e+00 -6.3323e+00 -2.8227e+00
2482 +1.442942407e+05 +1.442942407e+05 +1.441757507e+05 +1.441757507e+05 -4.6672e+00 -3.5980e-01 +3.9860e+00 +1.8068e-01 -7.7408e+00 +1.7029e+00 -1.6146e+00 -2.4471e+00 +2.4618e+00 -1.4545e+00 -1.2566e+00 +2.1738e+00 +5.9919e-02 +1.5727e+00 -8.3038e+00 -7.1626e-01 -9.4087e-01 +4.2031e+00 -3.9289e+00 -2.9717e+00
2815 +8.770538166e+04 +8.770538166e+04 +8.758689166e+04 +8.758689166e+04 -1.8098e+00 -3.8436e+00 +4.9089e+00 -2.8807e+00 -4.3337e+00 -2.2920e+00 +1.5909e+00 -6.1245e+00 -2.2948e+00 -2.7527e+00 -3.4510e-01 -3.7300e-01 +5.8478e-01 +3.9296e-01 -8.1243e+00 -2.0665e+00 -3.6566e+00 +6.2516e+00 -6.1348e+00 -3.5308e+00
3558 +5.628860342e+04 +5.628860342e+04 +5.617011342e+04 +5.617011342e+04 +5.9571e-01 -2.3317e+00 +5.2614e+00 +7.0748e-01 -3.7168e+00 -8.9504e-02 -7.3860e-01 -7.2080e+00 +1.5482e+00 -2.0129e+00 -3.0240e+00 +1.5407e+00 +2.6170e+00 +3.7112e+00 -9.0413e+00 -1.3815e+00 -2.3839e+00 +6.6269e-01 -8.3157e+00 -2.2349e+00
4302 +3.968364246e+04 +3.968364246e+04 +3.956515246e+04 +3.956515246e+04 +3.7778e+00 -2.9010e+00 +3.9937e+00 -6.1684e-01 +7.6742e-01 -9.3053e-01 -1.4158e-01 -7.5881e+00 -1.0071e+00 -1.7107e+00 -2.9647e+00 -4.9045e-01 +2.9097e+00 +5.1459e+00 -7.2480e+00 +2.6695e-02 -4.4327e+00 -1.0709e+00 -7.5395e+00 +8.0398e-01
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.898496712e+07 +1.898496712e+07 +1.898499522e+07 +1.898499522e+07 +4.4757e+00 -2.3800e+00 -2.0022e+00 -3.2762e-01 -2.9348e+00 -4.1472e+00 -1.0286e+00 -3.5571e+00 -1.7546e+00 +3.3737e+00 +4.7106e-02 -8.2581e-01 +2.9253e+00 -2.1220e+00 -1.9383e+00 +4.1270e-01 +3.4166e+00 +1.9926e-01 +9.9184e-01 -8.5012e-01
3 +5.762401904e+06 +5.762401904e+06 +5.762430004e+06 +5.762430004e+06 -1.4435e+00 +1.1148e+00 -3.4878e+00 +2.4719e+00 -1.3393e-01 +4.0242e+00 -4.6909e+00 +2.5034e+00 -3.6309e+00 -1.3380e+00 -9.7138e-01 -1.9169e+00 +4.0793e+00 +3.7129e+00 -1.9292e+00 -4.5134e+00 +4.6690e+00 -3.7241e+00 +6.2155e-01 +2.6719e+00
61 +3.690596935e+06 +3.690596935e+06 +3.690625035e+06 +3.690625035e+06 +3.1713e-01 +3.2004e-01 +4.8596e+00 +3.9237e+00 -5.3653e-01 +4.4823e+00 +7.7277e-01 -2.5970e+00 -2.9613e+00 -3.9141e+00 -2.4606e-01 +2.1297e+00 +3.7268e+00 +4.8231e+00 +2.2825e+00 -2.6574e+00 +2.1130e+00 -1.7482e+00 +4.0913e+00 -1.4791e+00
