% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1113 +3.480640898e+04 +3.480640898e+04 +3.466977898e+04 +3.466977898e+04 +1.2387e+00 -3.3757e+00 -3.6788e+00 -3.7716e+00 -1.6817e+00 -2.1718e-02 +3.4733e+00 +2.3195e+00 -8.0094e-01 -8.3625e-01 +8.9180e-01 -2.1956e+00 -7.3446e-01 -3.4578e+00 -2.7353e+00 +1.1640e+00 +6.8932e-01 -6.8217e-01 -3.4035e-01 -3.3378e+00
1391 +2.209507114e+04 +2.209507114e+04 +2.195844114e+04 +2.195844114e+04 +1.3006e+00 -2.5877e+00 -9.0243e-01 -2.5346e+00 +2.2946e+00 -1.1180e+00 +3.8737e-01 +1.5899e+00 +7.4593e-01 -4.0130e-01 +1.5409e-02 -9.2770e-01 +8.6423e-01 +3.1395e+00 -5.3086e-01 +1.8663e+00 +8.3331e-01 +6.7264e-01 +1.3537e+00 +8.8260e-01
1520 +1.116225247e+04 +1.116225247e+04 +1.102562247e+04 +1.102562247e+04 -2.5141e+00 -1.6172e-01 +1.4163e+00 -2.0295e+00 -4.2314e-01 +8.6955e-01 +4.2324e-01 +4.9583e-01 -4.8102e-01 -5.5530e-02 -1.7773e-01 +1.1650e+00 -2.9950e-01 +4.0020e-01 -5.1555e-01 -3.9509e-01 +1.6369e+00 +1.0799e+00 +1.9628e+00 -3.9379e-01
1910 +5.989649121e+03 +5.989649121e+03 +5.853019121e+03 +5.853019121e+03 -1.8027e-01 +2.2522e+00 +7.3529e-01 +1.0165e-01 -2.1470e+00 +4.0272e-01 -4.8313e-01 -1.2941e+00 -6.6123e-01 -6.4355e-01 +1.3355e+00 +4.6131e-01 +1.3903e+00 +1.4844e+00 -1.2781e+00 +8.2272e-01 -6.7721e-02 +7.0428e-01 -2.5859e+00 -1.2902e+00
3805 +3.131197658e+03 +3.131197658e+03 +2.994567658e+03 +2.994567658e+03 -2.5228e-01 +1.2866e+00 +4.7231e-01 -4.5494e-01 +3.1249e-01 +1.8027e-01 -5.4766e-01 -3.8306e-01 +2.3340e-01 +2.6436e-02 +7.0104e-01 -2.4013e-01 +5.9967e-01 +1.1608e+00 -6.2592e-01 -1.1500e+00 +2.6873e+00 +6.8841e-01 +1.7969e-01 +6.5115e-01
4206 +1.983866469e+03 +1.983866469e+03 +1.847236469e+03 +1.847236469e+03 -1.0807e+00 -6.7191e-02 +7.9152e-02 -1.1363e+00 -6.7256e-01 -4.7853e-01 +3.3697e-01 -5.5831e-02 -4.9989e-02 -2.3747e-01 +1.6429e+00 -5.8074e-01 +3.0743e-02 -1.0013e+00 -5.9009e-01 -8.8633e-02 -4.4202e-01 +2.5133e+00 -2.8882e-01 -7.8125e-01
4814 +1.171039211e+03 +1.171039211e+03 +1.034409211e+03 +1.034409211e+03 -5.5221e-01 -9.7455e-01 +7.6766e-01 -1.5057e+00 -1.5022e-01 -8.6121e-01 +9.8915e-01 +3.7568e-01 +1.4669e-01 +5.4811e-01 +6.9844e-01 -2.2994e-01 -6.7360e-02 +1.3240e-01 -4.5632e-01 +1.3580e+00 +2.8798e-01 +1.3121e+00 +9.0482e-01 -4.9575e-02
% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.452410051e+05 +3.452410051e+05 +3.454049351e+05 +3.454049351e+05 +1.5157e+00 +4.9022e-02 -4.9383e+00 -4.0116e+00 +2.0171e+00 -2.7198e+00 +3.1670e+00 -1.5883e+00 +2.4503e+00 +4.5423e+00 -4.5860e+00 +2.5535e+00 -2.2454e+00 -5.6527e-01 -3.1549e-01 -8.2215e-02 -7.3161e-01 -2.8431e+00 -4.7051e+00 +3.8480e+00
4 +2.333941539e+05 +2.333941539e+05 +2.335580839e+05 +2.335580839e+05 +1.9239e+00 -3.4720e+00 +2.4713e+00 +2.3308e-01 -1.2399e+00 +4.7796e+00 -3.1777e+00 +6.1296e-01 +2.5968e+00 +8.0405e-01 +2.1319e+00 +2.8562e+00 +1.1600e+00 -1.1848e+00 -4.5617e+00 -3.5455e+00 -4.2342e-01 -3.0014e+00 -9.7043e-01 -4.7745e+00
9 +1.190191806e+05 +1.190191806e+05 +1.191831106e+05 +1.191831106e+05 +4.0206e+00 +1.1659e+00 +6.6562e-01 -5.9675e-01 -2.1635e+00 +2.7364e+00 -1.9507e+00 +1.1099e+00 +1.3026e+00 -2.6585e+00 -1.4768e+00 -3.5787e+00 +4.2258e-01 -4.0358e+00 +5.8227e-01 +8.2933e-01 +4.8301e+00 +1.4163e+00 +2.9590e+00 +3.0550e+00
107 +7.421638261e+04 +7.421638261e+04 +7.438031261e+04 +7.438031261e+04 +2.3853e-02 +6.5290e-01 +1.6475e+00 -2.6512e+00 -1.3076e+00 +3.1253e+00 +2.5705e+00 +1.3524e+00 -2.1781e-03 +2.3481e+00 -3.9680e+00 +7.3121e-01 +1.0148e+00 +2.0016e+00 -2.1689e+00 +2.6484e+00 -3.0558e+00 +1.8619e+00 +7.3799e-01 +2.7041e+00
205 +5.064265179e+04 +5.064265179e+04 +5.080658179e+04 +5.080658179e+04 -1.1606e+00 -2.0940e-01 +5.6936e-01 +2.6105e+00 -1.8485e+00 +1.5742e+00 +1.1537e+00 +2.4707e-01 +3.9395e-01 -2.8030e+00 -1.1068e+00 -3.4827e+00 +2.4061e+00 -3.6830e-01 -1.8679e+00 -8.9083e-01 +3.2440e-01 +3.7463e+00 -1.9934e+00 +2.8597e+00
1106 +2.029290559e+04 +2.029290559e+04 +2.045683559e+04 +2.045683559e+04 -1.4425e+00 -5.8676e-01 -5.8455e-01 -1.3204e-01 -1.9844e+00 +2.7321e+00 +1.9757e+00 -2.4252e+00 +2.0090e+00 -2.3312e+00 -7.7193e-01 -4.0191e-01 -7.4661e-01 -1.4129e+00 -3.2164e-02 -1.9708e+00 -1.8610e-01 +1.8857e+00 +7.9365e-01 -1.1380e+00
1322 +1.429801431e+04 +1.429801431e+04 +1.446194431e+04 +1.446194431e+04 -1.2276e+00 -1.4505e+00 -2.2829e+00 +1.2241e+00 +7.0970e-01 -7.8815e-01 +8.0520e-01 -7.4418e-01 +3.2357e-01 -4.4899e-01 +1.7667e+00 +7.5919e-01 -1.7309e-01 +3.0971e+00 -3.5580e-01 +1.2924e+00 -1.9403e+00 +8.6998e-01 -1.6007e+00 +5.5097e-01
1704 +8.300723408e+03 +8.300723408e+03 +8.464653408e+03 +8.464653408e+03 -8.7030e-01 +2.5036e-01 +9.4857e-01 -1.8108e+00 +2.5914e-01 -2.0084e-01 +1.9827e+00 +8.3352e-01 +8.4081e-01 -5.0908e-01 +2.3438e+00 +1.2997e+00 +3.2626e-01 -1.8709e+00 -3.7852e-01 -8.9715e-01 -1.6157e+00 +2.2657e+00 +6.3965e-01 +7.0408e-01
2191 +5.167655735e+03 +5.167655735e+03 +5.331585735e+03 +5.331585735e+03 -1.8686e+00 -1.0580e+00 -1.0486e+00 -2.6200e+00 +1.1265e-01 +4.2485e-01 -1.0145e-01 -2.4313e+00 -2.7489e+00 -1.9655e+00 +5.0487e-01 +2.0334e+00 +1.1025e+00 +2.1075e+00 -1.7043e+00 +2.9249e+00 -1.1001e+00 +1.9247e+00 +5.0995e-01 +1.2544e+00
3114 +1.826943120e+03 +1.826943120e+03 +1.990873120e+03 +1.990873120e+03 -1.1724e+00 -6.6045e-01 +4.5307e-01 -2.5795e+00 -9.7073e-02 -2.8804e-01 +1.2977e+00 -1.6427e-01 -1.7392e+00 -2.4965e+00 +6.1929e-01 -1.2411e+00 +2.3103e+00 -6.2371e-01 +5.7452e-01 +9.3739e-01 -2.2884e+00 +3.0239e+00 -7.1145e-02 +2.6398e+00
3204 +1.564830031e+03 +1.564830031e+03 +1.728760031e+03 +1.728760031e+03 -1.3840e+00 +2.9374e-01 -2.5191e-01 -2.5107e+00 +6.6145e-01 +4.5676e-01 +1.1484e+00 -9.9320e-01 -2.1750e+00 -2.9690e+00 +3.8443e-01 -8.4269e-01 +1.6226e+00 +2.2067e-01 -7.6390e-01 +1.7381e+00 -1.3139e+00 +2.1993e+00 +4.1812e-01 +2.4754e+00
4319 +7.516626786e+02 +7.516626786e+02 +9.155926786e+02 +9.155926786e+02 -9.9783e-01 -2.1561e-02 -4.7049e-01 -2.2815e-01 -1.9702e-01 +7.8040e-01 +4.2303e-01 +2.5422e-01 -9.9524e-01 -1.8247e-01 +4.8381e-01 +1.0934e+00 +6.7618e-01 +7.7538e-01 -3.0876e-01 +8.7925e-01 -7.1424e-01 +1.3351e+00 +3.8302e-01 +1.1844e+00
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.592738261e+05 +1.592738261e+05 +1.592238061e+05 +1.592238061e+05 +3.6488e+00 +2.9314e-01 -2.4182e+00 -2.9157e+00 -4.4708e+00 +3.2989e+00 -3.2436e+00 -2.1559e+00 -2.2708e+00 -3.9362e-01 +2.9862e+00 +2.9309e+00 +1.3152e+00 +3.0607e+00 +1.8132e+00 +8.4697e-01 -2.1663e+00 +2.6444e+00 +1.3534e+00 -1.4994e-01
25 +1.573158181e+05 +1.573158181e+05 +1.572657981e+05 +1.572657981e+05 -3.3476e+00 -3.5571e+00 +2.6495e+00 -2.1877e+00 +1.1491e+00 +8.5930e-01 +2.0041e+00 -4.9295e+00 +2.9092e+00 -3.8068e+00 -2.7621e+00 -3.4113e+00 +1.4442e-01 +4.6105e+00 +2.6106e+00 +6.6943e-01 +9.7104e-01 -5.9753e-01 -3.8297e+00 +4.3208e+00
75 +9.191861642e+04 +9.191861642e+04 +9.186859642e+04 +9.186859642e+04 -1.3608e+00 -1.4544e+00 -3.0993e+00 -7.6779e-01 +1.7425e+00 +3.9740e+00 +4.9177e-01 -7.9842e-01 +5.0834e-01 -3.5614e-01 -2.7152e+00 -3.5724e+00 +9.8069e-01 -2.8715e+00 +3.5687e+00 -3.3481e-01 +3.6004e+00 +4.8547e+00 -5.1917e-01 +1.3804e+00
503 +2.933663714e+04 +2.933663714e+04 +2.928661714e+04 +2.928661714e+04 -3.8808e-01 -2.2772e-01 +6.8742e-01 -1.4634e+00 -3.0365e+00 -3.2663e-01 +2.1543e-01 +2.2857e-01 +1.2217e+00 +2.5109e-01 -4.5705e+00 -7.8707e-01 -2.4281e+00 +2.5293e+00 +1.9760e+00 +2.7561e+00 +8.1977e-01 +1.4001e+00 -1.1078e+00 +8.9660e-01
710 +2.026369335e+04 +2.026369335e+04 +2.021367335e+04 +2.021367335e+04 +1.0468e+00 -8.2739e-01 -3.1862e-01 -2.9673e+00 -3.2663e-01 +6.3741e-01 -4.0642e-02 +1.8143e+00 +1.2946e+00 +2.9350e-01 +1.2851e+00 -1.7175e+00 -2.2861e+00 +1.9026e-01 +2.0807e+00 +3.6221e+00 -1.5365e-02 +2.7061e-01 -1.6698e+00 +1.7307e+00
1111 +1.575832780e+04 +1.575832780e+04 +1.570830780e+04 +1.570830780e+04 -2.9671e+00 -1.8209e+00 +1.2473e+00 -8.2507e-01 +1.8267e-01 -6.6342e-01 +1.0504e+00 -3.2547e-01 -2.1189e+00 +1.3321e+00 -2.1208e+00 -1.0993e+00 -1.2814e+00 +6.7072e-01 +2.9645e+00 -6.1787e-01 +1.3059e+00 +5.6484e-01 +1.9648e+00 +1.7015e+00
1903 +9.123116416e+03 +9.123116416e+03 +9.073096416e+03 +9.073096416e+03 -1.1672e+00 -8.2022e-01 -4.6927e-01 -1.6878e+00 -3.0927e-01 -1.5024e-01 -7.3935e-01 -1.8260e+00 -5.2196e-01 -2.4379e-01 -2.9337e-01 +1.6453e+00 +1.7150e+00 +2.9878e-01 +2.6127e+00 -1.0778e+00 +1.9426e+00 +9.9928e-01 +2.7762e+00 +2.6867e+00
2505 +5.213758358e+03 +5.213758358e+03 +5.163738358e+03 +5.163738358e+03 +5.3738e-02 +2.1760e-01 +1.9215e+00 -2.8606e-01 +1.7788e+00 +3.7185e-01 -1.2125e+00 -4.8601e-02 -7.5253e-01 -4.7153e-01 -1.1401e+00 -2.1530e+00 -2.3663e-01 -7.1664e-01 +1.4815e+00 -1.0021e+00 +4.3338e-01 +2.1433e+00 +1.2660e+00 +3.7642e-01
3050 +2.628234625e+03 +2.628234625e+03 +2.578214625e+03 +2.578214625e+03 -1.2770e+00 -2.7603e-01 +2.3361e-01 +2.0959e-01 -1.9220e-01 +8.0350e-01 -9.8048e-01 -1.1205e+00 +5.0216e-01 +9.5897e-01 -5.9185e-01 -4.3205e-01 +1.2491e+00 -8.2922e-01 +1.8980e+00 +7.2429e-01 +9.6184e-01 +1.7637e+00 +1.0660e-01 +3.1023e-01
3225 +1.823490334e+03 +1.823490334e+03 +1.773470334e+03 +1.773470334e+03 -1.6219e-01 +3.0566e-02 -3.0633e-01 -3.9067e-01 +1.2805e+00 +7.3612e-02 -1.0842e+00 -9.6734e-01 +9.3318e-01 +1.0391e+00 +2.6843e-01 -2.4648e-01 +6.2225e-02 +7.7091e-01 +7.2010e-01 +7.6443e-01 +4.5914e-01 +3.9556e-01 +1.4339e+00 +1.5010e+00
3602 +1.369554959e+03 +1.369554959e+03 +1.319534959e+03 +1.319534959e+03 -5.0887e-01 +2.7452e-02 +2.1370e-01 -2.2241e-01 +1.5032e-01 +8.5361e-02 -1.3790e+00 -5.8159e-01 +1.4856e+00 +1.4679e+00 +1.2312e+00 +8.5431e-01 -5.5334e-01 +5.9672e-01 +4.6406e-01 +6.7957e-01 +4.5591e-01 -1.2275e-01 +1.3204e+00 +6.1069e-01
4503 +7.909390920e+02 +7.909390920e+02 +7.409190920e+02 +7.409190920e+02 +5.9996e-01 -6.3023e-01 +8.7467e-01 +4.7653e-01 +4.4135e-01 +1.4338e-01 -7.4892e-01 -7.4318e-02 +9.4099e-02 +6.7384e-01 +2.9930e-01 -1.0346e+00 -3.7689e-03 +8.3369e-01 -7.5688e-02 +3.1342e-01 +5.2825e-01 -1.1061e-01 +9.9720e-01 +2.9746e-01
4601 +6.036277154e+02 +6.036277154e+02 +5.536077154e+02 +5.536077154e+02 +3.1389e-01 -1.1610e-01 +1.4548e+00 +1.9055e-01 +5.5348e-01 -1.6051e-01 -7.3984e-01 +1.4543e-01 -2.0008e-01 +6.4519e-01 +4.0856e-01 -1.1341e+00 -5.2899e-02 +6.7597e-01 -2.8726e-01 +2.1102e-01 -2.2463e-01 +8.1036e-02 +6.5139e-01 +3.8801e-01
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.171287190e+05 +3.171287190e+05 +3.177175790e+05 +3.177175790e+05 +2.8703e+00 -3.3550e+00 +1.6485e+00 +3.2316e+00 +2.9381e+00 -4.7327e+00 +3.9854e-01 -4.2135e+00 +1.3843e+00 -2.2303e+00 -4.7517e+00 -2.5549e-02 +3.3419e+00 -2.0473e-02 -2.7516e+00 -3.1556e-01 -4.1596e+00 -3.2887e+00 -3.2323e+00 -6.8714e-01
6 +2.153216204e+05 +2.153216204e+05 +2.159104804e+05 +2.159104804e+05 +9.3548e-01 +2.5369e+00 +1.0485e+00 +3.2343e+00 +1.2431e-01 +1.0349e+00 -2.3764e+00 +9.0089e-01 +2.3943e+00 +3.9072e-01 -1.8404e+00 +4.2237e+00 -3.7633e+00 +2.6339e+00 +1.7593e+00 -2.0515e+00 -8.5966e-01 -1.8492e+00 +2.6137e-01 -4.9666e+00
24 +3.839266358e+04 +3.839266358e+04 +3.898152358e+04 +3.898152358e+04 +2.5281e+00 -1.3144e+00 -4.8323e-01 +5.2342e-01 +3.3805e-01 +1.7842e-01 +1.2353e+00 +1.8003e+00 -3.7623e+00 -6.4613e-01 +3.8043e+00 -2.1521e+00 -2.2427e+00 +9.3687e-01 +1.3199e+00 +9.2688e-01 -8.6763e-01 -1.6203e+00 +2.2901e+00 -1.6581e+00
1102 +2.511163582e+04 +2.511163582e+04 +2.570049582e+04 +2.570049582e+04 -7.2284e-01 -2.0728e+00 -1.8984e+00 +4.1103e-01 -8.2983e-03 -2.3520e+00 -1.2104e+00 +3.1032e+00 -1.8123e+00 -3.2379e+00 +1.6959e+00 -4.1747e+00 +5.3233e-01 -1.5006e-01 -9.1830e-01 +3.3143e-01 -2.9263e+00 +1.1349e+00 +1.2294e+00 -2.2617e+00
1235 +1.436241342e+04 +1.436241342e+04 +1.495127342e+04 +1.495127342e+04 +3.5060e-02 -2.2936e+00 -2.1270e+00 -1.3809e+00 +1.1736e+00 -2.4077e+00 +3.6086e-01 +2.6391e+00 -3.8044e-01 -2.0661e-02 +1.6634e+00 -1.0972e-01 -1.0913e+00 -9.0856e-02 -5.4437e-01 +9.6060e-01 +1.9797e-01 +2.8170e+00 +1.2770e+00 -5.6710e-03
1503 +4.984166014e+03 +4.984166014e+03 +5.573026014e+03 +5.573026014e+03 +1.2762e+00 +7.9179e-01 -3.0055e-02 +4.8198e-01 +2.7193e-03 -6.0542e-01 -5.8681e-02 +1.1792e+00 -2.3823e+00 -1.3291e+00 +9.3533e-01 -2.0915e+00 -8.2094e-01 +1.1400e-01 -1.8643e+00 -1.2488e+00 -1.2208e+00 +8.6725e-01 +1.5430e+00 +1.2092e+00
2555 +1.889519368e+03 +1.889519368e+03 +2.478379368e+03 +2.478379368e+03 +7.5760e-01 +5.8629e-01 -1.1890e+00 -1.5853e+00 +2.5598e-02 +6.6545e-01 -9.2682e-01 -3.9953e-01 -5.0568e-01 -2.7053e-01 -7.7433e-01 -8.6641e-01 +1.8479e+00 +1.9339e-01 -7.6659e-01 +5.5886e-01 -1.1064e+00 +1.5931e-01 -4.6347e-01 +1.5267e+00
3505 +1.372719260e+03 +1.372719260e+03 +1.961579260e+03 +1.961579260e+03 -5.0450e-01 -3.9760e-02 -5.4411e-01 -1.8836e+00 +8.7371e-01 +7.4908e-02 +9.6663e-01 +7.2296e-01 -3.1175e-01 -6.7494e-01 -1.1474e+00 -7.0710e-01 +1.5966e+00 -2.0955e-01 -1.6296e+00 -2.8207e-01 -3.6276e-01 -8.9429e-02 +6.2530e-01 +8.2630e-02
4421 +3.843892313e+02 +3.843892313e+02 +9.732492313e+02 +9.732492313e+02 +5.7532e-01 -5.1299e-01 +3.9366e-01 -2.4541e-01 +2.4113e-01 -2.1342e-01 +3.7632e-01 +7.8171e-02 -4.0123e-02 -4.6880e-01 +3.4716e-01 -6.5972e-01 +6.0423e-01 -2.9021e-01 -8.5184e-01 -2.0180e-01 -7.9133e-01 +5.9510e-01 -2.2627e-01 +5.9996e-01
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.771294554e+05 +6.771294554e+05 +6.770965154e+05 +6.770965154e+05 +1.9613e+00 -2.9424e+00 -4.9534e+00 +1.3561e+00 -4.7031e+00 +4.4029e+00 -3.0724e+00 -2.5528e+00 +1.2407e+00 +3.4294e+00 +2.0586e+00 +3.9914e+00 +4.4309e+00 -8.4527e-01 -4.0123e+00 +3.9465e+00 -4.4186e+00 -1.3524e+00 -3.7372e+00 +2.2729e+00
2 +4.027634845e+05 +4.027634845e+05 +4.027305445e+05 +4.027305445e+05 +1.1204e+00 -1.3510e+00 +2.7799e+00 +2.9045e+00 -4.0412e+00 +2.4805e+00 -2.0127e+00 +4.7495e+00 +1.5238e+00 -2.5902e+00 -3.8886e+00 +3.2757e+00 -3.2443e+00 +1.8856e+00 +3.8661e-01 -4.9815e+00 -2.0976e+00 -4.1901e+00 +1.0238e+00 -3.2133e+00
4 +3.354986361e+05 +3.354986361e+05 +3.354656961e+05 +3.354656961e+05 +4.1566e-01 -5.4860e-01 +2.7318e+00 +1.6444e+00 +4.9500e+00 -2.8907e+00 +1.8470e+00 -1.7350e+00 -1.4800e+00 +3.8206e+00 +5.4705e-01 +2.4260e+00 +2.6833e+00 -4.6827e+00 -4.6895e-02 -1.6601e+00 -3.9520e+00 -4.7900e-01 -2.5459e+00 -2.1331e+00
10 +2.504138504e+05 +2.504138504e+05 +2.503809104e+05 +2.503809104e+05 -4.0973e+00 -4.3926e+00 +7.8984e-01 -1.2348e+00 +4.3763e+00 +9.6541e-01 +6.7096e-01 -2.3577e+00 +3.7961e+00 -3.7394e-01 +3.4173e+00 -2.9155e+00 -9.5683e-01 -1.3895e-01 +1.0083e+00 +3.3825e+00 +4.4650e+00 +7.3541e-03 -2.6020e+00 +1.4362e+00
23 +1.575088437e+05 +1.575088437e+05 +1.574759037e+05 +1.574759037e+05 +2.9998e+00 -7.2917e-01 +2.7466e+00 +1.1899e+00 -2.9515e+00 -2.6010e+00 +9.0173e-02 -7.5442e-01 +5.8359e-01 -1.9005e+00 -1.6400e+00 +3.0863e+00 +1.2862e+00 +3.7450e+00 +1.5085e+00 +7.3382e-01 +1.6833e+00 +4.5667e+00 +3.9312e+00 +1.4347e+00
59 +8.284149966e+04 +8.284149966e+04 +8.280855966e+04 +8.280855966e+04 -1.4302e+00 +2.1733e-01 +1.8607e+00 -1.0399e+00 -1.4100e+00 -1.5800e+00 +3.5969e-01 +4.9268e+00 -2.7724e+00 -3.7421e-01 -1.8024e+00 -1.1731e+00 +3.4860e+00 +8.6370e-01 -2.3581e+00 +3.3525e+00 +4.4868e+00 +2.3898e+00 -3.2007e+00 -1.2843e-01
97 +5.265503928e+04 +5.265503928e+04 +5.262209928e+04 +5.262209928e+04 -2.1612e+00 -2.3924e+00 -1.1735e-01 +1.9080e-01 +2.5041e+00 -2.8873e+00 -5.0063e-01 -1.8216e+00 -4.6615e-01 +2.1235e+00 -1.3236e+00 -1.8642e+00 -2.3763e+00 +2.8098e+00 +7.3781e-01 +1.3345e+00 -2.3550e+00 +1.8415e+00 +1.5598e+00 +4.6915e+00
803 +2.951768647e+04 +2.951768647e+04 +2.948474647e+04 +2.948474647e+04 -1.2604e+00 -3.3500e-01 -1.3773e+00 -8.1241e-01 +4.5872e+00 -1.2157e+00 +2.0373e+00 -5.2216e+00 +2.5178e+00 +1.3513e-01 -5.7807e-01 +1.1676e-01 -1.5543e+00 +3.0365e+00 -1.4003e+00 -6.6423e-01 -1.6796e+00 +1.2357e+00 +2.4877e+00 +2.4361e+00
1112 +1.014376474e+04 +1.014376474e+04 +1.011082474e+04 +1.011082474e+04 -3.1950e+00 -2.2045e-01 +5.7728e-01 -6.6986e-01 +1.4855e+00 -5.8723e-01 +1.2274e+00 -1.2993e+00 +2.5758e+00 +1.7851e+00 -7.6978e-02 -1.7948e+00 -1.9796e+00 +1.7787e+00 -1.3873e+00 -3.8710e-01 -3.5467e+00 -5.3343e-02 +1.1925e+00 -4.0253e-01
1524 +7.940724083e+03 +7.940724083e+03 +7.907784083e+03 +7.907784083e+03 -1.2079e+00 -9.7980e-01 +2.0321e+00 +7.3095e-01 +3.0735e+00 -5.9126e-01 +5.5893e-01 -1.5195e+00 +3.6185e-01 +1.6764e+00 +5.8806e-01 -2.3063e+00 -1.5296e+00 +8.8723e-02 +7.2981e-01 -3.0308e-01 -9.3126e-01 +1.2012e+00 +2.1054e+00 -8.5961e-01
2404 +5.128164999e+03 +5.128164999e+03 +5.095224999e+03 +5.095224999e+03 -2.0570e+00 +5.5369e-01 +1.6236e-01 -6.4069e-01 +3.2391e-01 -7.1849e-01 -4.2980e-01 +1.0531e+00 +2.3640e+00 +1.7519e+00 -6.9362e-01 -1.0435e+00 +2.8531e-01 -1.2882e-01 -1.6092e+00 -7.2464e-01 -9.9759e-01 +7.2078e-01 -5.5004e-01 -1.4938e+00
2415 +1.247653511e+03 +1.247653511e+03 +1.214713511e+03 +1.214713511e+03 -1.2219e+00 +6.4461e-01 +7.3246e-01 +3.2855e-01 +3.4947e-01 +4.1998e-01 +1.6543e-01 -5.2221e-01 +8.6449e-02 +2.2979e-01 +3.5664e-01 -8.1560e-01 -1.9745e+00 -7.2880e-01 +2.7815e-01 -7.5032e-01 -1.2940e+00 -4.1496e-01 +1.1693e+00 +1.7566e+00
3443 +9.656071580e+02 +9.656071580e+02 +9.326671580e+02 +9.326671580e+02 -6.0919e-01 +2.9761e-01 +1.1857e-01 -9.8555e-02 -5.4598e-01 -3.6010e-01 -1.3481e+00 +8.9248e-01 +3.9752e-01 -2.0603e-01 +7.3795e-02 -6.8442e-01 -7.9063e-01 -6.4915e-01 +1.3331e+00 -3.5112e-02 -7.4807e-01 -3.5794e-01 +7.7469e-01 +1.5999e+00
4329 +6.209918256e+02 +6.209918256e+02 +5.880518256e+02 +5.880518256e+02 -9.1544e-02 -5.7850e-01 -5.6484e-01 +3.7082e-01 +2.7346e-01 +2.9539e-01 -1.3831e+00 -1.1944e+00 +1.4408e-03 -9.8712e-01 -8.1419e-02 -2.0098e-01 +9.0553e-01 -8.2344e-01 +3.5469e-01 +9.1128e-02 -6.8955e-01 -3.3782e-01 +4.9174e-01 +5.8254e-01
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.003828680e+05 +3.003828680e+05 +3.002712480e+05 +3.002712480e+05 +7.3285e-01 -4.4193e+00 +1.2634e-01 +4.6451e+00 -4.3335e+00 +3.0159e+00 +1.8777e+00 -4.2880e+00 +2.2583e+00 -8.2540e-01 -9.7534e-01 -3.1366e-02 -3.1811e+00 +1.3480e-01 -5.8278e-01 +4.6560e+00 +2.0556e-01 +2.6531e-01 +4.9552e+00 +3.5611e+00
3 +6.033168324e+04 +6.033168324e+04 +6.022006324e+04 +6.022006324e+04 -8.5028e-01 -8.7363e-01 -6.1597e-01 -2.8422e+00 -1.7719e+00 +2.9825e-01 -5.1863e-01 +4.2646e+00 -1.3173e+00 +1.1483e+00 -4.0678e+00 +2.1519e+00 -1.7819e+00 -1.6455e+00 +9.2667e-01 -1.7232e+00 -1.2488e+00 +1.9634e-01 +1.1525e+00 +1.7648e+00
1214 +1.878830069e+04 +1.878830069e+04 +1.867668069e+04 +1.867668069e+04 -4.6432e-01 -1.9112e-01 +7.7582e-01 -2.9222e+00 -3.1312e+00 -1.1156e-01 -2.1981e+00 +1.5477e+00 -2.1110e+00 -3.8899e-01 -7.2367e-01 +1.1670e+00 -8.1832e-03 -1.3509e+00 +1.1508e+00 -1.1428e+00 -3.4723e+00 -1.1738e+00 -1.9179e+00 +1.4870e+00
1222 +1.446876005e+04 +1.446876005e+04 +1.435714005e+04 +1.435714005e+04 -2.2310e+00 +1.8377e+00 +9.4798e-01 -1.9148e-01 -1.2127e+00 +5.1610e-01 +1.1540e+00 +2.9840e+00 -1.0172e+00 +1.3496e+00 -8.1229e-01 -2.7338e-01 +3.1865e+00 -1.0971e+00 -4.4875e-01 -2.0840e-01 -2.3581e+00 +3.7096e-01 -3.4409e-01 -1.3329e+00
2214 +8.288861027e+03 +8.288861027e+03 +8.177241027e+03 +8.177241027e+03 -1.6610e+00 +2.0194e+00 +1.4409e+00 -5.5980e-01 -3.8589e-01 +2.0002e+00 +2.3905e+00 -1.8468e+00 +1.9004e-01 +1.1345e+00 -9.3784e-01 +1.8507e+00 -2.8294e-01 +2.8083e+00 +1.1862e+00 -1.6346e-01 -1.1306e+00 -8.3153e-01 -7.8449e-01 +4.6373e-01
2404 +6.229180973e+03 +6.229180973e+03 +6.117560973e+03 +6.117560973e+03 -2.1980e+00 +1.4416e+00 +7.7692e-01 -2.0152e+00 +9.4305e-02 +3.7095e-01 -7.7608e-01 +1.5902e+00 -1.1252e+00 +1.0172e+00 +1.4227e+00 -5.7444e-01 +1.6136e+00 +2.6456e-01 +1.4583e+00 +8.6300e-01 -1.6704e+00 -5.0398e-02 +1.7492e-01 -2.8614e-01
