% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
606 +2.442208130e+01 +2.442208130e+01 +5.616208130e+01 +5.616208130e+01 +2.4675e+00 -5.2799e+00 -7.2201e-01 -1.5255e+01 -2.9042e+00 -4.5767e+00 +6.1859e+00 +5.0077e+00 +3.5043e-01 +7.9398e+00 -1.9973e+01 +6.6455e+00 -3.1388e+01 -9.2571e+00 +1.8126e+01 -2.8143e+01 +1.7238e+01 +2.0819e+01 -1.6259e+01 +3.3240e+01
701 +8.720933809e+00 +8.720933809e+00 +4.046093381e+01 +4.046093381e+01 +5.3135e-01 -7.2390e+00 -4.2369e+00 -1.5536e+01 -1.0695e+01 -1.0692e+01 +1.3366e+01 +3.5958e+00 +6.0730e+00 +6.0454e+00 -2.7066e+01 +1.2192e+01 -3.3988e+01 -9.1343e+00 +2.4963e+01 -3.4243e+01 +2.5910e+01 +2.3885e+01 -1.5723e+01 +4.2245e+01
804 +1.250787425e+00 +1.250787425e+00 +3.299078743e+01 +3.299078743e+01 +4.9381e+00 -8.8585e+00 -8.8220e+00 -1.2411e+01 -1.2342e+01 -1.0061e+01 +1.3914e+01 +6.9351e+00 +8.9199e+00 +1.4117e+01 -2.4963e+01 +1.5645e+01 -2.6323e+01 -4.7540e+00 +2.3363e+01 -3.5746e+01 +1.1289e+01 +1.9936e+01 -1.5260e+01 +3.7878e+01
902 +1.065814104e-14 +1.065814104e-14 +3.174000000e+01 +3.174000000e+01 +7.0638e+00 -8.1248e+00 -6.8692e+00 -1.7018e+01 -1.9000e+01 -2.2588e+01 +1.3651e+01 +8.0590e+00 +1.0425e+01 +7.7971e+00 -3.1268e+01 +1.9583e+01 -3.9007e+01 -1.2708e+01 +2.9839e+01 -4.8412e+01 +2.8009e+01 +2.4503e+01 -1.6190e+01 +4.8343e+01
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.092994015e+02 +4.092994015e+02 +1.243789401e+03 +1.243789401e+03 +2.9256e+00 -3.5679e+00 +1.3630e+00 +2.2426e+00 +2.1405e+00 +2.2001e+00 +1.6273e+00 +2.1695e+00 -2.3358e+00 -9.2226e-01 -4.4582e+00 -4.7176e-01 +2.8528e+00 -1.5687e+00 +1.8701e+00 -3.3871e+00 +3.7142e+00 +3.9234e+00 +1.7051e+00 +9.3535e-01
2 +3.287467151e+02 +3.287467151e+02 +1.163236715e+03 +1.163236715e+03 +6.6079e-02 -1.9286e+00 -1.9775e+00 +2.1566e+00 +4.1238e+00 -3.9888e+00 +3.1500e+00 +7.9738e-01 +3.6653e+00 -4.3618e+00 +3.5767e+00 -9.6750e-01 -1.6503e+00 -2.3716e+00 -2.1155e+00 -3.1250e+00 -3.3889e+00 +4.2409e+00 +4.9016e+00 -1.5599e+00
85 +2.343962327e+02 +2.343962327e+02 +1.068886233e+03 +1.068886233e+03 -3.7519e+00 +4.2706e+00 +1.9066e+00 -3.5723e-01 +3.4140e+00 -7.2110e-01 +3.0767e+00 +4.9656e-01 +7.2201e-01 +4.8514e+00 +2.6621e+00 -3.0721e+00 +3.2143e+00 +3.8404e+00 -9.8286e-01 +4.1499e+00 -8.1621e-01 -6.4801e-01 +4.9975e+00 +3.8892e+00
215 +1.187976450e+02 +1.187976450e+02 +9.532876450e+02 +9.532876450e+02 +9.8455e+00 +2.0727e+00 -3.0788e+00 -7.1654e-01 +1.1207e+01 -6.3412e+00 +1.1580e+01 -1.1717e+01 -4.8022e+00 +8.2428e+00 +1.5088e+01 -1.3958e+00 +3.7530e+00 +3.9708e+00 -2.8519e+00 +1.0621e+01 -1.1213e+01 +9.5753e-02 +8.4194e+00 +1.2206e+01
228 +9.417372251e+01 +9.417372251e+01 +9.286637225e+02 +9.286637225e+02 +8.7002e+00 +8.1564e+00 -1.0115e+00 +9.5548e+00 +1.7906e+01 -8.6829e+00 +1.2263e+01 -4.3222e+00 +4.1967e+00 +1.3186e+01 +2.9629e+00 +3.3767e+00 +4.0436e+00 +6.6885e+00 -1.7717e+00 +6.2494e+00 -7.7152e+00 +7.2965e+00 +1.2657e+01 +8.8959e+00
402 +4.266709990e+01 +4.266709990e+01 +8.771570999e+02 +8.771570999e+02 +3.2641e+00 +6.4674e+00 -4.9314e+00 +1.6884e+00 +8.6768e+00 -1.1516e+01 +1.4734e+01 -6.0469e+00 -7.9645e+00 +1.4173e+01 +1.3439e+01 +6.4786e+00 +6.6233e+00 +1.8318e+00 -9.3969e+00 +7.8715e+00 -8.4154e+00 +6.9446e+00 +4.8538e+00 +8.4598e+00
422 +3.488597477e+01 +3.488597477e+01 +8.693759748e+02 +8.693759748e+02 +5.7973e+00 +2.9966e+00 -4.9240e+00 +3.4204e+00 +8.4594e+00 -1.2221e+01 +1.6272e+01 -2.5700e+00 -2.4030e+00 +2.1441e+01 +1.4719e+01 +1.1944e+01 +8.9321e+00 +6.1367e+00 -8.3574e+00 +9.4649e+00 -4.9756e+00 +7.1086e+00 +5.2186e+00 +6.9545e+00
728 +2.257115879e+01 +2.257115879e+01 +8.570611588e+02 +8.570611588e+02 -2.9102e+00 -3.0670e+00 -5.6612e+00 +6.7271e+00 +1.7414e+01 -7.1701e+00 +1.5385e+01 -3.9060e+00 -4.7819e+00 +2.3068e+01 +6.2030e+00 +4.1250e+00 +6.9552e+00 +3.6270e+00 -8.3883e+00 +4.4377e+00 -4.7481e+00 +9.8749e+00 +1.2832e+01 +2.2790e+01
908 +1.582155811e+01 +1.582155811e+01 +8.503115581e+02 +8.503115581e+02 -1.2964e-01 +3.9991e+00 -1.0852e+01 +7.3100e+00 +3.4561e+01 -1.3790e+01 +2.0037e+01 -1.0807e+01 -6.0486e+00 +3.0017e+01 +1.6402e+01 +4.7910e+00 +5.3861e+00 +6.0419e+00 -1.2614e+01 +1.0095e+01 -1.2066e+01 +9.0869e+00 +1.0772e+01 +1.6820e+01
1118 +8.668949252e+00 +8.668949252e+00 +8.431589493e+02 +8.431589493e+02 +3.8636e-01 -2.6587e+00 -9.1407e+00 +6.4918e+00 +2.4877e+01 -1.0568e+01 +4.6909e+00 -1.1469e+01 -6.3893e+00 +1.8687e+01 +1.6212e+01 +6.1967e+00 +1.1474e+01 +7.8318e+00 -1.1916e+01 +1.3135e+01 -1.0890e+01 +9.0441e+00 +1.1078e+01 +2.1504e+01
1301 +5.987547020e+00 +5.987547020e+00 +8.404775470e+02 +8.404775470e+02 +9.8755e-01 -6.3938e+00 -1.0062e+01 +5.8893e+00 +3.4879e+01 -1.5141e+01 +1.1332e+01 -1.3951e+01 -9.9068e+00 +3.5439e+01 +2.5511e+01 +7.4192e+00 +1.1284e+01 +6.1081e+00 -1.1442e+01 +1.5731e+01 -9.8447e+00 +1.5534e+01 +2.1230e+01 +2.6623e+01
1320 +3.492577323e+00 +3.492577323e+00 +8.379825773e+02 +8.379825773e+02 -9.5278e+00 -3.3495e+00 -6.9270e+00 +3.8672e+00 +3.0946e+01 -1.2044e+01 +1.1358e+01 -7.6397e+00 -5.6040e+00 +3.6359e+01 +1.2301e+01 +8.3076e+00 +2.1870e+01 +1.2219e+01 -1.4819e+01 +1.2142e+01 -1.4843e+01 +1.2383e+01 +5.9792e+00 +2.9393e+01
1404 +1.707921133e+00 +1.707921133e+00 +8.361979211e+02 +8.361979211e+02 -4.9398e+00 -5.0582e+00 -6.5202e+00 +1.8807e+01 +3.1414e+01 -1.9263e+01 +8.1233e+00 -6.4891e+00 -4.3751e+00 +2.9845e+01 +9.0386e+00 +5.6510e+00 +8.5255e+00 +7.3581e+00 -1.3843e+01 +2.2192e+01 -1.2682e+01 +5.2041e+00 +1.0945e+01 +2.6109e+01
1506 +1.136868377e-13 +1.136868377e-13 +8.344900000e+02 +8.344900000e+02 -1.1154e+01 -5.8115e+00 -1.2668e+01 +1.5185e+01 +3.0375e+01 -2.4819e+01 +1.1219e+01 -1.1579e+01 -6.0689e+00 +4.0448e+01 +1.7260e+01 +8.0662e+00 +1.6278e+01 +7.7031e+00 -2.0782e+01 +2.8156e+01 -9.0180e+00 +1.0954e+01 +8.7515e+00 +3.3285e+01
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.010754020e+02 +4.010754020e+02 +4.426654020e+02 +4.426654020e+02 -3.8249e+00 -3.0049e+00 +7.9873e-01 +4.5764e+00 -6.1040e-01 -4.2083e+00 -3.7938e+00 +2.1565e+00 +9.2972e-01 -1.6859e+00 +3.1627e+00 +6.7722e-01 +3.1072e+00 -4.3438e-01 -1.7266e+00 +2.2904e+00 +3.3901e+00 -1.5259e+00 +8.8442e-01 +3.6050e-01
3 +3.838115403e+02 +3.838115403e+02 +4.254015403e+02 +4.254015403e+02 -8.3444e-01 +4.9772e+00 -3.0362e-01 -1.5610e+00 -1.4293e+00 -2.2205e+00 -1.0347e+00 +1.6220e+00 +3.1008e+00 +9.3648e-02 +3.7256e+00 -4.1256e+00 +1.1228e+00 +4.7076e+00 -1.0288e+00 +1.9767e+00 -3.6454e+00 +3.0052e+00 +4.5894e-01 -1.2912e+00
107 +1.953736136e+02 +1.953736136e+02 +2.369636136e+02 +2.369636136e+02 -2.3068e+00 +4.9133e+00 -3.8391e-01 +4.0012e+00 +1.0199e+00 -1.7931e-01 +8.7648e+00 +2.8494e+00 -4.8006e+00 -1.4711e+00 -1.5025e+00 -2.2222e-02 -4.1685e+00 +4.0146e+00 +3.0468e+00 +6.8290e+00 -1.4423e+00 +6.3799e+00 +4.1536e+00 +4.4780e+00
209 +1.468934895e+02 +1.468934895e+02 +1.884834895e+02 +1.884834895e+02 -4.6963e+00 -1.1018e-01 +3.5216e+00 -4.1651e+00 +9.4395e-01 +4.8228e+00 +1.1619e+00 +5.3298e+00 -1.2508e+00 +1.4238e+00 -3.0100e+00 +2.2890e+00 -1.0363e+00 +8.6152e+00 +1.3826e+01 +1.0203e+01 +4.6181e+00 +7.8650e+00 +3.8542e+00 +4.1000e+00
303 +9.556509143e+01 +9.556509143e+01 +1.371550914e+02 +1.371550914e+02 -8.3953e-01 +5.9035e+00 +1.7574e+01 -2.4881e+00 +2.5696e+00 +3.4294e+00 +1.0391e+00 +4.7155e+00 -5.9292e-01 +6.6882e+00 -4.9496e+00 +1.3783e+00 -5.8644e+00 +7.3713e+00 +1.5742e+01 +7.6426e+00 +2.8936e+00 +6.1354e+00 +5.7654e+00 +8.7432e+00
557 +5.943834737e+01 +5.943834737e+01 +1.010283474e+02 +1.010283474e+02 +2.4656e+00 +8.5837e+00 +2.0101e+01 +5.4295e+00 -1.5826e+00 +6.7790e+00 -5.5965e+00 +7.0141e+00 -7.9043e+00 +2.4268e+00 -4.0560e+00 -5.5708e+00 -5.8764e+00 +1.6239e+01 +2.7789e+01 +4.2342e+00 -1.5083e-01 +1.2781e+01 +5.9645e+00 +7.2507e+00
765 +3.796840417e+01 +3.796840417e+01 +7.955840417e+01 +7.955840417e+01 +1.1271e+00 +4.1868e+00 +2.9016e+01 -7.2593e+00 +3.5096e-01 +1.0670e+01 -1.8918e+01 +9.6840e+00 -2.4004e+00 +8.6741e+00 -1.5294e+01 -6.1453e+00 -5.6053e+00 +9.1601e+00 +2.9137e+01 +1.3079e+01 +7.8132e+00 +7.2524e+00 +9.3899e+00 +1.1213e+01
902 +1.996296536e+01 +1.996296536e+01 +6.155296536e+01 +6.155296536e+01 +5.2434e+00 +4.8283e+00 +2.6936e+01 -1.5617e+00 -3.6763e+00 +1.1641e+00 -8.7482e+00 +1.3873e+01 -4.5639e+00 +1.3865e+01 -1.1146e+01 -1.1352e+01 -8.2229e+00 +1.9678e+01 +3.1679e+01 +2.2922e+01 +5.3943e+00 +9.4035e+00 +1.0660e+01 +9.3465e+00
910 +8.900272720e+00 +8.900272720e+00 +5.049027272e+01 +5.049027272e+01 +1.2702e+00 +1.1288e+01 +1.8981e+01 +3.2602e+00 -1.2582e+01 +7.4615e+00 -7.1641e+00 +1.4491e+01 -3.9882e+00 +1.3617e+01 -1.6541e+01 -9.3224e+00 -9.5902e+00 +1.8193e+01 +2.8152e+01 +1.9826e+01 +6.6259e+00 +1.3898e+01 +1.0180e+01 +1.1140e+01
1143 +2.323366196e+00 +2.323366196e+00 +4.391336620e+01 +4.391336620e+01 +4.6773e+00 +1.4591e+01 +2.5160e+01 +5.1398e+00 -1.6395e+01 +7.5878e+00 -4.0331e+00 +2.3870e+01 -9.9515e+00 +8.5137e+00 -1.1377e+01 -8.0582e+00 -1.4778e+01 +1.5281e+01 +2.9959e+01 +1.9012e+01 +1.0329e+01 +9.2804e+00 +9.7857e+00 +1.0954e+01
1282 +2.008261542e-01 +2.008261542e-01 +4.179082615e+01 +4.179082615e+01 +1.7900e+01 +8.5337e+00 +3.6901e+01 +1.1488e+01 -1.6905e+01 +4.8904e+00 -2.3282e+01 +2.6521e+01 -9.8232e+00 +2.4733e+01 -1.5942e+01 -9.0793e+00 -1.9715e+01 +2.0091e+01 +4.4906e+01 +2.6481e+01 +1.0980e+01 +8.4965e+00 +1.3779e+01 +1.7490e+01
1301 +2.842170943e-14 +2.842170943e-14 +4.159000000e+01 +4.159000000e+01 +1.4420e+01 +1.3203e+01 +3.5322e+01 +1.2277e+01 -8.4893e+00 +7.7248e+00 -2.0088e+01 +2.6521e+01 -1.2493e+01 +2.2196e+01 -1.0266e+01 -7.7348e+00 -2.2705e+01 +2.1512e+01 +4.7566e+01 +2.3572e+01 +1.3475e+01 +7.6617e+00 +1.0267e+01 +1.6338e+01
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.431072913e+02 +3.431072913e+02 +4.435272913e+02 +4.435272913e+02 +4.6317e+00 +3.7246e+00 -3.6850e+00 -2.9788e+00 +3.2517e+00 -2.5798e+00 +9.8838e-01 +3.6893e+00 +4.1467e+00 -4.3037e-01 -4.4926e+00 +4.7428e+00 +4.5591e+00 +7.1722e-01 +1.5810e+00 -4.9285e+00 +2.0286e+00 +2.2296e-02 -4.1997e+00 -2.8937e+00
101 +2.406455631e+02 +2.406455631e+02 +3.410655631e+02 +3.410655631e+02 +1.6132e+00 +3.4638e+00 +4.9768e-01 -4.0521e-01 -2.1404e+00 -6.3644e+00 +4.3163e+00 -2.5766e+00 +1.5157e-01 +8.1429e+00 +1.8199e+00 -1.5560e+00 +2.1514e+00 -1.4975e-01 +4.0342e-01 -1.6286e+00 +3.9540e+00 +4.9583e+00 -5.5944e+00 -2.5413e+00
219 +1.530464252e+02 +1.530464252e+02 +2.534664252e+02 +2.534664252e+02 +2.1033e+00 -8.3693e+00 -5.3485e+00 +2.9701e+00 -6.7529e+00 +6.8346e+00 +5.3412e+00 -1.3907e+01 -9.0142e+00 +5.2044e+00 -5.0289e+00 -3.7784e+00 +1.0134e+00 +2.0938e+00 +8.0401e+00 +3.0106e+00 +3.8422e+00 +8.2457e+00 -7.7235e+00 -3.8001e+00
402 +8.123900473e+01 +8.123900473e+01 +1.816590047e+02 +1.816590047e+02 +1.2760e+00 -1.7677e+01 +3.7015e+00 +4.9609e+00 -4.1362e+00 -1.7313e+00 +7.9817e-01 +3.4944e+00 -2.6252e+00 +5.2800e+00 -2.3426e+00 -1.4663e+01 -5.7090e+00 -1.3885e+00 +1.3045e+01 -4.8565e+00 +6.5036e+00 +1.5516e+01 -1.0256e+01 -5.4022e+00
602 +5.420794365e+01 +5.420794365e+01 +1.546279437e+02 +1.546279437e+02 +3.1034e-01 -1.5924e+01 +1.2889e+01 -2.1568e+00 -8.6307e+00 +6.0514e+00 +1.0688e+01 -1.0631e+01 -1.2429e+00 +1.3510e+01 -4.6106e+00 -1.9824e+01 -1.2732e+01 -7.1810e+00 +2.4282e+01 -2.7222e+00 +5.7130e+00 +3.1511e+01 -2.3055e+01 -3.6019e+00
664 +3.376928297e+01 +3.376928297e+01 +1.341892830e+02 +1.341892830e+02 -8.8501e+00 -4.2594e+00 -4.0983e+00 +2.0005e+00 -7.4106e+00 +3.2680e+00 +1.5763e+01 -1.1945e+01 -7.7739e+00 +5.7206e+00 -1.6178e+01 -9.5464e+00 -6.4886e+00 -1.2619e+01 +7.4791e+00 -1.2809e+01 +8.3489e+00 +2.6857e+01 -1.6717e+01 -1.1536e+01
748 +1.856076533e+01 +1.856076533e+01 +1.189807653e+02 +1.189807653e+02 -2.3774e+00 -8.0113e+00 +8.1587e+00 +1.8614e+00 -5.9645e+00 +1.1902e+01 +1.3551e+01 -1.6491e+01 -1.2516e+01 +2.7595e+00 -9.1917e+00 -1.3067e+01 -8.3140e+00 -1.2286e+01 +1.4951e+01 -1.1400e+01 +1.3548e+01 +3.0483e+01 -1.4606e+01 -7.8172e+00
860 +1.193172373e+01 +1.193172373e+01 +1.123517237e+02 +1.123517237e+02 -8.4556e-01 -9.4921e+00 +1.0945e+01 +1.8219e+00 -4.0672e+00 +9.0998e+00 +9.3282e+00 -1.2439e+01 -5.3754e+00 +5.9309e+00 -2.2079e+01 -2.4542e+01 -8.1065e+00 -1.1611e+01 +9.0288e+00 -1.9055e+01 +7.7803e+00 +3.6476e+01 -2.0172e+01 -6.9483e+00
929 +8.782848224e+00 +8.782848224e+00 +1.092028482e+02 +1.092028482e+02 +5.3437e+00 -4.2277e+00 +2.0774e+01 +8.5841e+00 -1.0854e+00 +8.0740e+00 +2.3905e+01 -1.0641e+01 -9.7090e+00 +1.1146e+01 -1.7295e+01 -1.7966e+01 -1.5529e+01 -1.2440e+01 +9.7087e+00 -1.3603e+01 +2.8041e+01 +4.3928e+01 -2.2583e+01 -4.8445e+00
1064 +5.051327357e+00 +5.051327357e+00 +1.054713274e+02 +1.054713274e+02 +7.3713e-01 -1.1492e+01 +4.3813e+00 +6.0071e+00 -1.7980e+01 +5.6510e+00 +1.9257e+01 -9.8628e+00 -9.3805e+00 +8.8481e+00 -7.7134e+00 -2.1055e+01 -7.5265e+00 -5.3224e+00 +1.6513e+01 -7.8765e+00 +2.2178e+01 +2.9570e+01 -2.2014e+01 -1.0087e+01
1077 +2.649284188e+00 +2.649284188e+00 +1.030692842e+02 +1.030692842e+02 +3.6799e+00 -1.2881e+01 +1.2020e+01 +5.2115e+00 -4.1814e+00 +1.6301e+01 +1.6926e+01 -5.7843e+00 -8.5873e+00 +1.2161e+01 -3.3990e+01 -3.5797e+01 -2.0417e+01 -5.4751e+00 +2.6344e+01 -2.4794e+01 +1.7345e+01 +4.7200e+01 -3.2159e+01 -8.3070e+00
1107 +7.397147386e-01 +7.397147386e-01 +1.011597147e+02 +1.011597147e+02 +4.5237e+00 -1.1359e+01 +1.1207e+01 +6.6536e+00 -4.8378e+00 +1.4520e+01 +2.3026e+01 -7.9488e+00 -1.2835e+01 +1.6557e+01 -3.8732e+01 -3.8213e+01 -2.0119e+01 -9.5300e+00 +3.1262e+01 -3.0601e+01 +1.2943e+01 +5.7751e+01 -3.1814e+01 -1.3973e+01
1198 +1.421085472e-14 +1.421085472e-14 +1.004200000e+02 +1.004200000e+02 +7.1627e+00 -1.9155e+01 +3.1453e+01 +6.8092e+00 -1.1475e+01 +2.0410e+01 +3.6512e+01 -1.3329e+01 -2.0755e+01 +1.0494e+01 -3.4979e+01 -4.7300e+01 -2.1692e+01 -8.5033e+00 +2.2121e+01 -3.1099e+01 +3.6011e+01 +6.6417e+01 -4.0088e+01 -1.1259e+01
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.466645166e+02 +2.466645166e+02 +2.391345166e+02 +2.391345166e+02 +4.6126e+00 +2.0513e+00 -4.9861e+00 +3.2554e+00 +4.1376e+00 +1.9808e+00 -3.6624e+00 +1.4150e+00 -3.2374e+00 +3.5253e+00 -3.8689e+00 -2.5415e+00 +4.8842e+00 -7.2381e-02 +3.7749e+00 +4.8608e+00 -3.2819e+00 -4.5312e+00 +4.1803e+00 -3.4792e+00
210 +1.368879621e+02 +1.368879621e+02 +1.293579621e+02 +1.293579621e+02 +6.6658e+00 -1.0919e+01 +2.9209e+00 -4.2764e+00 -1.8921e+00 -2.3163e+00 -8.7341e-01 +1.9753e+00 +4.2604e+00 +2.5283e+00 +7.6293e+00 +6.3640e+00 +4.6209e+00 -4.1452e+00 +1.2946e-01 +1.2424e+00 -4.1995e+00 -5.4461e+00 +2.6023e+00 -5.9916e+00
407 +8.760084842e+01 +8.760084842e+01 +8.007084842e+01 +8.007084842e+01 +6.3797e+00 -1.5977e+01 +7.8699e+00 -9.8880e+00 +3.3958e+00 -1.3265e-01 -1.5662e+00 -2.3986e+00 +1.5437e+01 +5.1482e+00 +5.5062e+00 +7.1719e+00 -9.9478e-01 -3.4257e+00 -2.4716e+00 +4.3288e+00 -5.5417e+00 -7.4177e+00 +6.6895e+00 -8.7256e+00
518 +6.190475116e+01 +6.190475116e+01 +5.437475116e+01 +5.437475116e+01 +2.8202e+01 -2.6485e+01 +9.7303e+00 -3.1681e+00 +5.5501e+00 +2.1893e+00 -1.4802e+01 -6.0944e+00 +9.0968e+00 -1.3097e-02 +1.0463e+00 +1.3882e+01 +9.7316e+00 -1.4290e+01 -6.5380e+00 +5.3000e+00 -5.8245e+00 -5.1100e+00 +8.4473e+00 -1.0698e+01
624 +3.357635025e+01 +3.357635025e+01 +2.604635025e+01 +2.604635025e+01 +1.9324e+01 -5.1292e+01 +2.2565e+01 -1.8751e+01 +1.9636e+00 +6.7308e+00 -1.1401e+01 -7.2643e+00 +1.4450e+01 +1.2539e+01 +1.1322e+01 +2.0474e+01 +1.5386e+01 -2.4761e+01 -1.2966e+01 +6.3179e+00 -8.0801e+00 -2.5152e+01 +1.4679e+01 -1.9711e+01
723 +2.446237020e+01 +2.446237020e+01 +1.693237020e+01 +1.693237020e+01 -1.0349e+00 -3.9634e+01 +2.9006e+01 -1.2051e+01 +4.6568e+00 -5.2736e-04 -7.4516e+00 +1.2734e+00 +1.5318e+01 +1.9249e+01 +1.8709e+01 +1.2666e+01 +8.5243e+00 -2.3431e+01 -1.1710e+01 +5.9798e+00 -7.9898e+00 -2.4585e+01 +1.7725e+01 -2.9874e+01
818 +1.144856362e+01 +1.144856362e+01 +3.918563617e+00 +3.918563617e+00 +2.3764e+01 -4.3754e+01 +2.5021e+01 -6.2634e+00 +4.6131e+00 +5.3630e+00 -1.5323e+01 +3.6747e-01 +1.3026e+01 +8.6811e+00 +9.6766e+00 +7.3999e+00 +2.2485e+01 -2.2419e+01 -1.0996e+01 +1.1277e+01 -1.0299e+01 -3.6057e+01 +1.0274e+01 -1.9507e+01
923 +7.557645246e+00 +7.557645246e+00 +2.764524616e-02 +2.764524616e-02 +2.7510e+01 -2.7495e+01 +1.7158e+01 -1.3719e+01 +1.6552e+01 +5.0635e+00 -1.1657e+01 +8.5279e+00 +3.3996e+00 +7.2846e+00 +1.3766e+01 +1.2851e+01 +2.9129e+01 -1.5743e+01 -1.0967e+01 +4.4580e+00 -6.4246e+00 -1.3949e+01 +1.1101e+01 -1.5316e+01
948 +5.518995692e+00 +5.518995692e+00 -2.011004308e+00 -2.011004308e+00 +2.5949e+01 -4.1043e+01 +1.0649e+01 -1.2469e+01 +9.4887e+00 +4.9930e+00 -1.0984e+01 +1.0079e+01 +6.7897e+00 +9.5999e+00 +1.3942e+01 +1.7400e+01 +1.8361e+01 -3.8607e+00 -7.0586e+00 +9.9401e+00 -1.1958e+01 -2.5711e+01 +6.4873e+00 -1.7517e+01
959 +1.262924380e+00 +1.262924380e+00 -6.267075620e+00 -6.267075620e+00 +2.3023e+01 -6.8964e+01 +3.0419e+01 -1.8752e+01 +1.2044e+01 +8.5730e+00 -1.8179e+01 +9.8012e+00 +3.4003e+01 +2.1641e+01 +1.5068e+01 +2.0890e+01 +2.5504e+01 -4.4409e+01 -1.8324e+01 +6.6143e+00 -4.8183e+00 -4.0324e+01 +2.9944e+01 -3.0028e+01
1019 +2.753353101e-14 +2.753353101e-14 -7.530000000e+00 -7.530000000e+00 +2.0031e+01 -7.6594e+01 +3.4312e+01 -1.8039e+01 +1.0682e+01 +7.6118e+00 -2.6650e+01 +6.3250e+00 +3.7372e+01 +2.5011e+01 +2.7809e+01 +2.9333e+01 +2.2654e+01 -4.8825e+01 -1.7824e+01 +6.7319e+00 -1.9292e+01 -2.9638e+01 +3.2243e+01 -3.8034e+01
