% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.706052947e+03 +5.706052947e+03 +5.728012947e+03 +5.728012947e+03 -1.2210e+00 +8.7158e-03 +1.9553e+00 +8.9613e-01 +2.1083e+00 +1.0242e+00 +3.2531e-01 +2.0522e+00 +2.6217e+00 +4.0359e+00 -1.3529e+00 +2.3692e-01 -3.3237e+00 +4.1622e+00 +9.3240e-01 -3.1349e+00 +4.6525e+00 +1.1974e+00 +1.1442e+00 -3.4527e+00
2 +2.865680418e+03 +2.865680418e+03 +2.887640418e+03 +2.887640418e+03 +1.6429e+00 -4.1660e+00 +1.2061e+00 +4.6379e-01 +4.9390e+00 -2.9666e+00 +2.7716e+00 -3.9487e+00 -7.0967e-01 +3.9938e+00 +3.6648e+00 +2.1600e+00 +4.7366e-04 -3.0001e+00 +1.1251e+00 +1.3779e+00 -3.3399e+00 -1.8598e+00 -3.0751e+00 +3.5011e-01
4 +7.511063929e+02 +7.511063929e+02 +7.730663929e+02 +7.730663929e+02 +8.8414e-01 -3.6101e+00 -2.3812e+00 +2.0982e+00 +2.2666e+00 +2.6501e+00 -6.7582e-02 -2.7352e+00 -9.2237e-02 -2.5799e-01 +1.3987e+00 -3.8118e+00 +3.6594e+00 +1.4447e+00 -1.6511e+00 +1.2846e+00 +3.6977e-01 -2.4217e+00 +9.3567e-01 -2.0126e+00
702 +5.842667071e+02 +5.842667071e+02 +6.062267071e+02 +6.062267071e+02 +1.6784e+00 -2.9185e-01 -1.2287e+00 +3.2476e+00 +8.8322e-01 -1.4480e+00 -2.0002e+00 +3.1404e-01 -1.7802e+00 +1.1935e+00 -9.1940e-01 +1.4326e+00 +1.6218e-01 +1.1122e-01 -9.0445e-01 -2.7584e+00 +2.7183e+00 +1.2312e-01 -2.2690e-01 -1.6716e+00
1002 +3.905734057e+02 +3.905734057e+02 +4.125334057e+02 +4.125334057e+02 +4.0952e+00 +1.2155e+00 -1.6134e+00 +4.9165e+00 +1.5246e+00 +2.8051e+00 +2.6020e+00 -2.4860e-01 -6.1843e-01 -9.9299e-01 +4.7372e-01 -1.6727e+00 +3.9131e+00 -2.7945e+00 +2.2595e+00 +1.1124e-01 +1.6178e+00 +1.1750e+00 -1.3648e+00 -1.0439e+00
1901 +2.261039206e+02 +2.261039206e+02 +2.480639206e+02 +2.480639206e+02 -7.4943e-01 +1.3107e+00 -9.6353e-01 +2.8216e+00 +3.3931e-01 +2.6198e+00 +3.2410e-01 -1.0713e+00 -4.4838e-01 +2.5643e-01 +3.4057e-01 -2.0220e-02 +3.3903e+00 -2.4803e+00 +1.4147e+00 -9.3966e-01 +1.9468e+00 -2.2519e+00 -9.4089e-01 -8.9420e-01
3601 +1.581947497e+02 +1.581947497e+02 +1.801547497e+02 +1.801547497e+02 +2.5737e-01 -6.4972e-01 +7.3919e-01 +3.9987e+00 +1.2095e+00 +3.0191e+00 +1.6122e+00 -9.2875e-01 -1.0524e+00 -1.9436e-01 +6.9293e-01 -1.5919e+00 +2.4634e+00 -2.6926e+00 +1.4272e+00 -1.0476e+00 +1.8577e+00 -3.1858e-01 -1.0855e-01 -1.1973e+00
9603 +9.704986813e+01 +9.704986813e+01 +1.190098681e+02 +1.190098681e+02 +3.1717e+00 -1.5441e+00 +1.5709e+00 +3.1764e+00 +1.7842e+00 +2.9373e+00 +1.9497e+00 -1.3621e+00 -5.4422e-01 -3.7788e-01 +1.7704e+00 -6.0974e-01 +3.5046e+00 -3.8991e+00 +1.4820e+00 -2.2050e+00 +2.2078e+00 -5.7479e-01 +2.8795e-01 -8.5552e-01
16343 +5.904260010e+01 +5.904260010e+01 +8.100260010e+01 +8.100260010e+01 +3.3856e+00 -6.6425e-01 -5.8063e-02 +2.2640e+00 +1.8690e+00 +3.4389e+00 +3.9043e+00 +6.1281e-01 -5.7761e-01 +2.9682e-01 +7.8727e-01 -1.0194e+00 +3.3684e+00 -2.6227e+00 +1.9621e+00 -1.1074e+00 +1.9010e+00 -5.2496e-01 -2.8053e-02 -8.5989e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.401422404e+04 +1.401422404e+04 +1.399283404e+04 +1.399283404e+04 +1.3466e-01 +2.0246e+00 +3.1473e+00 -4.7295e+00 +4.6222e+00 -3.6945e+00 +4.3936e+00 +1.9169e+00 +3.6268e+00 +1.5567e+00 +4.9096e+00 +4.0486e+00 +2.2234e+00 -4.4183e+00 +2.5390e+00 +1.1856e+00 +1.8146e+00 -3.0825e+00 +4.5883e+00 -3.5991e+00
2 +2.619872502e+03 +2.619872502e+03 +2.598482502e+03 +2.598482502e+03 +2.8572e+00 -2.4643e+00 +4.5786e-01 -4.0865e+00 +2.0297e+00 -4.7358e+00 +3.4192e+00 -3.0397e-01 +2.1526e+00 +5.2225e-02 -1.0320e-01 -2.5745e-01 -4.8940e+00 +1.9108e+00 +3.9426e+00 -4.1583e+00 -1.6383e+00 -3.2628e+00 +7.5127e-01 -4.1813e+00
8 +7.829074352e+02 +7.829074352e+02 +7.615174352e+02 +7.615174352e+02 -1.2065e+00 +4.9299e-01 -3.7099e+00 -4.0528e+00 -2.6934e+00 +1.1908e+00 +3.0646e+00 +6.9450e-01 +1.8314e+00 -4.2636e+00 +3.3496e-01 +3.0649e+00 +5.7964e-01 +2.3370e+00 +2.6719e+00 +7.6514e-01 -3.4222e+00 +3.7252e+00 +2.5510e+00 +3.1130e+00
303 +5.714280261e+02 +5.714280261e+02 +5.500380261e+02 +5.500380261e+02 -3.9560e+00 -5.4465e-01 +5.6595e-01 +2.2598e-01 -2.2758e+00 -1.7759e+00 +3.5011e+00 +5.2465e+00 -8.7450e-01 -2.2567e-01 -2.1411e+00 -2.1482e+00 +2.4095e-01 -1.2401e+00 +1.5723e+00 +1.6270e+00 -1.5511e+00 +1.5035e+00 +1.4870e+00 +4.2544e-01
1004 +3.945528052e+02 +3.945528052e+02 +3.731628052e+02 +3.731628052e+02 +3.1889e+00 +2.1739e+00 -8.3198e-01 -4.0022e+00 +9.4764e-02 -1.2876e+00 -5.9337e-01 +3.0693e+00 -6.2619e-01 +2.3590e+00 -5.1097e-01 -3.3628e-01 +2.1553e-01 -4.7317e+00 +1.2760e+00 +1.2498e-01 -8.1813e-02 +2.9818e+00 +1.0818e+00 +1.4824e+00
2408 +2.439460876e+02 +2.439460876e+02 +2.225560876e+02 +2.225560876e+02 -1.7119e+00 +6.7871e-01 +6.8758e-01 -1.2487e+00 +6.7193e-01 +2.7696e+00 +1.9721e+00 +1.8761e+00 +1.7627e+00 -1.0822e+00 -8.2060e-01 -1.1163e+00 +2.0662e+00 -1.1685e+00 +1.3969e+00 +1.5190e+00 +3.1284e-01 +2.4530e+00 +1.3430e+00 +2.6565e+00
5305 +1.574474030e+02 +1.574474030e+02 +1.360574030e+02 +1.360574030e+02 +2.0941e+00 +8.3147e-01 -5.3542e-01 -2.4265e+00 +7.1389e-01 +2.0691e+00 +1.2095e+00 +4.7370e-01 +2.9149e+00 -4.5686e-01 -1.4206e-01 -1.6240e+00 +1.1132e+00 -2.7751e+00 +2.2445e+00 +1.4226e+00 +9.6600e-01 +1.7977e+00 +1.7067e+00 +2.0905e+00
8202 +8.912990088e+01 +8.912990088e+01 +6.773990088e+01 +6.773990088e+01 +2.2047e+00 +4.0654e-02 +1.0464e+00 -2.2494e+00 +2.4024e-01 +1.1143e+00 +2.1116e+00 +1.8040e+00 +2.3092e+00 -5.6109e-01 -2.3907e-01 -1.7393e+00 +1.5214e+00 -3.3245e+00 +2.5552e+00 +5.3997e-01 +1.1929e+00 +3.0278e+00 +2.2562e+00 +2.6316e+00
16811 +6.157854497e+01 +6.157854497e+01 +4.018854497e+01 +4.018854497e+01 +2.2343e+00 +2.6638e+00 -5.9732e-01 -4.5668e+00 +1.5544e-01 +1.1089e+00 +2.6612e+00 +1.9006e+00 +2.6988e+00 -4.1358e-01 +8.5436e-01 -1.2080e+00 +1.4840e+00 -2.3015e+00 +2.1495e+00 +1.7644e+00 +8.8022e-01 +1.4888e+00 +1.2815e+00 +2.9166e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.475703105e+03 +8.475703105e+03 +8.993363105e+03 +8.993363105e+03 +2.6044e+00 +1.8715e+00 +1.4342e+00 +4.8262e+00 +1.1657e+00 -1.4759e+00 -3.7500e+00 +3.7888e+00 -3.1088e+00 -2.5349e+00 -1.5723e+00 +1.5403e+00 +2.7541e+00 -3.9325e+00 +3.4674e+00 +4.8706e-01 +4.4716e+00 -3.9508e+00 -1.8350e+00 +4.5047e+00
4 +3.842075723e+03 +3.842075723e+03 +4.359735723e+03 +4.359735723e+03 -2.1716e+00 +3.7976e+00 +4.9976e+00 -4.8365e-01 -3.5663e+00 +4.8918e+00 +1.9084e+00 -4.9421e+00 +9.2250e-01 -3.3869e+00 -3.1468e+00 -1.2705e+00 +5.1220e-01 +1.0791e+00 -3.6683e-01 +2.0499e+00 +1.0071e+00 +4.4674e+00 +3.0969e+00 +3.7887e+00
8 +1.786614057e+03 +1.786614057e+03 +2.304274057e+03 +2.304274057e+03 +1.4633e+00 +3.4278e+00 -3.4273e+00 +4.7575e+00 +1.3546e+00 -4.0767e+00 -1.4183e+00 +1.2308e+00 -2.1002e+00 +2.2631e+00 +1.7275e+00 +2.9271e+00 +4.5985e+00 +2.3037e+00 -7.3341e-01 +2.5368e-02 -1.2132e-01 -2.4736e+00 +1.4506e+00 +1.5892e+00
14 +1.470557458e+03 +1.470557458e+03 +1.988217458e+03 +1.988217458e+03 +3.6418e+00 +1.3776e+00 +5.1828e-01 +1.1007e+00 +1.8061e+00 +3.1605e+00 -4.4221e+00 -2.5977e+00 -3.7112e+00 +4.0823e+00 -4.7852e-01 -7.4178e-01 +4.1621e+00 -3.7357e+00 -4.5396e+00 +4.5739e+00 -2.9509e+00 +3.3725e+00 -2.8751e+00 +1.8353e+00
49 +8.241507466e+02 +8.241507466e+02 +1.341810747e+03 +1.341810747e+03 -3.6867e+00 -4.5124e+00 -3.3094e+00 -8.4229e-01 +1.7278e+00 +2.3562e-01 +4.6951e+00 -4.5407e+00 -1.1194e+00 +1.1848e+00 -1.9585e-01 +1.0901e+00 +2.6289e+00 +7.3503e-01 -7.3584e-01 -8.3435e-01 +4.4240e-01 +9.8883e-02 +2.9801e+00 +9.5212e-01
403 +4.420326389e+02 +4.420326389e+02 +9.596926389e+02 +9.596926389e+02 +7.7287e-01 +3.1488e+00 -5.2236e-01 -3.6495e+00 +4.2285e-01 +5.1117e-01 +3.3315e+00 -2.2616e+00 -2.5861e-03 +1.9414e+00 -2.7034e+00 +1.6410e+00 +3.2554e+00 +1.3464e+00 -1.3824e-01 +2.3339e+00 -4.1059e-01 -1.0508e-01 +2.2004e+00 -4.1581e+00
1235 +3.962365024e+02 +3.962365024e+02 +9.138965024e+02 +9.138965024e+02 +1.0597e+00 +7.4442e-01 +4.5321e-01 -4.0327e-01 -1.9619e+00 +2.3421e+00 +9.1334e-01 -3.3025e+00 -4.6323e-01 -2.4172e-01 -1.2762e+00 +7.3524e-01 +2.8800e+00 +3.4182e-01 -1.6108e-01 +3.5708e+00 +1.9604e+00 +1.0433e+00 +2.0114e+00 -1.7902e+00
2402 +1.997697504e+02 +1.997697504e+02 +7.174297504e+02 +7.174297504e+02 +1.7599e+00 +7.3186e-01 -1.1496e+00 +3.7429e+00 -7.5560e-01 +6.4081e-01 +1.9224e+00 -1.4032e+00 -1.7359e-01 -1.4308e+00 -1.1716e+00 -8.9683e-01 +3.4230e+00 -2.9576e-01 +8.4719e-01 +2.0531e+00 +1.1781e+00 +1.3750e+00 +2.7679e+00 -3.0336e+00
5401 +1.446618120e+02 +1.446618120e+02 +6.623218120e+02 +6.623218120e+02 +8.8757e-01 +4.1990e+00 -1.1063e+00 +2.1227e+00 +3.4402e-01 +6.8227e-01 +2.8981e+00 +3.4640e-01 -8.3159e-02 +1.0232e+00 -7.7591e-01 -2.4218e+00 +2.6415e+00 -3.1980e-01 +6.4958e-01 +2.3061e+00 +1.2458e+00 +1.2478e+00 +2.5222e+00 -3.0469e+00
10419 +9.608929937e+01 +9.608929937e+01 +6.137492994e+02 +6.137492994e+02 +2.9047e+00 +4.2202e+00 -1.0656e+00 +2.7100e+00 +9.8448e-01 -7.0464e-01 +3.2732e+00 -9.7631e-01 -5.0726e-02 +4.0105e-01 -2.9804e-01 -2.3771e+00 +3.4596e+00 -7.6630e-02 +1.0940e+00 +1.4986e+00 +1.5936e+00 +9.8386e-01 +2.7559e+00 -2.5760e+00
16101 +6.047316375e+01 +6.047316375e+01 +5.781331637e+02 +5.781331637e+02 +2.0339e+00 +4.1741e+00 -1.0692e+00 +2.7190e+00 +1.1626e+00 +2.4221e-01 +3.1614e+00 -6.9938e-01 -5.9989e-01 +4.9226e-01 +2.3488e-01 -1.9339e+00 +2.9362e+00 +1.9321e-02 +1.0788e+00 +1.4778e+00 +1.2177e+00 +6.1012e-01 +2.5076e+00 -3.0505e+00
